Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
368.5;73.11;571.97;27.11;2.3;-0.09;0;389.27;-6.52;22;22;86.2;97;8;89.5;0;0;0.48;0;21;0;5;34.01
368.6;73.06;571.97;24.85;1.15;-0.19;0;389.46;-4.17;22;22;86.2;97;8;89.5;0;0;0.48;0;21;0;5;34.01
368.7;73.08;571.97;24.06;0;-0.43;0;389.66;-1.62;22;22;86.2;97;8;89.5;0;0;0.48;0;21;0;5;34.01
368.8;72.97;571.97;21.8;-4.65;-0.43;0;389.94;2.24;22;22;86.2;97;8;89.5;0;0;0.48;0;21;0;5;34.01
368.9;73;571.96;21.63;-4.8;-0.33;0;390.24;6.44;22;22;86.2;97;8;89.5;0;0;0.48;0;21;0;5;34.01
369;73;571.96;21.35;-7.45;-0.51;0;390.54;9.88;22;22;86.2;97;8;89.5;0;0;0.48;0;21;0;5;34.01
369.1;72.87;571.96;21.19;-10;-0.6;0;390.84;13.13;22;22;86.2;97;8;89.5;0;0;0.48;0;21;0;5;34.01
369.2;72.78;571.95;21.15;-11.35;-0.51;0;391.06;16.1;22;22;86.2;97;8;89.5;0;0;0.48;0;21;0;5;34.01
369.3;72.67;571.95;21.48;-13.25;-0.4;0;391.26;19;22;22;86.2;97;8;89.5;0;0;0.49;0;21;0;5;34.01
369.4;72.55;571.95;21.68;-16.2;-0.58;0;391.46;20.87;22;22;86.2;97;8;89.5;0;0;0.49;0;21;0;5;34.01
369.5;72.39;571.94;21.84;-17.35;-0.86;0;391.66;22.47;22;22;86.2;97;8;89.5;0;0;0.5;0;21;0;5;34.01
369.6;72.28;571.94;22.91;-16;-0.65;0;391.54;20.38;22;22;86.2;97;8;89.5;0;0;0.51;0;21;0;5;34.01
369.7;72.22;571.94;24.49;-14;-0.53;0;391.34;17.33;22;22;86.2;97;8;89.5;0;0;0.51;0;21;0;5;34.01
369.8;72.08;571.94;25.03;-10.5;-0.53;0;391.14;14.63;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
369.9;71.97;571.93;25.03;-8.35;-0.46;0;390.94;12.03;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370;71.83;571.93;25.03;-9.15;-0.43;0;390.9;11.54;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370.1;71.89;571.93;25.18;-9.7;-0.42;0;390.9;11.59;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370.2;71.7;571.92;25.5;-9;-0.49;0;390.86;11;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370.3;71.64;571.92;25.61;-8.65;-0.48;0;390.81;10.25;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370.4;71.59;571.92;25.23;-8.65;-0.41;0;390.84;10.62;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370.5;71.53;571.91;25.23;-8.5;-0.39;0;390.89;11.27;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370.6;71.42;571.91;25.18;-8.85;-0.49;0;390.86;10.76;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370.7;71.28;571.91;25.35;-8.65;-0.5;0;390.81;9.96;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370.8;71.19;571.91;25.35;-8.85;-0.46;0;390.84;10.08;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
370.9;71.02;571.9;25.35;-8.85;-0.41;0;390.89;10.43;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371;70.89;571.9;25.35;-9.35;-0.42;0;390.9;10.66;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371.1;70.83;571.9;25.35;-9.15;-0.52;0;390.9;10.86;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371.2;70.77;571.89;25.35;-9.35;-0.41;0;390.9;10.86;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371.3;70.66;571.89;25.61;-9;-0.37;0;390.9;10.81;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371.4;70.5;571.89;26.15;-8.65;-0.35;0;390.7;7.78;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371.5;70.33;571.88;29.56;-6.55;-0.34;0;390.45;3.98;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371.6;70.34;571.88;32.21;-2.2;-0.16;0;390.16;0.34;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371.7;70.28;571.88;32.63;1.05;-0.23;0;389.86;-3.26;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371.8;70.2;571.88;32.68;2.2;-0.23;0;389.76;-4;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
371.9;70.2;571.87;32.95;2.2;-0.22;0;389.71;-4;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
372;70.08;571.87;33.15;1.35;-0.23;0;389.74;-4.4;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
372.1;70.05;571.87;33.1;1.5;-0.26;0;389.79;-4.9;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
372.2;69.97;571.86;33.1;1.65;-0.23;0;389.76;-4.96;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
372.3;69.94;571.86;33.36;2.15;-0.1;0;389.71;-4.91;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
372.4;70.02;571.86;34.21;2.2;-0.1;0;389.66;-5.89;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
372.5;69.8;571.85;35.46;1.65;-0.16;0;389.61;-7.14;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
372.6;69.87;571.85;37.58;4.15;-0.11;0;389.48;-8.75;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
372.7;69.73;571.85;37.7;4.35;-0.1;0;389.33;-10.45;22;22;86.2;97;8;89.5;0;0;0.52;0;21;0;5;34.01
372.8;69.64;571.85;37.75;5.7;-0.09;0;389.26;-11;22;22;86.2;97;8;89.5;0;0;0.53;0;21;0;5;34.01
372.9;69.63;571.84;38.08;5.8;-0.06;0;389.21;-11.25;22;22;86.2;97;8;89.5;0;0;0.53;0;21;0;5;34.01
373;69.56;571.84;38.08;5.65;-0.05;0;389.2;-11.62;22;22;86.2;97;8;89.5;0;0;0.53;0;21;0;5;34.01
373.1;69.61;571.84;38.61;5.85;-0.22;0;389.2;-12.02;22;22;86.2;97;8;89.5;0;0;0.53;0;21;0;5;34.01
373.2;69.53;571.83;39.28;6.35;-0.11;0;389.12;-12.97;22;22;86.2;97;8;89.5;0;0;0.53;0;21;0;5;34.01
373.3;69.53;571.83;41.05;7.2;0.01;0;389.02;-14.07;22;22;86.2;97;8;89.5;0;0;0.53;0;21;0;5;34.01
373.4;69.48;571.83;42.14;8.15;-0.06;0;388.92;-15.61;22;22;86.2;97;8;89.5;0;0;0.53;0;21;0;5;34.01
373.5;69.33;571.82;42.61;9;-0.08;0;388.82;-17.26;22;22;86.2;97;8;89.5;0;0;0.53;0;21;0;5;34.01
373.6;69.42;571.82;43.74;10.35;-0.16;0;388.72;-18.59;22;22;86.2;97;8;89.5;0;0;0.54;0;20.97;0;5;34.01
373.7;69.3;571.82;44.97;11.2;-0.22;0;388.62;-19.84;22;22;86.2;97;8;89.5;0;0;0.54;0;20.92;0;5;34.01
373.8;69.31;571.82;46;12.89;-0.02;0;388.48;-20.78;22;22;86.2;97;8;89.5;0;0;0.54;0;20.87;0;5;34.01
373.9;69.33;571.81;47.42;13.05;0.15;0;388.33;-21.63;22;22;86.2;97;8;89.5;0;0;0.54;0;20.82;0;5;34.01
374;69.34;571.81;48.18;14.15;0.04;0;388.1;-24.34;22;22;86.2;97;8;89.5;0;0;0.54;0;20.77;0;5;34.01
374.1;69.33;571.81;48.5;16.1;0.03;0;387.85;-27.54;22;22;86.2;97;8;89.5;0;0;0.54;0;20.72;0;5;34.01
374.2;69.38;571.8;49.59;17.56;0.14;0;387.64;-31.26;22;22;86.2;97;8;89.5;0;0;0.54;0;20.67;0;5;34.01
374.3;69.47;571.8;50.95;20.95;0.11;0;387.44;-35.11;22;22;86.2;97;8;89.5;0;0;0.55;0;20.62;0;5;34.02
374.4;69.42;571.8;51.04;24.47;0.19;0;386.96;-41.9;22;22;86.2;97;8;89.5;0;0;0.55;0;20.57;0;5;34.04
374.5;69.53;571.79;51.04;28.8;0.22;0;386.41;-49.45;22;22;86.2;97;8;89.5;0;0;0.55;0;20.52;0;5;34.06
374.6;69.63;571.79;51.08;36.24;0.4;0;386.02;-53.98;22;22;86.2;97;8;89.5;0;0;0.55;0;20.5;0;5;34.07
374.7;69.86;571.79;51.23;35.76;0.5;0;385.67;-57.73;22;22;86.2;97;8;89.5;0;0;0.55;0;20.5;0;5;34.09
374.8;69.91;571.79;50.95;40.76;0.49;0;385.32;-61.04;22;22;86.2;97;8;89.5;0;0;0.55;0;20.5;0;5;34.11
374.9;70.03;571.78;51.08;44.05;0.54;0;384.97;-64.24;22;22;86.2;96.87;8;89.5;0;0;0.55;0;20.5;0;5;34.12
375;70.17;571.78;51.04;44.85;0.62;0;384.74;-67.01;22;22;86.2;96.71;8;89.5;0;0;0.55;0;20.5;0;5;34.14
375.1;70.38;571.78;50.9;44.8;0.62;0;384.54;-69.66;22;22;86.2;96.56;8;89.5;0;0;0.56;0;20.5;0;5;34.16
375.2;70.45;571.77;50.95;47;0.66;0;384.38;-71.91;22;22;86.2;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
375.3;70.61;571.77;50.95;46.5;0.62;0;384.23;-74.06;22;22;86.2;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.16
375.4;70.86;571.77;50.95;48;0.56;0;384.08;-75.57;22;22;86.2;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.14
375.5;71.05;571.76;50.95;50.15;0.58;0;383.93;-76.92;22;22;86.16;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.12
375.6;71.17;571.76;50.67;49.8;0.63;0;383.78;-78.31;22;22;86.11;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.11
375.7;71.39;571.76;50.52;51.35;0.75;0;383.63;-79.71;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.09
375.8;71.64;571.76;50.48;51.65;0.94;0;383.6;-79.68;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.07
375.9;71.8;571.75;50.48;51.35;0.77;0;383.6;-79.28;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.06
376;72.02;571.75;50.48;50.5;0.65;0;383.56;-79.52;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.04
376.1;72.16;571.75;50.48;50.65;0.55;0;383.51;-79.92;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.02
376.2;72.3;571.74;50.3;50.5;0.64;0;383.54;-79.09;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.01
376.3;72.47;571.74;50.11;49.85;0.67;0;383.59;-77.94;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.02
376.4;72.62;571.74;49.66;48.5;0.77;0;383.68;-76.67;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.04
376.5;72.75;571.73;48.88;47.65;0.76;0;383.78;-75.37;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.06
376.6;72.89;571.73;48.25;46.5;0.59;0;383.96;-72.6;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.07
376.7;73.09;571.73;47.53;44.05;0.5;0;384.16;-69.45;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.09
376.8;73.19;571.73;45.83;41.85;0.39;0;384.52;-64.51;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.11
376.9;73.28;571.72;44.61;38.39;0.36;0;384.92;-59.11;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.12
377;73.22;571.72;41.43;35.35;0.44;0;385.44;-51.88;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.14
377.1;73.34;571.72;41.18;30.4;0.31;0;385.99;-44.18;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.16
377.2;73.33;571.71;40.14;24.24;0.13;0;386.42;-38.47;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
377.3;73.3;571.71;39;20.8;0.08;0;386.82;-33.27;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
377.4;73.22;571.71;38.68;18.35;0.1;0;387.1;-29.74;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
377.5;73.22;571.7;38.53;15.7;0.12;0;387.35;-26.64;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
377.6;73.16;571.7;38.53;13.8;0.06;0;387.52;-24.81;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
377.7;73;571.7;37.9;13;0.02;0;387.67;-23.31;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
377.8;72.84;571.7;36.93;12.54;0.03;0;387.82;-21.61;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
377.9;72.73;571.69;36.54;11.2;-0.02;0;387.97;-19.86;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
378;72.66;571.69;36.87;9.69;0.04;0;388.12;-17.99;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
378.1;72.56;571.69;37.34;8.65;-0.08;0;388.27;-16.09;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
378.2;72.45;571.68;38.86;7.85;-0.1;0;388.34;-15.07;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
378.3;72.31;571.68;41.03;7.15;0.04;0;388.39;-14.27;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
378.4;72.17;571.68;43.44;7.65;0.04;0;388.36;-15.32;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
378.5;72;571.67;45.68;8.81;-0.02;0;388.31;-16.86;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
378.6;71.86;571.67;47.76;9.31;-0.03;0;388.14;-19.43;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
378.7;71.77;571.67;50.25;11.85;0.01;0;387.94;-22.28;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
378.8;71.67;571.67;51.77;14.96;0.1;0;387.43;-29.32;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
378.9;71.63;571.66;52.03;21.85;0.26;0;386.83;-37.52;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
379;71.58;571.66;52.03;26.92;0.4;0;386.15;-46.58;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
379.1;71.69;571.66;52.03;35.04;0.5;0;385.45;-55.88;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
379.2;71.72;571.65;52.03;37.92;0.48;0;384.91;-62.05;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
379.3;71.78;571.65;51.73;41.54;0.56;0;384.41;-67.35;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
379.4;71.92;571.65;51.67;45.39;0.5;0;384.1;-71.01;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
379.5;72.09;571.64;51.5;47.04;0.27;0;383.85;-74.21;22;22;86.1;96.5;8;89.5;5.52;0;0.56;0;20.5;0;5;34.17
379.6;72.12;571.64;50.35;48.54;0.63;0;383.72;-75.06;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
379.7;72.27;571.64;49.82;50.23;0.87;0;383.62;-75.26;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
379.8;72.45;571.64;47.76;50.35;0.64;0;383.68;-73.11;22;22;86.1;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
379.9;72.47;571.63;44.98;48.5;0.72;0;383.78;-70.31;22;22;86.06;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
380;72.63;571.63;44.49;42.04;0.61;0;384.27;-63.52;22;22;86.01;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
380.1;72.73;571.63;43.13;36.93;0.43;0;384.87;-55.62;22;22;86;96.5;8;89.5;0;0;0.58;0;20.5;0;5;34.17
380.2;72.83;571.62;42.52;32.73;0.42;0;385.35;-49.48;22;22;86;96.5;8;89.5;0;0;0.6;0;20.5;0;5;34.17
380.3;72.81;571.62;41.78;28.89;0.31;0;385.8;-43.83;22;22;86;96.5;8;89.5;0;0;0.6;0;20.5;0;5;34.17
380.4;72.84;571.62;41.48;24.73;0.3;0;386.17;-39.23;22;22;86;96.5;8;89.5;0;0;0.6;0;20.5;0;5;34.17
380.5;72.8;571.61;39.62;21.23;0.1;0;386.52;-34.93;22;22;86;96.5;8;89.5;0;0;0.6;0;20.5;0;5;34.17
380.6;72.7;571.61;38.38;19.73;0.05;0;386.87;-31.06;22;22;86;96.5;8;89.5;0;0;0.6;0;20.5;0;5;34.17
380.7;72.62;571.61;39;16;0.08;0;387.22;-27.31;22;22;86;96.5;8;89.5;0;0;0.6;0;20.5;0;5;34.17
380.8;72.53;571.61;40.11;14.31;0;0;387.46;-24.86;22;22;86;96.5;8;89.5;0;0;0.6;0;20.5;0;5;34.17
380.9;72.53;571.6;43.21;13.04;-0.01;0;387.66;-22.76;22;22;86;96.5;8;89.5;0;0;0.6;0;20.5;0;5;34.17
381;72.42;571.6;45.6;11.96;-0.02;0;387.62;-23.32;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
381.1;72.34;571.6;46.71;13.85;-0.04;0;387.52;-24.62;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
381.2;72.22;571.59;46.45;15;0.02;0;387.42;-26.03;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
381.3;72.2;571.59;46.6;15.15;-0.02;0;387.32;-27.49;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
381.4;72.16;571.59;46.88;16.46;0.03;0;387.22;-28.82;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
381.5;72.08;571.58;47.89;17.65;0.16;0;387.12;-30.12;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
381.6;72.06;571.58;49.66;19.31;0.09;0;386.9;-33.22;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
381.7;72.05;571.58;49.85;22.11;0.14;0;386.65;-36.82;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
381.8;72.05;571.58;50.15;24.27;0.31;0;386.29;-41.01;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
381.9;72.11;571.57;50.63;27.61;0.37;0;385.89;-45.36;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382;72.16;571.57;50.63;29.77;0.49;0;385.57;-49.67;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382.1;72.22;571.57;50.63;33.69;0.47;0;385.27;-53.97;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382.2;72.28;571.56;50.63;36.19;0.39;0;385;-57.37;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382.3;72.33;571.56;50.63;37.46;0.45;0;384.75;-60.52;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382.4;72.41;571.56;50.63;40.88;0.52;0;384.58;-62.81;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382.5;72.47;571.55;50.63;40.65;0.5;0;384.43;-64.86;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382.6;72.56;571.55;50.78;41.96;0.53;0;384.24;-66.55;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382.7;72.73;571.55;51.04;43.11;0.6;0;384.04;-68.15;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382.8;72.94;571.55;51.04;43.12;0.64;0;383.88;-70.03;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
382.9;73.09;571.54;50.78;44.85;0.66;0;383.73;-71.98;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383;73.28;571.54;50.83;45.65;0.64;0;383.58;-73.93;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383.1;73.52;571.54;50.83;46.65;0.61;0;383.43;-75.88;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383.2;73.56;571.53;50.67;48.5;0.77;0;383.28;-77.83;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383.3;73.77;571.53;50.63;48.31;0.69;0;383.13;-79.78;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383.4;73.84;571.53;50.42;51.15;0.53;0;383.06;-80.47;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383.5;74.06;571.52;50.53;49.81;0.61;0;383.01;-80.82;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383.6;74.09;571.52;50.04;50.5;0.71;0;383.08;-79.84;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383.7;74.31;571.52;50.33;49.04;0.77;0;383.18;-78.49;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383.8;74.45;571.52;50.69;50;0.9;0;383.08;-78.9;22;22;86;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
383.9;74.72;571.51;51.08;48.65;0.39;0;382.93;-79.8;22;22;85.96;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384;74.91;571.51;50.9;49.65;0.24;0;382.86;-80.59;22;22;85.91;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384.1;75.14;571.51;50.9;49.15;0.47;0;382.81;-81.34;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384.2;75.34;571.5;50.73;50.5;0.59;0;382.76;-81.5;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384.3;75.55;571.5;50.67;50;0.59;0;382.71;-81.5;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384.4;75.73;571.5;50.78;50;0.69;0;382.66;-82.24;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384.5;75.94;571.49;51.08;50.65;0.71;0;382.61;-83.19;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384.6;76.13;571.49;51.08;51.65;0.71;0;382.48;-84.5;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384.7;76.31;571.49;51.6;52.65;0.66;0;382.33;-85.9;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384.8;76.5;571.48;52.33;53.15;0.66;0;382.18;-87.84;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
384.9;76.66;571.48;52.8;53.81;0.76;0;382.03;-89.94;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
385;76.91;571.48;53.13;55.31;0.73;0;381.84;-92.16;22;22;85.9;96.5;8;89.5;0;0;0.56;0;20.5;0;5;34.17
385.1;77.16;571.48;53.29;56.5;0.71;0;381.64;-94.41;22;22;85.9;96.5;8;89.5;0;0;0.55;0;20.5;0;5;34.17
385.2;77.47;571.47;53.9;57.15;0.79;0;381.37;-97.72;22;22;85.9;96.5;8;89.5;0;0;0.55;0;20.5;0;5;34.17
385.3;77.75;571.47;53.94;59.81;0.77;0;381.07;-101.32;22;22;85.9;96.5;8;89.5;0;0;0.54;0;20.5;0;5;34.17
385.4;77.89;571.47;53.58;61.81;0.83;0;380.84;-103.9;22;22;85.9;96.5;8;89.5;0;0;0.54;0;20.5;0;5;34.17
385.5;78.22;571.46;53.35;63;1.02;0;380.64;-106.2;22;22;85.9;96.5;8;89.5;0;0;0.53;0;20.5;0;5;34.17
385.6;78.53;571.46;53.4;63.5;1.02;0;380.44;-108.5;22;22;85.9;96.5;8;89.5;0;0;0.53;0;20.5;0;5;34.17
385.7;78.81;571.46;53.36;66;0.93;0;380.24;-110.8;22;22;85.9;96.5;8;89.5;0;0;0.52;0;20.5;0;5;34.17
385.8;79.02;571.45;53.13;65.5;0.94;0;380.2;-110.91;22;22;85.9;96.5;8;89.5;0;0;0.52;0;20.5;0;5;34.17
385.9;79.31;571.45;53.13;64.85;0.96;0;380.2;-110.41;22;22;85.9;96.5;8;89.5;0;0;0.52;0;20.5;0;5;34.17
386;79.7;571.45;53;64;0.9;0;380.24;-109.67;22;22;85.9;96.5;8;89.5;0;0;0.53;0;20.5;0;5;34.17
386.1;79.92;571.45;52.65;63;0.9;0;380.29;-108.87;22;22;85.9;96.5;8;89.5;0;0;0.53;0;20.5;0;5;34.17
386.2;80.23;571.44;52.65;62;0.87;0;380.38;-107.53;22;22;85.9;96.5;8;89.5;0;0;0.53;0;20.5;0;5;34.17
386.3;80.56;571.44;52.65;61;0.74;0;380.48;-106.03;22;22;85.86;96.5;8;89.5;0;0;0.53;0;20.5;0;5;34.17
386.4;80.89;571.44;52.2;59.65;0.76;0;380.58;-104.53;22;22;85.81;96.5;8;89.5;0;0;0.54;0;20.5;0;5;34.17
386.5;81.14;571.43;52.03;59.35;0.88;0;380.68;-103.03;22;22;85.8;96.5;8;89.5;0;0;0.54;0;20.5;0;5;34.17
386.6;81.38;571.43;51.88;58.15;0.81;0;380.78;-101.56;22;22;85.8;96.5;8;89.5;0;0;0.54;0;20.5;0;5;34.17
386.7;81.64;571.43;51.73;56.85;0.76;0;380.88;-100.11;22;22;85.8;96.5;8;89.5;0;0;0.54;0;20.5;0;5;34.17
386.8;81.94;571.42;51.6;55.85;0.74;0;380.98;-98.66;22;22;85.8;96.5;8;89.5;0;0;0.55;0;20.5;0;5;34.17
386.9;82.25;571.42;51.73;54.85;0.62;0;381.08;-97.21;22;22;85.8;96.5;8;89.5;0;0;0.55;0;20.5;0;5;34.17
387;82.55;571.42;51.55;54.35;0.56;0;381.18;-95.8;22;22;85.8;96.5;8;89.5;0;0;0.55;0;20.5;0;5;34.17
387.1;82.73;571.42;50.9;52.85;0.55;0;381.28;-94.4;22;22;85.8;96.5;8;89.5;0;0;0.55;0;20.5;0;5;34.17
