Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
98.3;43.83;576;46.13;49.84;0.74;0;383.1;-59.6;17;17;85.6;100;8;89.5;0;3670.99;0.84;1;15.5;85;20.5;24.5
98.4;44.08;576;46.13;49;0.73;0;383.25;-59.4;17;17;85.6;100;8;89.5;0;3570.99;0.84;1;15.5;85;20.5;24.5
98.5;44.28;576;46.01;47.69;0.65;0;383.4;-59.2;17;17;85.6;100;8;89.5;0;3471;0.84;1;15.5;85;20.5;24.5
98.6;44.44;576;44.98;46.69;0.7;0;383.45;-57.57;17;17;85.6;100;8;89.5;0;3371;0.84;1;15.5;85;20.5;24.5
98.7;44.6;576;43.49;46;0.57;0;383.5;-55.92;17;17;85.6;100;8;89.5;0;3271.01;0.83;1;15.5;85;20.5;24.5
98.8;44.78;576;41.33;42.81;0.38;0;383.9;-52.04;17;17;85.6;100;8;89.5;0;3157.22;0.83;1;15.5;85;20.5;24.5
98.9;44.88;576;39.52;38.78;0.44;0;384.3;-48.14;17;17;85.6;100;8;89.5;0;3037.22;0.82;1;15.5;85;20.5;24.5
99;44.97;576;38.27;32;0.39;0;384.75;-42.46;17;17;85.6;100;8;89.5;0;2972.41;0.81;1;15.5;85;20.5;24.5
99.1;45.06;576;37.18;27.5;0.35;0;385.2;-36.76;17;17;85.6;100;8;89.5;0;2932.41;0.81;1;15.5;85;20.5;24.5
99.2;45.08;576;36.26;23.66;0.25;0;385.6;-34.03;17;17;85.6;100;8;89.5;0;2975.17;0.8;1;15.5;85;20.5;24.5
99.3;45.15;576;35.32;19.31;0.15;0;386;-31.33;17;17;85.6;100;8;89.5;0;3055.17;0.8;1;15.5;85;20.5;24.5
99.4;45.18;576;33.98;17.66;-0.1;0;386.15;-28.88;17;17;85.6;100;8;89.5;0;3148.96;0.81;1;15.5;85;20.5;24.5
99.5;45.12;576;33.55;15.12;0.08;0;386.3;-26.43;17;17;85.6;100;8;89.5;0;3248.95;0.81;1;15.5;85;20.5;24.5
99.6;45.11;576;33.4;13.66;0.01;0;386.6;-25.02;17;17;85.6;100;8;89.5;0;3362.74;0.82;1;15.5;85;20.5;24.5
99.7;45.1;576;33;10.16;-0.03;0;386.9;-23.62;17;17;85.6;100;8;89.5;0;3482.73;0.82;1;15.5;85;20.5;24.5
99.8;45.08;576;31.7;9.5;0.06;0;386.85;-22.31;17;17;85.6;100;8;89.5;0;3588.94;0.83;1;15.5;85;20.5;24.5
99.9;44.97;576;31.38;9;-0.03;0;386.8;-21.01;17;17;85.6;100;8;89.5;0;3688.93;0.83;1;15.5;85;20.5;24.5
100;44.9;576;31.19;7;-0.15;0;386.95;-21.35;17;17;85.6;100;8;89.5;0;3788.93;0.84;1;15.5;85;20.5;24.5
100.1;44.85;576;30.88;6.66;-0.11;0;387.1;-21.7;17;17;85.6;100;8;89.5;0;3888.92;0.84;1;15.5;85;20.5;24.5
100.2;44.76;576;30.93;6;0.06;0;387.15;-19.52;17;17;85.6;100;8;89.5;0;3988.92;0.84;1;15.5;85;20.5;24.5
100.3;44.77;576;30.93;3.66;-0.1;0;387.2;-17.32;17;17;85.6;100;8;89.5;0;4088.91;0.84;1;15.5;85;20.5;24.5
100.4;44.65;576;30.82;3.5;-0.19;0;387.3;-17.75;17;17;85.6;100;8;89.5;0;4202.69;0.84;1;15.5;85;20.5;24.5
100.5;44.57;576;30.78;3;-0.06;0;387.4;-18.2;17;17;85.6;100;8;89.5;0;4322.68;0.84;1;15.5;85;20.5;24.5
100.6;44.46;576;29.73;1.69;-0.32;0;387.5;-15.97;17;17;85.6;100;8;89.5;0;4428.9;0.84;1;15.5;85;20.5;24.5
100.7;44.23;576;27.62;0.46;-0.9;0;387.6;-13.72;17;17;85.6;100;8;89.5;0;4528.89;0.82;1;15.5;85;20.5;24.5
100.8;44.24;576;27.42;-2.35;0.02;0;387.95;-12.86;17;17;85.6;100;8;89.5;0;4628.89;0.8;1;15.5;85;20.5;24.5
100.9;43.94;576;27.2;-7.96;0.2;0;388.3;-12.01;17;17;85.6;100;8;89.5;0;4728.88;0.8;1;15.5;85;20.5;24.5
101;43.75;576;26.85;-4.81;-0.11;0;388.15;-11.26;17;17;85.6;100;8;89.5;0;4828.88;0.8;1;15.5;85;20.5;24.5
101.1;43.69;576;27.08;-5.15;-0.25;0;388;-10.51;17;17;85.6;100;8;89.5;0;4928.87;0.8;1;15.5;85;20.5;24.5
101.2;43.65;576;27.08;-7;-0.2;0;388;-11.74;17;17;85.6;100;8;89.5;0;5042.64;0.8;1;15.5;85;20.5;24.5
101.3;43.42;576;26.9;-5;-0.38;0;388;-12.99;17;17;85.6;100;8;89.5;0;5162.63;0.79;1;15.5;85;20.5;24.5
101.4;43.28;576;27.08;-5.5;-0.3;0;387.95;-12.31;17;17;85.6;100;8;89.5;0;5268.51;0.78;1;15.5;85;20.5;24.5
101.5;43.06;576;27.2;-5;-0.27;0;387.9;-11.61;17;17;85.6;100;8;89.5;0;5368.01;0.77;1;15.5;85;20.5;24.5
101.6;42.87;576;27.35;-5.5;-0.25;0;387.85;-13.53;17;17;85.6;100;8;89.5;0;5467.85;0.76;1;15.5;85;20.5;24.5
101.7;42.7;576;27.47;-4;-0.23;0;387.8;-15.48;17;17;85.6;100;8;89.5;0;5567.84;0.76;1;15.5;85;20.5;24.5
101.8;42.48;576;28.45;-4.35;-0.31;0;387.75;-15.45;17;17;85.6;100;8;89.5;0;5667.84;0.77;1;15.5;85;20.5;24.5
101.9;42.49;576;31.05;-3.81;-0.12;0;387.7;-15.4;17;17;85.6;100;8;89.5;0;5767.83;0.77;1;15.5;85;20.5;24.5
102;42.33;576;33.3;0;-0.13;0;387.45;-18.57;17;17;85.6;100;8;89.5;0;5881.39;0.78;1;15.5;85;20.5;24.5
102.1;42.23;576;35.48;2.65;-0.34;0;387.2;-21.77;17;17;85.6;100;8;89.5;0;6001.39;0.78;1;15.5;85;20.5;24.5
102.2;42.18;576;36.32;5.54;-0.07;0;386.9;-23.78;17;17;85.6;100;8;89.5;0;6107.82;0.79;1;15.5;85;20.5;24.5
102.3;42.08;576;36.38;7.65;-0.11;0;386.6;-25.78;17;17;85.6;100;8;89.5;0;6207.81;0.79;1;15.5;85;20.5;24.5
102.4;41.99;576;36.38;7.04;0.02;0;386.55;-26.79;17;17;85.6;100;8;89.5;0;6307.81;0.8;1;15.5;85;20.5;24.5
102.5;41.95;576;36.38;8.35;0.05;0;386.5;-27.79;17;17;85.6;100;8;89.5;0;6407.8;0.8;1;15.5;85;20.5;24.5
102.6;41.83;576;36.5;7.85;-0.03;0;386.45;-28.29;17;17;85.6;100;8;89.5;0;6507.8;0.8;1;15.5;85;20.5;24.5
102.7;41.78;576;36.83;8.69;-0.11;0;386.4;-28.79;17;17;85.6;100;8;89.5;0;6607.79;0.8;1;15.5;85;20.5;24.5
102.8;41.69;576;37.08;8.65;-0.09;0;386.4;-29.2;17;17;85.6;100;8;89.5;0;6721.34;0.8;1;15.5;85;20.5;24.5
102.9;41.73;576;40.03;8.5;0.08;0;386.4;-29.6;17;17;85.6;100;8;89.5;0;6841.34;0.8;1;15.5;85;20.5;24.5
103;41.74;576;40.12;9.5;0.05;0;386.2;-31.18;17;17;85.6;100;8;89.5;0;6920.67;0.8;1;15.5;85;20.5;24.5
103.1;41.64;576;40.23;11.35;0.03;0;386;-32.78;17;17;85.6;100;8;89.5;0;6980.66;0.8;1;15.5;85;20.5;24.5
103.2;41.55;576;40.23;12.35;0.22;0;385.9;-33.84;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.5
103.3;41.5;576;40.23;12.81;0.1;0;385.8;-34.89;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.52
103.4;41.56;576;40.23;13.65;0.11;0;385.75;-35.59;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.54
103.5;41.49;576;40.08;14.35;0.07;0;385.7;-36.29;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.55
103.6;41.53;576;39.81;15.15;-0.05;0;385.7;-35.85;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.57
103.7;41.49;576;39.6;14.65;0.08;0;385.7;-35.4;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.59
103.8;41.55;576;39.2;13.5;0.12;0;385.75;-34.81;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.6
103.9;41.5;576;37.15;13;0.03;0;385.8;-34.21;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.62
104;41.49;576;36.05;12.32;0.12;0;385.9;-33.41;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.64
104.1;41.42;576;36.14;11.68;0.11;0;386;-32.61;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.65
104.2;41.42;576;36.2;10;0.03;0;386.1;-31.56;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
104.3;41.38;576;36.5;9.18;0.1;0;386.2;-30.51;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
104.4;41.36;576;36.98;8.18;-0.02;0;386.2;-30.65;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
104.5;41.28;576;37.64;8.68;0.01;0;386.2;-30.8;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
104.6;41.25;576;38.32;9.68;0.05;0;386.1;-31.59;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
104.7;41.16;576;38.83;10.86;0.2;0;386;-32.39;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
104.8;41.22;576;40.02;12;-0.08;0;385.95;-33.09;17;17;85.6;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
104.9;41.17;576;41.15;12.5;-0.11;0;385.9;-33.79;17;17;85.55;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
105;41.17;576;41.42;13.14;0.4;0;385.75;-35.19;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
105.1;41.14;576;41.59;15.18;0.18;0;385.6;-36.59;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
105.2;41.19;576;41.78;15.32;0.22;0;385.6;-36.85;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.5;24.67
105.3;41.24;576;41.78;16.5;0.24;0;385.6;-37.1;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.54;24.66
105.4;41.24;576;41.65;17.64;0.13;0;385.45;-38.24;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.59;24.64
105.5;41.22;576;41.48;19;0.16;0;385.3;-39.39;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.64;24.62
105.6;41.21;576;41.23;19.82;0.22;0;385.35;-38.56;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.69;24.61
105.7;41.33;576;40.66;18;0.13;0;385.4;-37.71;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.74;24.59
105.8;41.27;576;38.24;17.32;0.13;0;385.45;-37.06;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.79;24.57
105.9;41.26;576;37.09;16.82;0.05;0;385.5;-36.41;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.84;24.56
106;41.33;576;36.17;15;0.29;0;385.6;-35.51;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.89;24.54
106.1;41.37;576;34.14;14.32;-0.01;0;385.7;-34.61;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.94;24.52
106.2;41.33;576;33.52;13.82;-0.09;0;385.9;-32.42;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;20.99;24.51
106.3;41.37;576;32.08;10.03;-0.04;0;386.1;-30.22;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
106.4;41.06;576;29.06;10.5;-0.13;0;386.15;-29.61;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
106.5;41.1;576;27.26;10.03;-0.13;0;386.2;-29.01;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
106.6;41.05;576;26.8;3.85;-0.11;0;386.5;-26.33;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
106.7;41.1;576;25.83;2.18;-0.02;0;386.8;-23.63;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
106.8;41;576;24.98;1;-0.14;0;386.9;-22.21;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
106.9;40.95;576;24.4;-0.53;-0.19;0;387;-20.81;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107;40.72;576;22.59;-7.29;-0.31;0;387.35;-17.63;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107.1;40.55;576;19.51;-9.18;-0.41;0;387.7;-14.43;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107.2;40.41;576;19.63;-9.5;-0.41;0;387.9;-11.87;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107.3;40.24;576;19.72;-14.65;-0.47;0;388.1;-9.32;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107.4;40;576;19.78;-17.18;-0.55;0;388.3;-7.17;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107.5;39.81;576;19.9;-19.5;-0.32;0;388.5;-5.02;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107.6;39.5;576;20.23;-22.15;-0.44;0;388.6;-4.75;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107.7;39.21;576;20.28;-22.68;-0.39;0;388.7;-4.5;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107.8;38.92;576;20.23;-21;-0.54;0;388.7;-4.5;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
107.9;38.72;576;20.23;-21.68;-0.51;0;388.7;-4.5;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108;38.5;576;20.23;-22.5;-0.53;0;388.7;-4.7;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108.1;38.34;576;20.23;-22;-0.59;0;388.7;-4.9;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108.2;38.03;576;20.23;-21.5;-0.63;0;388.7;-4.9;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108.3;37.72;576;20.38;-22;-0.65;0;388.7;-4.9;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108.4;37.57;576;20.63;-21.5;-0.56;0;388.65;-5.59;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108.5;37.28;576;20.63;-20.71;-0.47;0;388.6;-6.29;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108.6;36.98;576;21.17;-20.5;-0.56;0;388.6;-6.94;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108.7;36.7;576;23.04;-20.14;-0.57;0;388.6;-7.59;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108.8;36.53;576;26;-15.85;-0.46;0;388.15;-12.16;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
108.9;36.41;576;28.62;-9.21;-0.34;0;387.7;-16.76;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
109;36.22;576;30.89;-1.79;-0.05;0;387.45;-19.33;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
109.1;36.11;576;31.47;0.82;-0.03;0;387.2;-21.88;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
109.2;35.96;576;32.18;1.45;-0.18;0;387.15;-22.15;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.5
109.3;35.92;576;32.03;1.73;-0.29;0;387.1;-22.4;17;17;85.5;100;8;89.5;0;7000;0.79;1;15.5;85;21;24.52
109.4;35.9;576;31.62;1.5;-0.33;0;387.1;-22;17;17;85.5;100;8;89.5;0;7000;0.78;1;15.5;85;21;24.54
109.5;35.73;576;30.84;1.73;-0.24;0;387.1;-21.6;17;17;85.5;100;8;89.5;0;7000;0.77;1;15.5;85;21;24.55
109.6;35.66;576;29.35;0;-0.06;0;387.25;-20.01;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.57
109.7;35.59;576;26.86;-1.37;-0.15;0;387.4;-18.41;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.59
109.8;35.39;576;22.76;-5.55;-0.27;0;387.6;-16.02;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.6
109.9;35.22;576;18.37;-8.27;-0.25;0;387.8;-13.62;17;17;85.5;100;8;89.5;0;7000;0.77;1;15.5;85;21;24.62
110;35.12;576;12.28;-12.32;-0.4;0;388.2;-9.39;17;17;85.5;100;8;89.5;0;7000;0.77;1;15.5;85;21;24.64
110.1;34.93;576;6.52;-18.82;-0.62;0;388.6;-5.14;17;17;85.5;100;8;89.5;0;7000;0.77;1;15.5;85;21;24.65
110.2;34.6;576;0.17;-32.9;-0.84;0;389.49;5.11;17;17;85.5;100;8;89.5;0;7000;0.77;1;15.5;85;21;24.67
110.3;34.16;576;0;-48.07;-1.08;0;390.39;15.41;17;17;85.5;100;8;89.5;0;7000;0.78;1;15.5;85;21;24.67
110.4;33.62;576;0;-64.55;-1.45;1;391.24;22.84;17;17;85.5;100;8;89.5;0;7000;0.78;1;15.5;85;21;24.67
110.5;33.04;576;0;-79.65;-1.81;1;392.09;30.24;17;17;85.5;100;8;89.5;0;7000;0.78;1;15.5;85;21;24.67
110.6;32.32;576;0;-82.75;-1.75;1;392.15;30.05;17;17;85.5;100;8;89.5;0;7000;0.78;1;15.5;85;21;24.67
110.7;31.75;576;0.61;-83.25;-1.75;1;392.2;29.8;17;17;85.5;100;8;89.5;0;7000;0.79;1;15.5;85;21;24.67
110.8;31.1;576;1.95;-80.75;-1.75;1;391.95;26.87;17;17;85.5;100;8;89.5;0;7000;0.79;1;15.5;85;21;24.67
110.9;30.43;576;3.01;-78;-1.67;1;391.7;23.92;17;17;85.5;100;8;89.5;0;7000;0.79;1;15.5;85;21;24.67
111;29.79;576;5.17;-75.01;-1.55;1;391.4;20.23;17;17;85.5;100;8;89.5;0;7000;0.79;1;15.5;85;21;24.67
111.1;29.2;576;8.82;-68.75;-1.36;1;391.1;16.53;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.67
111.2;28.67;576;11.07;-59.51;-1.22;1;390.55;10.8;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.67
111.3;28.26;576;13.17;-50.25;-1.11;1;390;5.05;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.67
111.4;27.78;576;15.72;-43;-0.98;1;389.65;0.83;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.67
111.5;27.47;576;19.59;-36;-0.8;1;389.3;-3.37;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.67
111.6;27.18;576;22.16;-26.5;-0.62;1;388.8;-7.96;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.67
111.7;26.97;576;22.25;-17.05;-0.42;1;388.3;-12.56;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.67
111.8;26.81;576;22.25;-16.5;-0.5;1;388.35;-11.81;17;17;85.5;100;8;89.5;0;7000;0.8;1;15.5;85;21;24.67
111.9;26.59;576;22.32;-17.5;-0.53;0;388.4;-11.01;17;17;85.5;100;8;89.5;0;7000;0.78;1;15.5;85;21;24.67
112;26.39;576;22.73;-17.78;-0.44;0;388.35;-11.59;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
112.1;26.17;576;22.73;-17.77;-0.39;0;388.3;-12.19;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
112.2;26.01;576;22.73;-16.5;-0.45;0;388.3;-11.95;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
112.3;25.8;576;22.55;-16.73;-0.37;0;388.3;-11.7;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
112.4;25.58;576;22.4;-17;-0.48;0;388.3;-11.7;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
112.5;25.42;576;22.17;-17.77;-0.49;0;388.3;-11.7;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
112.6;25.22;576;21.93;-17.73;-0.45;0;388.35;-11.5;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
112.7;25.01;576;21.72;-18.5;-0.58;0;388.4;-11.3;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
112.8;24.82;576;20.47;-18.27;-0.44;0;388.4;-10.8;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
112.9;24.48;576;20.08;-20.95;-0.52;0;388.4;-10.3;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
113;24.22;576;19.9;-24;-0.57;0;388.5;-9.7;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
113.1;23.99;576;19.83;-24;-0.65;0;388.6;-9.1;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
113.2;23.68;576;19.45;-24;-0.54;0;388.6;-9.1;17;17;85.5;100;8;89.5;0;7000;0.76;1;15.5;85;21;24.67
113.3;23.46;576;19.3;-24.45;-0.57;0;388.6;-9.1;17;17;85.5;100;8;89.5;5.52;7000;0.76;1;15.5;85;21;24.67
113.4;23.21;576;19.53;-25;-0.65;0;388.55;-9.4;17;17;85.5;100;8;89.5;5.52;6933.74;0.76;1;15.5;85;21;24.67
113.5;22.94;576;20.35;-24.5;-0.65;0;388.5;-9.7;17;17;85.5;100;8;89.5;5.52;6833.74;0.76;1;15.5;85;21;24.67
113.6;22.67;576;24.51;-22.09;-0.56;0;388.25;-12.87;17;17;85.5;100;8;89.5;5.52;6733.75;0.76;1;15.5;85;21;24.67
113.7;22.45;576;27.96;-14.6;-0.32;0;388;-16.07;17;17;85.5;100;8;89.5;5.52;6633.76;0.72;1;15.5;85;21;24.67
113.8;22.34;576;29.34;-2.73;-0.2;0;387.75;-18.18;17;17;85.5;100;8;89.5;5.52;6520.52;0.72;1;15.5;85;21;24.67
113.9;22.25;576;30.18;0;-0.15;0;387.5;-20.28;17;17;85.5;100;8;89.5;5.52;6400.52;0.72;1;15.5;85;21;24.67
114;22.16;576;30.1;0;-0.3;0;387.5;-19.95;17;17;85.5;100;8;89.5;5.52;6293.77;0.72;1;15.5;85;21;24.67
114.1;22.04;576;29.85;0;-0.31;0;387.5;-19.6;17;17;85.5;100;8;89.5;5.52;6193.77;0.72;1;15.5;85;21;24.67
114.2;21.93;576;29.61;-1;-0.29;0;387.55;-19.2;17;17;85.5;100;8;89.5;5.52;6093.77;0.72;1;15.5;85;21;24.67
114.3;21.76;576;29.3;0;-0.18;0;387.6;-18.8;17;17;85.5;100;8;89.5;0;5993.78;0.72;1;15.5;85;21.04;24.67
114.4;21.65;576;29.38;-1.23;-0.19;0;387.6;-18.6;17;17;85.5;100;8;89.5;0;5893.79;0.72;1;15.5;85;21.09;24.67
114.5;21.56;576;29.59;-1;-0.14;0;387.6;-18.4;17;17;85.5;100;8;89.5;0;5793.8;0.72;1;15.5;85;21.14;24.67
114.6;21.4;576;30;0;-0.19;0;387.65;-18.1;17;17;85.5;100;8;89.5;0;5680.56;0.72;1;15.5;85;21.19;24.67
114.7;21.12;576;31.2;0;-0.1;0;387.7;-17.8;17;17;85.5;100;8;89.5;0;5560.57;0.72;1;15.5;85;21.24;24.67
114.8;20.92;576;33.86;0;-0.15;0;387.65;-18.4;17;17;85.5;100;8;89.5;0;5453.81;0.72;1;15.5;85;21.29;24.67
114.9;20.67;576;36.31;1.77;-0.1;0;387.6;-19;17;17;85.5;100;8;89.5;0;5353.81;0.72;1;15.5;85;21.34;24.67
115;20.56;576;39.97;5.2;-0.11;0;387.5;-20.29;17;17;85.5;100;8;89.5;0;5386.19;0.72;1;15.5;85;21.39;24.67
115.1;20.56;576;43.9;5.9;-0.11;0;387.4;-21.59;17;17;85.5;100;8;89.5;0;5486.18;0.72;1;15.5;85;21.44;24.67
115.2;20.59;576;46.28;14.61;0.08;0;386.51;-32.31;17;17;85.5;100;8;89.5;0;5599.41;0.72;1;15.5;85;21.49;24.67
115.3;20.66;576;45.95;41.52;0.58;0;385.61;-43.11;17;17;85.5;100;8;89.5;0;5719.41;0.72;1;15.5;85;21.5;24.67
115.4;20.97;576;45.95;65.82;0.87;0;384.91;-49.4;17;17;85.5;100;8;89.5;0;5826.17;0.72;1;15.5;85;21.5;24.67
115.5;21.33;576;45.95;75.4;0.92;0;384.21;-55.65;17;17;85.5;100;8;89.5;0;5926.16;0.72;1;15.5;85;21.5;24.67
115.6;21.71;576;45.83;78.2;1.11;0;383.9;-58.33;17;17;85.5;100;8;89.5;0;6026.16;0.72;1;15.5;85;21.5;24.67
115.7;22.19;576;45.68;81.5;1.01;0;383.6;-60.98;17;17;85.5;100;8;89.5;0;6126.15;0.72;1;15.5;85;21.5;24.67
115.8;22.62;576;45.35;85.83;1.08;0;383.45;-62.19;17;17;85.5;100;8;89.5;0;6226.15;0.72;1;15.5;85;21.5;24.67
115.9;23.1;576;44.98;85.17;1.14;0;383.3;-63.39;17;17;85.5;100;8;89.5;0;6326.14;0.72;1;15.5;85;21.5;24.67
116;23.55;576;44.75;83.83;1.11;0;383.25;-63.7;17;17;85.5;100;8;89.5;0;6439.36;0.72;1;15.5;85;21.5;24.67
116.1;23.99;576;44.75;82;1.09;0;383.2;-64;17;17;85.5;100;8;89.5;0;6559.36;0.72;1;15.5;85;21.5;24.67
116.2;24.48;576;44.75;81.17;1.03;0;383.15;-64.3;17;17;85.5;100;8;89.5;0;6666.13;0.72;1;15.5;85;21.5;24.67
116.3;24.92;576;44.79;79.67;1.14;0;383.1;-64.6;17;17;85.5;100;8;89.5;0;6766.12;0.72;1;15.5;85;21.5;24.66
116.4;25.4;576;45.08;79.17;1.03;0;383.05;-64.6;17;17;85.5;100;8;89.5;0;6800;0.72;1;15.5;85;21.5;24.64
116.5;25.79;576;45.97;78.33;1.04;0;383;-64.6;17;17;85.5;100;8;89.5;0;6800;0.72;1;15.5;85;21.5;24.62
116.6;26.17;576;48.5;77.5;1.01;0;382.8;-67.28;17;17;85.5;100;8;89.5;0;6800;0.72;1;15.5;85;21.5;24.61
116.7;26.65;576;52.21;81.76;1.06;0;382.6;-69.98;17;17;85.45;100;8;89.5;0;6800;0.72;1;15.5;85;21.5;24.59
