Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
271.7;0;484.35;0;2.5;0.07;0;367.25;-11.81;2;2;48.8;53;8;88.5;3.6;3633.72;3640;0;1;369;9.75;2.5;3.72;65;85;63;-0.19;56;10.64;62.11;67.96;62.63;31.74;30.51;41.33;36.8;26.15;21.88;27.9;56.52;57.48;13.57;17.69;36.53;32.52;39.85;29.73
271.8;0;484.35;0;2.5;0.06;0;367.2;-11.71;2;2;48.8;53;8;88.5;3.6;3623.72;3640;0;1;369;9.75;2.5;3.72;65;85;63;-0.18;56;10.66;62.11;67.96;62.63;31.75;30.52;41.33;36.81;26.16;21.89;27.95;56.52;57.48;13.56;17.7;36.53;32.53;39.85;29.74
271.9;0;484.36;0;2.5;0.07;0;367.25;-11.84;2;2;48.8;53;8;88.5;3.6;3626.28;3640;0;1;369;9.75;2.5;3.72;65.31;85;63;-0.16;56;10.67;62.11;67.97;62.63;31.76;30.53;41.33;36.82;26.17;21.9;28.01;56.52;57.48;13.55;17.71;36.53;32.54;39.85;29.75
272;0;484.36;0;2.5;0.07;0;367.3;-11.99;2;2;48.8;53;8;88.5;3.6;3636.28;3640;0;1;369;9.75;2.5;3.72;65.81;85;63;-0.15;56;10.67;62.11;67.97;62.63;31.77;30.54;41.33;36.83;26.17;21.9;28.06;56.52;57.48;13.54;17.72;36.53;32.55;39.85;29.76
272.1;0;484.36;0;2.5;0.07;0;367.25;-11.62;2;2;48.8;53;8;88.5;3.6;3640;3640;0;1;369;9.75;2.5;3.72;65.69;85;63;-0.15;56;10.67;62.11;67.98;62.63;31.78;30.55;41.33;36.84;26.18;21.91;28.11;56.52;57.48;13.54;17.72;36.53;32.56;39.85;29.77
272.2;0;484.37;0;2.5;0.08;0;367.2;-11.22;2;2;48.8;53;8;88.5;3.6;3640;3640;0;1;369;9.75;2.5;3.72;65.19;85;63;-0.15;56;10.67;62.11;67.99;62.63;31.78;30.56;41.33;36.85;26.19;21.92;28.16;56.52;57.48;13.53;17.73;36.53;32.56;39.85;29.78
272.3;0;484.37;0;2.5;0.09;0;367.25;-11.67;2;2;48.8;53;8;88.5;3.6;3633.73;3640;0;1;369;9.75;2.5;3.72;65.31;85;63;-0.15;56;10.67;62.11;68;62.63;31.79;30.57;41.33;36.86;26.2;21.93;28.22;56.52;57.48;13.52;17.74;36.53;32.57;39.85;29.79
272.4;0;484.37;0;2.5;0.1;0;367.3;-12.17;2;2;48.8;53;8;88.5;3.6;3623.73;3640;0;1;369;9.75;2.5;3.72;65.81;85;63;-0.15;56;10.67;62.11;68.01;62.63;31.8;30.57;41.33;36.86;26.21;21.94;28.27;56.52;57.48;13.51;17.75;36.53;32.58;39.85;29.79
272.5;0;484.38;0;2.5;0.11;0;367.25;-11.59;2;2;48.8;53;8;88.5;3.6;3620;3640;0;1;369;9.75;2.5;3.72;66;85;63;-0.15;56;10.67;62.11;68.02;62.63;31.81;30.58;41.33;36.87;26.22;21.95;28.32;56.52;57.48;13.5;17.76;36.53;32.59;39.85;29.8
272.6;0;484.38;0;2.5;0.09;0;367.2;-10.94;2;2;48.8;53;8;88.5;3.6;3620;3640;0;1;369;9.75;2.5;3.72;66;85;63;-0.15;56;10.67;62.11;68.03;62.63;31.82;30.59;41.33;36.88;26.23;21.96;28.37;56.52;57.48;13.49;17.77;36.53;32.6;39.85;29.81
272.7;0;484.38;0;2.5;0.07;0;367.25;-11.56;2;2;48.8;53;8;88.5;3.6;3620;3640;0;1;369;9.75;2.5;3.72;66;85;63;-0.15;56;10.67;62.11;68.04;62.63;31.83;30.6;41.34;36.88;26.24;21.96;28.42;56.52;57.48;13.53;17.78;36.54;32.61;39.85;29.82
272.8;0;484.39;0;2.5;0.07;0;367.3;-12.26;2;2;48.8;53;8;88.5;3.6;3620;3574.75;0;1;369;9.75;2.5;3.72;66;85;63;-0.15;56;10.67;62.11;68.04;62.63;31.84;30.62;41.34;36.88;26.25;21.96;28.43;56.53;57.48;13.58;17.78;36.54;32.61;39.86;29.83
272.9;0;484.39;0;2.5;0.07;0;367.3;-11.5;2;2;48.8;53;8;88.5;3.6;3613.73;3474.76;0;1;369;9.75;2.5;3.72;66;85;63;-0.15;56;10.67;62.11;68.04;62.63;31.85;30.64;41.35;36.88;26.27;21.96;28.44;56.54;57.48;13.62;17.79;36.55;32.61;39.87;29.84
273;0;484.39;0;2.5;0.07;0;367.3;-10.65;2;2;48.8;53;8;88.5;3.6;3603.73;3413.91;0;1;369;9.75;2.5;3.72;66;85;63;-0.16;56;10.67;62.11;68.04;62.63;31.85;30.65;41.36;36.88;26.29;21.96;28.44;56.55;57.48;13.66;17.8;36.56;32.61;39.88;29.85
273.1;0;484.4;0;2.5;0.08;0;367.39;-10.98;2;2;48.8;53;8;88.5;3.6;3549.86;3373.91;0;1;369;9.59;2.5;3.72;66;85;63;-0.18;56;10.67;62.11;68.04;62.63;31.86;30.67;41.37;36.88;26.31;21.96;28.45;56.56;57.48;13.71;17.81;36.57;32.61;39.89;29.86
273.2;0;484.4;0;2.5;0.07;0;367.49;-11.38;2;2;48.8;53;8;88.5;3.6;3469.86;3346.96;0;1;369;9.34;2.5;3.72;66;85;63;-0.19;56;10.67;62.11;68.04;62.63;31.87;30.69;41.38;36.88;26.32;21.96;28.46;56.57;57.48;13.75;17.82;36.58;32.61;39.9;29.86
273.3;0;484.4;0;2.5;0.06;0;367.45;-10.79;2;2;48.8;53;8;88.5;3.6;3408.66;3326.96;0;1;369;9.17;2.5;3.72;66;85;63;-0.21;56;10.67;62.11;68.04;62.63;31.88;30.71;41.39;36.88;26.34;21.96;28.47;56.57;57.48;13.79;17.83;36.59;32.61;39.9;29.87
273.4;0;484.41;0;2.5;0.08;0;367.4;-10.14;2;2;48.8;53;8;88.5;3.6;3358.67;3320;0;1;369;9.05;2.5;3.72;66;85;63;-0.22;56;10.67;62.11;68.04;62.63;31.89;30.72;41.4;36.88;26.36;21.96;28.48;56.58;57.48;13.84;17.84;36.6;32.61;39.91;29.88
273.5;0;484.41;0;2.5;0.09;0;367.45;-10.76;2;2;48.8;53;8;88.5;3.6;3333.74;3320;0;1;369;9;2.5;3.72;66;85;63;-0.24;56;10.67;62.11;68.04;62.63;31.9;30.74;41.41;36.88;26.38;21.96;28.49;56.59;57.48;13.88;17.85;36.6;32.61;39.92;29.89
273.6;0;484.41;0;2.5;0.09;0;367.5;-11.46;2;2;48.8;53;8;88.5;3.6;3323.74;3320;0;1;369;9;2.5;3.72;66;85;63;-0.25;56;10.67;62.11;68.04;62.63;31.91;30.76;41.41;36.88;26.39;21.96;28.5;56.6;57.48;13.93;17.85;36.61;32.61;39.93;29.9
273.7;0;484.42;0;2.5;0.09;0;367.5;-10.8;2;2;48.8;53;8;88.5;3.6;3313.74;3320;0;1;369;9;2.5;3.71;66;85;63;-0.27;56;10.67;62.11;68.04;62.63;31.92;30.77;41.42;36.88;26.41;21.95;28.5;56.61;57.48;13.93;17.86;36.62;32.61;39.94;29.91
273.8;0;484.42;0;2.5;0.08;0;367.5;-10.05;2;2;48.8;53;8;88.5;3.6;3303.73;3320;0;1;369;9;2.5;3.7;66;85;63;-0.28;56;10.67;62.11;68.04;62.63;31.92;30.77;41.42;36.88;26.42;21.94;28.49;56.6;57.48;13.93;17.86;36.61;32.61;39.95;29.92
273.9;0;484.42;0;2.5;0.08;0;367.5;-10.33;2;2;48.8;53;8;88.5;3.6;3306.26;3320;0;1;369.31;9;2.5;3.69;66;85;63;-0.3;56;10.67;62.12;68.04;62.64;31.93;30.77;41.42;36.88;26.43;21.93;28.48;56.59;57.48;13.93;17.86;36.6;32.61;39.96;29.93
274;0;484.43;0;2.5;0.09;0;367.5;-10.68;2;2;48.8;53;8;88.5;3.6;3316.26;3306.97;0;1;369.81;9;2.5;3.68;66;85;63;-0.31;56;10.67;62.13;68.04;62.65;31.94;30.77;41.42;36.88;26.44;21.92;28.48;56.58;57.48;13.93;17.86;36.59;32.61;39.97;29.93
274.1;0;484.43;0;2.5;0.1;0;367.5;-10.75;2;2;48.8;53;8;88.5;3.6;3320;3286.97;0;1;370;9;2.5;3.67;66;85;63;-0.31;56;10.67;62.14;68.04;62.66;31.95;30.77;41.42;36.88;26.45;21.91;28.47;56.57;57.48;13.93;17.86;36.58;32.61;39.97;29.94
274.2;0;484.43;0;2.5;0.12;0;367.5;-10.8;2;2;48.8;53;8;88.5;3.6;3320;3280;0;1;370;9;2.5;3.66;66;85;63;-0.31;56;10.67;62.14;68.04;62.67;31.96;30.77;41.42;36.88;26.45;21.91;28.46;56.56;57.48;13.93;17.86;36.58;32.61;39.98;29.95
274.3;0;484.44;0;2.5;0.12;0;367.5;-10.8;2;2;48.8;53;8;88.5;3.32;3307.47;3280;0;1;370;9;2.5;3.65;66;85;63;-0.31;56;10.67;62.15;68.04;62.68;31.97;30.77;41.42;36.88;26.46;21.9;28.45;56.55;57.48;13.93;17.86;36.57;32.61;39.99;29.96
274.4;0;484.44;0;2.5;0.11;0;367.5;-10.8;2;2;48.8;53;8;88.5;3.32;3287.48;3280;0;1;370;9;2.5;3.65;66;85;63;-0.31;56;10.67;62.16;68.04;62.69;31.98;30.77;41.42;36.88;26.47;21.89;28.44;56.55;57.48;13.93;17.86;36.56;32.61;40;29.97
274.5;0;484.44;0;2.5;0.1;0;367.55;-10.85;2;2;48.8;53;8;88.5;3.32;3280;3280;0;1;370;9;2.5;3.64;66;85;63;-0.31;56;10.67;62.17;68.04;62.69;31.99;30.77;41.42;36.88;26.48;21.88;28.43;56.54;57.48;13.93;17.86;36.55;32.61;40.01;29.98
274.6;0;484.45;0;2.5;0.08;0;367.6;-10.9;2;2;48.8;53;8;88.5;3.32;3280;3280;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.18;68.04;62.7;31.99;30.77;41.42;36.88;26.49;21.87;28.42;56.53;57.48;13.93;17.86;36.54;32.61;40.02;29.99
274.7;0;484.45;0;2.5;0.07;0;367.55;-10.57;2;2;48.8;53;8;88.5;3.32;3280;3280;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.71;31.99;30.77;41.42;36.9;26.5;21.87;28.42;56.52;57.48;13.93;17.86;36.53;32.61;40.02;29.99
274.8;0;484.45;0;2.5;0.08;0;367.5;-10.22;2;2;48.8;53;8;88.5;3.32;3280;3280;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;31.99;30.77;41.43;36.92;26.51;21.87;28.42;56.53;57.48;13.93;17.87;36.51;32.62;40.02;29.99
274.9;0;484.46;0;2.5;0.08;0;367.55;-10.81;2;2;48.8;53;8;88.5;3.32;3280;3280;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;31.99;30.77;41.44;36.93;26.52;21.87;28.42;56.54;57.48;13.93;17.88;36.5;32.62;40.02;29.99
275;0;484.46;0;2.5;0.1;0;367.6;-11.46;2;2;48.8;53;8;88.5;3.32;3280;3280;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;31.99;30.77;41.45;36.95;26.52;21.87;28.42;56.55;57.48;13.93;17.89;36.48;32.63;40.02;29.99
275.1;0;484.46;0;2.5;0.1;0;367.55;-10.79;2;2;48.8;53;8;88.5;3.32;3280;3280;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;31.99;30.77;41.46;36.97;26.53;21.87;28.42;56.56;57.48;13.93;17.9;36.46;32.64;40.02;29.99
275.2;0;484.47;0;2.5;0.06;0;367.5;-10.04;2;2;48.8;53;8;88.5;3.32;3280;3280;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;31.99;30.77;41.47;36.99;26.54;21.87;28.42;56.57;57.48;13.93;17.91;36.44;32.65;40.02;29.99
275.3;0;484.47;0;2.5;0.06;0;367.55;-10.75;2;2;48.8;53;8;88.5;3.32;3273.75;3280;0;1;370;8.92;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;31.99;30.77;41.48;37;26.55;21.87;28.42;56.57;57.48;13.93;17.92;36.43;32.66;40.02;29.99
275.4;0;484.47;0;2.5;0.05;0;367.6;-11.55;2;2;48.8;53;8;88.5;3.32;3263.75;3280;0;1;370;8.8;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;31.99;30.77;41.48;37.02;26.56;21.87;28.42;56.58;57.48;13.93;17.92;36.41;32.67;40.02;29.99
275.5;0;484.48;0;2.5;0.05;0;367.55;-10.99;2;2;48.8;53;8;88.5;3.32;3266.25;3280;0;1;370;8.83;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;31.99;30.77;41.49;37.04;26.57;21.87;28.42;56.59;57.48;13.93;17.93;36.39;32.68;40.02;29.99
275.6;0;484.48;0;2.5;0.08;0;367.5;-10.34;2;2;48.8;53;8;88.5;3.32;3276.25;3293.01;0;1;370;8.95;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;31.99;30.77;41.5;37.06;26.58;21.87;28.42;56.6;57.48;13.93;17.94;36.37;32.69;40.02;29.99
275.7;0;484.48;0;2.5;0.07;0;367.55;-10.91;2;2;48.8;53;8;88.5;3.32;3280;3313.01;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;32;30.77;41.51;37.07;26.59;21.87;28.42;56.61;57.49;13.96;17.93;36.36;32.69;40.02;30
275.8;0;484.49;0;2.5;0.06;0;367.6;-11.56;2;2;48.8;53;8;88.5;3.32;3280;3320;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.04;62.72;32.01;30.78;41.5;37.09;26.6;21.87;28.44;56.61;57.5;14;17.93;36.39;32.7;40.01;30.02
275.9;0;484.49;0;2.5;0.08;0;367.51;-10.85;2;2;48.8;53;8;88.5;3.32;3292.5;3320;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.67;62.19;68.03;62.72;32.02;30.79;41.49;37.11;26.62;21.87;28.45;56.61;57.51;14.03;17.92;36.42;32.71;40.01;30.04
276;0;484.49;0;2.5;0.08;0;367.41;-10.05;2;2;48.8;53;8;88.5;3.32;3312.5;3320;0;1;370;9;2.5;3.63;66;85;63;-0.3;56;10.67;62.19;68.02;62.72;32.03;30.8;41.48;37.13;26.64;21.87;28.47;56.61;57.52;14.07;17.91;36.44;32.72;40;30.06
276.1;0;484.5;0;2.5;0.08;0;367.49;-10.85;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.29;56;10.67;62.19;68.01;62.72;32.04;30.81;41.47;37.14;26.66;21.87;28.49;56.61;57.52;14.1;17.9;36.47;32.73;39.99;30.07
276.2;0;484.5;0;2.5;0.07;0;367.59;-11.75;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.29;56;10.67;62.19;68.01;62.72;32.05;30.82;41.46;37.16;26.67;21.87;28.51;56.61;57.53;14.14;17.89;36.49;32.74;39.98;30.09
276.3;0;484.5;0;2.5;0.08;0;367.55;-11.24;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.28;56;10.67;62.19;68;62.72;32.06;30.83;41.45;37.18;26.69;21.87;28.52;56.61;57.54;14.17;17.88;36.52;32.75;39.97;30.11
276.4;0;484.51;0;2.5;0.09;0;367.5;-10.64;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.27;56;10.67;62.19;67.99;62.72;32.06;30.84;41.45;37.2;26.71;21.87;28.54;56.61;57.55;14.2;17.87;36.55;32.76;39.96;30.13
276.5;0;484.51;0;2.5;0.08;0;367.55;-10.93;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.26;56;10.67;62.19;67.98;62.72;32.07;30.84;41.44;37.21;26.73;21.87;28.56;56.61;57.56;14.24;17.86;36.57;32.76;39.95;30.14
276.6;0;484.51;0;2.5;0.1;0;367.6;-11.28;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.26;56;10.67;62.19;67.97;62.72;32.08;30.85;41.43;37.23;26.74;21.87;28.58;56.61;57.57;14.27;17.86;36.6;32.77;39.94;30.16
276.7;0;484.52;0;2.05;0.1;0;367.55;-10.88;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.25;56;10.67;62.19;67.96;62.72;32.1;30.86;41.42;37.23;26.76;21.89;28.59;56.61;57.57;14.32;17.85;36.63;32.78;39.94;30.17
276.8;0;484.52;0;2.5;0.09;0;367.5;-10.43;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.24;56;10.67;62.19;67.95;62.72;32.12;30.87;41.43;37.23;26.77;21.9;28.59;56.61;57.57;14.36;17.84;36.66;32.79;39.97;30.18
276.9;0;484.52;0;2.5;0.11;0;367.5;-10.78;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.23;56;10.67;62.19;67.94;62.72;32.13;30.88;41.44;37.23;26.78;21.92;28.59;56.61;57.57;14.41;17.83;36.7;32.8;39.99;30.19
277;0;484.53;0;2.5;0.11;0;367.5;-11.18;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.24;56;10.69;62.19;67.94;62.72;32.15;30.89;41.45;37.23;26.79;21.94;28.59;56.61;57.57;14.45;17.82;36.73;32.81;40.02;30.2
277.1;0;484.53;0;2.5;0.08;0;367.5;-11.11;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.25;56;10.71;62.19;67.93;62.72;32.17;30.9;41.46;37.23;26.79;21.96;28.59;56.61;57.57;14.49;17.81;36.77;32.82;40.05;30.21
277.2;0;484.53;0;2.5;0.08;0;367.5;-11.01;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.27;56;10.72;62.19;67.92;62.72;32.19;30.91;41.47;37.23;26.8;21.97;28.59;56.61;57.57;14.54;17.8;36.8;32.83;40.07;30.21
277.3;0;484.54;0;2.5;0.08;0;367.5;-10.86;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.28;56;10.74;62.19;67.91;62.72;32.2;30.91;41.48;37.23;26.81;21.99;28.59;56.61;57.57;14.58;17.79;36.84;32.83;40.1;30.22
277.4;0;484.54;0;2.5;0.06;0;367.5;-10.71;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.3;56;10.76;62.19;67.9;62.72;32.22;30.92;41.48;37.23;26.82;22.01;28.59;56.61;57.57;14.62;17.79;36.87;32.84;40.13;30.23
277.5;0;484.54;0;2.5;0.07;0;367.5;-10.84;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.31;56;10.77;62.19;67.89;62.72;32.24;30.93;41.49;37.23;26.83;22.03;28.59;56.61;57.57;14.67;17.78;36.91;32.85;40.15;30.24
277.6;0;484.55;0;2.5;0.09;0;367.5;-10.99;2;2;48.8;53;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.63;66;85;63;-0.33;56;10.79;62.19;67.88;62.72;32.26;30.94;41.5;37.23;26.84;22.04;28.59;56.61;57.57;14.71;17.77;36.94;32.86;40.18;30.25
277.7;0;484.55;0;2.5;0.09;0;367.5;-10.72;2;2;48.8;52.9;8;88.5;3.32;3320;3320;0;1;370;9;2.5;3.62;66;85;63;-0.34;56;10.81;62.19;67.87;62.72;32.26;30.95;41.51;37.22;26.85;22.04;28.59;56.61;57.57;14.72;17.77;36.97;32.87;40.2;30.26
277.8;0;484.55;0;2.5;0.09;0;367.5;-10.42;2;2;48.8;52.75;8;88.5;3.32;3320;3332.99;0;1;370;9;2.5;3.61;66;85;63;-0.36;56;10.82;62.19;67.87;62.72;32.26;30.96;41.53;37.2;26.86;22.03;28.58;56.61;57.57;14.73;17.77;36.98;32.88;40.2;30.27
277.9;0;484.56;0;2.5;0.08;0;367.55;-10.78;2;2;48.8;52.6;8;88.5;3.32;3320;3352.98;0;1;369.69;9;2.5;3.6;66;85;63;-0.37;56;10.84;62.19;67.87;62.71;32.26;30.97;41.55;37.18;26.86;22.02;28.57;56.61;57.57;14.74;17.77;36.99;32.89;40.2;30.27
278;0;484.56;0;2.5;0.07;0;367.6;-11.18;2;2;48.8;52.5;8;88.5;3.32;3320;3360;0;1;369.19;9;2.5;3.59;66;85;63;-0.37;56;10.84;62.19;67.87;62.7;32.26;30.98;41.56;37.16;26.87;22.01;28.56;56.61;57.57;14.75;17.77;37;32.9;40.2;30.28
278.1;0;484.56;0;2.5;0.09;0;367.55;-10.78;2;2;48.8;52.5;8;88.5;3.32;3332.47;3360;0;1;369.31;9;2.5;3.59;66;85;63;-0.36;56;10.84;62.19;67.87;62.69;32.26;30.98;41.58;37.15;26.88;22;28.55;56.61;57.57;14.76;17.77;37.01;32.9;40.2;30.29
278.2;0;484.57;0;2.5;0.11;0;367.5;-10.33;2;2;48.8;52.5;8;88.5;3.32;3352.46;3360;0;1;369.81;9;2.5;3.58;66;85;63;-0.34;56;10.84;62.19;67.87;62.68;32.26;30.99;41.6;37.13;26.89;21.99;28.55;56.61;57.57;14.76;17.77;37.02;32.91;40.2;30.3
278.3;0;484.57;0;2.5;0.11;0;367.55;-10.91;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.57;66;85;63;-0.33;56;10.84;62.19;67.87;62.67;32.26;31;41.62;37.11;26.9;21.98;28.54;56.61;57.57;14.77;17.77;37.02;32.92;40.2;30.31
278.4;0;484.57;0;2.5;0.09;0;367.6;-11.56;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.56;66;85;63;-0.31;56;10.84;62.19;67.87;62.66;32.26;31.01;41.63;37.09;26.91;21.98;28.53;56.61;57.57;14.78;17.77;37.03;32.93;40.2;30.32
278.5;0;484.58;0;2.5;0.07;0;367.55;-10.89;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.55;66;85;63;-0.3;56;10.84;62.19;67.87;62.65;32.26;31.02;41.65;37.08;26.92;21.97;28.52;56.61;57.57;14.79;17.77;37.04;32.94;40.2;30.33
278.6;0;484.58;0;2.5;0.06;0;367.5;-10.14;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.54;66;85;63;-0.28;56;10.84;62.19;67.87;62.65;32.26;31.03;41.67;37.06;26.93;21.96;28.51;56.61;57.57;14.8;17.77;37.05;32.95;40.2;30.34
278.7;0;484.58;0;2.5;0.07;0;367.55;-10.71;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.54;66;85;63;-0.27;56;10.84;62.19;67.87;62.64;32.27;31.03;41.68;37.06;26.93;21.97;28.51;56.61;57.56;14.8;17.78;37.06;32.96;40.19;30.32
278.8;0;484.59;0;2.5;0.08;0;367.6;-11.36;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.54;66;85;63;-0.25;56;10.84;62.19;67.87;62.63;32.29;31.03;41.68;37.06;26.94;21.99;28.53;56.61;57.55;14.8;17.78;37.06;32.97;40.17;30.3
278.9;0;484.59;0;2.5;0.09;0;367.55;-10.84;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.54;66;85;63;-0.24;56;10.84;62.19;67.86;62.63;32.31;31.03;41.68;37.06;26.95;22.01;28.56;56.61;57.54;14.8;17.79;37.06;32.97;40.14;30.28
279;0;484.59;0;2.5;0.12;0;367.5;-10.24;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.54;66;85;63;-0.23;56;10.84;62.19;67.85;62.63;32.33;31.03;41.68;37.06;26.96;22.03;28.59;56.61;57.53;14.8;17.8;37.06;32.98;40.12;30.27
279.1;0;484.6;0;2.5;0.11;0;367.55;-10.9;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.54;66;85;63;-0.24;56;10.84;62.19;67.84;62.63;32.34;31.03;41.68;37.06;26.97;22.04;28.61;56.61;57.53;14.8;17.81;37.06;32.99;40.09;30.25
279.2;0;484.6;0;2.5;0.09;0;367.6;-11.65;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;370;9;2.5;3.54;66;85;63;-0.25;56;10.84;62.19;67.83;62.63;32.36;31.03;41.68;37.06;26.98;22.06;28.64;56.61;57.52;14.8;17.82;37.06;33;40.06;30.23
279.3;0;484.6;0;2.5;0.09;0;367.55;-10.95;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;369.69;9;2.5;3.54;66;85;63;-0.26;56;10.84;62.19;67.82;62.63;32.38;31.03;41.68;37.06;26.99;22.08;28.67;56.61;57.51;14.8;17.83;37.06;33.01;40.04;30.22
279.4;0;484.61;0;2.5;0.09;0;367.5;-10.15;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;369.19;9;2.5;3.54;66;85;63;-0.26;56;10.84;62.19;67.81;62.63;32.4;31.03;41.68;37.06;27;22.1;28.69;56.61;57.5;14.8;17.84;37.06;33.02;40.01;30.2
279.5;0;484.61;0;2.5;0.09;0;367.55;-10.66;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;369.31;9;2.5;3.54;66;85;63;-0.27;56;10.84;62.19;67.8;62.63;32.41;31.03;41.68;37.06;27;22.11;28.72;56.61;57.49;14.8;17.85;37.06;33.03;39.99;30.18
279.6;0;484.61;0;2.5;0.07;0;367.6;-11.26;2;2;48.8;52.5;8;88.5;3.32;3360;3360;0;1;369.81;9;2.5;3.54;66;85;63;-0.28;56;10.84;62.19;67.8;62.63;32.43;31.03;41.68;37.06;27.01;22.13;28.74;56.61;57.48;14.8;17.85;37.06;33.04;39.96;30.16
279.7;0;484.62;0;2.5;0.07;0;367.55;-10.83;2;2;48.8;52.5;8;88.5;3.32;3353.87;3360;0;1;369.69;9;2.5;3.54;66;85;63;-0.29;56;10.84;62.19;67.79;62.63;32.44;31.04;41.68;37.08;27.02;22.13;28.77;56.61;57.48;14.83;17.88;37.06;33.04;39.94;30.18
