Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
207.4;49.36;518;27.88;5.92;-0.05;0;377.83;-8.9;19;20;62;72;8;90;0;0;0.16;1;19;85;13;24.34
207.5;49.45;518;27.3;4.36;-0.09;0;378.03;-6.5;19;20;62;72;8;90;0;0;0.16;1;19;85;13;24.34
207.6;49.47;518;25.31;3;-0.11;0;378.22;-4.27;19;20;62;72;8;90;0;0;0.16;1;19;85;13;24.34
207.7;49.43;518;24.73;0.92;-0.13;0;378.37;-2.87;19;20;62;72;8;90;0;0;0.16;1;19;85;13;24.34
207.8;49.3;518;22.63;-0.42;-0.2;0;378.57;-0.86;19;20;62;72;8;90;0;0;0.16;1;19;85;13;24.34
207.9;49.16;518;21.8;-5.5;-0.31;0;379.02;4.19;19;20;62;72;8;90;0;0;0.16;1;19;85;13;24.34
208;49.15;518;21.8;-9.36;-0.34;0;379.42;8.47;19;20;62;72;8;90;0;0;0.16;1;19;85;13;24.34
208.1;49.04;518;20.21;-10;-0.49;0;379.52;8.87;19;20;62;72;8;90;0;0;0.16;1;19;85;13;24.34
208.2;48.84;518;19.34;-11.08;-0.6;0;379.65;9.86;19;20;62;72;8;90;0;0;0.16;1;19;85;13;24.34
208.3;48.54;518;18.7;-14.5;-0.45;0;379.95;13.86;19;20;62.01;72;8;90;0;0;0.16;1;19;85;13;24.34
208.4;48.47;518;18.53;-18.08;-0.72;0;380.26;17.8;19;20;62.06;72;8;90;0;0;0.16;1;19;85;13;24.34
208.5;48.38;518;18.05;-23.5;-0.68;0;380.61;21.45;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
208.6;48.09;518;18.05;-25.72;-0.77;0;380.91;24.48;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
208.7;47.81;518;17.78;-26.5;-0.66;0;380.96;24.33;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
208.8;47.47;518;17.45;-26.5;-0.58;0;381.02;24.27;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
208.9;47.17;518;17.45;-28;-0.63;0;381.12;24.72;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209;47;518;17.69;-28.5;-0.64;0;381.2;25.06;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209.1;46.8;518;17.73;-28.86;-0.66;0;381.2;24.81;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209.2;46.63;518;17.9;-28;-0.75;0;381.18;24.41;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209.3;46.31;518;18.48;-26.86;-0.74;0;381.08;23.26;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209.4;46.08;518;20.29;-25.5;-0.57;0;380.95;21.6;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209.5;45.94;518;22.16;-21.7;-0.38;0;380.65;17.35;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209.6;45.76;518;24.54;-16.92;-0.2;0;380.33;12.89;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209.7;45.57;518;26.93;-10.62;-0.34;0;379.88;7.34;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209.8;45.44;518;30.12;-5.2;-0.23;0;379.44;2.17;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
209.9;45.38;518;33.31;-0.28;-0.06;0;379.09;-1.08;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210;45.35;518;35.18;2.44;-0.27;0;378.78;-4.13;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210.1;45.3;518;36.32;2.86;-0.17;0;378.63;-6.13;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210.2;45.3;518;37.86;5.36;-0.03;0;378.49;-7.87;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210.3;45.27;518;39.42;5.86;-0.05;0;378.44;-8.32;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210.4;45.25;518;40.35;6.22;-0.08;0;378.38;-8.85;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210.5;45.27;518;41.51;7.36;-0.1;0;378.28;-9.75;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210.6;45.25;518;42.05;8;-0.06;0;378.18;-10.63;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210.7;45.23;518;42.21;9.5;0.01;0;378.08;-11.43;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210.8;45.27;518;42.1;9.64;-0.08;0;377.98;-12.31;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
210.9;45.34;518;41.93;10.86;0.06;0;377.83;-13.56;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211;45.32;518;41.65;13;0.18;0;377.69;-14.72;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211.1;45.26;518;41.33;13.86;0.09;0;377.64;-15.41;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211.2;45.43;518;41.33;14.5;0.07;0;377.59;-16.16;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211.3;45.52;518;39.98;14.5;-0.01;0;377.54;-17.11;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211.4;45.57;518;37.84;15.5;0.22;0;377.51;-17.69;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211.5;45.58;518;34.94;13.64;0.18;0;377.56;-16.44;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211.6;45.68;518;32.66;13.36;0.01;0;377.62;-15.09;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211.7;45.58;518;28.31;10.72;-0.03;0;377.77;-13.19;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211.8;45.61;518;26.28;9.56;-0.04;0;377.96;-10.88;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
211.9;45.7;518;25.54;4.78;-0.09;0;378.31;-6.53;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212;45.66;518;22.78;1.78;-0.22;0;378.62;-2.6;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212.1;45.7;518;21.93;0;-0.14;0;378.77;-0.8;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212.2;45.65;518;20.92;-1.86;-0.23;0;378.96;1.22;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212.3;45.46;518;17.96;-8;-0.26;0;379.31;4.37;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212.4;45.38;518;15.88;-9.22;-0.3;0;379.7;8.22;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212.5;45.28;518;15.6;-15.72;-0.37;0;380.3;15.57;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212.6;45.11;518;13.94;-24.5;-0.75;0;380.91;22.85;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212.7;44.74;518;13.43;-31.75;-0.7;0;381.56;29.8;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212.8;44.43;518;13.55;-40.3;-1.05;0;382.11;35.45;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
212.9;44.05;518;13.7;-44.22;-1.08;0;382.16;34.55;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
213;43.8;518;13.7;-40.78;-0.92;0;382.2;33.8;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.34
213.1;43.44;518;13.7;-41.14;-1.12;0;382.2;33.8;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.33
213.2;43.08;518.01;14.13;-40.86;-1.04;0;382.18;33.39;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.31
213.3;42.69;518.01;15.33;-39.42;-0.99;0;382.03;30.94;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.3
213.4;42.48;518.02;17.46;-36.78;-0.78;0;381.83;28.03;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.28
213.5;42.24;518.02;18.32;-30.64;-0.5;0;381.43;22.78;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.26
213.6;42.01;518.02;19.89;-24.28;-0.51;0;381.06;17.99;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.25
213.7;41.77;518.03;22.31;-21.28;-0.56;0;380.81;15.54;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.23
213.8;41.62;518.03;21.93;-17.42;-0.44;0;380.6;13.59;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.21
213.9;41.45;518.04;21.48;-16.14;-0.57;0;380.6;14.14;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.2
214;41.19;518.04;20.74;-18.86;-0.59;0;380.62;14.86;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.18
214.1;41.04;518.05;19.81;-19.86;-0.51;0;380.77;16.41;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
214.2;40.86;518.05;19.78;-22.94;-0.56;0;380.9;17.59;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
214.3;40.72;518.06;19.9;-23.14;-0.53;0;380.9;16.94;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
214.4;40.46;518.06;19.78;-22.14;-0.56;0;380.9;16.41;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
214.5;40.21;518.07;19.78;-22.36;-0.57;0;380.9;16.46;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
214.6;39.97;518.07;19.78;-23;-0.58;0;380.92;16.65;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
214.7;39.82;518.08;18.91;-22.5;-0.73;0;381.02;17.55;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
214.8;39.64;518.08;18.83;-24.72;-0.71;0;381.1;18.26;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
214.9;39.47;518.09;18.93;-26;-0.51;0;381.1;18.01;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215;39.21;518.09;19.13;-24.78;-0.59;0;381.09;17.73;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215.1;39.01;518.09;19.34;-24.36;-0.69;0;381.04;17.33;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215.2;38.82;518.1;19.73;-23.86;-0.62;0;380.98;16.73;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215.3;38.63;518.1;21.02;-23.5;-0.47;0;380.88;15.08;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215.4;38.38;518.11;21.15;-20.42;-0.47;0;380.79;13.67;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215.5;38.22;518.11;21.42;-18.36;-0.44;0;380.74;13.47;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215.6;37.97;518.12;22.2;-19.5;-0.41;0;380.68;12.97;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215.7;37.81;518.12;23.39;-17.64;-0.49;0;380.58;10.97;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215.8;37.65;518.13;26.63;-15.14;-0.28;0;380.42;8.39;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
215.9;37.52;518.13;30.74;-8.14;-0.27;0;379.92;2.89;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216;37.48;518.14;31.66;-0.42;-0.09;0;379.48;-1.82;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216.1;37.45;518.14;32.26;1.5;-0.16;0;379.38;-2.57;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216.2;37.47;518.15;32.63;2.14;-0.15;0;379.28;-3.36;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216.3;37.42;518.15;32.63;2.36;-0.1;0;379.18;-4.31;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216.4;37.37;518.16;32.63;3;-0.04;0;379.11;-5.05;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216.5;37.28;518.16;32.48;2.5;-0.03;0;379.16;-4.75;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216.6;37.27;518.16;32.48;2.14;-0.12;0;379.2;-4.43;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216.7;37.26;518.17;32.18;1.64;-0.08;0;379.2;-4.03;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216.8;37.27;518.17;32.03;1.86;-0.03;0;379.2;-3.69;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
216.9;37.23;518.18;31.85;1.86;-0.15;0;379.2;-3.64;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217;37.15;518.18;31.43;1.5;-0.16;0;379.2;-3.53;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217.1;37.09;518.19;31.1;1;-0.14;0;379.2;-3.08;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217.2;37.19;518.19;31.1;0.5;-0.06;0;379.21;-2.68;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217.3;37.1;518.2;30.93;0;-0.15;0;379.26;-2.58;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217.4;37.06;518.2;30.88;0.36;-0.05;0;379.29;-2.52;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217.5;36.94;518.21;30.82;0.5;0.47;0;379.24;-2.67;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217.6;36.86;518.21;30.71;0.86;0.2;0;379.2;-2.79;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217.7;36.96;518.22;31.14;0.14;0.2;0;379.2;-2.74;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217.8;36.94;518.22;31.21;0.5;0.03;0;379.21;-2.71;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
217.9;36.82;518.23;31.1;0;-0.02;0;379.26;-2.76;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218;36.81;518.23;30.98;0.5;-0.19;0;379.29;-2.8;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218.1;36.77;518.23;30.93;1;-0.28;0;379.24;-2.8;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218.2;36.74;518.24;30.78;0.5;-0.27;0;379.21;-2.77;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218.3;36.73;518.24;30.63;0.14;0.01;0;379.26;-2.57;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218.4;36.64;518.25;30.45;0;-0.06;0;379.3;-2.38;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218.5;36.6;518.25;29.89;0;0.05;0;379.3;-2.28;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218.6;36.51;518.26;29.53;0;-0.04;0;379.31;-2.1;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218.7;36.59;518.26;29.16;-1.86;-0.15;0;379.36;-1.5;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218.8;36.52;518.27;27.2;-1.86;-0.18;0;379.43;-0.67;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
218.9;36.48;518.27;27.35;-3.72;-0.47;0;379.63;1.33;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219;36.39;518.28;27.24;-6.14;-0.33;0;379.79;2.94;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219.1;36.25;518.28;27.2;-4.64;-0.2;0;379.74;2.59;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219.2;36.2;518.29;27.2;-5.36;-0.09;0;379.7;2.25;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219.3;36.16;518.29;27.35;-5.14;-0.27;0;379.7;1.95;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219.4;36;518.3;27.53;-4.64;-0.31;0;379.7;1.69;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219.5;35.93;518.3;27.68;-4.86;-0.36;0;379.7;1.64;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219.6;35.88;518.3;27.83;-4.5;-0.37;0;379.69;1.52;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219.7;35.79;518.31;27.83;-3.86;-0.41;0;379.64;1.07;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219.8;35.67;518.31;28.13;-3.64;-0.35;0;379.59;0.57;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
219.9;35.64;518.32;29.07;-3.5;-0.18;0;379.54;-0.23;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220;35.59;518.32;29.68;-2;-0.12;0;379.49;-0.93;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220.1;35.51;518.33;29.68;0;-0.14;0;379.44;-1.13;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220.2;35.5;518.33;29.42;0;0.13;0;379.4;-1.28;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220.3;35.43;518.34;29.2;-1.5;-0.04;0;379.4;-1.13;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220.4;35.4;518.34;28.8;-1;-0.32;0;379.41;-0.94;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220.5;35.34;518.35;28.64;-1.86;-0.09;0;379.46;-0.59;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220.6;35.27;518.35;28.13;-2.23;-0.46;0;379.52;-0.12;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220.7;35.23;518.36;27.29;-3.5;-0.21;0;379.62;0.93;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220.8;35.12;518.36;26.47;-4.73;-0.25;0;379.72;1.98;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
220.9;35.03;518.37;26.28;-7.44;-0.32;0;379.82;3.03;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
221;34.93;518.37;26.43;-8.64;-0.25;0;379.89;3.83;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
221.1;34.85;518.37;26.43;-6.78;-0.34;0;379.84;3.43;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
221.2;34.79;518.38;26.75;-6.86;-0.43;0;379.8;3.02;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
221.3;34.67;518.38;27.16;-6.86;-0.3;0;379.8;2.52;19;20;62.1;72;8;90;0;0;0.16;1;19;85;13;24.17
221.4;34.61;518.39;27.53;-5.5;-0.1;0;379.79;2.07;19;20;62.1;72;8;90;0;0;0.16;1;18.97;85;13;24.17
221.5;34.54;518.39;27.53;-3.91;-0.05;0;379.74;1.92;19;20;62.1;72;8;90;0;0;0.16;1;18.92;85;13;24.17
221.6;34.46;518.4;27.53;-5.09;-0.24;0;379.7;1.75;19;20;62.1;72;8;90;0;0;0.16;1;18.87;85;13;24.17
221.7;34.4;518.4;27.53;-5;-0.35;0;379.7;1.45;19;20;62.1;72;8;90;0;0;0.16;1;18.82;85;13;24.17
221.8;34.3;518.41;27.48;-4.27;-0.08;0;379.7;1.25;19;20;62.1;72;8;90;0;0;0.16;1;18.77;85;13;24.17
221.9;34.29;518.41;27.53;-4.64;-0.19;0;379.7;1.55;19;20;62.1;72;8;90;0;0;0.16;1;18.72;85;13;24.17
222;34.21;518.42;27.68;-4.86;-0.23;0;379.69;1.64;19;20;62.1;72;8;90;0;0;0.16;1;18.67;85;13;24.17
222.1;34.09;518.42;27.83;-4.14;-0.38;0;379.64;0.69;19;20;62.1;72;8;90;0;0;0.16;1;18.62;85;13;24.17
222.2;33.98;518.43;27.83;-2.77;-0.2;0;379.6;-0.13;19;20;62.1;72;8;90;0;0;0.16;1;18.57;85;13;24.17
222.3;33.91;518.43;28.66;-3.86;-0.01;0;379.6;-0.33;19;20;62.1;72;8;90;0;0;0.16;1;18.52;85;13;24.17
222.4;33.82;518.44;30;-2.14;-0.14;0;379.58;-0.61;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
222.5;33.78;518.44;30.58;-0.27;0.09;0;379.48;-1.26;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
222.6;33.75;518.44;31.25;0;-0.03;0;379.4;-1.86;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
222.7;33.76;518.45;31.38;0;-0.1;0;379.4;-2.21;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
222.8;33.72;518.45;31.66;1;0.09;0;379.39;-2.54;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
222.9;33.61;518.46;31.85;1.14;0.15;0;379.34;-2.79;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223;33.6;518.46;31.7;1.64;0.31;0;379.3;-2.99;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223.1;33.61;518.47;31.7;1.5;0.06;0;379.3;-2.94;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223.2;33.58;518.47;31.59;1.64;-0.14;0;379.31;-2.85;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223.3;33.52;518.48;31.25;1.5;-0.19;0;379.36;-2.55;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223.4;33.42;518.48;30.5;1;-0.2;0;379.41;-2.14;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223.5;33.46;518.49;29.2;0.27;-0.36;0;379.46;-1.19;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223.6;33.36;518.49;27.44;-1.45;-0.3;0;379.53;-0.12;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223.7;33.25;518.5;26.63;-5.5;-0.32;0;379.68;1.58;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223.8;33.17;518.5;25.87;-6.14;-0.2;0;379.83;3.19;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
223.9;33.14;518.51;25.18;-8.78;-0.13;0;379.98;4.34;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
224;33.04;518.51;25.35;-10.73;-0.17;0;380.1;5.32;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.17
224.1;32.91;518.51;25.18;-10.05;-0.34;0;380.1;5.42;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.16
224.2;32.88;518.52;25.18;-9.86;-0.4;0;380.1;5.5;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.15
224.3;32.74;518.52;25.18;-9.77;-0.2;0;380.1;5.5;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.13
224.4;32.56;518.53;25.13;-10.14;-0.37;0;380.1;5.52;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.11
224.5;32.49;518.53;25.18;-9.73;-0.29;0;380.1;5.62;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.1
224.6;32.4;518.54;25.35;-10.36;-0.24;0;380.1;5.63;19;20;62.1;72;8;90;0;0;0.16;1;18.5;85;13;24.08
224.7;32.34;518.54;25.46;-10;-0.22;0;380.1;5.23;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24.06
224.8;32.2;518.55;26.19;-9;-0.22;0;380.07;4.53;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24.05
224.9;32.07;518.55;28.79;-8.14;-0.22;0;379.92;2.33;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24.03
225;32.05;518.56;30.21;-3.41;-0.03;0;379.77;0.29;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24.01
225.1;32.01;518.56;31.76;0;-0.13;0;379.62;-0.96;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
225.2;31.99;518.57;33.14;1.91;-0.09;0;379.46;-2.49;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
225.3;31.95;518.57;34.91;2.36;0.08;0;379.21;-5.44;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
225.4;31.95;518.58;35.49;7.73;0.19;0;379.01;-7.81;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
225.5;31.94;518.58;37.57;8.5;0.04;0;379.06;-7.26;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
225.6;32.05;518.59;42.67;6.64;0.07;0;379.04;-7.54;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
225.7;32.02;518.59;45.73;9.73;0.1;0;378.69;-11.93;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
225.8;32.01;518.59;46.6;18.23;0.29;0;378.27;-16.99;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
225.9;32.12;518.6;47;32.6;0.53;0;377.47;-25.4;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226;32.28;518.6;47.68;42.95;0.65;0;376.72;-33.34;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226.1;32.63;518.61;47.68;49.55;0.96;0;376.27;-39;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226.2;32.99;518.61;47.85;55.91;1.06;0;375.82;-44.5;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226.3;33.36;518.62;48.25;63;1.21;0;375.32;-49.3;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226.4;33.67;518.62;48.63;68.09;1.31;0;374.87;-53.6;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226.5;34.07;518.63;48.73;69.5;1.24;0;374.67;-55.4;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226.6;34.53;518.63;48.63;71.18;1.15;0;374.46;-57.32;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226.7;34.99;518.64;48.45;74.64;1.13;0;374.21;-59.82;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226.8;35.43;518.64;48.63;75.86;1.17;0;373.97;-62.1;19;20;62.1;72;8;90;0;0;0;1;18.5;85;13;24
226.9;35.84;518.65;48.78;76.64;1.32;0;373.77;-63.3;19;20;62.09;72;8;90;0;0;0;1;18.5;85;13;24
227;36.24;518.65;50.07;78;1.24;0;373.56;-64.84;19;20;62.04;72;8;90;0;0;0;1;18.5;85;13;24
227.1;36.67;518.66;51.94;79.36;1.43;0;373.31;-68.09;19;20;62;72;8;90;0;0;0;1;18.5;85;13;24
227.2;37.13;518.66;53.73;82.23;1.15;0;372.98;-72.1;19;20;62;72;8;90;0;0;0;1;18.5;85;13;24
227.3;37.67;518.66;54.18;91.96;1.29;0;372.28;-79.85;19;20;62;72;8;90;0;0;0;1;18.5;85;13;24
