Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
159.5;46.07;507.5;46.88;43.43;0.71;0;355.27;-51.88;13;13;32.1;31.5;8;88.5;1.28;1280;1271.5;0;1;357.3;3.5;6;6.07;54;85;54;-0.01;48.5;21;51.98;54.16;52.24;30.07;30.67;37.38;31.93;28.78;25.61;30.47;48.99;49.35;20.26;19.93;37.04;35.65;39.49;32.71
159.6;46.15;507.5;46.95;44.65;0.72;0;355.07;-53.18;13;13;32.1;31.5;8;88.5;1.28;1276.03;1251.5;0;1;357;3.5;6;6.07;54;85;54;-0.01;48.5;21;51.98;54.15;52.25;30.07;30.67;37.37;31.93;28.78;25.6;30.43;48.98;49.34;20.25;19.92;37.02;35.64;39.48;32.72
159.7;46.2;507.5;46.88;46;0.6;0;354.89;-54.38;13;13;32.1;31.5;8;88.5;1.28;1266.08;1240;0;1;357;3.5;6;6.07;54;85;54;-0.01;48.47;21;51.98;54.15;52.26;30.07;30.66;37.35;31.94;28.79;25.59;30.4;48.96;49.33;20.23;19.91;37;35.63;39.47;32.73
159.8;46.28;507.49;46.88;46.22;0.6;0;354.84;-54.98;13;13;32.1;31.5;8;88.5;1.28;1256.11;1240;0;1;357;3.5;6;6.07;54;85;54;-0.03;48.42;21;51.98;54.14;52.27;30.07;30.65;37.33;31.95;28.8;25.58;30.36;48.94;49.32;20.21;19.91;36.98;35.62;39.46;32.74
159.9;46.34;507.49;46.88;47.07;0.61;0;354.8;-55.4;13;13;32.1;31.5;8;88.5;1.28;1246.11;1240;0;1;357;3.5;6;6.07;54;85;54;-0.05;48.37;21;51.98;54.13;52.28;30.07;30.64;37.31;31.96;28.81;25.57;30.33;48.92;49.31;20.19;19.9;36.97;35.61;39.46;32.75
160;46.46;507.49;46.88;46.5;0.64;0;354.8;-54.65;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;357;3.5;6;6.07;54;85;54;-0.07;48.32;21;51.98;54.12;52.29;30.07;30.63;37.3;31.97;28.82;25.56;30.29;48.91;49.3;20.18;19.89;36.95;35.61;39.45;32.75
160.1;46.51;507.49;46.75;46.28;0.63;0;354.81;-53.93;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;357;3.5;6;6.07;54;85;54;-0.1;48.27;21;51.98;54.11;52.3;30.07;30.62;37.28;31.98;28.83;25.55;30.26;48.89;49.29;20.16;19.88;36.93;35.6;39.44;32.76
160.2;46.55;507.48;46.75;45.78;0.54;0;354.86;-53.43;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;357;3.5;6;6.07;54;85;54;-0.12;48.22;21;51.98;54.1;52.31;30.07;30.61;37.26;31.99;28.84;25.54;30.22;48.87;49.28;20.14;19.87;36.91;35.59;39.43;32.77
160.3;46.64;507.48;46.05;44.5;0.55;0;354.92;-52.81;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;357;3.5;6;6.07;54;85;54;-0.14;48.17;21;51.98;54.09;52.31;30.07;30.6;37.24;31.99;28.85;25.54;30.19;48.85;49.28;20.13;19.86;36.9;35.58;39.42;32.78
160.4;46.69;507.48;44.23;44.22;0.5;0;355.07;-51.41;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;357;3.5;6;6.07;54;85;54;-0.17;48.12;21;51.98;54.09;52.32;30.06;30.6;37.23;31.99;28.85;25.53;30.16;48.84;49.27;20.14;19.85;36.87;35.57;39.41;32.77
160.5;46.7;507.48;42.57;42.57;0.57;0;355.25;-49.69;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;357;3.5;6;6.07;54;85;54;-0.19;48.07;21;51.98;54.08;52.33;30.04;30.59;37.21;31.99;28.85;25.52;30.13;48.82;49.26;20.16;19.84;36.84;35.57;39.4;32.76
160.6;46.78;507.47;42.25;38.85;0.48;0;355.6;-45.99;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;357.19;3.5;6;6.07;54;85;54;-0.21;48.02;21;51.97;54.08;52.33;30.02;30.58;37.19;31.99;28.85;25.51;30.1;48.8;49.25;20.18;19.84;36.8;35.57;39.39;32.75
160.7;46.74;507.47;42.25;35.22;0.44;0;355.94;-42.44;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;357.69;3.5;6;6.07;54;85;54;-0.23;48;21;51.96;54.08;52.33;30;30.57;37.18;31.99;28.85;25.5;30.08;48.78;49.24;20.2;19.83;36.77;35.57;39.39;32.74
160.8;46.76;507.47;42.25;31.57;0.39;0;356.24;-39.79;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;358.19;3.5;6;6.07;54;85;54;-0.24;48;21;51.96;54.08;52.33;29.99;30.56;37.16;31.99;28.85;25.49;30.05;48.77;49.23;20.21;19.82;36.73;35.57;39.38;32.74
160.9;46.69;507.47;42.25;30;0.28;0;356.53;-37.16;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;358.69;3.5;6;6.07;54;85;54;-0.25;48;21;51.95;54.08;52.33;29.97;30.55;37.14;31.99;28.85;25.48;30.02;48.75;49.22;20.23;19.81;36.7;35.57;39.37;32.73
161;46.67;507.46;42.19;27.57;0.24;0;356.73;-34.66;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;359.19;3.5;6;6.07;54;85;54;-0.25;48;21;51.94;54.08;52.33;29.95;30.54;37.12;31.99;28.85;25.47;30;48.73;49.21;20.25;19.8;36.66;35.57;39.36;32.72
161.1;46.65;507.46;42.1;26.35;0.25;0;356.92;-32.42;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;359.69;3.5;6;6.07;54;85;54;-0.26;48;21;51.93;54.08;52.33;29.93;30.54;37.11;31.99;28.85;25.47;29.97;48.71;49.21;20.27;19.79;36.63;35.57;39.35;32.71
161.2;46.59;507.46;42.25;25.72;0.19;0;357.07;-31.87;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;360;3.5;6;6.07;54;85;54;-0.27;48;21;51.92;54.08;52.33;29.92;30.53;37.09;31.99;28.85;25.46;29.95;48.7;49.2;20.28;19.78;36.6;35.57;39.34;32.7
161.3;46.57;507.46;42.4;24.22;0.11;0;357.21;-31.25;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;360;3.5;6;6.07;54;85;54;-0.28;48;21;51.91;54.08;52.33;29.9;30.52;37.07;31.99;28.85;25.45;29.92;48.68;49.19;20.3;19.77;36.56;35.57;39.33;32.69
161.4;46.47;507.45;42.7;23.5;0.25;0;357.26;-30.15;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;360;3.5;6;6.07;54;85;54;-0.28;48;21;51.9;54.08;52.33;29.89;30.51;37.06;31.99;28.85;25.45;29.89;48.65;49.14;20.3;19.77;36.53;35.57;39.32;32.7
161.5;46.43;507.45;42.85;22.78;0.16;0;357.3;-29.41;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;360;3.5;6;6.07;54;85;54;-0.29;48;21;51.9;54.08;52.33;29.88;30.51;37.05;31.99;28.85;25.45;29.85;48.57;49.1;20.3;19.76;36.53;35.57;39.3;32.71
161.6;46.39;507.45;43.03;22.5;0.13;0;357.3;-30.91;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;360;3.5;6;6.07;54;85;54;-0.3;48;21;51.9;54.08;52.33;29.87;30.51;37.04;31.99;28.85;25.45;29.8;48.49;49.06;20.3;19.75;36.53;35.57;39.29;32.72
161.7;46.31;507.45;43.18;24.22;0.1;0;357.29;-32.19;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;360;3.5;6;6.07;54;85;54;-0.3;48;21;51.9;54.08;52.33;29.86;30.51;37.03;31.99;28.85;25.45;29.76;48.41;49.01;20.3;19.74;36.53;35.57;39.27;32.73
161.8;46.24;507.44;43.25;24.28;0.19;0;357.19;-32.14;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;360;3.5;6;6.07;54;85;54;-0.29;48;21;51.9;54.08;52.33;29.86;30.51;37.02;31.99;28.85;25.45;29.72;48.33;48.97;20.3;19.73;36.53;35.57;39.25;32.74
161.9;46.19;507.44;43.65;25.78;0.23;0;357.09;-32.29;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;360;3.5;6;6.07;54;85;54;-0.27;48;21;51.9;54.08;52.33;29.85;30.51;37.01;31.99;28.85;25.45;29.67;48.25;48.92;20.3;19.72;36.53;35.57;39.24;32.75
162;46.21;507.44;44.1;26;0.14;0;356.99;-33.69;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;359.81;3.5;6;6.07;54;85;54;-0.26;48;21;51.9;54.08;52.33;29.84;30.51;37;31.99;28.85;25.45;29.63;48.18;48.88;20.3;19.71;36.53;35.57;39.22;32.75
162.1;46.2;507.44;44.43;27.57;0.21;0;356.88;-34.96;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;359.31;3.5;6;6.07;54;85;54;-0.24;48;21;51.9;54.08;52.33;29.83;30.51;36.99;31.99;28.85;25.45;29.58;48.1;48.84;20.3;19.71;36.53;35.57;39.2;32.76
162.2;46.16;507.43;44.43;28.22;0.16;0;356.73;-35.41;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;359;3.5;6;6.07;54;85;54;-0.23;48;21;51.9;54.08;52.33;29.82;30.51;36.99;31.99;28.85;25.45;29.54;48.02;48.79;20.3;19.7;36.53;35.57;39.18;32.77
162.3;46.16;507.43;44.43;29.28;0.2;0;356.59;-36.05;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;359;3.5;6;6.07;54;85;54;-0.21;48;21;51.9;54.08;52.33;29.81;30.51;36.98;31.99;28.85;25.45;29.5;47.94;48.75;20.3;19.69;36.53;35.57;39.17;32.78
162.4;46.13;507.43;44.43;31;0.28;0;356.54;-37.9;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;358.81;3.5;6;6.07;54;85;54;-0.19;48;21;51.9;54.08;52.33;29.8;30.51;36.97;31.99;28.85;25.45;29.45;47.88;48.74;20.3;19.69;36.53;35.57;39.15;32.78
162.5;46.19;507.43;44.43;31.15;0.29;0;356.49;-39.55;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;358.31;3.5;6;6.07;54;85;54;-0.18;48;21;51.9;54.08;52.33;29.79;30.51;36.98;31.99;28.86;25.45;29.41;47.86;48.73;20.3;19.69;36.5;35.56;39.12;32.78
162.6;46.22;507.42;44.43;33;0.32;0;356.39;-39.9;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;358;3.5;6;6.07;54;85;53.81;-0.16;48;21;51.9;54.08;52.33;29.79;30.51;36.99;31.99;28.87;25.45;29.37;47.84;48.73;20.3;19.69;36.47;35.55;39.09;32.78
162.7;46.21;507.42;44.43;32.72;0.33;0;356.29;-40.23;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;358;3.5;6;6.07;54;85;53.31;-0.15;48;21;51.9;54.08;52.33;29.78;30.51;37;31.99;28.88;25.45;29.32;47.82;48.72;20.3;19.69;36.45;35.55;39.07;32.78
162.8;46.29;507.42;44.43;31.78;0.22;0;356.24;-40.43;13;13;32.1;31.5;8;88.5;1.28;1240;1240;0;1;358;3.5;6;6.07;54;85;53.19;-0.15;48;21;51.9;54.08;52.33;29.77;30.51;37.01;31.99;28.89;25.45;29.28;47.81;48.71;20.3;19.69;36.42;35.54;39.04;32.78
162.9;46.26;507.42;44.43;32.72;0.22;0;356.21;-40.55;13;13;32.1;31.5;8;88.5;1.28;1240;1215.23;0;1;358;3.5;6;6.07;54;85;53.69;-0.15;48;21;51.9;54.08;52.33;29.76;30.51;37.02;31.99;28.9;25.45;29.24;47.79;48.7;20.3;19.69;36.4;35.53;39.01;32.78
163;46.28;507.41;44.43;32;0.35;0;356.26;-40.15;13;13;32.1;31.5;8;88.5;1.28;1232.25;1155.24;0;1;358;3.45;6;6.07;54;85;53.81;-0.15;48;21;51.9;54.08;52.33;29.75;30.51;37.02;31.99;28.91;25.45;29.19;47.77;48.69;20.3;19.69;36.37;35.52;38.99;32.78
163.1;46.33;507.41;44.43;32.29;0.27;0;356.29;-39.79;13;13;32.09;31.5;8;88.5;1.28;1212.26;1120;0;1;358;3.33;6;6.07;54;85;53.31;-0.15;48;21;51.9;54.08;52.33;29.74;30.51;37.03;31.99;28.92;25.45;29.15;47.75;48.68;20.3;19.69;36.34;35.51;38.96;32.78
163.2;46.36;507.41;44.43;32.22;0.31;0;356.24;-39.69;13;13;32.04;31.5;8;88.5;1.28;1184.54;1120;0;1;358;3.2;6;6.07;54;85;53;-0.15;48;21;51.9;54.08;52.33;29.73;30.51;37.04;31.99;28.92;25.45;29.1;47.74;48.67;20.3;19.69;36.32;35.5;38.94;32.78
163.3;46.4;507.41;44.43;32.28;0.21;0;356.21;-39.58;13;13;32;31.5;8;88.5;1.28;1144.53;1103.5;0;1;358;3.08;6;6.07;54;85;53;-0.15;48;21;51.9;54.08;52.33;29.73;30.51;37.05;31.99;28.93;25.45;29.06;47.72;48.66;20.3;19.69;36.29;35.49;38.91;32.78
163.4;46.38;507.4;44.34;32.5;0.26;0;356.26;-39.43;13;13;32;31.5;8;88.5;1.28;1116.13;1063.5;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.9;54.08;52.33;29.74;30.51;37.06;31.99;28.94;25.43;29.02;47.7;48.63;20.28;19.68;36.27;35.49;38.89;32.77
163.5;46.41;507.4;44.43;31.78;0.36;0;356.29;-39.29;13;13;32;31.5;8;88.5;1.28;1106.13;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.9;54.08;52.33;29.76;30.5;37.05;31.99;28.94;25.41;28.98;47.66;48.59;20.26;19.67;36.27;35.49;38.87;32.76
163.6;46.46;507.4;44.43;32.5;0.25;0;356.24;-39.19;13;13;32;31.5;8;88.5;1.28;1088.39;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.9;54.08;52.33;29.78;30.49;37.04;31.99;28.94;25.4;28.95;47.63;48.56;20.25;19.66;36.27;35.49;38.85;32.75
163.7;46.45;507.39;44.43;32.22;0.28;0;356.21;-39.16;13;13;32;31.5;8;88.5;1.28;1058.4;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.91;54.08;52.33;29.8;30.48;37.03;31.99;28.94;25.38;28.91;47.59;48.52;20.23;19.65;36.27;35.49;38.83;32.74
163.8;46.49;507.39;44.43;32.29;0.28;0;356.26;-39.61;13;13;32;31.5;8;88.5;1.28;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.92;54.08;52.33;29.81;30.47;37.02;31.99;28.94;25.36;28.88;47.56;48.49;20.21;19.64;36.27;35.49;38.82;32.74
163.9;46.51;507.39;44.43;32.5;0.4;0;356.29;-39.95;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.93;54.08;52.33;29.83;30.47;37.01;31.99;28.94;25.34;28.84;47.52;48.45;20.19;19.64;36.27;35.49;38.8;32.73
164;46.57;507.39;44.43;31.5;0.25;0;356.24;-39.6;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.94;54.08;52.33;29.85;30.46;37;31.99;28.94;25.33;28.81;47.49;48.42;20.18;19.63;36.27;35.49;38.78;32.72
164.1;46.6;507.38;44.43;32.5;0.22;0;356.2;-39.31;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.95;54.08;52.33;29.87;30.45;36.99;31.99;28.94;25.31;28.77;47.45;48.38;20.16;19.62;36.27;35.49;38.76;32.71
164.2;46.6;507.38;44.43;32;0.32;0;356.2;-39.41;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.96;54.08;52.33;29.88;30.44;36.99;31.99;28.94;25.29;28.74;47.42;48.35;20.14;19.61;36.27;35.49;38.75;32.7
164.3;46.66;507.38;44.43;32.07;0.3;0;356.2;-39.47;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.97;54.08;52.33;29.9;30.43;36.98;31.99;28.94;25.27;28.7;47.38;48.31;20.13;19.6;36.27;35.49;38.73;32.69
164.4;46.67;507.38;44.43;32.22;0.31;0;356.2;-39.22;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.97;54.08;52.33;29.89;30.43;36.96;31.99;28.94;25.27;28.68;47.34;48.12;20.15;19.6;36.27;35.48;38.71;32.68
164.5;46.74;507.37;44.43;32.07;0.34;0;356.21;-39.05;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.98;54.08;52.33;29.88;30.43;36.94;31.99;28.94;25.27;28.67;47.26;47.94;20.18;19.6;36.27;35.48;38.69;32.68
164.6;46.77;507.37;44.43;32;0.32;0;356.26;-39.4;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;48;21;51.98;54.08;52.33;29.87;30.44;36.91;31.99;28.94;25.27;28.66;47.18;47.76;20.2;19.6;36.27;35.47;38.68;32.67
164.7;46.85;507.37;44.43;31.5;0.27;0;356.29;-39.68;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.97;21;51.98;54.08;52.33;29.86;30.45;36.89;31.99;28.94;25.27;28.65;47.1;47.57;20.23;19.6;36.27;35.46;38.66;32.66
164.8;46.89;507.37;44.43;32;0.21;0;356.24;-39.53;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.92;21;51.98;54.08;52.33;29.86;30.46;36.86;31.99;28.94;25.27;28.64;47.02;47.39;20.26;19.6;36.27;35.45;38.64;32.65
164.9;46.9;507.36;44.43;32;0.28;0;356.2;-39.43;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.87;21;51.98;54.08;52.33;29.85;30.47;36.83;31.99;28.94;25.27;28.63;46.95;47.21;20.28;19.6;36.27;35.44;38.62;32.64
165;46.96;507.36;44.43;31.5;0.26;0;356.2;-39.63;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.82;21;51.98;54.08;52.33;29.84;30.48;36.81;31.99;28.94;25.27;28.62;46.87;47.02;20.31;19.6;36.27;35.43;38.61;32.63
165.1;47.01;507.36;44.43;32;0.26;0;356.2;-39.73;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.77;21;51.98;54.08;52.33;29.83;30.49;36.78;31.99;28.94;25.27;28.61;46.79;46.84;20.34;19.6;36.27;35.42;38.59;32.62
165.2;47.04;507.36;44.43;31.71;0.35;0;356.2;-39.23;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.72;21;51.98;54.08;52.33;29.82;30.5;36.75;31.99;28.94;25.27;28.61;46.71;46.66;20.36;19.6;36.27;35.41;38.57;32.61
165.3;47.14;507.35;44.58;31.57;0.37;0;356.19;-38.94;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.67;21;51.98;54.08;52.33;29.81;30.5;36.73;31.99;28.94;25.27;28.6;46.63;46.48;20.38;19.6;36.27;35.41;38.55;32.6
165.4;47.18;507.35;44.58;32.21;0.31;0;356.14;-39.99;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.62;21;51.98;54.08;52.33;29.8;30.51;36.71;31.99;28.94;25.27;28.59;46.56;46.38;20.36;19.61;36.27;35.4;38.53;32.59
165.5;47.16;507.35;44.58;32.5;0.24;0;356.1;-40.85;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.57;21;51.98;54.08;52.33;29.79;30.5;36.7;31.99;28.95;25.27;28.59;46.51;46.29;20.33;19.62;36.24;35.39;38.5;32.57
165.6;47.24;507.35;44.75;32.29;0.35;0;356.1;-40.5;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.52;21;51.98;54.07;52.34;29.79;30.49;36.69;31.99;28.96;25.27;28.59;46.45;46.19;20.31;19.63;36.21;35.38;38.46;32.55
165.7;47.31;507.34;44.88;32.43;0.26;0;356.08;-40.3;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;54.06;52.35;29.78;30.48;36.68;31.99;28.97;25.27;28.59;46.4;46.09;20.28;19.64;36.19;35.37;38.43;32.53
165.8;47.36;507.34;45.03;34;0.35;0;355.93;-41.05;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;54.05;52.36;29.77;30.47;36.67;31.99;28.98;25.27;28.59;46.35;46;20.25;19.64;36.16;35.36;38.39;32.52
165.9;47.39;507.34;45.2;34;0.31;0;355.79;-41.87;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;54.04;52.37;29.76;30.47;36.66;31.99;28.99;25.27;28.59;46.3;45.9;20.23;19.65;36.13;35.35;38.36;32.5
166;47.51;507.34;45.35;34;0.37;0;355.69;-43.12;13;13;32;31.5;8;88.5;1.04;1040;1040;0;1;358;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;54.03;52.38;29.75;30.46;36.65;31.99;28.99;25.27;28.59;46.24;45.81;20.2;19.66;36.11;35.34;38.32;32.48
166.1;47.58;507.33;45.5;35.79;0.43;0;355.59;-44.23;13;13;32;31.5;8;88.5;1.04;1040;1048.21;0;1;358;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;54.02;52.38;29.74;30.45;36.64;31.99;29;25.27;28.59;46.19;45.71;20.18;19.67;36.08;35.34;38.29;32.47
166.2;47.61;507.33;45.5;36.21;0.46;0;355.54;-44.43;13;13;32;31.5;8;88.5;1.04;1040;1068.21;0;1;358;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;54.02;52.39;29.73;30.44;36.64;31.99;29.01;25.27;28.59;46.14;45.61;20.15;19.68;36.06;35.33;38.25;32.45
166.3;47.71;507.33;45.68;36.29;0.48;0;355.49;-44.74;13;13;32;31.5;8;88.5;1.04;1040;1080;0;1;358;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;54.01;52.4;29.72;30.43;36.63;31.99;29.02;25.27;28.59;46.09;45.52;20.12;19.69;36.03;35.32;38.22;32.43
166.4;47.78;507.33;45.68;36.79;0.44;0;355.44;-45.74;13;13;32;31.5;8;88.5;1.04;1047.69;1080;0;1;358;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;54;52.41;29.72;30.42;36.62;31.99;29.03;25.28;28.59;46.05;45.5;20.1;19.7;36.01;35.31;38.19;32.43
166.5;47.89;507.32;45.83;37.29;0.42;0;355.39;-46.65;13;13;32;31.5;8;88.5;1.04;1067.7;1080;0;1;358;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;53.99;52.42;29.71;30.41;36.61;31.99;29.03;25.29;28.57;46.05;45.47;20.07;19.71;36;35.3;38.19;32.43
166.6;47.97;507.32;45.88;37.5;0.43;0;355.29;-47;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;357.81;3;6;6.07;54;85;53;-0.15;47.5;21;51.98;53.99;52.42;29.7;30.4;36.6;31.99;29.03;25.3;28.55;46.05;45.44;20.04;19.71;35.99;35.29;38.19;32.43
166.7;48.01;507.32;45.95;38.5;0.46;0;355.19;-47.44;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;357.31;3;6;6.07;54;85;53;-0.15;47.47;21;51.98;53.99;52.42;29.69;30.4;36.59;31.99;29.03;25.31;28.53;46.05;45.42;20.02;19.72;35.98;35.28;38.19;32.43
166.8;48.13;507.32;46.6;38;0.46;0;355.14;-48.44;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;357;3;6;6.07;54;85;53;-0.15;47.42;21;51.98;53.99;52.42;29.68;30.39;36.58;31.99;29.03;25.32;28.52;46.05;45.39;19.99;19.73;35.97;35.27;38.19;32.43
166.9;48.25;507.31;46.88;39;0.43;0;355.08;-49.39;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;357;3;6;6.07;54;85;53;-0.15;47.37;21;51.98;53.99;52.42;29.67;30.38;36.58;31.99;29.03;25.33;28.5;46.05;45.36;19.97;19.74;35.96;35.27;38.19;32.43
167;48.32;507.31;47.2;40.21;0.46;0;354.93;-50.04;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;357;3;6;6.07;54;85;53;-0.15;47.32;21;51.98;53.99;52.42;29.66;30.37;36.57;31.99;29.03;25.34;28.48;46.05;45.34;19.94;19.75;35.96;35.26;38.19;32.43
167.1;48.47;507.31;47.44;41.5;0.48;0;354.79;-50.87;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;357;3;6;6.07;54;85;53;-0.15;47.27;21;51.98;53.99;52.42;29.66;30.36;36.56;31.99;29.03;25.34;28.46;46.05;45.31;19.91;19.76;35.95;35.25;38.19;32.43
167.2;48.55;507.31;47.53;43.29;0.59;0;354.69;-52.82;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;357;3;6;6.07;54;85;53;-0.15;47.22;21;51.98;53.99;52.42;29.65;30.35;36.55;31.99;29.03;25.35;28.45;46.05;45.29;19.89;19.77;35.94;35.24;38.19;32.43
167.3;48.68;507.3;47.68;43;0.56;0;354.57;-54.61;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;357;3;6;6.07;54;85;53;-0.15;47.17;21;51.98;53.99;52.42;29.64;30.34;36.54;31.99;29.03;25.36;28.43;46.05;45.26;19.86;19.78;35.93;35.23;38.19;32.43
167.4;48.83;507.3;47.68;44.5;0.67;0;354.37;-55.41;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;356.81;3;6;6.07;54;85;53;-0.15;47.12;21;51.98;53.99;52.42;29.65;30.34;36.53;31.99;29.03;25.37;28.41;46.05;45.26;19.86;19.78;35.92;35.22;38.19;32.42
167.5;48.92;507.3;47.85;45.71;0.61;0;354.18;-56.33;13;13;32;31.5;8;88.5;1.04;1080;1080;0;1;356.31;3;6;6.07;54;85;53;-0.15;47.07;21;51.98;53.99;52.42;29.66;30.34;36.52;31.99;29.04;25.38;28.37;46.06;45.26;19.86;19.78;35.91;35.22;38.17;32.41
