Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
217.2;43.55;481;16.2;-34;-1.02;1;366.18;22.32;11;12;28.5;26.5;8;88.5;2.58;2580;2600;0;1;369;7;4;4.59;59;85;58;-0.28;53;19.34;56.41;60.04;56.58;33.22;33.74;41.45;35.88;30.69;23.62;31.96;53.52;53.91;20.61;22.92;40.7;38.63;43.43;35.53
217.3;43.35;481;16.2;-32.56;-0.94;1;366.13;20.82;11;12;28.5;26.5;8;88.5;2.57;2589.03;2600;0;1;369;7;4;4.59;59;85;58;-0.25;53;19.34;56.4;60.04;56.58;33.22;33.74;41.46;35.88;30.69;23.62;31.95;53.51;53.89;20.6;22.92;40.72;38.63;43.43;35.52
217.4;43;481;16.34;-32.5;-0.97;1;366.03;19.95;11;12;28.52;26.5;8;88.5;2.57;2599.03;2600;0;1;369;7;4;4.59;59;85;58;-0.22;53;19.34;56.39;60.05;56.57;33.22;33.74;41.47;35.89;30.69;23.62;31.94;53.5;53.87;20.59;22.92;40.74;38.63;43.43;35.52
217.5;42.68;481;17.58;-31.97;-0.97;1;365.88;19.85;11;12;28.57;26.5;8;88.5;2.57;2600;2600;0;1;368.55;7;4;4.59;59;85;58;-0.19;53;19.34;56.38;60.06;56.56;33.22;33.74;41.48;35.9;30.69;23.62;31.94;53.49;53.86;20.58;22.92;40.75;38.63;43.43;35.51
217.6;42.49;481;20.66;-29.58;-0.86;0;365.48;16.4;11;12;28.6;26.5;8;88.5;2.57;2600;2507.16;0;1;368.05;7;4;4.59;59;85;58;-0.16;53;19.34;56.38;60.07;56.55;33.22;33.74;41.49;35.91;30.69;23.62;31.93;53.49;53.84;20.57;22.92;40.77;38.63;43.43;35.5
217.7;42.36;481;23.43;-21.08;-0.77;0;364.78;8.85;11;12;28.6;26.5;8;88.5;2.56;2581.95;2407.17;0;1;367.1;7;4;4.59;59;85;58;-0.13;53;19.34;56.37;60.08;56.54;33.22;33.74;41.5;35.92;30.69;23.62;31.92;53.48;53.82;20.56;22.92;40.79;38.63;43.43;35.49
217.8;42.18;481;25.33;-14.06;-0.62;0;364.2;3.35;11;12;28.6;26.5;8;88.5;2.56;2561.96;2362.87;0;1;366.1;7;4;4.59;59;85;58;-0.1;53;19.34;56.36;60.09;56.53;33.23;33.74;41.51;35.93;30.69;23.62;31.91;53.47;53.82;20.57;22.92;40.81;38.63;43.43;35.49
217.9;42.11;481;28.08;-9.08;-0.46;0;363.75;0.35;11;12;28.6;26.5;8;88.5;2.56;2478.78;2322.87;0;1;365.55;6.77;4;4.59;59;85;58;-0.07;53;19.34;56.35;60.1;56.52;33.24;33.75;41.51;35.94;30.69;23.62;31.88;53.47;53.82;20.57;22.92;40.8;38.64;43.43;35.49
218;42.02;481;29.66;-4.56;-0.36;0;363.3;-2.88;11;12;28.6;26.5;8;88.5;2.56;2388.76;2320;0;1;365.05;6.52;4;4.59;59;85;58;-0.03;53;19.34;56.35;60.1;56.52;33.26;33.76;41.51;35.95;30.7;23.62;31.84;53.47;53.82;20.58;22.92;40.79;38.64;43.43;35.49
218.1;42;481;30.9;0;-0.34;0;362.85;-6.38;11;12;28.6;26.5;8;88.5;2.56;2352.92;2320;0;1;365;6.39;4;4.59;59;85;58;0;53;19.34;56.35;60.1;56.52;33.28;33.76;41.51;35.95;30.71;23.62;31.81;53.47;53.82;20.59;22.92;40.79;38.65;43.43;35.49
218.2;42.03;481;31.83;1;-0.37;0;362.58;-8.84;11;12;28.6;26.5;8;88.5;2.56;2322.92;2320;0;1;365;6.26;4;4.59;59;85;58;-0.01;53;19.34;56.35;60.1;56.52;33.3;33.77;41.51;35.96;30.72;23.62;31.77;53.47;53.82;20.6;22.92;40.78;38.66;43.43;35.49
218.3;41.98;481;33.7;1.41;-0.38;0;362.53;-10.04;11;12;28.6;26.5;8;88.5;2.56;2320;2320;0;1;365;6.25;4;4.59;59;85;58;-0.03;53;19.34;56.35;60.1;56.52;33.31;33.78;41.51;35.97;30.73;23.62;31.74;53.47;53.82;20.61;22.92;40.77;38.67;43.43;35.49
218.4;41.89;481;36.78;2.5;-0.32;0;362.25;-12.16;11;12;28.6;26.5;8;88.5;2.56;2320;2320;0;1;365;6.25;4;4.59;59;85;58;-0.04;53;19.34;56.35;60.1;56.52;33.33;33.79;41.51;35.98;30.74;23.62;31.71;53.47;53.82;20.62;22.92;40.76;38.68;43.43;35.49
218.5;41.93;481;39.88;5.86;-0.15;0;361.7;-15.41;11;12;28.6;26.5;8;88.5;2.56;2320;2320;0;1;364.55;6.25;4;4.59;59;85;58;-0.06;53;19.34;56.35;60.1;56.52;33.35;33.8;41.51;35.99;30.74;23.62;31.67;53.47;53.82;20.63;22.92;40.75;38.69;43.43;35.49
218.6;41.79;481;42.36;9.53;-0.15;0;361.4;-17.92;11;12;28.58;26.5;8;88.5;2.56;2320;2320;0;1;364.05;6.25;4;4.59;59;85;58;-0.07;53;19.34;56.35;60.1;56.52;33.37;33.81;41.51;36;30.75;23.62;31.64;53.47;53.82;20.64;22.92;40.74;38.7;43.43;35.49
218.7;41.8;481;46.26;7.97;-0.23;0;361.4;-19.52;11;12;28.53;26.5;8;88.5;2.56;2320;2320;0;1;363.55;6.36;4;4.59;59;85;58;-0.09;53;19.34;56.35;60.1;56.52;33.38;33.82;41.51;36.01;30.76;23.62;31.6;53.47;53.82;20.64;22.92;40.73;38.71;43.43;35.49
218.8;41.72;481;47.03;13.86;-0.18;0;361.08;-23.06;11;12;28.5;26.5;8;88.5;2.56;2320;2320;0;1;363.05;6.49;4;4.59;59;85;58;-0.1;53;19.34;56.35;60.1;56.52;33.39;33.83;41.51;36;30.77;23.62;31.57;53.47;53.83;20.64;22.92;40.72;38.71;43.43;35.49
218.9;41.75;481;49.35;21.44;0.04;0;360.38;-28.96;11;12;28.5;26.5;8;88.5;2.24;2320;2320;0;1;362.55;6.5;4;4.59;59;85;58;-0.12;53;19.34;56.35;60.1;56.52;33.38;33.82;41.51;36;30.78;23.63;31.56;53.47;53.84;20.62;22.92;40.72;38.71;43.44;35.5
219;41.89;481;50.94;27.81;0.26;0;359.28;-39.11;11;12;28.5;26.5;8;88.5;2.24;2320;2320;0;1;362.05;6.5;4;4.59;59;85;58;-0.14;53;19.34;56.34;60.11;56.52;33.37;33.81;41.51;35.99;30.79;23.64;31.56;53.48;53.86;20.6;22.92;40.71;38.7;43.46;35.51
219.1;42.08;481;52.01;43.86;0.53;0;357.68;-54.46;11;12;28.5;26.5;8;88.5;2.24;2310.98;2320;0;1;360.2;6.5;4;4.59;59;85;58;-0.15;53;19.35;56.33;60.11;56.52;33.36;33.8;41.51;35.98;30.8;23.65;31.56;53.49;53.88;20.59;22.92;40.7;38.69;43.48;35.52
219.2;42.3;481;52.48;57.89;0.84;0;356.21;-67.85;11;12;28.5;26.5;8;88.5;2.24;2300.98;2320;0;1;358.2;6.5;4;4.59;59;85;58;-0.15;53;19.36;56.32;60.12;56.52;33.35;33.79;41.51;35.97;30.81;23.66;31.56;53.5;53.9;20.57;22.92;40.69;38.68;43.5;35.53
219.3;42.6;481;52.79;68.42;1.01;0;354.92;-78.84;11;12;28.5;26.5;8;88.5;2.24;2300;2320;0;1;357.1;6.5;4;4.59;59;85;58;-0.15;53;19.38;56.31;60.13;56.52;33.34;33.79;41.51;35.96;30.81;23.66;31.56;53.51;53.91;20.55;22.92;40.68;38.67;43.51;35.54
219.4;43.03;481;52.8;76.42;1.14;0;353.82;-87.39;11;12;28.5;26.5;8;88.5;2.24;2300;2320;0;1;356.1;6.5;4;4.59;59;85;58;-0.15;53;19.4;56.31;60.14;56.52;33.33;33.78;41.51;35.95;30.82;23.67;31.56;53.52;53.93;20.53;22.92;40.67;38.66;43.53;35.54
219.5;43.4;481;52.8;82.44;1.19;0;352.97;-92.95;11;12;28.5;26.5;8;88.5;2.24;2300;2320;0;1;355.1;6.5;4;4.59;59;85;58;-0.15;53;19.41;56.3;60.15;56.52;33.32;33.77;41.51;35.94;30.83;23.68;31.56;53.53;53.95;20.52;22.92;40.66;38.66;43.55;35.55
219.6;43.83;481;52.8;87.89;1.22;0;352.32;-97.58;11;12;28.5;26.5;8;88.5;2.24;2300;2320;0;1;354.1;6.5;4;4.59;59;85;58;-0.15;53;19.43;56.29;60.16;56.52;33.32;33.76;41.51;35.93;30.84;23.69;31.56;53.53;53.97;20.5;22.92;40.65;38.65;43.56;35.56
219.7;44.25;481;52.8;88.94;1.23;0;351.92;-101.08;11;12;28.5;26.5;8;88.5;2.24;2309.02;2320;0;1;353.55;6.5;4;4.59;59;85;58;-0.15;53;19.45;56.28;60.17;56.52;33.31;33.75;41.51;35.93;30.85;23.7;31.56;53.54;53.98;20.48;22.92;40.65;38.64;43.58;35.57
219.8;44.72;481;52.65;90.5;1.31;0;351.59;-103.61;11;12;28.5;26.5;8;88.5;2.24;2319.02;2320;0;1;353.05;6.5;4;4.59;59;85;58;-0.15;53;19.46;56.27;60.18;56.52;33.31;33.74;41.51;35.92;30.86;23.69;31.56;53.55;54;20.47;22.89;40.64;38.63;43.6;35.57
219.9;45.24;481;52.65;90.5;1.35;0;351.34;-104.96;11;12;28.5;26.5;8;88.5;2.32;2320;2320;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.48;56.26;60.18;56.52;33.32;33.73;41.51;35.91;30.87;23.66;31.57;53.56;54.02;20.47;22.85;40.62;38.63;43.61;35.56
220;45.76;481;52.48;92.5;1.38;0;351.13;-106.08;11;12;28.5;26.5;8;88.5;2.32;2320;2320;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.25;60.19;56.53;33.33;33.72;41.51;35.9;30.88;23.63;31.59;53.57;54.04;20.47;22.8;40.6;38.63;43.62;35.55
220.1;46.25;481;52.33;92;1.32;0;350.98;-106.93;11;12;28.5;26.5;8;88.5;2.32;2320;2320;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.24;60.19;56.55;33.34;33.72;41.51;35.89;30.88;23.61;31.61;53.58;54.05;20.47;22.76;40.59;38.63;43.63;35.54
220.2;46.74;481;52.03;90.56;1.35;0;350.9;-107.11;11;12;28.5;26.5;8;88.5;2.32;2320;2320;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.24;60.19;56.57;33.34;33.71;41.51;35.88;30.89;23.58;31.62;53.59;54.07;20.47;22.72;40.57;38.63;43.64;35.53
220.3;47.25;481;51.74;90.03;1.39;0;350.9;-106.46;11;12;28.5;26.5;8;88.5;2.32;2320;2320;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.23;60.19;56.58;33.35;33.7;41.51;35.87;30.9;23.56;31.64;53.6;54.09;20.47;22.67;40.55;38.63;43.65;35.52
220.4;47.81;481;51.73;87.56;1.4;0;350.85;-105.94;11;12;28.5;26.5;8;88.5;2.32;2320;2320;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.22;60.19;56.6;33.36;33.69;41.51;35.86;30.91;23.53;31.66;53.6;54.11;20.47;22.63;40.53;38.63;43.65;35.52
220.5;48.4;481;51.56;88.5;1.38;0;350.75;-105.59;11;12;28.5;26.5;8;88.5;2.32;2320;2320;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.21;60.19;56.62;33.37;33.68;41.51;35.86;30.92;23.5;31.68;53.61;54.12;20.47;22.59;40.52;38.63;43.66;35.51
220.6;48.85;481;51.4;87;1.27;0;350.75;-105.54;11;12;28.5;26.5;8;88.5;2.32;2320;2301.47;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.2;60.19;56.64;33.38;33.67;41.51;35.85;30.93;23.48;31.69;53.62;54.14;20.47;22.54;40.5;38.63;43.67;35.5
220.7;49.32;481;51.23;85.11;1.21;0;350.85;-105.84;11;12;28.5;26.5;8;88.5;2.32;2320;2281.47;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.19;60.19;56.65;33.39;33.66;41.51;35.84;30.94;23.45;31.71;53.63;54.16;20.47;22.5;40.48;38.63;43.68;35.49
220.8;49.86;481;51.23;84.97;1.25;0;350.85;-105.68;11;12;28.5;26.5;8;88.5;2.32;2320;2280;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.18;60.19;56.67;33.39;33.65;41.51;35.84;30.95;23.43;31.73;53.64;54.17;20.53;22.44;40.46;38.63;43.69;35.48
220.9;50.34;481;50.65;82.47;1.29;0;350.75;-104.98;11;12;28.5;26.5;8;88.5;2.32;2301.99;2280;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.19;56.69;33.38;33.65;41.5;35.84;30.95;23.4;31.71;53.65;54.19;20.63;22.38;40.45;38.63;43.7;35.47
221;50.81;481;48.65;82.53;1.23;0;351.02;-101.36;11;12;28.5;26.5;8;88.5;2.32;2281.98;2261.48;0;1;353;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.18;56.71;33.37;33.64;41.49;35.84;30.96;23.37;31.69;53.67;54.21;20.72;22.32;40.43;38.63;43.72;35.46
221.1;51.33;481;46.63;76.58;1.12;0;351.72;-94.16;11;12;28.5;26.5;8;88.5;2.32;2280;2241.48;0;1;353.45;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.17;56.72;33.36;33.63;41.48;35.84;30.97;23.35;31.66;53.69;54.23;20.82;22.26;40.41;38.63;43.74;35.45
221.2;51.74;481;43.82;68.03;1.02;0;352.66;-84.98;11;12;28.48;26.5;8;88.5;2.32;2280;2240;0;1;353.95;6.5;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.16;56.74;33.35;33.62;41.48;35.84;30.98;23.32;31.63;53.71;54.24;20.92;22.2;40.39;38.63;43.76;35.45
221.3;52.14;481;39.98;59.5;0.86;0;353.91;-73.38;11;12;28.43;26.5;8;88.5;2.32;2271.1;2240;0;1;355.34;6.39;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.15;56.76;33.34;33.61;41.47;35.84;30.99;23.29;31.61;53.72;54.26;21.01;22.14;40.38;38.63;43.77;35.44
221.4;52.44;481;37.92;47.2;0.63;0;355.16;-61.76;11;12;28.4;26.5;8;88.5;2.32;2261.1;2185.04;0;1;356.84;6.26;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.15;56.78;33.33;33.6;41.46;35.84;31;23.27;31.58;53.74;54.28;21.11;22.08;40.36;38.63;43.79;35.43
221.5;52.63;481;36.66;35.2;0.46;0;356.41;-50.11;11;12;28.4;26.5;8;88.5;2.32;2251.1;2125.05;0;1;358.34;6.25;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.14;56.79;33.32;33.59;41.45;35.84;31.01;23.24;31.55;53.76;54.3;21.2;22.02;40.34;38.63;43.81;35.42
221.6;52.9;481;34.97;30.03;0.36;0;357.51;-40.73;11;12;28.4;26.5;8;88.5;2.32;2241.1;2120;0;1;359.84;6.25;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.13;56.81;33.32;33.59;41.44;35.84;31.02;23.22;31.53;53.78;54.31;21.3;21.96;40.33;38.63;43.83;35.41
221.7;53.02;481;33.74;24.03;0.23;0;358.41;-34.13;11;12;28.4;26.5;8;88.5;2.32;2186.59;2120;0;1;360.45;6.03;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.12;56.83;33.31;33.58;41.43;35.84;31.02;23.19;31.5;53.79;54.33;21.4;21.89;40.31;38.63;43.84;35.4
221.8;53.2;481;32.81;17.08;0.09;0;359.08;-29.04;11;12;28.4;26.5;8;88.5;2.32;2126.58;2120;0;1;360.95;5.78;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.11;56.85;33.3;33.57;41.42;35.83;31.03;23.18;31.48;53.81;54.35;21.45;21.85;40.29;38.63;43.86;35.4
221.9;53.34;481;32.31;15.03;0.1;0;359.48;-25.79;11;12;28.4;26.5;8;88.5;2.2;2120;2120;0;1;361.45;5.75;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.1;56.86;33.29;33.56;41.42;35.82;31.03;23.19;31.48;53.83;54.37;21.48;21.81;40.29;38.63;43.86;35.4
222;53.37;481;30.8;14.5;0.01;0;359.84;-22.96;11;12;28.4;26.5;8;88.5;2.2;2120;2101.69;0;1;361.95;5.75;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.09;56.88;33.28;33.55;41.42;35.81;31.03;23.2;31.49;53.85;54.38;21.5;21.78;40.29;38.63;43.85;35.4
222.1;53.42;481;30.3;11.53;-0.06;0;360.14;-20.66;11;12;28.4;26.5;8;88.5;2.2;2120;2081.69;0;1;362.45;5.75;4;4.59;59;85;58;-0.15;53;19.5;56.17;60.08;56.9;33.27;33.54;41.42;35.8;31.03;23.21;31.5;53.86;54.4;21.53;21.74;40.29;38.63;43.84;35.4
222.2;53.58;481;30.3;8.09;0;0;360.41;-18.5;11;12;28.4;26.5;8;88.5;2.2;2120;2080;0;1;362.95;5.75;4;4.59;59;85;58;-0.16;53;19.5;56.17;60.08;56.92;33.26;33.53;41.42;35.8;31.03;23.22;31.5;53.88;54.42;21.55;21.71;40.29;38.63;43.83;35.4
222.3;53.67;481;29.54;6.53;-0.12;0;360.66;-16.5;11;12;28.4;26.5;8;88.5;2.2;2102.2;2080;0;1;363;5.75;4;4.59;59;85;58;-0.17;53;19.5;56.17;60.07;56.93;33.26;33.52;41.42;35.79;31.03;23.23;31.51;53.9;54.44;21.58;21.67;40.29;38.63;43.82;35.4
222.4;53.64;481;28.14;6.03;-0.1;0;360.91;-14.27;11;12;28.4;26.5;8;88.5;2.2;2082.2;2080;0;1;363;5.75;4;4.59;59;85;58;-0.17;53;19.5;56.17;60.06;56.95;33.25;33.52;41.42;35.78;31.03;23.24;31.52;53.92;54.45;21.61;21.64;40.29;38.63;43.81;35.4
222.5;53.79;481;27.53;5;-0.07;0;361.16;-11.78;11;12;28.4;26.5;8;88.5;2.2;2080;2080;0;1;363.44;5.75;4;4.59;59;85;58;-0.18;53;19.5;56.17;60.05;56.97;33.24;33.51;41.42;35.77;31.03;23.25;31.53;53.93;54.47;21.63;21.6;40.29;38.63;43.81;35.4
222.6;53.92;481;25.09;2.47;-0.15;0;361.43;-10;11;12;28.4;26.5;8;88.5;2.2;2080;2061.7;0;1;363.94;5.75;4;4.59;59;85;58;-0.19;53;19.5;56.17;60.04;56.99;33.23;33.5;41.42;35.76;31.03;23.25;31.54;53.95;54.49;21.66;21.57;40.29;38.63;43.8;35.4
222.7;53.93;481;20.15;1.53;-0.25;0;361.74;-9.09;11;12;28.4;26.5;8;88.5;2.2;2071.1;2041.7;0;1;364;5.75;4;4.59;59;85;58;-0.2;53;19.5;56.17;60.03;57;33.22;33.49;41.42;35.75;31.03;23.26;31.55;53.97;54.51;21.69;21.53;40.29;38.63;43.79;35.4
222.8;53.99;481;17.3;0;-0.28;0;362.28;-4.48;11;12;28.4;26.5;8;88.5;2.2;2061.1;2040;0;1;364;5.75;4;4.59;59;85;58;-0.2;53;19.5;56.17;60.02;57.02;33.21;33.48;41.42;35.74;31.03;23.29;31.56;53.99;54.52;21.7;21.51;40.29;38.63;43.78;35.39
222.9;53.93;481;14.97;-9.44;-0.48;0;363.13;4.67;11;12;28.4;26.5;8;88.5;2.08;2051.11;2040;0;1;364.89;5.64;4;4.59;59;85;58;-0.21;53;19.5;56.17;60.02;57.04;33.2;33.48;41.42;35.72;31.04;23.32;31.57;54;54.53;21.7;21.48;40.29;38.64;43.77;35.38
223;53.86;481;14.94;-14;-0.58;0;364.07;13.61;11;12;28.4;26.5;8;88.5;2.08;2041.11;2040;0;1;365.89;5.51;4;4.59;59;85;58;-0.22;53;19.5;56.17;60.01;57.04;33.19;33.48;41.42;35.7;31.05;23.36;31.57;54.02;54.54;21.7;21.45;40.29;38.64;43.76;35.38
223.1;53.79;481;14.95;-22.86;-0.71;0;365.12;22.31;11;12;28.4;26.5;8;88.5;2.08;2040;2040;0;1;367.33;5.5;4;4.59;59;85;58;-0.23;53;19.5;56.17;60.01;57.04;33.19;33.48;41.42;35.69;31.06;23.39;31.58;54.04;54.54;21.7;21.43;40.29;38.65;43.75;35.37
223.2;53.61;481;15.1;-31.39;-0.85;0;365.9;28.72;11;12;28.4;26.5;8;88.5;2.08;2040;2021.7;0;1;368.83;5.5;4;4.59;59;85;58;-0.23;53;19.5;56.17;60.01;57.04;33.18;33.48;41.42;35.67;31.07;23.43;31.59;54.06;54.55;21.7;21.4;40.29;38.66;43.74;35.36
223.3;53.39;481;15.43;-35.97;-0.94;0;366.35;32.32;11;12;28.4;26.5;8;88.5;2.08;2040;2001.71;0;1;369;5.5;4;4.59;59;85;58;-0.23;53;19.5;56.17;60.01;57.04;33.17;33.48;41.42;35.65;31.08;23.46;31.6;54.07;54.56;21.7;21.37;40.29;38.67;43.74;35.35
223.4;53.1;481;16.63;-34.59;-0.91;0;366.4;31.85;11;12;28.4;26.5;8;88.5;2.08;2040;2000;0;1;369;5.5;4;4.59;59;85;58;-0.23;53;19.5;56.17;60.01;57.04;33.16;33.48;41.42;35.63;31.09;23.5;31.61;54.09;54.57;21.7;21.35;40.29;38.68;43.73;35.34
223.5;52.96;481;18.5;-30.56;-0.78;0;365.95;26.4;11;12;28.4;26.5;8;88.5;2.08;2022.21;2000;0;1;368.56;5.5;4;4.59;59;85;58;-0.23;53;19.5;56.17;60.01;57.04;33.15;33.48;41.42;35.62;31.09;23.53;31.62;54.11;54.58;21.7;21.32;40.29;38.69;43.72;35.33
223.6;52.79;481;19.44;-25.56;-0.71;0;365.56;22.12;11;12;28.4;26.5;8;88.5;2.08;2002.22;2000;0;1;368.06;5.5;4;4.59;59;85;58;-0.23;53;19.5;56.17;60.01;57.04;33.14;33.48;41.42;35.6;31.1;23.57;31.63;54.13;54.59;21.7;21.3;40.29;38.7;43.71;35.32
223.7;52.62;481;19.76;-21.94;-0.75;0;365.26;19.27;11;12;28.4;26.5;8;88.5;2.08;2000;2000;0;1;368;5.5;4;4.59;59;85;58;-0.23;53;19.5;56.17;60.01;57.04;33.13;33.48;41.42;35.58;31.11;23.6;31.64;54.14;54.6;21.7;21.27;40.29;38.7;43.7;35.31
223.8;52.57;481;20.23;-22.94;-0.61;0;365.03;17.54;11;12;28.4;26.5;8;88.5;2.08;2000;2000;0;1;368;5.5;4;4.58;59;85;58;-0.23;53;19.5;56.17;60.01;57.04;33.12;33.48;41.42;35.57;31.12;23.62;31.64;54.16;54.6;21.69;21.24;40.29;38.71;43.69;35.32
223.9;52.38;481;20.23;-21.06;-0.66;0;364.88;17.19;11;12;28.4;26.5;8;88.5;2.04;2000;2000;0;1;368;5.5;4;4.57;59;85;58;-0.23;53;19.5;56.17;60.01;57.04;33.12;33.47;41.43;35.57;31.13;23.62;31.66;54.16;54.6;21.68;21.22;40.31;38.71;43.68;35.33
224;52.21;481;20.7;-21.44;-0.7;0;364.8;16.39;11;12;28.4;26.5;8;88.5;2.04;2000;2000;0;1;368;5.5;4;4.57;59;85;58;-0.23;53;19.5;56.18;60.01;57.05;33.11;33.46;41.44;35.57;31.14;23.62;31.68;54.16;54.6;21.67;21.19;40.33;38.7;43.66;35.33
224.1;52.19;481;21.15;-19.59;-0.59;0;364.8;15.04;11;12;28.4;26.5;8;88.5;2.04;2000;2000;0;1;368;5.5;4;4.56;59;85;58;-0.23;53;19.5;56.2;60.01;57.06;33.1;33.45;41.45;35.57;31.15;23.62;31.69;54.16;54.6;21.66;21.16;40.36;38.69;43.64;35.34
224.2;52.06;481;21.48;-19.03;-0.62;0;364.76;13.99;11;12;28.4;26.5;8;88.5;2.04;2000;1981.72;0;1;368;5.5;4;4.55;59;85;58;-0.22;53;19.5;56.22;60.01;57.07;33.09;33.45;41.45;35.57;31.16;23.62;31.71;54.16;54.6;21.66;21.14;40.39;38.68;43.62;35.35
224.3;52.01;481;22.06;-18.97;-0.63;0;364.66;13.29;11;12;28.4;26.5;8;88.5;2.04;2000;1961.72;0;1;367.56;5.5;4;4.54;59;85;58;-0.21;53;19.5;56.24;60.01;57.08;33.08;33.44;41.46;35.57;31.16;23.62;31.73;54.16;54.6;21.65;21.11;40.41;38.67;43.61;35.36
224.4;51.84;481;22.08;-16.56;-0.62;0;364.58;12.74;11;12;28.4;26.5;8;88.5;2.04;2000;1960;0;1;367.06;5.5;4;4.53;59;85;58;-0.21;53;19.5;56.25;60.01;57.09;33.07;33.43;41.47;35.57;31.17;23.62;31.75;54.16;54.6;21.64;21.09;40.44;38.66;43.59;35.37
224.5;51.75;481;22.06;-17;-0.67;0;364.53;12.39;11;12;28.4;26.5;8;88.5;2.04;1991.11;1960;0;1;367;5.39;4;4.52;59;85;58;-0.2;53;19.5;56.27;60.01;57.09;33.06;33.42;41.48;35.57;31.18;23.62;31.76;54.16;54.6;21.63;21.06;40.46;38.66;43.57;35.38
224.6;51.59;481;22.25;-17.44;-0.62;0;364.5;12.15;11;12;28.4;26.5;8;88.5;2.04;1981.11;1960;0;1;367;5.26;4;4.51;59;85;58;-0.19;53;19.5;56.29;60.01;57.1;33.05;33.41;41.49;35.57;31.19;23.62;31.78;54.16;54.6;21.62;21.03;40.49;38.65;43.55;35.39
224.7;51.52;481;22.54;-16;-0.59;0;364.5;12.05;11;12;28.4;26.5;8;88.5;2.04;1971.12;1960;0;1;367;5.25;4;4.5;59;85;58;-0.18;53;19.5;56.31;60.01;57.11;33.05;33.4;41.5;35.57;31.2;23.62;31.8;54.16;54.6;21.61;21.01;40.52;38.64;43.54;35.4
224.8;51.42;481;23.45;-17;-0.54;0;364.37;10.74;11;12;28.4;26.5;8;88.5;2.04;1961.12;1960;0;1;367;5.25;4;4.5;59;85;58;-0.18;53;19.5;56.32;60.01;57.12;33.05;33.39;41.51;35.57;31.21;23.58;31.82;54.16;54.6;21.59;20.99;40.54;38.63;43.52;35.4
224.9;51.36;481;24.39;-14.03;-0.48;0;364.07;7.94;11;12;28.4;26.5;8;88.5;1.88;1960;1960;0;1;366.56;5.25;4;4.5;59;85;58;-0.17;53;19.5;56.34;60.01;57.13;33.06;33.4;41.51;35.57;31.21;23.53;31.85;54.16;54.6;21.57;20.98;40.55;38.63;43.52;35.4
225;51.33;481;24.73;-11.5;-0.52;0;363.83;5.64;11;12;28.4;26.5;8;88.5;1.88;1960;1960;0;1;366.06;5.25;4;4.5;59;85;58;-0.16;53;19.5;56.35;60.01;57.13;33.06;33.41;41.51;35.57;31.21;23.48;31.9;54.16;54.6;21.54;20.97;40.55;38.63;43.53;35.4
