Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
240.4;62.13;505.41;48.93;44.38;0.57;0;370.78;-68.65;10;10;69.4;74.5;8;89;2.52;2500.22;2440;0;1;373;6.75;7.5;7.91;67;85;65;;58.5;13.54;64.46;69.24;64.99;32.26;32.29;43.01;35.71;28.71;23.78;30.97;59.84;60.62;17.51;21.22;40.32;35.26;46.9;33.83
240.5;62.34;505.4;49.02;44.62;0.41;0;370.64;-69.39;10;10;69.4;74.5;8;89;2.52;2470.65;2440;0;1;373;6.63;7.5;7.91;67;85;65;;58.5;13.55;64.46;69.23;64.99;32.26;32.3;43;35.7;28.72;23.8;30.95;59.84;60.62;17.5;21.21;40.33;35.27;46.92;33.83
240.6;62.53;505.39;49.23;45.88;0.48;0;370.29;-71.04;10;10;69.4;74.5;8;89;2.52;2440.65;2440;0;1;373;6.5;7.5;7.91;67;85;65;;58.5;13.57;64.46;69.22;64.99;32.26;32.31;42.98;35.69;28.73;23.82;30.93;59.84;60.62;17.48;21.2;40.34;35.28;46.93;33.83
240.7;62.62;505.39;49.55;48.84;0.43;0;370;-72.59;10;10;69.4;74.5;8;89;2.52;2440;2440;0;1;372.51;6.5;7.5;7.91;67;85;65;;58.5;13.59;64.46;69.21;64.99;32.26;32.32;42.96;35.68;28.74;23.84;30.92;59.84;60.62;17.46;21.19;40.35;35.28;46.95;33.83
240.8;62.74;505.38;49.49;47.19;0.94;0;370;-73.69;10;10;69.4;74.5;8;89;2.44;2440;2440;0;1;372.01;6.5;7.5;7.91;67;85;65;;58.5;13.6;64.46;69.2;64.99;32.26;32.33;42.94;35.67;28.75;23.85;30.9;59.84;60.62;17.44;21.18;40.35;35.29;46.97;33.83
240.9;62.93;505.38;49.49;48.15;0.43;0;369.96;-74.73;10;10;69.39;74.5;8;89;2.44;2440;2439.92;0;1;372;6.5;7.5;7.91;67;85;65;;58.5;13.62;64.46;69.2;64.99;32.26;32.33;42.93;35.66;28.76;23.87;30.88;59.84;60.62;17.43;21.18;40.36;35.3;46.99;33.83
241;63.1;505.37;49.7;48.85;0.63;0;369.71;-75.48;10;10;69.34;74.5;8;89;2.43;2440;2419.92;0;1;372;6.5;7.5;7.91;67;85;65;;58.5;13.64;64.46;69.19;64.99;32.27;32.34;42.91;35.67;28.76;23.9;30.86;59.84;60.62;17.43;21.19;40.37;35.31;47;33.82
241.1;63.31;505.36;50.36;50.17;0.58;0;369.47;-76.61;10;10;69.3;74.5;8;89;2.43;2440;2400;0;1;372;6.5;7.5;7.91;67;85;65;;58.5;13.65;64.46;69.18;64.99;32.29;32.35;42.9;35.67;28.77;23.95;30.85;59.84;60.62;17.45;21.21;40.34;35.32;47.01;33.81
241.2;63.59;505.36;51.86;50.33;0.67;0;369.32;-79.56;10;10;69.3;74.5;8;89;2.42;2440;2400;0;1;372;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.16;64.98;32.3;32.36;42.89;35.68;28.78;23.99;30.83;59.84;60.62;17.46;21.24;40.29;35.33;47.02;33.8
241.3;63.86;505.35;53.35;52.17;0.7;0;369.04;-83.09;10;10;69.3;74.5;8;89;2.42;2410.64;2400;0;1;371.02;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.15;64.97;32.32;32.37;42.88;35.69;28.79;24.04;30.81;59.84;60.62;17.48;21.27;40.25;35.34;47.03;33.8
241.4;64.08;505.34;53.9;57.33;0.76;0;368.14;-89.34;10;10;69.3;74.5;8;89;2.42;2380.65;2400;0;1;370.02;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.13;64.96;32.34;32.38;42.87;35.7;28.8;24.08;30.79;59.84;60.62;17.5;21.29;40.21;35.34;47.04;33.79
241.5;64.38;505.34;54.18;62;0.86;0;367.23;-95.91;10;10;69.3;74.5;8;89;2.41;2380;2400;0;1;369.02;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.11;64.95;32.35;32.39;42.86;35.71;28.81;24.12;30.78;59.84;60.62;17.52;21.32;40.16;35.35;47.05;33.78
241.6;64.72;505.33;54.05;65.67;0.94;0;366.23;-104.01;10;10;69.3;74.5;8;89;2.41;2380;2400;0;1;368.02;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.09;64.95;32.37;32.39;42.85;35.72;28.82;24.17;30.76;59.84;60.62;17.53;21.35;40.12;35.36;47.06;33.77
241.7;65.06;505.33;53.9;71.33;1.05;0;365.34;-111.11;10;10;69.3;74.5;8;89;2.4;2389.78;2400;0;1;367.51;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.08;64.94;32.39;32.4;42.85;35.73;28.83;24.21;30.74;59.84;60.62;17.55;21.37;40.08;35.37;47.07;33.76
241.8;65.42;505.32;53.63;73;0.89;0;364.99;-113.46;10;10;69.3;74.5;8;89;2.4;2399.78;2400;0;1;367.01;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.06;64.93;32.41;32.41;42.84;35.74;28.83;24.25;30.72;59.84;60.62;17.57;21.4;40.03;35.38;47.08;33.75
241.9;65.79;505.31;53.58;74.33;1;0;364.66;-115.38;10;10;69.3;74.5;8;89;2.4;2400;2400;0;1;366.51;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.04;64.92;32.42;32.42;42.83;35.74;28.84;24.3;30.71;59.84;60.62;17.59;21.42;39.99;35.39;47.08;33.74
242;66.21;505.31;53.4;73.5;0.98;0;364.41;-115.28;10;10;69.3;74.5;8;89;2.4;2400;2400;0;1;366.01;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.02;64.91;32.43;32.43;42.82;35.75;28.85;24.32;30.69;59.84;60.62;17.6;21.43;39.94;35.4;47.09;33.75
242.1;66.59;505.3;53.3;74.5;0.94;0;364.2;-115.38;10;10;69.3;74.5;8;89;2.4;2400;2400.07;0;1;366;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69.01;64.9;32.42;32.43;42.83;35.75;28.86;24.33;30.67;59.84;60.62;17.61;21.43;39.96;35.39;47.09;33.75
242.2;66.97;505.29;53.4;74;1.02;0;364.2;-116.43;10;10;69.3;74.5;8;89;2.4;2400;2420.07;0;1;366;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;69;64.9;32.41;32.43;42.83;35.75;28.87;24.34;30.65;59.84;60.62;17.62;21.43;39.99;35.38;47.09;33.76
242.3;67.28;505.29;53.58;74;1.01;0;364.16;-117.53;10;10;69.3;74.5;8;89;2.4;2400;2440;0;1;366;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.99;64.9;32.4;32.43;42.84;35.75;28.88;24.35;30.64;59.84;60.62;17.62;21.43;40.01;35.37;47.09;33.77
242.4;67.66;505.28;53.46;74.5;1.12;0;363.91;-118.83;10;10;69.3;74.5;8;89;2.4;2400;2440;0;1;366;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.98;64.9;32.39;32.43;42.85;35.75;28.89;24.35;30.62;59.84;60.62;17.63;21.43;40.04;35.37;47.09;33.78
242.5;68.08;505.27;53.4;75;1.05;0;363.71;-119.73;10;10;69.3;74.5;8;89;2.4;2429.33;2440;0;1;365.51;6.62;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.97;64.9;32.38;32.43;42.86;35.75;28.89;24.36;30.6;59.84;60.62;17.64;21.43;40.06;35.36;47.09;33.79
242.6;68.47;505.27;53.4;74.33;0.96;0;363.76;-118.73;10;10;69.3;74.5;8;89;2.4;2459.35;2440;0;1;365.01;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.96;64.9;32.37;32.43;42.87;35.75;28.9;24.37;30.58;59.84;60.62;17.65;21.43;40.09;35.35;47.09;33.8
242.7;68.83;505.26;53.4;73;0.91;0;363.8;-118.05;10;10;69.3;74.5;8;89;2.4;2450.22;2440;0;1;365;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.95;64.9;32.36;32.43;42.88;35.75;28.91;24.38;30.57;59.84;60.62;17.66;21.43;40.12;35.34;47.09;33.81
242.8;69.17;505.26;53.25;72.69;0.91;0;363.8;-118.9;10;10;69.3;74.5;8;89;2.48;2440.22;2440;0;1;365;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.94;64.9;32.36;32.43;42.89;35.75;28.92;24.39;30.55;59.84;60.62;17.67;21.43;40.14;35.33;47.09;33.82
242.9;69.52;505.25;52.71;72.19;0.91;0;363.82;-119.09;10;10;69.29;74.5;8;89;2.48;2440;2440;0;1;365;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.93;64.9;32.35;32.43;42.89;35.75;28.93;24.4;30.53;59.84;60.62;17.68;21.43;40.17;35.32;47.09;33.82
243;69.87;505.24;51.35;72.31;0.86;0;363.92;-116.19;10;10;69.24;74.5;8;89;2.48;2440;2440;0;1;365;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.93;64.9;32.35;32.43;42.9;35.75;28.94;24.38;30.51;59.84;60.62;17.7;21.44;40.19;35.31;47.09;33.84
243.1;70.25;505.24;49.89;69.61;0.9;0;364.13;-112.77;10;10;69.2;74.5;8;89;2.48;2440;2440;0;1;365.49;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.92;64.9;32.36;32.42;42.91;35.76;28.94;24.36;30.5;59.84;60.62;17.72;21.45;40.2;35.32;47.09;33.87
243.2;70.64;505.23;49.45;66.29;0.8;0;364.88;-106.87;10;10;69.2;74.5;8;89;2.48;2440;2440;0;1;365.99;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.91;64.89;32.37;32.42;42.91;35.77;28.94;24.33;30.5;59.84;60.62;17.75;21.46;40.2;35.33;47.09;33.9
243.3;70.96;505.22;49.23;61.71;0.63;0;365.63;-100.8;10;10;69.2;74.5;8;89;2.48;2449.78;2440;0;1;366.98;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.9;64.88;32.38;32.41;42.91;35.78;28.94;24.31;30.49;59.84;60.62;17.78;21.47;40.2;35.34;47.09;33.92
243.4;71.2;505.22;48.2;57.78;0.83;0;366.38;-93.96;10;10;69.2;74.5;8;89;2.48;2459.78;2440;0;1;367.98;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.89;64.88;32.38;32.4;42.91;35.79;28.94;24.28;30.48;59.84;60.62;17.8;21.47;40.2;35.34;47.09;33.95
243.5;71.48;505.21;47.91;52.43;0.6;0;367.14;-87.16;10;10;69.2;74.5;8;89;2.48;2460;2440;0;1;368.98;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.88;64.87;32.39;32.39;42.91;35.8;28.94;24.25;30.47;59.84;60.62;17.83;21.48;40.2;35.35;47.09;33.98
243.6;71.68;505.21;47.44;49.71;0.59;0;367.94;-80.61;10;10;69.2;74.5;8;89;2.48;2460;2440;0;1;369.98;6.75;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.87;64.86;32.4;32.38;42.91;35.81;28.94;24.23;30.46;59.84;60.62;17.85;21.49;40.2;35.36;47.09;34
243.7;71.88;505.2;47.29;44.24;0.59;0;368.7;-74.55;10;10;69.2;74.5;8;89;2.48;2450.22;2440;0;1;370.49;6.63;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.86;64.85;32.41;32.37;42.91;35.81;28.94;24.2;30.45;59.84;60.62;17.88;21.5;40.2;35.37;47.09;34.03
243.8;72.08;505.19;47.05;41;0.36;0;369.3;-70.85;10;10;69.2;74.5;8;89;2.48;2440.22;2440;0;1;370.99;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.86;64.84;32.42;32.36;42.91;35.82;28.94;24.18;30.44;59.84;60.62;17.91;21.51;40.2;35.38;47.09;34.05
243.9;72.28;505.19;47.05;38.31;0.35;0;369.85;-67.21;10;10;69.2;74.5;8;89;2.48;2440;2439.94;0;1;371.49;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.85;64.83;32.43;32.35;42.91;35.83;28.94;24.15;30.43;59.84;60.62;17.93;21.52;40.2;35.39;47.09;34.08
244;72.44;505.18;46.88;36;0.33;0;370.15;-63.81;10;10;69.2;74.5;8;89;2.48;2440;2419.94;0;1;371.99;6.5;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.84;64.82;32.44;32.35;42.91;35.85;28.94;24.13;30.43;59.84;60.62;17.95;21.54;40.2;35.4;47.09;34.11
244.1;72.58;505.17;46.55;34;0.24;0;370.5;-60.48;10;10;69.2;74.5;8;89;2.48;2440;2400;0;1;372.49;6.5;7.5;7.92;67;85;65;;58.5;13.67;64.46;68.83;64.81;32.46;32.37;42.92;35.88;28.95;24.13;30.4;59.83;60.61;17.97;21.58;40.23;35.4;47.09;34.13
244.2;72.68;505.17;45.31;32.81;0.19;0;371.1;-57.53;10;10;69.2;74.5;8;89;2.48;2440;2400;0;1;372.99;6.5;7.5;7.93;67;85;65;;58.5;13.67;64.46;68.82;64.81;32.48;32.39;42.94;35.9;28.97;24.12;30.38;59.82;60.6;17.99;21.61;40.26;35.4;47.09;34.16
244.3;72.92;505.16;45.03;29.69;0.29;0;371.64;-54.71;10;10;69.2;74.5;8;89;2.48;2420.55;2400;0;1;373.49;6.5;7.5;7.94;67;85;65;;58.5;13.67;64.46;68.81;64.8;32.49;32.42;42.95;35.93;28.99;24.11;30.35;59.81;60.59;18.01;21.65;40.3;35.4;47.09;34.18
244.4;73.11;505.15;45.03;28.75;0.18;0;371.89;-52.46;10;10;69.2;74.5;8;89;2.48;2400.65;2400;0;1;373.98;6.5;7.5;7.95;67;85;65;;58.5;13.67;64.46;68.8;64.79;32.51;32.44;42.97;35.96;29.01;24.1;30.32;59.8;60.58;18.02;21.68;40.33;35.4;47.09;34.21
244.5;73.25;505.15;45.03;27;0.14;0;372.14;-50.42;10;10;69.2;74.5;8;89;2.48;2400;2400;0;1;374;6.5;7.5;7.95;67;85;65;;58.5;13.67;64.46;68.79;64.78;32.53;32.47;42.99;35.98;29.02;24.09;30.3;59.8;60.57;18.04;21.72;40.37;35.4;47.09;34.24
244.6;73.36;505.14;45.09;26.31;0.11;0;372.39;-49.43;10;10;69.2;74.5;8;89;2.48;2400;2400;0;1;374;6.5;7.5;7.96;67;85;65;;58.5;13.67;64.46;68.79;64.77;32.55;32.5;43.01;36.01;29.04;24.08;30.27;59.79;60.57;18.06;21.75;40.4;35.4;47.09;34.26
244.7;73.51;505.14;45.2;25.5;0.32;0;372.63;-48.35;10;10;69.2;74.5;8;89;2.48;2400;2400;0;1;374.48;6.5;7.5;7.97;67;85;65;;58.5;13.67;64.46;68.78;64.76;32.56;32.52;43.02;36.03;29.06;24.07;30.24;59.78;60.56;18.08;21.79;40.44;35.4;47.09;34.29
244.8;73.6;505.13;45.2;24.5;0.17;0;372.83;-46.9;10;10;69.2;74.5;8;89;2.48;2400;2400;0;1;374.98;6.5;7.5;7.98;67;85;65;;58.5;13.67;64.46;68.77;64.75;32.58;32.55;43.04;36.06;29.08;24.06;30.22;59.77;60.55;18.09;21.82;40.47;35.4;47.09;34.32
244.9;73.65;505.12;45.08;23.5;0.16;0;373.04;-45.33;10;10;69.2;74.5;8;89;2.48;2400;2400;0;1;375;6.5;7.5;7.99;67;85;65;;58.5;13.67;64.46;68.76;64.74;32.6;32.58;43.06;36.09;29.09;24.06;30.19;59.76;60.54;18.11;21.86;40.51;35.4;47.09;34.34
245;73.71;505.12;45.15;22.16;0.12;0;373.29;-43.23;10;10;69.2;74.5;8;89;2.44;2400;2400;0;1;375;6.5;7.5;7.99;67;85;65;;58.5;13.67;64.46;68.75;64.74;32.62;32.6;43.08;36.12;29.11;24.07;30.17;59.75;60.51;18.11;21.88;40.54;35.4;47.09;34.37
245.1;73.8;505.11;45.03;21;0.06;0;373.54;-41.28;10;10;69.2;74.5;8;89;2.44;2400;2400;0;1;375.48;6.5;7.5;7.98;67;85;65;;58.5;13.67;64.46;68.74;64.73;32.65;32.63;43.09;36.15;29.12;24.09;30.17;59.72;60.48;18.09;21.88;40.56;35.41;47.12;34.39
245.2;73.87;505.1;44.7;20;0.12;0;373.79;-40.03;10;10;69.2;74.5;8;89;2.44;2400;2400;0;1;375.98;6.5;7.5;7.97;67;85;65;;58.5;13.67;64.46;68.73;64.72;32.67;32.65;43.11;36.19;29.13;24.12;30.18;59.69;60.44;18.07;21.89;40.58;35.43;47.16;34.42
245.3;73.98;505.1;44.23;19;0.07;0;374.03;-38.6;10;10;69.2;74.5;8;89;2.44;2400;2400;0;1;376;6.38;7.5;7.96;67;85;65;;58.5;13.67;64.46;68.72;64.71;32.7;32.68;43.13;36.22;29.14;24.15;30.19;59.65;60.41;18.05;21.9;40.6;35.45;47.19;34.45
245.4;74.06;505.09;43.35;18;-0.02;0;374.18;-36.3;10;10;69.2;74.5;8;89;2.44;2400;2400;0;1;376;6.25;7.5;7.95;67;85;65;;58.5;13.67;64.46;68.72;64.7;32.73;32.71;43.15;36.26;29.15;24.17;30.2;59.62;60.37;18.04;21.91;40.62;35.47;47.23;34.47
245.5;74.1;505.08;43.03;17;0.03;0;374.34;-34.23;10;10;69.2;74.5;8;89;2.44;2400;2400;0;1;376.48;6.25;7.5;7.94;67;85;65;;58.5;13.67;64.46;68.71;64.69;32.75;32.73;43.16;36.29;29.16;24.2;30.2;59.58;60.34;18.02;21.92;40.63;35.48;47.26;34.5
245.6;74.16;505.08;43.06;16;0.02;0;374.59;-33.22;10;10;69.2;74.5;8;89;2.44;2400;2400;0;1;376.98;6.25;7.5;7.93;67;85;65;;58.5;13.67;64.46;68.7;64.68;32.78;32.76;43.18;36.33;29.17;24.23;30.21;59.55;60.3;18;21.93;40.65;35.5;47.3;34.52
245.7;74.22;505.07;43.06;15.36;0.07;0;374.83;-32.13;10;10;69.2;74.5;8;89;2.44;2400;2400;0;1;377;6.25;7.5;7.93;67;85;65;;58.5;13.67;64.46;68.69;64.67;32.81;32.78;43.2;36.36;29.17;24.25;30.22;59.51;60.27;17.98;21.94;40.67;35.52;47.33;34.55
245.8;74.23;505.07;43.03;14.36;0.06;0;374.98;-30.59;10;10;69.2;74.5;8;89;2.32;2400;2400;0;1;377;6.25;7.5;7.92;67;85;65;;58.5;13.67;64.46;68.68;64.67;32.83;32.81;43.22;36.4;29.18;24.28;30.23;59.48;60.23;17.97;21.95;40.69;35.54;47.37;34.58
245.9;74.32;505.06;43.06;13.5;0.01;0;375.1;-29.3;10;10;69.2;74.5;8;89;2.32;2400;2400;0;1;377;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.67;64.66;32.86;32.84;43.23;36.43;29.19;24.3;30.24;59.44;60.2;17.95;21.95;40.7;35.55;47.4;34.6
246;74.44;505.05;43.03;13.5;0.01;0;375.1;-29.3;10;10;69.2;74.5;8;89;2.32;2400;2400;0;1;377;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.66;64.65;32.88;32.86;43.25;36.46;29.2;24.29;30.25;59.41;60.17;17.94;21.96;40.72;35.57;47.44;34.61
246.1;74.5;505.05;42.7;13.86;0.08;0;375.13;-29.32;10;10;69.2;74.5;8;89;2.33;2400;2400;0;1;377;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.65;64.64;32.91;32.88;43.25;36.47;29.21;24.26;30.26;59.38;60.14;17.93;21.97;40.73;35.58;47.44;34.6
246.2;74.58;505.04;42.67;12.86;-0.11;0;375.33;-29.47;10;10;69.2;74.5;8;89;2.33;2400;2400;0;1;377;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.46;68.65;64.62;32.94;32.9;43.25;36.49;29.22;24.22;30.27;59.35;60.12;17.92;21.98;40.74;35.59;47.44;34.59
246.3;74.6;505.03;41.74;12.64;-0.1;0;375.52;-29.28;10;10;69.2;74.5;8;89;2.33;2400;2400;0;1;377.48;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.45;68.64;64.59;32.96;32.92;43.25;36.51;29.23;24.19;30.27;59.33;60.09;17.91;21.99;40.75;35.6;47.44;34.58
246.4;74.63;505.03;41.18;12;-0.02;0;375.62;-27.23;10;10;69.2;74.5;8;89;2.33;2400;2400;0;1;377.98;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.44;68.63;64.56;32.99;32.93;43.25;36.53;29.24;24.15;30.28;59.3;60.07;17.9;22;40.76;35.61;47.44;34.57
246.5;74.74;505.02;40.8;11;0.04;0;375.76;-25.33;10;10;69.2;74.5;8;89;2.33;2400;2400;0;1;378;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.43;68.62;64.54;33.01;32.95;43.25;36.54;29.24;24.12;30.29;59.27;60.04;17.89;22.01;40.77;35.62;47.44;34.56
246.6;74.8;505.02;40.44;9.64;-0.03;0;376.11;-24.23;10;10;69.2;74.5;8;89;2.33;2400;2400;0;1;378;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.42;68.61;64.51;33.04;32.97;43.25;36.56;29.25;24.08;30.3;59.25;60.01;17.88;22.02;40.77;35.62;47.44;34.56
246.7;74.82;505.01;40.12;8.5;-0.13;0;376.42;-23.09;10;10;69.2;74.5;8;89;2.34;2409.67;2400;0;1;378.48;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.41;68.6;64.49;33.07;32.99;43.25;36.58;29.26;24.05;30.31;59.22;59.99;17.88;22.02;40.78;35.63;47.44;34.55
246.8;74.89;505;39.87;7.09;-0.11;0;376.57;-21.74;10;10;69.2;74.5;8;89;2.34;2419.67;2400;0;1;378.98;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.4;68.59;64.46;33.09;33;43.25;36.6;29.27;24.01;30.32;59.2;59.96;17.87;22.03;40.79;35.64;47.44;34.54
246.9;74.93;505;38.76;6.5;0.01;0;376.74;-20.27;10;10;69.2;74.5;8;89;2.34;2410.34;2400;0;1;379;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.4;68.59;64.43;33.12;33.02;43.25;36.61;29.28;23.98;30.33;59.17;59.93;17.86;22.04;40.8;35.65;47.44;34.53
247;74.94;504.99;36.48;6;-0.11;0;376.99;-18.17;10;10;69.2;74.5;8;89;2.34;2400.34;2400;0;1;379;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.39;68.58;64.41;33.14;33.04;43.25;36.63;29.29;23.97;30.33;59.14;59.91;17.85;22.04;40.81;35.66;47.44;34.53
247.1;74.98;504.98;34.32;5;-0.1;0;377.23;-16.24;10;10;69.2;74.5;8;89;2.34;2400;2400;0;1;379.48;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.38;68.57;64.38;33.16;33.06;43.25;36.65;29.3;23.98;30.35;59.12;59.9;17.84;22.04;40.81;35.67;47.46;34.53
247.2;74.97;504.98;32.28;3.96;-0.19;0;377.43;-15.24;10;10;69.2;74.5;8;89;2.35;2400;2380.16;0;1;379.98;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.37;68.56;64.36;33.18;33.07;43.25;36.67;29.31;23.99;30.37;59.11;59.88;17.83;22.04;40.81;35.68;47.48;34.53
247.3;75.07;504.97;30.29;3;-0.21;0;377.63;-14.03;10;10;69.2;74.5;8;89;2.35;2400;2360.16;0;1;380;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.36;68.55;64.33;33.19;33.09;43.25;36.68;29.31;24;30.39;59.09;59.86;17.82;22.04;40.81;35.69;47.49;34.53
247.4;75.15;504.96;29.85;2;-0.25;0;377.83;-11.68;10;10;69.2;74.5;8;89;2.35;2400;2360;0;1;380;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.35;68.54;64.3;33.21;33.11;43.25;36.7;29.32;24.01;30.4;59.07;59.84;17.81;22.04;40.81;35.69;47.51;34.53
247.5;75.15;504.96;28.92;1.5;-0.31;0;378.07;-9.27;10;10;69.2;74.5;8;89;2.35;2380.67;2360;0;1;380.48;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.34;68.53;64.28;33.23;33.13;43.25;36.72;29.33;24.01;30.42;59.06;59.83;17.81;22.04;40.81;35.7;47.53;34.53
247.6;75.13;504.95;27.82;0;-0.14;0;378.52;-6.57;10;10;69.2;74.5;8;89;2.35;2360.67;2360;0;1;380.98;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.33;68.52;64.25;33.25;33.14;43.25;36.74;29.34;24.02;30.44;59.04;59.81;17.8;22.04;40.81;35.71;47.55;34.53
247.7;75.13;504.95;26.9;-2.53;-0.34;0;378.99;-3.6;10;10;69.2;74.5;8;89;2.35;2369.66;2360;0;1;381.48;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.33;68.52;64.22;33.26;33.16;43.25;36.75;29.35;24.03;30.46;59.02;59.79;17.79;22.04;40.81;35.72;47.56;34.53
247.8;75.01;504.94;26.42;-5.02;-0.6;0;379.54;0.85;10;10;69.2;74.5;8;89;2.36;2379.66;2360;0;1;381.98;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.32;68.51;64.2;33.28;33.18;43.25;36.77;29.36;24.04;30.47;59;59.77;17.78;22.04;40.81;35.73;47.58;34.53
247.9;75.01;504.93;26.1;-6.52;-0.45;0;380.02;4.58;10;10;69.2;74.5;8;89;2.36;2370.34;2360;0;1;382;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.31;68.5;64.17;33.3;33.2;43.25;36.79;29.37;24.05;30.49;58.99;59.76;17.77;22.04;40.81;35.74;47.6;34.53
248;74.93;504.93;25.98;-7;-0.46;0;380.17;4.48;10;10;69.2;74.5;8;89;2.36;2360.34;2360;0;1;382;6.25;7.5;7.91;67;85;65;;58.5;13.67;64.3;68.49;64.15;33.3;33.21;43.25;36.81;29.37;24.06;30.51;58.97;59.74;17.78;22.04;40.81;35.75;47.62;34.53
248.1;74.9;504.92;25.98;-7;-0.5;0;380.31;4.34;10;10;69.2;74.5;8;89;2.36;2360;2360;0;1;382.48;6.25;7.5;7.92;67;85;65;;58.5;13.67;64.29;68.48;64.12;33.3;33.22;43.25;36.82;29.38;24.07;30.53;58.96;59.74;17.81;22.03;40.82;35.76;47.62;34.53
248.2;74.81;504.91;25.98;-7;-0.46;0;380.36;3.94;10;10;69.2;74.5;8;89;2.36;2360;2360;0;1;382.98;6.25;7.5;7.93;67;85;65;;58.5;13.67;64.28;68.47;64.1;33.3;33.22;43.25;36.84;29.39;24.08;30.56;58.95;59.73;17.84;22.02;40.83;35.76;47.62;34.53
248.3;74.73;504.91;25.85;-7;-0.56;0;380.4;3.69;10;10;69.2;74.5;8;89;2.36;2360;2360;0;1;383;6.25;7.5;7.94;67;85;65;;58.5;13.67;64.27;68.46;64.08;33.3;33.22;43.25;36.86;29.4;24.08;30.59;58.94;59.72;17.86;22.01;40.83;35.77;47.62;34.53
