Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
508.6;41.51;484.99;14.86;-34.19;-0.93;0;378.11;23.36;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;381;4.75;4.5;5.2;58;85;57;-0.27;51.5;20.17;55.35;58.3;55.51;34.96;34.66;42.56;40.9;40.02;21.24;25.1;52.77;53.41;21.51;23.04;40.51;39.55;47.27;37.28
508.7;41.06;484.99;14.8;-37.39;-0.86;0;378.14;23.99;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;381;4.75;4.5;5.2;58;85;57;-0.26;51.5;20.17;55.34;58.31;55.52;34.96;34.67;42.56;40.9;40.02;21.23;25.1;52.77;53.41;21.49;23.03;40.51;39.55;47.27;37.29
508.8;40.71;484.99;15.04;-37;-0.83;0;378.19;25.09;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;381;4.75;4.5;5.2;58;85;57;-0.24;51.5;20.17;55.33;58.32;55.53;34.96;34.68;42.56;40.9;40.02;21.21;25.1;52.77;53.4;21.47;23.02;40.52;39.56;47.27;37.3
508.9;40.36;484.98;15.68;-36.18;-0.87;0;378.08;23.4;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;381;4.75;4.5;5.2;58;85;57;-0.23;51.5;20.17;55.32;58.33;55.54;34.96;34.68;42.56;40.9;40.02;21.19;25.1;52.77;53.39;21.45;23.01;40.53;39.57;47.27;37.31
509;40.12;484.98;17.07;-35.08;-0.81;0;377.93;21.06;10;10;61.9;67.5;8;89;1.8;1831.36;1840;0;1;380.57;4.75;4.5;5.2;58;85;57;-0.21;51.5;20.17;55.32;58.34;55.54;34.96;34.69;42.56;40.9;40.02;21.17;25.1;52.77;53.38;21.44;23.01;40.54;39.58;47.27;37.32
509.1;39.8;484.98;17.28;-29.93;-0.72;0;377.62;19.35;10;10;61.9;67.5;8;89;1.8;1821.36;1840;0;1;380.07;4.75;4.5;5.2;58;85;57;-0.19;51.5;20.17;55.31;58.35;55.55;34.96;34.7;42.56;40.9;40.02;21.16;25.1;52.77;53.39;21.43;23.01;40.55;39.59;47.27;37.33
509.2;39.63;484.98;17.45;-28.5;-0.7;0;377.27;17.8;10;10;61.9;67.5;8;89;1.8;1828.64;1840;0;1;380;4.75;4.5;5.2;58;85;57;-0.18;51.5;20.17;55.3;58.35;55.56;34.96;34.69;42.55;40.9;40.02;21.16;25.08;52.77;53.4;21.42;23.02;40.54;39.58;47.28;37.35
509.3;39.4;484.98;17.73;-29.14;-0.69;0;377.2;16.49;10;10;61.9;67.5;8;89;1.8;1838.64;1840;0;1;380;4.75;4.5;5.2;58;85;57;-0.16;51.5;20.17;55.3;58.34;55.56;34.96;34.68;42.54;40.9;40.02;21.15;25.06;52.77;53.4;21.41;23.03;40.53;39.57;47.29;37.37
509.4;39.15;484.98;18.14;-28.36;-0.7;0;377.2;15.24;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;380;4.75;4.5;5.2;58;85;57;-0.16;51.54;20.19;55.3;58.34;55.56;34.96;34.67;42.53;40.9;40.02;21.14;25.05;52.77;53.41;21.4;23.04;40.52;39.56;47.3;37.39
509.5;38.89;484.98;18.78;-25.86;-0.69;0;377.04;14.56;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;380;4.75;4.5;5.2;58;85;57;-0.17;51.59;20.2;55.3;58.33;55.56;34.96;34.66;42.52;40.9;40.02;21.13;25.03;52.77;53.42;21.39;23.05;40.51;39.55;47.3;37.4
509.6;38.76;484.98;21.39;-25.22;-0.74;0;376.84;14.01;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;379.57;4.75;4.5;5.2;58;85;57;-0.19;51.64;20.22;55.3;58.32;55.56;34.96;34.66;42.51;40.9;40.02;21.12;25.01;52.77;53.43;21.38;23.06;40.5;39.54;47.31;37.42
509.7;38.46;484.98;22.55;-19.43;-0.44;0;376.36;9.87;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;379.07;4.75;4.5;5.2;58;85;57;-0.2;51.69;20.24;55.3;58.31;55.56;34.96;34.65;42.5;40.9;40.02;21.11;24.99;52.77;53.44;21.37;23.06;40.5;39.54;47.32;37.44
509.8;38.26;484.98;24.01;-13.78;-0.57;0;375.81;4.87;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;378.57;4.75;4.5;5.2;58;85;57;-0.22;51.74;20.25;55.3;58.3;55.56;34.96;34.64;42.49;40.9;40.02;21.1;24.98;52.77;53.45;21.36;23.07;40.49;39.53;47.33;37.46
509.9;38.18;484.98;25.62;-12.93;-0.46;0;375.5;2.85;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;378.07;4.75;4.5;5.2;58;85;57;-0.23;51.79;20.27;55.3;58.29;55.56;34.96;34.63;42.49;40.9;40.02;21.09;24.96;52.77;53.46;21.36;23.08;40.48;39.52;47.34;37.47
510;38.09;484.98;26.58;-10.79;-0.53;0;375.25;1.55;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;377.57;4.86;4.5;5.2;58;85;57;-0.25;51.84;20.29;55.3;58.28;55.56;34.96;34.62;42.48;40.9;40.02;21.09;24.94;52.77;53.47;21.35;23.09;40.47;39.51;47.35;37.49
510.1;37.9;484.98;26.43;-4.36;-0.41;0;375.12;0.49;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;377.07;4.98;4.5;5.2;58;85;57;-0.26;51.89;20.3;55.3;58.27;55.56;34.95;34.61;42.47;40.91;40.03;21.06;24.92;52.77;53.47;21.35;23.08;40.46;39.5;47.36;37.49
510.2;37.88;484.98;26.84;-4.79;-0.34;0;375.02;-0.51;10;10;61.9;67.5;8;89;1.8;1831.36;1840;0;1;377.43;4.89;4.5;5.2;58;85;57;-0.28;51.94;20.32;55.3;58.27;55.56;34.95;34.62;42.48;40.91;40.03;21.04;24.91;52.77;53.47;21.36;23.08;40.47;39.51;47.37;37.48
510.3;37.85;484.98;27.53;-7.71;-0.2;0;374.84;-1.47;10;10;61.9;67.5;8;89;1.8;1821.36;1840;0;1;377.93;4.77;4.5;5.2;58;85;57;-0.29;51.99;20.34;55.29;58.27;55.56;34.94;34.63;42.49;40.92;40.04;21.01;24.89;52.77;53.47;21.37;23.07;40.48;39.52;47.37;37.47
510.4;37.74;484.98;27.53;-4;-0.27;0;374.64;-2.42;10;10;61.9;67.5;8;89;1.8;1828.64;1840;0;1;377.57;4.86;4.5;5.2;58;85;57;-0.3;52;20.34;55.28;58.27;55.56;34.93;34.64;42.5;40.93;40.05;20.98;24.87;52.77;53.47;21.38;23.06;40.49;39.53;47.38;37.46
510.5;37.59;484.98;27.53;-3.64;-0.28;0;374.64;-2.6;10;10;61.9;67.5;8;89;1.8;1838.64;1840;0;1;377.07;4.98;4.5;5.2;58;85;57;-0.28;52;20.34;55.27;58.27;55.56;34.92;34.65;42.5;40.94;40.06;20.96;24.85;52.77;53.47;21.39;23.05;40.5;39.54;47.39;37.45
510.6;37.58;484.98;28;-4.86;-0.25;0;374.69;-2.6;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;377;5;4.5;5.2;58;85;57;-0.25;52;20.34;55.26;58.27;55.56;34.91;34.66;42.51;40.95;40.07;20.93;24.84;52.77;53.47;21.4;23.04;40.51;39.55;47.4;37.44
510.7;37.47;484.98;28.54;-3.36;-0.17;0;374.54;-3.29;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;377;5;4.5;5.2;58;85;57;-0.23;52;20.34;55.25;58.27;55.56;34.9;34.67;42.52;40.96;40.08;20.9;24.82;52.77;53.47;21.41;23.03;40.51;39.55;47.41;37.43
510.8;37.39;484.98;29.56;-1.5;-0.14;0;374.34;-4.14;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;377;5;4.5;5.2;58;85;57;-0.21;52;20.34;55.25;58.27;55.56;34.89;34.68;42.53;40.97;40.09;20.88;24.8;52.77;53.47;21.42;23.02;40.52;39.56;47.42;37.42
510.9;37.4;484.98;31.44;-1.36;-0.14;0;374.26;-5.35;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;377;5;4.5;5.2;58;85;57;-0.19;52;20.34;55.24;58.27;55.56;34.88;34.68;42.54;40.98;40.1;20.85;24.78;52.77;53.47;21.42;23.01;40.53;39.57;47.43;37.42
511;37.38;484.98;32.41;0;-0.13;0;374.21;-6.65;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;377;5;4.5;5.2;58;85;57;-0.16;52;20.34;55.23;58.27;55.56;34.88;34.69;42.55;40.98;40.1;20.83;24.77;52.77;53.47;21.43;23.01;40.54;39.58;47.44;37.41
511.1;37.28;484.98;32.74;2.14;-0.2;0;374;-7.75;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;377;5;4.5;5.2;58;85;57;-0.14;52;20.34;55.22;58.27;55.56;34.88;34.7;42.56;40.98;40.11;20.81;24.75;52.77;53.46;21.42;23.01;40.55;39.59;47.44;37.41
511.2;37.23;484.98;33.4;3;-0.15;0;373.75;-8.8;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;376.57;5;4.5;5.2;58;85;57;-0.12;52;20.34;55.21;58.27;55.56;34.89;34.72;42.57;40.98;40.1;20.79;24.74;52.74;53.45;21.4;23.02;40.57;39.6;47.44;37.42
511.3;37.22;484.98;33.73;4.79;-0.1;0;373.66;-9.57;10;10;61.9;67.5;8;89;1.8;1840;1840;0;1;376.07;5;4.5;5.2;58;85;57;-0.09;52;20.34;55.21;58.27;55.56;34.9;34.74;42.57;40.98;40.09;20.77;24.73;52.71;53.44;21.38;23.03;40.58;39.61;47.44;37.43
511.4;37.17;484.98;33.97;5;-0.08;0;373.61;-10.27;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.08;52;20.34;55.21;58.27;55.56;34.91;34.75;42.58;40.98;40.09;20.75;24.72;52.69;53.43;21.37;23.04;40.6;39.62;47.44;37.44
511.5;37.18;484.98;34.35;4;-0.04;0;373.52;-10.6;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.09;52;20.34;55.21;58.27;55.56;34.92;34.77;42.59;40.98;40.08;20.74;24.71;52.66;53.42;21.35;23.05;40.62;39.62;47.44;37.45
511.6;37.18;484.98;34.65;5;-0.04;0;373.42;-10.85;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.11;52;20.34;55.21;58.27;55.56;34.93;34.79;42.6;40.98;40.07;20.72;24.71;52.63;53.41;21.33;23.06;40.64;39.63;47.44;37.46
511.7;37.15;484.98;34.8;6;-0.07;0;373.4;-11.18;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.13;52;20.34;55.21;58.27;55.56;34.94;34.81;42.61;40.98;40.06;20.7;24.7;52.61;53.41;21.31;23.06;40.65;39.64;47.44;37.47
511.8;37.12;484.98;35.28;6.5;-0.01;0;373.4;-11.53;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.14;52;20.34;55.21;58.27;55.56;34.94;34.82;42.62;40.98;40.05;20.69;24.69;52.58;53.4;21.3;23.07;40.67;39.65;47.44;37.48
511.9;37.17;484.97;35.78;6.35;-0.01;0;373.32;-11.92;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.16;52;20.34;55.21;58.27;55.56;34.95;34.84;42.63;40.98;40.04;20.67;24.68;52.56;53.39;21.28;23.08;40.69;39.66;47.44;37.48
512;37.14;484.97;36.2;7.5;0.06;0;373.22;-12.32;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.17;52;20.34;55.21;58.27;55.56;34.96;34.86;42.64;40.98;40.03;20.65;24.67;52.53;53.38;21.26;23.09;40.71;39.67;47.44;37.49
512.1;37.12;484.97;36.5;8;0.07;0;373.12;-13.41;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.19;52;20.34;55.21;58.27;55.56;34.98;34.88;42.64;40.98;40.03;20.66;24.66;52.49;53.16;21.24;23.08;40.72;39.67;47.44;37.49
512.2;37.11;484.97;36.83;8.79;0.03;0;373.02;-14.66;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.2;52;20.34;55.21;58.27;55.56;35;34.88;42.61;40.98;40.03;20.66;24.65;52.26;52.92;21.23;23.08;40.72;39.66;47.36;37.49
512.3;37.16;484.97;37.24;9.5;0;0;372.92;-15.14;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;376;5;4.5;5.2;58;85;57;-0.22;52;20.34;55.21;58.26;55.55;35.01;34.88;42.57;40.98;40.04;20.67;24.64;52.03;52.67;21.21;23.07;40.72;39.64;47.28;37.49
512.4;37.17;484.97;37.75;10.65;0.02;0;372.82;-15.44;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;375.57;5;4.5;5.2;58;85;57;-0.22;51.96;20.34;55.21;58.25;55.54;35.03;34.88;42.54;40.98;40.05;20.68;24.64;51.81;52.43;21.19;23.06;40.72;39.62;47.2;37.49
512.5;37.19;484.97;37.9;12.21;0.11;0;372.76;-16.43;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;375.07;5;4.5;5.2;58;85;57;-0.2;51.91;20.34;55.21;58.24;55.53;35.05;34.88;42.5;40.98;40.06;20.69;24.63;51.58;52.18;21.17;23.05;40.72;39.6;47.12;37.49
512.6;37.22;484.97;37.96;12.65;0.08;0;372.71;-17.58;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;375;5;4.5;5.2;58;85;57;-0.18;51.86;20.34;55.21;58.23;55.53;35.07;34.88;42.47;40.98;40.07;20.7;24.62;51.35;51.94;21.16;23.04;40.72;39.59;47.04;37.49
512.7;37.25;484.97;37.9;12.71;0.16;0;372.7;-17.15;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;375;5;4.5;5.2;58;85;57;-0.16;51.81;20.34;55.21;58.22;55.52;35.08;34.88;42.43;40.98;40.08;20.71;24.61;51.12;51.7;21.14;23.03;40.72;39.57;46.97;37.49
512.8;37.3;484.97;37.75;12.29;0.14;0;372.7;-16.35;10;10;61.9;67.5;8;89;1.88;1840;1840;0;1;375;5;4.5;5.2;58;85;57;-0.13;51.76;20.34;55.21;58.21;55.51;35.1;34.88;42.4;40.98;40.09;20.72;24.6;50.9;51.45;21.12;23.02;40.72;39.55;46.89;37.49
512.9;37.31;484.97;37.53;11.85;0.09;0;372.74;-16.48;10;10;61.9;67.5;8;89;1.88;1840;1822.43;0;1;375;5;4.5;5.2;58;85;57;-0.11;51.71;20.34;55.21;58.2;55.5;35.12;34.88;42.36;40.98;40.1;20.73;24.59;50.67;51.21;21.1;23.01;40.72;39.53;46.81;37.49
513;37.32;484.97;37.58;11.5;0.08;0;372.79;-16.83;10;10;61.9;67.5;8;89;1.88;1840;1802.43;0;1;375;5;4.5;5.2;58;85;57;-0.09;51.66;20.34;55.21;58.2;55.49;35.14;34.88;42.33;40.98;40.1;20.73;24.58;50.44;50.96;21.09;23.01;40.72;39.52;46.73;37.49
513.1;37.28;484.97;37.69;11.5;0.03;0;372.76;-16.62;10;10;61.9;67.5;8;89;1.88;1840;1800;0;1;375;5;4.5;5.2;58;85;57;-0.06;51.61;20.34;55.21;58.19;55.48;35.11;34.87;42.29;40.99;40.11;20.73;24.57;50.23;50.8;21.12;23.01;40.72;39.5;46.65;37.44
513.2;37.3;484.97;37.75;11.65;0.06;0;372.71;-16.27;10;10;61.9;67.5;8;89;1.88;1822.94;1800;0;1;375;4.89;4.5;5.2;58;85;57;-0.04;51.56;20.34;55.21;58.18;55.47;35.09;34.87;42.24;41;40.11;20.72;24.56;50.14;50.64;21.15;23.02;40.66;39.47;46.53;37.38
513.3;37.26;484.97;37.9;12.5;0.11;0;372.7;-16.64;10;10;61.9;67.5;8;89;1.88;1802.94;1782.43;0;1;375;4.77;4.5;5.2;58;85;57;-0.02;51.51;20.34;55.21;58.18;55.48;35.06;34.86;42.18;41.01;40.11;20.71;24.54;50.05;50.48;21.19;23.03;40.6;39.45;46.4;37.32
513.4;37.32;484.97;38.01;11.65;0.13;0;372.7;-17.19;10;10;61.9;67.5;8;89;1.88;1791.47;1762.43;0;1;375;4.75;4.5;5.2;58;85;57;0;51.5;20.34;55.21;58.18;55.49;35.04;34.85;42.13;41.02;40.11;20.7;24.52;49.97;50.32;21.22;23.04;40.53;39.42;46.28;37.26
513.5;37.33;484.97;37.9;12.5;0.06;0;372.7;-16.69;10;10;61.9;67.5;8;89;1.88;1781.47;1760;0;1;375;4.75;4.5;5.2;58;85;57;-0.02;51.5;20.34;55.21;58.18;55.5;35.01;34.84;42.08;41.03;40.11;20.69;24.5;49.88;50.17;21.26;23.05;40.47;39.39;46.16;37.19
513.6;37.36;484.97;38.08;11.5;0.04;0;372.7;-15.94;10;10;61.9;67.5;8;89;1.88;1771.47;1760;0;1;375;4.75;4.5;5.2;58;85;57;-0.03;51.5;20.34;55.21;58.18;55.51;34.98;34.83;42.03;41.04;40.11;20.68;24.49;49.79;50.01;21.29;23.06;40.41;39.37;46.04;37.13
513.7;37.4;484.97;38.17;12.65;0.12;0;372.7;-16.29;10;10;61.9;67.5;8;89;1.88;1761.47;1760;0;1;375;4.75;4.5;5.2;58;85;57;-0.05;51.5;20.34;55.21;58.18;55.52;34.96;34.82;41.98;41.04;40.11;20.68;24.47;49.71;49.85;21.33;23.06;40.35;39.34;45.91;37.07
513.8;37.45;484.97;38.32;12;0.07;0;372.7;-16.89;10;10;61.9;67.5;8;89;1.88;1760;1760;0;1;375;4.75;4.5;5.2;58;85;57;-0.06;51.5;20.34;55.21;58.18;55.53;34.93;34.81;41.92;41.05;40.11;20.67;24.45;49.62;49.7;21.36;23.07;40.29;39.32;45.79;37.01
513.9;37.49;484.97;38.68;13;0.04;0;372.62;-17.2;10;10;61.9;67.5;8;89;1.88;1760;1742.44;0;1;375;4.75;4.5;5.2;58;85;57;-0.08;51.5;20.34;55.21;58.18;55.54;34.9;34.8;41.87;41.06;40.11;20.66;24.43;49.53;49.54;21.39;23.08;40.23;39.29;45.67;36.95
514;37.53;484.97;38.68;14;0.08;0;372.52;-17.45;10;10;61.9;67.5;8;89;1.88;1751.47;1722.44;0;1;375;4.75;4.5;5.2;58;85;57;-0.09;51.5;20.34;55.21;58.18;55.54;34.88;34.8;41.82;41.07;40.11;20.65;24.42;49.44;49.38;21.43;23.09;40.17;39.26;45.55;36.89
514.1;37.56;484.97;38.83;14.5;0.17;0;372.54;-17.74;10;10;61.9;67.5;8;89;1.88;1741.47;1720;0;1;375;4.75;4.5;5.2;58;85;57;-0.11;51.5;20.34;55.21;58.18;55.55;34.86;34.79;41.77;41.07;40.11;20.64;24.4;49.36;49.33;21.44;23.09;40.11;39.24;45.43;36.85
514.2;37.62;484.97;39;13.85;0.31;0;372.59;-18.04;10;10;61.9;67.5;8;89;1.88;1731.47;1720;0;1;375;4.64;4.5;5.2;58;85;57;-0.13;51.5;20.34;55.21;58.18;55.56;34.84;34.77;41.73;41.07;40.11;20.63;24.42;49.31;49.28;21.45;23.09;40.04;39.21;45.37;36.82
514.3;37.61;484.97;38.89;14.85;0.24;0;372.52;-18.1;10;10;61.9;67.5;8;89;1.88;1721.47;1720;0;1;375;4.52;4.5;5.2;58;85;57;-0.14;51.5;20.34;55.21;58.19;55.57;34.82;34.75;41.7;41.07;40.11;20.62;24.44;49.25;49.24;21.46;23.09;39.97;39.18;45.31;36.78
514.4;37.67;484.97;38.94;14.7;0.31;0;372.42;-18.1;10;10;61.9;67.5;8;89;1.8;1720;1720;0;1;375;4.5;4.5;5.2;58;85;57;-0.15;51.46;20.35;55.21;58.2;55.58;34.81;34.73;41.66;41.07;40.11;20.61;24.46;49.2;49.19;21.47;23.09;39.9;39.16;45.25;36.75
514.5;37.68;484.97;38.93;13.8;0.22;0;372.44;-18.34;10;10;61.9;67.5;8;89;1.8;1720;1702.44;0;1;375;4.5;4.5;5.2;58;85;57;-0.16;51.41;20.37;55.21;58.21;55.59;34.79;34.72;41.63;41.07;40.11;20.61;24.47;49.15;49.15;21.48;23.09;39.83;39.13;45.19;36.71
514.6;37.77;484.97;39;13.85;0.16;0;372.49;-18.64;10;10;61.9;67.5;8;89;1.8;1720;1682.44;0;1;375;4.5;4.5;5.2;58;85;57;-0.17;51.36;20.39;55.21;58.22;55.6;34.77;34.7;41.59;41.07;40.11;20.6;24.49;49.1;49.11;21.49;23.09;39.76;39.11;45.13;36.68
514.7;37.88;484.97;39.07;14.65;0.16;0;372.46;-18.25;10;10;61.9;67.5;8;89;1.8;1720;1680;0;1;375;4.5;4.5;5.2;58;85;57;-0.18;51.31;20.4;55.21;58.22;55.61;34.75;34.68;41.56;41.07;40.11;20.59;24.51;49.05;49.06;21.49;23.09;39.69;39.08;45.06;36.64
514.8;37.88;484.97;39;14.65;0.08;0;372.41;-17.7;10;10;61.9;67.5;8;89;1.8;1702.95;1680;0;1;375;4.5;4.5;5.2;58;85;57;-0.18;51.26;20.42;55.21;58.23;55.61;34.74;34.66;41.52;41.07;40.11;20.58;24.53;48.99;49.02;21.5;23.09;39.62;39.05;45;36.61
514.9;37.88;484.96;39;14.65;0.19;0;372.4;-17.96;10;10;61.9;67.5;8;89;1.8;1682.96;1680;0;1;375;4.5;4.5;5.2;58;85;57;-0.19;51.21;20.44;55.21;58.24;55.62;34.72;34.65;41.49;41.07;40.11;20.57;24.54;48.94;48.98;21.51;23.09;39.55;39.03;44.94;36.57
515;37.93;484.96;39.15;14.85;0.1;0;372.4;-18.41;10;10;61.9;67.5;8;89;1.8;1680;1680;0;1;375;4.5;4.5;5.2;58;85;57;-0.2;51.16;20.45;55.21;58.25;55.63;34.7;34.63;41.45;41.07;40.11;20.56;24.56;48.89;48.93;21.52;23.09;39.48;39;44.88;36.54
515.1;38.02;484.96;39.15;14.3;0.14;0;372.36;-18.22;10;10;61.9;67.5;8;89;1.8;1680;1680;0;1;375;4.5;4.5;5.2;58;85;57;-0.21;51.11;20.47;55.21;58.26;55.64;34.69;34.61;41.42;41.07;40.11;20.57;24.58;48.84;48.91;21.51;23.09;39.41;38.98;44.82;36.49
515.2;38.01;484.96;39.15;14.5;0.13;0;372.31;-17.87;10;10;61.9;67.5;8;89;1.72;1680;1680;0;1;374.57;4.5;4.5;5.2;58;85;57;-0.22;51.06;20.49;55.21;58.27;55.65;34.67;34.61;41.41;41.07;40.11;20.58;24.58;48.84;48.89;21.49;23.09;39.39;38.97;44.79;36.45
515.3;38.07;484.96;39.15;14.5;0.07;0;372.34;-18.2;10;10;61.9;67.5;8;89;1.72;1680;1680;0;1;374.07;4.5;4.5;5.2;58;85;57;-0.22;51.01;20.5;55.2;58.26;55.65;34.65;34.61;41.4;41.07;40.11;20.59;24.58;48.84;48.88;21.47;23.09;39.36;38.96;44.75;36.41
515.4;38.1;484.96;39.15;15;0.07;0;372.39;-18.7;10;10;61.9;67.5;8;89;1.72;1680;1680;0;1;374.43;4.5;4.5;5.2;58;85;57;-0.23;51;20.5;55.19;58.25;55.65;34.63;34.61;41.39;41.07;40.11;20.59;24.58;48.84;48.86;21.45;23.09;39.33;38.95;44.72;36.36
515.5;38.14;484.96;39.22;14.5;0.06;0;372.36;-18.31;10;10;61.9;67.5;8;89;1.72;1680;1662.45;0;1;374.93;4.5;4.5;5.2;58;85;57;-0.23;51;20.5;55.18;58.24;55.65;34.62;34.61;41.39;41.07;40.11;20.6;24.58;48.84;48.84;21.44;23.09;39.31;38.94;44.68;36.32
515.6;38.19;484.96;39.3;14.85;0.1;0;372.31;-17.71;10;10;61.9;67.5;8;89;1.72;1680;1642.45;0;1;375;4.5;4.5;5.2;58;85;57;-0.23;51;20.5;55.18;58.23;55.65;34.6;34.61;41.38;41.07;40.11;20.61;24.58;48.84;48.82;21.42;23.09;39.28;38.93;44.65;36.28
515.7;38.23;484.96;39.23;14.5;0.06;0;372.3;-18.25;10;10;61.9;67.5;8;89;1.72;1680;1640;0;1;375;4.5;4.5;5.2;58;85;57;-0.23;51;20.5;55.17;58.22;55.65;34.58;34.61;41.37;41.07;40.11;20.62;24.58;48.84;48.81;21.4;23.09;39.25;38.92;44.61;36.23
515.8;38.23;484.96;39.15;15.5;0.05;0;372.3;-19.05;10;10;61.9;67.5;8;89;1.72;1654.43;1640;0;1;375;4.39;4.5;5.2;58;85;57;-0.23;51;20.5;55.16;58.21;55.65;34.56;34.61;41.36;41.07;40.11;20.63;24.58;48.84;48.79;21.38;23.09;39.23;38.92;44.58;36.19
515.9;38.27;484.96;39.3;14;0.04;0;372.26;-18.8;10;10;61.9;67.5;8;89;1.72;1624.43;1640;0;1;375;4.27;4.5;5.2;58;85;57;-0.23;51;20.5;55.15;58.2;55.65;34.55;34.61;41.35;41.07;40.11;20.64;24.58;48.84;48.77;21.37;23.09;39.2;38.91;44.54;36.15
516;38.28;484.96;39.3;15;0.14;0;372.21;-18.3;10;10;61.9;67.5;8;89;1.72;1620;1640;0;1;375;4.25;4.5;5.2;58;85;57;-0.23;51;20.5;55.14;58.2;55.65;34.53;34.61;41.34;41.07;40.11;20.65;24.58;48.84;48.75;21.35;23.09;39.18;38.9;44.51;36.1
516.1;38.34;484.96;39.39;15;0.15;0;372.24;-18.61;10;10;61.9;67.5;8;89;1.72;1620;1640;0;1;375;4.25;4.5;5.2;58;85;57;-0.23;51;20.5;55.13;58.19;55.65;34.53;34.61;41.33;41.06;40.11;20.67;24.58;48.84;48.75;21.33;23.08;39.15;38.89;44.47;36.08
516.2;38.35;484.96;40;15.35;0.21;0;372.29;-19.11;10;10;61.9;67.5;8;89;1.56;1628.52;1640;0;1;374.57;4.36;4.5;5.2;58;85;57;-0.23;51;20.5;55.12;58.18;55.65;34.53;34.6;41.32;41.06;40.11;20.7;24.57;48.83;48.75;21.31;23.08;39.12;38.87;44.46;36.06
516.3;38.38;484.96;40.23;14.8;0.18;0;372.18;-19.61;10;10;61.9;67.5;8;89;1.56;1638.52;1640;0;1;374.07;4.48;4.5;5.2;58;85;57;-0.23;51;20.5;55.12;58.18;55.66;34.53;34.6;41.32;41.05;40.11;20.72;24.56;48.82;48.75;21.3;23.07;39.1;38.85;44.44;36.05
