Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
58.4;16.07;480;31.96;56;0.55;0;386.03;-35.9;12;12;82.6;100;8;89;5.65;5640;5640;0;1;388;14.5;6;6.11;43;85;40;;29.52;11.17;40.89;49.53;44.33;18.29;19.82;25.62;20.65;10.7;19.86;20.17;37.32;37.47;10.4;12.18;10.57;9.43;10.3;9.43
58.5;16.58;480;25.42;51.03;0.46;0;386.18;-33.95;12;12;82.6;100;8;89;5.65;5640;5640;0;1;388;14.5;6;6.1;43;85;40;;29.57;11.17;40.94;49.58;44.38;18.29;19.83;25.64;20.65;10.7;19.86;20.18;37.35;37.5;10.41;12.18;10.64;9.48;10.42;9.42
58.6;16.88;480;23.64;39.15;0.19;0;386.68;-29.95;12;12;82.6;100;8;89;5.65;5640;5640;0;1;388.18;14.5;6;6.09;43;85;40;;29.62;11.17;40.98;49.62;44.44;18.29;19.84;25.66;20.65;10.7;19.86;20.19;37.39;37.52;10.42;12.18;10.72;9.52;10.53;9.41
58.7;17.02;480;23.79;26.21;-0.01;0;387.23;-25.65;12;12;82.6;100;8;89;5.66;5640;5647.7;0;1;388.68;14.5;6;6.08;43;85;40;;29.67;11.17;41.02;49.66;44.49;18.29;19.85;25.68;20.65;10.7;19.86;20.19;37.42;37.55;10.43;12.18;10.8;9.56;10.64;9.4
58.8;17.15;480;24.09;16.6;-0.16;0;387.52;-22.57;12;12;82.6;100;8;89;5.66;5643.6;5667.7;0;1;389;14.5;6;6.07;43;85;40;;29.72;11.17;41.07;49.71;44.54;18.29;19.85;25.69;20.65;10.7;19.86;20.2;37.46;37.57;10.43;12.18;10.88;9.61;10.76;9.39
58.9;17.25;480;24.1;10.1;-0.35;0;387.77;-19.67;12;12;82.6;100;8;89;5.66;5653.6;5680;0;1;389;14.5;6;6.08;43;85;40;;29.77;11.17;41.11;49.75;44.59;18.29;19.86;25.71;20.65;10.7;19.86;20.21;37.49;37.6;10.44;12.19;10.96;9.65;10.87;9.44
59;17.28;480;24.7;5.53;-0.46;0;388.02;-18.12;12;12;82.6;100;8;89;5.67;5663.6;5680;0;1;389.18;14.5;6;6.09;43;85;40;;29.82;11.17;41.15;49.8;44.64;18.29;19.87;25.73;20.66;10.71;19.86;20.22;37.54;37.63;10.44;12.2;11.17;9.73;11.16;9.5
59.1;17.28;480;26.26;1.53;-0.47;0;388.27;-16.77;12;12;82.6;100;8;89;5.67;5673.6;5680;0;1;389.68;14.5;6;6.1;43;85;40;;29.87;11.17;41.2;49.84;44.68;18.29;19.88;25.75;20.67;10.72;19.86;20.23;37.58;37.65;10.44;12.21;11.38;9.81;11.46;9.56
59.2;17.23;480;28.09;-2;-0.55;0;388.43;-15.29;12;12;82.6;100;8;89;5.67;5680;5680;0;1;390;14.5;6;6.1;43;85;40;;29.92;11.17;41.24;49.88;44.72;18.29;19.89;25.76;20.68;10.72;19.86;20.24;37.62;37.68;10.44;12.21;11.58;9.88;11.76;9.62
59.3;17.25;480;31.81;-8.05;-0.6;0;388.58;-13.79;12;12;82.6;100;8;89;5.68;5680;5680;0;1;390;14.5;6;6.11;43;85;40;;29.97;11.17;41.29;49.93;44.75;18.29;19.9;25.78;20.69;10.73;19.86;20.25;37.67;37.71;10.44;12.22;11.79;9.96;12.05;9.68
59.4;17.16;480;32.3;-1.6;-0.53;0;388.47;-14.99;12;12;82.6;100;8;89;5.68;5680;5680;0;1;390;14.5;6;6.12;43;85;40;;30.02;11.17;41.33;49.97;44.79;18.29;19.91;25.8;20.7;10.74;19.86;20.26;37.71;37.73;10.44;12.23;12;10.04;12.35;9.74
59.5;17.09;480;32.94;0;-0.45;0;388.32;-16.6;12;12;82.6;100;8;89;5.68;5680;5680;0;1;390;14.5;6;6.13;43;85;40;;30.07;11.17;41.37;50.01;44.82;18.29;19.91;25.81;20.71;10.75;19.86;20.26;37.75;37.76;10.44;12.24;12.21;10.12;12.65;9.8
59.6;16.97;480;34.91;2.48;-0.39;0;388.17;-17.54;12;12;82.6;100;8;89;5.68;5680;5680;0;1;390;14.5;6;6.14;43;85;40;;30.12;11.17;41.42;50.06;44.86;18.29;19.92;25.83;20.72;10.76;19.86;20.27;37.8;37.78;10.44;12.25;12.42;10.2;12.95;9.86
59.7;16.99;480;36.36;4;-0.35;0;388.02;-18.39;12;12;82.6;100;8;89;5.68;5680;5680;0;1;390;14.5;6;6.15;43;85;40;;30.17;11.17;41.46;50.1;44.89;18.29;19.93;25.85;20.72;10.77;19.86;20.28;37.84;37.81;10.44;12.26;12.63;10.28;13.24;9.92
59.8;16.91;480;37.11;7.45;-0.37;0;387.96;-19.46;12;12;82.6;100;8;89;5.68;5680;5680;0;1;389.82;14.5;6;6.16;43.18;85;40;;30.22;11.17;41.5;50.14;44.93;18.29;19.94;25.87;20.73;10.78;19.86;20.29;37.89;37.84;10.44;12.27;12.84;10.36;13.54;9.99
59.9;16.84;480;38.66;9.05;-0.31;0;387.91;-20.56;12;12;82.6;100;8;89;5.68;5680;5680;0;1;389.32;14.5;6;6.16;43.68;85;40;;30.27;11.17;41.55;50.19;44.96;18.3;19.95;25.88;20.73;10.79;19.86;20.3;37.93;37.86;10.44;12.29;13.05;10.43;13.84;10.1
60;16.91;480;39.29;12.45;-0.22;0;387.73;-22.1;12;12;82.6;100;8;89;5.68;5680;5680;0;1;389;14.5;6;6.16;44;85;40.18;;30.32;11.17;41.59;50.23;45;18.32;19.96;25.9;20.72;10.8;19.86;20.31;37.96;37.87;10.44;12.32;13.23;10.5;14.07;10.23
60.1;16.94;480;39.3;16.43;-0.32;0;387.53;-23.7;12;12;82.6;100;8;89;5.68;5680;5680;0;1;389;14.5;6;6.16;44;85;40.68;;30.37;11.17;41.65;50.28;45.04;18.34;19.97;25.92;20.71;10.82;19.86;20.32;38;37.89;10.44;12.34;13.4;10.56;14.31;10.36
60.2;16.95;480;42.95;23;-0.26;0;387.24;-26.26;12;12;82.6;100;8;89;5.68;5676.4;5680;0;1;388.82;14.5;6;6.16;44;85;41;;30.42;11.17;41.71;50.32;45.08;18.36;19.98;25.94;20.7;10.84;19.86;20.33;38.03;37.91;10.44;12.37;13.58;10.62;14.54;10.49
60.3;17.16;480;45.51;24.98;0.11;0;386.94;-28.96;12;12;82.6;100;8;89;5.68;5666.41;5680;0;1;388.32;14.5;6;6.16;44;85;41;;30.47;11.17;41.77;50.36;45.13;18.37;19.98;25.95;20.69;10.85;19.86;20.33;38.07;37.93;10.44;12.39;13.75;10.68;14.78;10.62
60.4;17.3;480;45.21;48.67;0.51;0;385.94;-37.46;12;12;82.6;100;8;89;5.68;5660;5680;0;1;387.64;14.54;6;6.16;44;85;41;;30.52;11.17;41.83;50.41;45.17;18.39;19.99;25.97;20.69;10.87;19.86;20.34;38.1;37.94;10.44;12.42;13.92;10.74;15.01;10.75
60.5;17.62;480;45.2;73.79;0.91;0;384.84;-46.81;12;12;82.6;100;8;89;5.68;5660;5680;0;1;386.64;14.67;6;6.16;44;85;41;;30.57;11.17;41.89;50.45;45.21;18.41;20;25.99;20.68;10.89;19.86;20.35;38.14;37.96;10.44;12.45;14.1;10.8;15.25;10.88
60.6;18.05;480;45.35;80;1.15;0;384.48;-49.88;12;12;82.6;100;8;89;5.68;5660;5680;0;1;385.82;14.75;6;6.16;44;85;41;;30.62;11.17;41.96;50.49;45.26;18.43;20.01;26.01;20.67;10.91;19.86;20.36;38.17;37.98;10.44;12.47;14.27;10.86;15.49;11.02
60.7;18.52;480;45.35;82;1.22;0;384.23;-52.03;12;12;82.6;100;8;89;5.68;5660;5680;0;1;385.32;14.75;6;6.16;44;85;41;;30.67;11.17;42.02;50.54;45.3;18.44;20.02;26.02;20.66;10.92;19.86;20.37;38.21;38;10.44;12.5;14.45;10.92;15.72;11.15
60.8;19.02;480;45.5;87.45;1.25;0;383.94;-53.87;12;12;82.6;100;8;89;5.68;5660;5680;0;1;385;14.75;6;6.16;44;85;41;;30.72;11.17;42.08;50.58;45.34;18.46;20.03;26.04;20.65;10.94;19.86;20.38;38.24;38.01;10.44;12.52;14.62;10.98;15.96;11.28
60.9;19.59;480;45.68;89.45;1.3;0;383.64;-55.67;12;12;82.6;100;8;89;5.68;5660;5680;0;1;385;14.75;6;6.16;44;85;41;;30.77;11.17;42.14;50.62;45.39;18.49;20.04;26.06;20.63;10.96;19.85;20.39;38.28;38.05;10.44;12.52;14.8;11.05;16.19;11.38
61;20.15;480;46.12;90.45;1.38;0;383.38;-57.91;12;12;82.6;100;8;89;5.68;5660;5680;0;1;384.82;14.75;6;6.16;44;85;41;;30.82;11.17;42.2;50.67;45.43;18.51;20.05;26.05;20.6;10.97;19.83;20.39;38.32;38.09;10.45;12.52;14.94;11.09;16.33;11.48
61.1;20.68;480;46.45;92.5;1.49;0;383.13;-60.21;12;12;82.6;100;8;89;5.68;5660;5680;0;1;384.32;14.75;6;6.16;44;85;41;;30.87;11.17;42.25;50.71;45.47;18.54;20.05;26.04;20.58;10.98;19.81;20.4;38.37;38.14;10.46;12.51;15.08;11.13;16.47;11.57
61.2;21.24;480;46.75;94.95;1.55;0;382.88;-62.03;12;12;82.6;100;8;89;5.68;5663.57;5680;0;1;384;14.75;6;6.16;44;85;41;;30.92;11.17;42.29;50.76;45.52;18.56;20.06;26.03;20.55;10.99;19.8;20.41;38.41;38.18;10.47;12.5;15.22;11.18;16.61;11.67
61.3;21.71;480;47.67;96.96;1.57;0;382.63;-63.78;12;12;82.6;100;8;89;5.68;5673.52;5680;0;1;384;14.75;6;6.16;44;85;41;;30.97;11.17;42.33;50.8;45.56;18.59;20.07;26.02;20.52;10.99;19.78;20.42;38.45;38.22;10.48;12.49;15.36;11.22;16.75;11.77
61.4;22.23;480;48.12;98.93;1.6;0;382.38;-65.79;12;12;82.6;100;8;89;5.68;5680;5680;0;1;384;14.75;6;6.16;44;85;41;;31;11.17;42.38;50.84;45.61;18.62;20.08;26.02;20.5;11;19.76;20.43;38.5;38.27;10.49;12.48;15.5;11.26;16.89;11.86
61.5;22.74;480;48.93;100.02;1.61;0;382.13;-67.84;12;12;82.6;100;8;89;5.68;5680;5680;0;1;384;14.75;6;6.16;44;85;41;;31;11.17;42.42;50.89;45.65;18.64;20.09;26.01;20.47;11.01;19.74;20.44;38.54;38.31;10.5;12.47;15.64;11.31;17.03;11.96
61.6;23.26;480;49.99;101.05;1.63;0;381.84;-70.24;12;12;82.6;100;8;89;5.68;5676.51;5680;0;1;383.65;14.75;6;6.16;44;85;41;;31;11.17;42.46;50.93;45.69;18.67;20.1;26;20.45;11.02;19.73;20.45;38.58;38.36;10.5;12.46;15.78;11.35;17.17;12.05
61.7;23.84;480;50.94;105.93;1.7;0;381.54;-72.69;12;12;82.6;100;8;89;5.68;5666.51;5680;0;1;382.65;14.75;6;6.16;44;85;41;;31;11.17;42.51;50.97;45.74;18.7;20.11;25.99;20.42;11.03;19.71;20.46;38.63;38.4;10.51;12.45;15.91;11.4;17.31;12.15
61.8;24.37;480;51.71;108.98;1.72;0;381.15;-75.75;12;12;82.6;100;8;89;5.68;5663.49;5680;0;1;382;14.75;6;6.16;44;85;41;;31;11.17;42.55;51.02;45.78;18.72;20.12;25.98;20.39;11.04;19.69;20.46;38.67;38.44;10.52;12.45;16.05;11.44;17.45;12.25
61.9;25.02;480;53.23;110.98;1.75;0;380.75;-78.9;12;12;82.6;100;8;89;5.67;5673.49;5680;0;1;382;14.75;6;6.17;44;85;41;;31;11.17;42.59;51.06;45.82;18.74;20.12;25.97;20.37;11.05;19.67;20.47;38.71;38.49;10.54;12.42;16.19;11.48;17.59;12.32
62;25.68;480;53.91;115.41;1.84;0;380.26;-83.23;12;12;82.6;100;8;89;5.66;5680;5680;0;1;381.83;14.79;6;6.17;44.17;85;41;;31;11.17;42.64;51.1;45.87;18.76;20.12;25.96;20.36;11.06;19.66;20.49;38.75;38.53;10.55;12.38;16.29;11.52;17.69;12.39
62.1;26.31;480;53.9;120.46;1.88;0;379.76;-87.73;12;12;82.6;100;8;89;5.66;5680;5680;0;1;381.33;14.92;6;6.18;44.67;85;41;;31;11.17;42.68;51.16;45.92;18.78;20.11;25.96;20.34;11.06;19.64;20.51;38.78;38.57;10.57;12.35;16.39;11.55;17.78;12.46
62.2;26.99;480;53.73;123.48;1.92;0;379.39;-90.18;12;12;82.6;100;8;89;5.65;5680;5680;0;1;380.83;15;6;6.19;45;85;41.17;;31;11.17;42.73;51.21;45.97;18.79;20.1;25.95;20.32;11.07;19.62;20.53;38.82;38.62;10.59;12.31;16.48;11.59;17.88;12.53
62.3;27.71;480;53.9;124;1.92;0;379.04;-92.33;12;12;82.6;100;8;89;5.64;5680;5680;0;1;380.33;15;6;6.2;45;85;41.67;;31;11.17;42.77;51.26;46.02;18.81;20.09;25.94;20.3;11.08;19.61;20.54;38.85;38.66;10.61;12.28;16.58;11.62;17.98;12.6
62.4;28.41;480;53.73;124;1.94;0;378.83;-93.74;12;12;82.6;100;8;89;5.64;5680;5680;0;1;380;15;6;6.21;45;85;42;;31.02;11.17;42.81;51.31;46.08;18.83;20.08;25.93;20.29;11.09;19.59;20.56;38.89;38.7;10.62;12.24;16.68;11.66;18.07;12.67
62.5;29.06;480;53.4;123.5;1.94;0;378.63;-95.04;12;12;82.6;100;8;89;5.64;5680;5680;0;1;380;15;6;6.22;45;85;42;;31.07;11.17;42.86;51.37;46.13;18.85;20.07;25.92;20.27;11.1;19.57;20.58;38.92;38.75;10.64;12.21;16.77;11.69;18.17;12.74
62.6;29.7;480;53.58;123;1.9;0;378.47;-96.07;12;12;82.6;100;8;89;5.64;5680;5680;0;1;380;15;6;6.23;45;85;42;;31.12;11.17;42.9;51.42;46.18;18.86;20.06;25.91;20.25;11.11;19.55;20.6;38.96;38.79;10.66;12.17;16.87;11.73;18.26;12.81
62.7;30.31;480;53.39;122;1.93;0;378.32;-97.07;12;12;82.56;100;8;89;5.64;5680;5680;0;1;380;15;6;6.24;45;85;42;;31.17;11.17;42.94;51.47;46.23;18.88;20.05;25.9;20.23;11.12;19.54;20.61;38.99;38.84;10.68;12.14;16.96;11.76;18.36;12.88
62.8;31.06;480;53.25;119.02;1.97;0;378.17;-98.47;12;12;82.51;100;8;89;5.64;5680;5680;0;1;379.83;15;6;6.24;45;85;42;;31.22;11.17;42.99;51.52;46.29;18.9;20.05;25.89;20.22;11.13;19.52;20.63;39.03;38.88;10.69;12.1;17.06;11.8;18.46;12.95
62.9;31.65;480;53.13;120;1.91;0;378.02;-99.92;12;12;82.5;100;8;89;5.64;5680;5680;0;1;379.33;15;6;6.24;45;85;42;;31.27;11.17;43.03;51.57;46.34;18.9;20.04;25.89;20.19;11.13;19.51;20.65;39.06;38.92;10.7;12.07;17.16;11.83;18.55;13.05
63;32.25;480;53.12;118.5;1.86;0;377.91;-100.58;12;12;82.5;100;8;89;5.64;5680;5680;0;1;379;15;6;6.23;45;85;42;;31.32;11.17;43.07;51.63;46.39;18.9;20.02;25.86;20.15;11.14;19.51;20.66;39.1;38.95;10.7;12.05;17.21;11.88;18.63;13.15
63.1;32.77;480;52.95;117.94;1.8;0;377.81;-101.13;12;12;82.5;100;8;89;5.64;5680;5680;0;1;379;15;6;6.22;45;85;42;;31.37;11.17;43.12;51.68;46.43;18.9;20;25.83;20.12;11.15;19.51;20.67;39.13;38.99;10.7;12.02;17.26;11.94;18.71;13.26
63.2;33.51;480;53.12;115.1;1.79;0;377.71;-101.77;12;12;82.5;100;8;89;5.64;5680;5680;0;1;378.83;15;6;6.21;45;85;42;;31.42;11.17;43.16;51.73;46.48;18.9;19.99;25.81;20.08;11.16;19.51;20.67;39.17;39.02;10.7;12;17.31;11.99;18.79;13.36
63.3;34.01;480;52.95;115.46;1.79;0;377.61;-102.42;12;12;82.5;100;8;89;5.64;5680;5680;0;1;378.33;15;6;6.21;45;85;42;;31.47;11.17;43.21;51.78;46.52;18.9;19.97;25.78;20.05;11.17;19.51;20.68;39.2;39.06;10.7;11.97;17.37;12.04;18.87;13.47
63.4;34.65;480;53.13;114.5;1.76;0;377.56;-102.59;12;12;82.5;100;8;89;5.68;5680;5680;0;1;378;15;6;6.2;45;85;42;;31.52;11.17;43.25;51.84;46.57;18.9;19.95;25.75;20.01;11.18;19.51;20.69;39.24;39.09;10.7;11.94;17.42;12.09;18.94;13.57
63.5;35.32;480;53.13;112.54;1.74;0;377.51;-102.69;12;12;82.5;100;8;89;5.67;5680;5680;0;1;378;15;6;6.19;45;85;42;;31.57;11.17;43.29;51.89;46.61;18.9;19.93;25.73;19.98;11.19;19.51;20.7;39.27;39.13;10.7;11.92;17.47;12.15;19.02;13.68
63.6;35.88;480;52.96;110.98;1.84;0;377.37;-103.7;12;12;82.5;100;8;89;5.67;5680;5680;0;1;378;15;6;6.18;45;85;42;;31.62;11.17;43.34;51.94;46.65;18.9;19.92;25.7;19.94;11.2;19.51;20.71;39.31;39.16;10.7;11.89;17.52;12.2;19.1;13.78
63.7;36.38;480;52.94;112.1;1.81;0;377.22;-104.85;12;12;82.5;100;8;89;5.67;5680;5680;0;1;378;15;6;6.17;45;85;42;;31.67;11.17;43.38;51.99;46.7;18.9;19.9;25.68;19.91;11.2;19.51;20.72;39.34;39.2;10.7;11.87;17.57;12.25;19.18;13.88
63.8;36.85;480;52.95;110.52;1.61;0;377.16;-104.87;12;12;82.5;100;8;89;5.66;5680;5680;0;1;378;15;6;6.16;45;85;42;;31.72;11.17;43.42;52.05;46.74;18.9;19.88;25.65;19.87;11.21;19.51;20.73;39.38;39.23;10.7;11.84;17.63;12.3;19.26;13.99
63.9;37.48;480;52.95;108.52;1.65;0;377.11;-104.72;12;12;82.5;100;8;89;5.66;5680;5680;0;1;378;15;6;6.16;45;85;42;;31.77;11.17;43.47;52.1;46.78;18.9;19.86;25.62;19.84;11.22;19.52;20.74;39.41;39.28;10.7;11.82;17.68;12.36;19.34;14.07
64;38.06;480;52.95;108;1.66;0;376.97;-105.75;12;12;82.5;100;8;89;5.65;5680;5680;0;1;378;15;6;6.16;45;85;42;;31.82;11.17;43.51;52.15;46.83;18.89;19.83;25.61;19.8;11.23;19.53;20.74;39.46;39.33;10.71;11.8;17.71;12.4;19.41;14.15
64.1;38.57;480;52.95;108;1.63;0;376.82;-106.95;12;12;82.5;100;8;89;5.65;5680;5680;0;1;378;15;6;6.16;45;85;42;;31.87;11.17;43.56;52.19;46.87;18.88;19.79;25.59;19.77;11.24;19.54;20.75;39.5;39.38;10.72;11.78;17.75;12.44;19.48;14.23
64.2;39.1;480;52.95;106.5;1.67;0;376.8;-106.97;12;12;82.5;100;8;89;5.65;5680;5680;0;1;378;15;6;6.16;45.17;85;42;;31.92;11.17;43.61;52.22;46.92;18.87;19.76;25.57;19.73;11.25;19.55;20.76;39.54;39.44;10.73;11.77;17.78;12.49;19.55;14.31
64.3;39.63;480;52.95;105.02;1.63;0;376.8;-106.82;12;12;82.5;100;8;89;5.64;5680;5680;0;1;378;15;6;6.16;45.67;85;42;;31.97;11.17;43.67;52.26;46.96;18.86;19.72;25.55;19.7;11.26;19.56;20.77;39.59;39.49;10.74;11.75;17.82;12.53;19.62;14.39
64.4;40.15;480;52.95;104.5;1.54;0;376.76;-107.06;12;12;82.5;100;8;89;5.64;5680;5680;0;1;378;15;6;6.16;46;85;42;;32.02;11.17;43.72;52.29;47;18.85;19.69;25.54;19.66;11.27;19.56;20.78;39.63;39.54;10.75;11.73;17.85;12.57;19.69;14.47
64.5;40.68;480;52.94;102.52;1.57;0;376.71;-107.36;12;12;82.5;100;8;89;5.64;5680;5680;0;1;378;15;6;6.16;46;85;42;;32.07;11.17;43.77;52.33;47.05;18.84;19.65;25.52;19.63;11.27;19.57;20.79;39.67;39.59;10.76;11.71;17.89;12.62;19.76;14.55
64.6;41.23;480;52.95;101.52;1.57;0;376.61;-107.66;12;12;82.5;100;8;89;5.65;5680;5680;0;1;378;15;6;6.16;46;85;42.17;;32.12;11.17;43.82;52.36;47.09;18.83;19.62;25.5;19.59;11.28;19.58;20.8;39.72;39.65;10.77;11.7;17.92;12.66;19.83;14.62
64.7;41.71;480;52.8;101.02;1.5;0;376.51;-107.96;12;12;82.5;100;8;89;5.65;5680;5680;0;1;378;15;6;6.16;46;85;42.67;;32.17;11.17;43.88;52.4;47.13;18.83;19.58;25.48;19.56;11.29;19.59;20.81;39.76;39.7;10.77;11.68;17.96;12.7;19.9;14.7
64.8;42.18;480;52.8;100.02;1.51;0;376.5;-107.96;12;12;82.5;100;8;89;5.65;5680;5680;0;1;377.83;15;6;6.16;46;85;43;;32.22;11.17;43.93;52.43;47.18;18.82;19.55;25.47;19.52;11.3;19.6;20.81;39.81;39.75;10.78;11.66;17.99;12.75;19.97;14.78
64.9;42.71;480;52.8;98.52;1.17;0;376.5;-107.91;12;12;82.46;100;8;89;5.65;5680;5680;0;1;377.33;15;6;6.16;46;85;43;;32.27;11.17;43.98;52.47;47.22;18.79;19.51;25.45;19.5;11.31;19.61;20.82;39.85;39.79;10.81;11.65;18.03;12.79;20.04;14.85
65;43.2;480;52.47;98.48;1.48;0;376.46;-107.68;12;12;82.41;100;8;89;5.65;5680;5680;0;1;377.17;15;6;6.16;46;85;43;;32.32;11.17;44.03;52.5;47.26;18.75;19.5;25.43;19.48;11.33;19.63;20.86;39.88;39.82;10.83;11.63;18.07;12.84;20.11;14.92
65.1;43.75;480;52.48;96.98;1.93;0;376.41;-107.43;12;12;82.4;100;8;89;5.66;5680;5680;0;1;377.67;15;6;6.16;46;85;43;;32.37;11.17;44.08;52.54;47.31;18.72;19.48;25.41;19.47;11.34;19.65;20.89;39.92;39.86;10.86;11.61;18.12;12.88;20.19;14.99
65.2;44.21;480;51.56;95.87;1.32;0;376.4;-107.66;12;12;82.4;100;8;89;5.66;5683.47;5680;0;1;378;15;6;6.16;46;85;43;;32.42;11.17;44.12;52.59;47.35;18.68;19.46;25.4;19.45;11.36;19.67;20.93;39.95;39.89;10.88;11.59;18.16;12.92;20.27;15.06
65.3;44.73;480;51.55;95.61;1.1;0;376.4;-107.96;12;12;82.4;100;8;89;5.66;5693.48;5680;0;1;378;15;6;6.16;46;85;43;;32.47;11.17;44.17;52.63;47.4;18.65;19.44;25.38;19.43;11.38;19.68;20.96;39.99;39.93;10.91;11.58;18.2;12.97;20.35;15.13
65.4;45.07;480;51.23;92;1.24;0;376.4;-107.3;12;12;82.4;100;8;89;5.66;5696.52;5680;0;1;378;15;6;6.16;46;85;43;;32.5;11.17;44.21;52.68;47.44;18.61;19.43;25.36;19.41;11.4;19.7;21;40.02;39.96;10.94;11.56;18.25;13.01;20.43;15.2
65.5;45.51;480;50.63;93.05;1.25;0;376.4;-106.5;12;12;82.4;100;8;89;5.67;5686.53;5680;0;1;378;15;6;6.16;46;85;43;;32.5;11.17;44.25;52.72;47.48;18.58;19.41;25.34;19.4;11.41;19.72;21.03;40.06;40;10.96;11.54;18.29;13.05;20.51;15.27
65.6;45.87;480;49.07;87.57;1.21;0;376.71;-103.51;12;12;82.4;100;8;89;5.67;5683.47;5680;0;1;378;15;6;6.16;46;85;43;;32.5;11.17;44.3;52.76;47.53;18.54;19.39;25.33;19.38;11.43;19.74;21.07;40.09;40.03;10.99;11.52;18.33;13.1;20.59;15.34
65.7;46.25;480;48;85.05;1.18;0;377.06;-100.21;12;12;82.4;100;8;89;5.67;5693.48;5680;0;1;378;15;6;6.16;46;85;43;;32.5;11.17;44.34;52.81;47.57;18.51;19.37;25.31;19.36;11.45;19.75;21.1;40.13;40.07;11.01;11.51;18.38;13.14;20.66;15.41
65.8;46.66;480;44.9;77.54;1.03;0;377.84;-92.5;12;12;82.4;100;8;89;5.67;5700;5680;0;1;378.35;15;6;6.16;46;85;43;;32.5;11.17;44.38;52.85;47.61;18.47;19.36;25.29;19.34;11.47;19.77;21.14;40.16;40.1;11.04;11.49;18.42;13.18;20.74;15.48
65.9;46.97;480;44.43;70.6;0.87;0;378.69;-84.15;12;12;82.4;100;8;89;5.67;5700;5680;0;1;379.35;15;6;6.16;46;85;43;;32.5;11.17;44.43;52.89;47.66;18.45;19.34;25.27;19.32;11.48;19.79;21.17;40.2;40.14;11.07;11.47;18.47;13.23;20.82;15.51
66;47.25;480;44.28;59.03;0.75;0;379.67;-76.02;12;12;82.4;100;8;89;5.68;5700;5680;0;1;380.35;15;6;6.16;46;85;43;;32.5;11.17;44.47;52.94;47.7;18.44;19.32;25.29;19.29;11.49;19.81;21.2;40.24;40.17;11.09;11.45;18.53;13.27;20.89;15.51
66.1;47.53;480;44.43;51.54;0.56;0;380.67;-67.92;12;12;82.4;100;8;89;5.68;5700;5680;0;1;381.35;15;6;6.16;46;85;43;;32.5;11.17;44.51;52.98;47.74;18.42;19.3;25.31;19.27;11.5;19.82;21.22;40.29;40.21;11.12;11.44;18.59;13.32;20.96;15.52
66.2;47.64;480;44.1;47.52;0.5;0;381.19;-63.27;12;12;82.4;100;8;89;5.68;5700;5680;0;1;382.17;14.96;6;6.16;46;85;43;;32.5;11.17;44.56;53.02;47.79;18.4;19.29;25.33;19.24;11.51;19.84;21.25;40.33;40.24;11.15;11.42;18.65;13.36;21.03;15.53
66.3;47.83;480;44.28;43.55;0.52;0;381.64;-59.12;12;12;82.4;100;8;89;5.68;5700;5680;0;1;382.67;14.83;6;6.16;46;85;43;;32.5;11.17;44.6;53.07;47.83;18.38;19.27;25.34;19.21;11.52;19.86;21.28;40.37;40.28;11.17;11.4;18.71;13.4;21.1;15.54
66.4;47.96;480;44.42;40.97;0.48;0;381.92;-57.29;12;12;82.4;100;8;89;5.68;5696.53;5680;0;1;383.17;14.75;6;6.16;46;85;43;;32.52;11.17;44.65;53.11;47.88;18.37;19.25;25.36;19.19;11.53;19.88;21.3;40.42;40.31;11.2;11.38;18.77;13.45;21.17;15.55
66.5;48.16;480;44.58;38.5;0.43;0;382.17;-55.79;12;12;82.4;100;8;89;5.68;5686.53;5680;0;1;383.67;14.75;6;6.16;46;85;43;;32.57;11.19;44.69;53.16;47.92;18.35;19.23;25.38;19.16;11.54;19.89;21.33;40.46;40.35;11.22;11.37;18.83;13.49;21.24;15.56
66.6;48.32;480;44.75;36.97;0.34;0;382.24;-54.99;12;12;82.4;100;8;89;5.68;5680;5680;0;1;384;14.75;6;6.16;46.17;85;43;;32.62;11.21;44.73;53.2;47.96;18.33;19.22;25.4;19.14;11.54;19.91;21.35;40.5;40.38;11.25;11.35;18.89;13.53;21.31;15.57
