Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
87.2;126.56;582;57.25;41.5;0.25;0;370.65;-122.54;27;28;72.2;86;8;90;0;0;0.28;1;24.5;85;13;22.34
87.3;126.52;582;58.38;42.95;0.27;0;370.45;-125.59;27;28;72.2;86;8;90;0;0;0.28;1;24.5;85;13;22.34
87.4;126.52;582;58.36;44.5;0.34;0;370.22;-128.6;27;28;72.2;86;8;90;0;0;0.28;1;24.5;85;13;22.34
87.5;126.53;582;58.23;45.09;0.43;0;369.97;-131.6;27;28;72.2;86;8;90;0;0;0.28;1;24.5;85;13;22.34
87.6;126.58;582;58.08;46.05;0.35;0;369.75;-134.67;27;28;72.2;86;8;90;0;0;0.28;1;24.5;85;13;22.34
87.7;126.6;582;58.09;47.45;0.39;0;369.55;-137.77;27;28;72.16;86;8;90;0;0;0.28;1;24.5;85;13;22.34
87.8;126.64;582;57.93;48.09;0.42;0;369.32;-141.02;27;28;72.11;86;8;90;0;0;0.28;1;24.5;85;13;22.34
87.9;126.76;582;58.09;49.5;0.51;0;369.07;-144.32;27;28;72.1;86;8;90;0;0;0.28;1;24.5;85;13;22.34
88;126.81;582;57.93;50.55;0.42;0;368.85;-147.55;27;28;72.1;86;8;90;0;0;0.28;1;24.5;85;13;22.34
88.1;126.8;582;57.93;51;0.43;0;368.65;-150.75;27;28;72.1;86;8;90;0;0;0.28;1;24.5;85;13;22.34
88.2;126.84;582;57.29;52.5;0.6;0;368.49;-152.19;27;28;72.1;86;8;90;0;0;0.28;1;24.5;85;13;22.34
88.3;126.9;582;56.68;53.05;0.56;0;368.34;-152.99;27;28;72.1;86;8;90;0;0;0.28;1;24.5;85;13;22.34
88.4;127.06;582;56.69;52.5;0.53;0;368.41;-151.29;27;28;72.1;86;8;90;0;0;0.28;1;24.5;85;13;22.34
88.5;127.1;582;56.83;51.59;0.25;0;368.56;-148.69;27;28;72.1;86;8;90;0;0;0.28;1;24.5;85;13;22.34
88.6;127.13;582;56.98;51.5;0.47;0;368.53;-148.92;27;28;72.1;86;8;90;0;0;0.28;1;24.5;85;13;22.34
88.7;127.17;582;56.69;52.5;0.67;0;368.43;-150.17;27;28;72.1;86;8;90;0;0;0.28;1;24.5;85;13;22.34
88.8;127.15;582;56.81;52;0.42;0;368.36;-151.09;27;28;72.1;86;8;90;0;0;0.29;1;24.5;85;13;22.34
88.9;127.2;582;56.83;51;0.41;0;368.31;-151.89;27;28;72.1;86;8;90;0;0;0.29;1;24.5;85;13;22.34
89;127.26;582;57;51.5;0.72;0;368.26;-152.54;27;28;72.1;86;8;90;0;0;0.3;1;24.5;85;13;22.34
89.1;127.31;582;57;52.5;0.28;0;368.21;-153.14;27;28;72.1;86;8;90;0;0;0.3;1;24.5;85;13;22.34
89.2;127.32;582;56.83;52.95;0.68;0;368.24;-152.27;27;28;72.1;86;8;90;0;0;0.31;1;24.5;85;13;22.34
89.3;127.43;582;57;51.5;0.52;0;368.29;-150.87;27;28;72.06;86;8;90;0;0;0.31;1;24.5;85;13;22.34
89.4;127.44;582;56.68;52.5;0.53;0;368.34;-149.91;27;28;72.01;86;8;90;0;0;0.32;1;24.5;85;13;22.34
89.5;127.38;582;55.92;51.95;0.54;0;368.39;-149.11;27;28;72;86;8;90;0;0;0.32;1;24.5;85;13;22.34
89.6;127.53;582;55.46;51;0.48;0;368.51;-146.99;27;28;72;85.96;8;90;0;0;0.32;1;24.5;85;13;22.34
89.7;127.74;582;54.84;50.05;0.39;0;368.66;-144.39;27;28;72;85.78;8;90;0;0;0.32;1;24.5;85;13;22.34
89.8;127.82;582;54.65;48.05;0.31;0;368.85;-141.35;27;28;72;85.6;8;90;0;0;0.32;1;24.5;85;13;22.34
89.9;127.77;582;52.93;48;0.35;0;369.05;-138.15;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90;127.77;582;50.14;46.5;0.41;0;369.36;-133.67;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90.1;127.73;582;48.8;43.14;0.27;0;369.71;-128.72;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90.2;127.8;582;46.6;40.64;0.16;0;370.61;-114.67;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90.3;127.9;582;46.43;33.64;0.19;0;371.71;-97.32;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90.4;127.83;582;46.43;28.23;-0.17;0;372.51;-85.73;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90.5;127.83;582;46.28;25.05;0.2;0;373.21;-76.23;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90.6;127.6;582;45.04;24.45;0.13;0;373.66;-70.14;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90.7;127.46;582;45.2;22;0.16;0;374.01;-65.29;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90.8;127.32;582;45.33;19.09;0.06;0;374.39;-60.04;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
90.9;127.24;582;45.66;17.55;-0.09;0;374.79;-54.64;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91;127.05;582;46.26;16.55;-0.05;0;375.05;-51.55;27;28;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91.1;126.9;582;48.56;15.55;-0.08;0;375.25;-49.3;27;28.5;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91.2;126.73;582;51.37;15.55;-0.24;0;375.15;-51.12;27;29;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91.3;126.69;582;52.93;16.91;-0.1;0;374.95;-54.42;27;29;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91.4;126.51;582;53.42;18.95;-0.11;0;374.61;-60.03;27;29;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91.5;126.29;582;53.25;21;-0.07;0;374.21;-66.48;27;29;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91.6;126.22;582;53.4;23.91;0;0;373.88;-71.47;27;29;72;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91.7;126.25;582;53.42;24.54;0.16;0;373.58;-75.92;27;29;71.96;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91.8;126.25;582;53.58;27;0.11;0;373.35;-79.63;27;29;71.91;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
91.9;126.17;582;53.9;28.46;-0.02;0;373.15;-83.08;27;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92;126.13;582;53.73;29.05;0.09;0;372.92;-86.46;27;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92.1;126.11;582;53.73;30.87;0.15;0;372.67;-89.81;27.11;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92.2;126.06;582;53.58;31.46;0.34;0;372.49;-92.39;27.3;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92.3;126.06;582;53.73;32.5;0.46;0;372.34;-94.69;27.5;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92.4;126.13;582;53.73;33.91;0.26;0;372.15;-97.39;27.7;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92.5;126.06;582;53.9;33.96;0.04;0;371.95;-100.24;27.89;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92.6;125.98;582;53.88;35.46;0.22;0;371.75;-103.31;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92.7;126.06;582;53.59;36.41;0.43;0;371.55;-106.46;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92.8;126.06;582;53.14;37;0.17;0;371.35;-109.21;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
92.9;126.09;582;53.25;38.45;0.39;0;371.15;-111.81;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
93;126.17;582;53.14;39.46;0.25;0;371.03;-113.56;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
93.1;126.09;582;52.93;40.95;0.17;0;370.93;-115.01;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
93.2;126.09;582;52.06;39.45;0.23;0;371.01;-113.42;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
93.3;126.18;582;50.78;38.09;0.28;0;371.16;-110.72;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
93.4;126.27;582;49.87;37.54;0.35;0;371.42;-106.26;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
93.5;126.28;582;47.98;35.59;0.2;0;371.72;-101.16;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
93.6;126.26;582;47.22;33.54;0.18;0;372.2;-93.85;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
93.7;126.27;582;47.05;30.5;0.16;0;372.75;-85.75;28;29;71.9;85.5;8;90;0;0;0.32;1;24.5;85;13;22.34
93.8;126.28;582;47.05;27.13;-0.02;0;373.23;-79.12;28;29;71.9;85.5;8;90;0;0;0.31;1;24.5;85;13;22.34
93.9;126.21;582;46.77;25;-0.06;0;373.68;-73.02;28;29;71.86;85.5;8;90;0;0;0.3;1;24.5;85;13;22.34
94;126.11;582;45.95;23.07;0.07;0;374.06;-67.58;28;29;71.81;85.5;8;90;0;0;0.3;1;24.5;85;13;22.34
94.1;126.11;582;45.84;21.07;0.07;0;374.41;-62.38;28;29;71.8;85.5;8;90;0;0;0.29;1;24.5;85;13;22.34
94.2;126.06;582;45.22;19;-0.03;0;374.68;-58.72;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;13;22.34
94.3;125.93;582;44.77;18.07;-0.13;0;374.93;-55.62;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;13;22.34
94.4;125.81;582;43.97;17.43;-0.1;0;375.15;-52.27;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;13;22.34
94.5;125.79;582;43.95;16.07;0.04;0;375.35;-48.82;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;13;22.34
94.6;125.69;582;43.95;14.57;-0.03;0;375.58;-45.59;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;13;22.34
94.7;125.63;582;43.95;13.57;-0.02;0;375.83;-42.44;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;13;22.34
94.8;125.44;582;43.78;13;-0.32;0;376.01;-40.13;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;13;22.34
94.9;125.3;582;43.78;12.5;0.07;0;376.16;-38.13;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;13;22.34
95;125.32;582;43.78;10.64;-0.02;0;376.38;-35.43;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;13;22.34
95.1;125.16;582;43.78;9.57;0.05;0;376.63;-32.48;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.97;22.34
95.2;125.05;582;43.78;8.5;-0.09;0;376.77;-30.86;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.92;22.34
95.3;124.92;582;43.95;8.5;-0.32;0;376.87;-29.71;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.87;22.34
95.4;124.76;582;43.78;8.5;-0.19;0;376.94;-29.14;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.82;22.34
95.5;124.65;582;43.78;8.5;-0.14;0;376.99;-28.79;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.77;22.34
95.6;124.55;582;43.67;8.43;-0.06;0;377.04;-28.7;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.72;22.34
95.7;124.43;582;43.78;8.43;-0.31;0;377.09;-28.7;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.67;22.34
95.8;124.25;582;43.78;8.43;-0.38;0;377.1;-28.88;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.62;22.34
95.9;124.16;582;43.92;8.5;-0.1;0;377.1;-29.13;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.57;22.34
96;124.14;582;43.95;8;-0.11;0;377.1;-29.31;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.52;22.34
96.1;124;582;43.97;8.5;-0.09;0;377.1;-29.46;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
96.2;123.77;582;43.92;8.5;-0.44;0;377.14;-29.39;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
96.3;123.63;582;43.8;8.5;-0.04;0;377.19;-29.24;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
96.4;123.55;582;43.92;8.5;-0.06;0;377.2;-28.91;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
96.5;123.48;582;43.95;8;-0.06;0;377.2;-28.51;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
96.6;123.42;582;44.1;8;-0.13;0;377.2;-28.88;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
96.7;123.23;582;44.1;8.93;-0.12;0;377.2;-29.53;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
96.8;123.23;582;44.13;8.57;-0.05;0;377.16;-30.43;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
96.9;123.04;582;44.28;9.5;-0.14;0;377.11;-31.43;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97;122.83;582;44.1;9.5;-0.06;0;377.14;-31.19;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97.1;122.77;582;44.3;9;-0.1;0;377.19;-30.49;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97.2;122.67;582;44.13;9.07;-0.15;0;377.24;-30.34;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97.3;122.55;582;44.4;9;-0.22;0;377.29;-30.39;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97.4;122.51;582;44.28;9.5;0.02;0;377.3;-30.51;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97.5;122.45;582;44.28;9;-0.19;0;377.3;-30.66;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97.6;122.36;582;44.3;9;-0.18;0;377.3;-30.88;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97.7;122.25;582;44.28;9.57;-0.2;0;377.3;-31.13;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97.8;122.08;582;44.28;9.43;-0.25;0;377.3;-31.09;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
97.9;121.99;582;43.95;9.07;-0.36;0;377.3;-30.94;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98;121.85;582;43.95;9;-0.13;0;377.37;-30.31;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98.1;121.82;582;44.1;8.57;-0.13;0;377.47;-29.51;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98.2;121.76;582;44.28;9.36;-0.25;0;377.46;-29.81;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98.3;121.71;582;44.3;9.07;-0.11;0;377.41;-30.51;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98.4;121.66;582;44.28;9.07;-0.25;0;377.4;-30.85;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98.5;121.5;582;44.1;9.07;-0.21;0;377.4;-31.05;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98.6;121.4;582;44.1;9.5;-0.12;0;377.44;-30.77;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98.7;121.3;582;44.08;9;-0.06;0;377.49;-30.32;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98.8;121.26;582;44.1;9.43;-0.2;0;377.5;-30.13;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
98.9;121.14;582;44.1;9.5;-0.07;0;377.5;-30.03;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99;121.1;582;44.1;9;-0.2;0;377.5;-30.33;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99.1;120.94;582;43.8;9.43;-0.2;0;377.5;-30.78;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99.2;120.98;582;44.13;8.57;-0.12;0;377.54;-30.42;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99.3;120.78;582;43.67;9.5;-0.57;0;377.59;-29.77;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99.4;120.75;582;43.78;8.5;-0.25;0;377.67;-28.94;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99.5;120.67;582;43.05;8.5;-0.32;0;377.77;-28.04;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99.6;120.6;582;42.85;8.5;-0.2;0;377.87;-26.37;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99.7;120.5;582;42.7;7.07;-0.14;0;377.97;-24.42;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99.8;120.48;582;42.58;6.93;-0.16;0;378.04;-23.53;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
99.9;120.4;582;42.58;6.5;-0.23;0;378.09;-23.03;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
100;120.28;582;41.39;6.5;-0.36;0;378.17;-21.76;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
100.1;120.15;582;39.6;5.57;-0.34;0;378.27;-20.21;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
100.2;120.06;582;39.33;5;-0.07;0;378.52;-17.19;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
100.3;120.03;582;38.83;3.59;-0.36;0;378.82;-13.64;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
100.4;119.89;582;38.83;2.59;-0.15;0;378.86;-13.36;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
100.5;119.81;582;38.68;2.5;-0.38;0;378.81;-14.26;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
100.6;119.68;582;38.97;3;-0.15;0;378.8;-14.61;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
100.7;119.54;582;39.86;3;-0.38;0;378.8;-14.76;28;29;71.8;85.5;8;90;0;0;0.28;1;24.5;85;12.5;22.34
100.8;119.45;582;43.7;3.5;-0.29;0;378.69;-16.49;28;29;71.8;85.5;8;90;0;0;0.27;1;24.5;85;12.5;22.34
100.9;119.31;582;48.18;4.5;-0.39;0;378.54;-18.79;28;29;71.8;85.5;8;90;0;0;0.27;1;24.5;85;12.5;22.34
101;119.33;582;50.65;5.5;-0.24;0;378.32;-22.97;28;29;71.8;85.5;8;90;0;0;0.26;1;24.5;85;12.5;22.34
101.1;119.2;582;50.95;7;-0.42;0;378.07;-27.82;28;29;71.8;85.5;8;90;0;0;0.26;1;24.5;85;12.5;22.34
101.2;119.17;582;50.78;9.91;-0.19;0;377.71;-33.33;28;29;71.8;85.5;8;90;0;0;0.25;1;24.5;85;12.5;22.34
101.3;119.13;582;50.95;12.5;-0.15;0;377.31;-39.08;28;29;71.76;85.5;8;90;0;0;0.25;1;24.5;85;12.5;22.34
101.4;119.18;582;51.08;14.38;0.02;0;376.94;-44.28;28;29;71.71;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
101.5;119.16;582;51.19;16;-0.14;0;376.59;-49.28;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
101.6;119.15;582;52.57;18.27;0.02;0;376.21;-55.01;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
101.7;119.15;582;54.74;20.5;0.1;0;375.81;-61.01;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
101.8;119.19;582;55.75;23.27;0.08;0;375.22;-69.66;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
101.9;119.24;582;56.84;26.77;0.16;0;374.57;-79.26;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102;119.13;582;57.11;31.38;0.16;0;373.89;-89.41;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102.1;119.32;582;62.25;34.15;0.33;0;373.19;-99.76;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102.2;119.65;582;63.2;39.12;0.35;0;372.23;-114.01;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102.3;119.81;582;63.2;45.42;0.3;0;371.18;-129.65;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102.4;119.92;582;63.2;51.38;0.57;0;370.31;-141.78;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102.5;120.14;582;63.2;55.27;0.6;0;369.51;-152.63;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102.6;120.37;582;62.88;58.27;0.57;0;368.93;-160.54;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102.7;120.56;582;62.55;60.77;0.53;0;368.43;-167.39;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102.8;120.87;582;62.59;61.12;0.72;0;368.08;-171.7;28;29;71.7;85.5;8;90;0;0;0.24;1;24.5;85;12.5;22.34
102.9;121.24;582;62.28;63;0.66;0;367.78;-175.1;28;29;71.7;85.48;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103;121.56;582;62.39;63.5;0.68;0;367.52;-178.17;28;29;71.7;85.34;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103.1;121.91;582;62.28;64.77;0.8;0;367.27;-181.12;28;29;71.66;85.21;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103.2;122.28;582;62.28;65.88;0.74;0;366.98;-184.25;28;29;71.61;85.07;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103.3;122.56;582;61.95;66.62;0.74;0;366.68;-187.45;28;29;71.6;85;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103.4;122.88;582;61.55;68;0.77;0;366.56;-188.08;28;29;71.6;85;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103.5;123.15;582;60.81;67.5;0.8;0;366.51;-187.78;28;29;71.6;85;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103.6;123.41;582;60.85;66.5;0.66;0;366.61;-185.9;28;29;71.6;85;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103.7;123.75;582;61.03;65;0.74;0;366.76;-183.45;28;29;71.6;85;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103.8;124.02;582;61.03;64.62;0.63;0;366.76;-182.91;28;29;71.6;85;8;90;0;0;0.24;1;24.5;85;12.5;22.34
103.9;124.3;582;60.85;64;0.8;0;366.71;-183.06;28;29;71.6;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104;124.63;582;60.85;64;0.62;0;366.74;-181.89;28;29;71.6;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104.1;124.87;582;60.4;63.5;0.6;0;366.79;-180.24;28;29;71.6;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104.2;125.25;582;59.72;62;0.68;0;366.87;-178.03;28;29;71.6;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104.3;125.48;582;58.96;60.73;0.52;0;366.97;-175.63;28;29;71.56;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104.4;125.85;582;58.85;60.62;0.8;0;367.11;-173.09;28;29;71.51;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104.5;126.21;582;58.53;59.62;0.52;0;367.26;-170.49;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104.6;126.39;582;56.9;58.5;0.66;0;367.41;-167.85;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104.7;126.72;582;53.8;57;0.78;0;367.56;-165.2;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104.8;126.88;582;51.91;55.5;0.47;0;367.97;-158.58;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
104.9;127.19;582;51.91;51.12;0.77;0;368.47;-150.53;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105;127.44;582;50.12;48.08;0.25;0;369.11;-140.49;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105.1;127.6;582;47.42;45.23;0.28;0;369.81;-129.74;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105.2;127.71;582;43.25;38.96;0.27;0;370.99;-111.67;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105.3;127.81;582;42.7;32.58;0.14;0;372.34;-90.97;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105.4;127.91;582;39.79;26.5;0.12;0;373.4;-75.38;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105.5;128.01;582;39.51;21;-0.05;0;374.35;-61.63;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105.6;128.07;582;39.34;18.5;-0.18;0;375;-52.67;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105.7;127.93;582;39.15;14.11;-0.21;0;375.55;-45.41;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105.8;127.93;582;39;12.23;-0.36;0;375.92;-40.63;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
105.9;127.95;582;38.87;11.23;-0.22;0;376.22;-36.73;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
106;127.93;582;38.83;9.5;-0.21;0;376.48;-33.27;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
106.1;127.93;582;39;9;-0.04;0;376.73;-29.97;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
106.2;127.84;582;39;7.5;-0.08;0;376.98;-27.3;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
106.3;127.88;582;38.87;6.89;-0.45;0;377.23;-24.85;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
106.4;127.75;582;38.96;6.12;-0.37;0;377.45;-22.21;28;29;71.5;85;8;90;0;0;0.28;1;24.5;85;12.5;22.34
