Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
361;50.74;483.06;18.24;-17.48;-0.55;0;361.31;16.27;6;7;30.8;29.5;8;88.5;1.28;1280;1280;0;1;364;3.5;3;3.8;50;85;49;-0.15;40.5;23.34;47.44;49.54;47.88;29.09;29.11;33.04;33.48;32.52;17.45;21.47;43.58;41.62;18.93;20.44;29.88;30.34;31.42;27.81
361.1;50.58;483.06;17.27;-19.48;-0.58;0;361.72;18.8;6;7;30.8;29.5;8;88.5;1.28;1281.92;1280;0;1;364.1;3.5;3;3.8;50;85;49;-0.15;40.5;23.34;47.44;49.54;47.88;29.08;29.11;33.04;33.48;32.52;17.44;21.49;43.58;41.63;18.94;20.46;29.87;30.34;31.44;27.81
361.2;50.3;483.05;17.28;-25.98;-0.65;0;362.47;24.25;6;7;30.8;29.5;8;88.5;1.28;1291.92;1280;0;1;364.6;3.5;3;3.8;50;85;49;-0.15;40.5;23.34;47.44;49.54;47.88;29.07;29.11;33.04;33.48;32.52;17.42;21.51;43.57;41.64;18.95;20.47;29.86;30.34;31.46;27.81
361.3;50.07;483.05;17.28;-29.98;-0.77;0;362.9;27.02;6;7;30.8;29.5;8;88.5;1.28;1298.09;1280;0;1;365.1;3.5;3;3.8;50;85;49;-0.15;40.5;23.34;47.44;49.54;47.88;29.06;29.11;33.04;33.48;32.52;17.4;21.52;43.56;41.65;18.96;20.49;29.85;30.34;31.47;27.81
361.4;49.78;483.05;17.28;-28.07;-0.67;0;362.9;26.12;6;7;30.8;29.5;8;88.5;1.28;1288.09;1280;0;1;365.6;3.5;3;3.8;50;85;49;-0.15;40.5;23.34;47.44;49.54;47.88;29.05;29.11;33.04;33.48;32.52;17.38;21.54;43.55;41.66;18.96;20.51;29.85;30.34;31.49;27.81
361.5;49.51;483.04;17.28;-29;-0.69;0;362.88;25.6;6;7;30.8;29.5;8;88.5;1.28;1280;1280;0;1;366;3.5;3;3.8;50;85;49;-0.15;40.5;23.34;47.44;49.54;47.88;29.04;29.11;33.04;33.48;32.52;17.37;21.56;43.54;41.67;18.97;20.53;29.84;30.34;31.51;27.81
361.6;49.27;483.04;17.28;-28.98;-0.67;0;362.83;25.6;6;7;30.8;29.5;8;88.5;1.28;1280;1280;0;1;366;3.5;3;3.8;50;85;49;-0.15;40.5;23.34;47.44;49.54;47.88;29.04;29.11;33.04;33.48;32.52;17.35;21.58;43.53;41.67;18.98;20.54;29.83;30.34;31.53;27.81
361.7;48.93;483.04;17.13;-28.5;-0.68;0;362.84;25.68;6;7;30.8;29.5;8;88.5;1.28;1278.09;1280;0;1;366;3.5;3;3.8;50;85;49;-0.15;40.5;23.34;47.44;49.54;47.88;29.03;29.11;33.04;33.48;32.52;17.33;21.59;43.52;41.68;18.99;20.56;29.82;30.34;31.54;27.81
361.8;48.72;483.03;17.13;-29.5;-0.66;0;362.94;25.88;6;7;30.8;29.5;8;88.5;1.28;1268.09;1280;0;1;366;3.5;3;3.8;50;85;49;-0.15;40.5;23.34;47.44;49.54;47.88;29.04;29.11;33.04;33.48;32.52;17.33;21.61;43.52;41.72;18.97;20.57;29.81;30.34;31.56;27.81
361.9;48.44;483.03;16.98;-29.02;-0.68;0;363;26.17;6;7;30.8;29.5;8;88.5;1.28;1261.91;1280;0;1;366;3.5;3;3.8;50;85;49;-0.15;40.5;23.35;47.44;49.54;47.88;29.04;29.11;33.05;33.48;32.52;17.33;21.6;43.52;41.75;18.95;20.58;29.82;30.34;31.57;27.81
362;48.18;483.03;16.98;-29.52;-0.75;0;363;26.57;6;7;30.8;29.5;8;88.5;1.28;1271.91;1280;0;1;366;3.5;3;3.8;50;85;49;-0.15;40.5;23.36;47.44;49.54;47.88;29.05;29.11;33.06;33.48;32.52;17.33;21.59;43.52;41.79;18.94;20.59;29.83;30.34;31.58;27.81
362.1;47.97;483.02;17.13;-30.48;-0.74;0;363;26.53;6;7;30.8;29.5;8;88.5;1.28;1280;1280;0;1;366;3.5;3;3.8;50;85;49;-0.15;40.5;23.38;47.44;49.54;47.88;29.06;29.11;33.07;33.48;32.52;17.33;21.58;43.52;41.82;18.92;20.6;29.84;30.34;31.59;27.81
362.2;47.71;483.02;17.13;-29;-0.76;0;363;25.88;6;7;30.8;29.5;8;88.5;1.28;1280;1280;0;1;366;3.5;3;3.8;50;85;49;-0.15;40.5;23.4;47.44;49.54;47.88;29.07;29.11;33.08;33.48;32.52;17.33;21.57;43.52;41.86;18.9;20.6;29.85;30.34;31.59;27.81
362.3;47.41;483.02;17.13;-29.52;-0.68;0;362.98;25.31;6;7;30.8;29.5;8;88.5;1.28;1278.09;1280;0;1;365.9;3.5;3;3.8;50;85;49;-0.15;40.5;23.41;47.44;49.54;47.88;29.08;29.11;33.09;33.48;32.52;17.33;21.56;43.52;41.89;18.88;20.61;29.86;30.34;31.6;27.81
362.4;47.2;483.01;17.13;-28.98;-0.68;0;362.93;24.86;6;7;30.8;29.5;8;88.5;1.28;1268.09;1280;0;1;365.4;3.5;3;3.8;50;85;49;-0.15;40.5;23.43;47.44;49.54;47.88;29.09;29.11;33.1;33.48;32.52;17.33;21.55;43.52;41.93;18.87;20.62;29.87;30.34;31.61;27.81
362.5;46.89;483.01;17.13;-29.02;-0.79;0;362.88;24.45;6;7;30.82;29.5;8;88.5;1.28;1261.91;1280;0;1;365.1;3.5;3;3.8;50;85;49;-0.15;40.5;23.45;47.44;49.54;47.88;29.1;29.11;33.1;33.48;32.52;17.33;21.55;43.52;41.96;18.85;20.63;29.88;30.34;31.62;27.81
362.6;46.64;483.01;17.28;-29.95;-0.62;0;362.83;24.1;6;7;30.87;29.5;8;88.5;1.28;1271.91;1280;0;1;365.6;3.5;3;3.8;50;85;49;-0.15;40.5;23.46;47.44;49.54;47.88;29.11;29.11;33.11;33.48;32.52;17.33;21.54;43.52;42;18.83;20.64;29.88;30.34;31.63;27.81
362.7;46.47;483;17.46;-29;-0.74;0;362.74;23.46;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365.9;3.5;3;3.8;50;85;49;-0.15;40.5;23.48;47.44;49.54;47.88;29.11;29.11;33.12;33.48;32.52;17.33;21.53;43.52;42.03;18.82;20.65;29.89;30.34;31.64;27.81
362.8;46.11;483;17.46;-28.98;-0.84;0;362.59;22.41;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365.4;3.5;3;3.8;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.88;29.12;29.12;33.13;33.48;32.52;17.33;21.52;43.51;42.03;18.82;20.65;29.9;30.34;31.65;27.81
362.9;45.66;482.99;17.88;-27.45;-0.71;0;362.5;21.88;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365;3.5;3;3.8;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.88;29.13;29.12;33.13;33.48;32.52;17.33;21.52;43.51;42.03;18.82;20.65;29.91;30.35;31.67;27.82
363;45.53;482.99;18.69;-28.52;-0.42;0;362.5;22.08;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365;3.5;3;3.8;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.87;29.14;29.13;33.13;33.48;32.52;17.33;21.52;43.5;42.03;18.82;20.65;29.92;30.36;31.68;27.83
363.1;45.49;482.98;18.71;-27.48;-0.52;0;362.46;21.65;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365;3.5;3;3.8;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.86;29.15;29.14;33.13;33.48;32.52;17.33;21.52;43.49;42.03;18.82;20.65;29.93;30.36;31.7;27.84
363.2;45.25;482.97;18.7;-24.48;-0.76;0;362.36;20.35;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365;3.5;3;3.8;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.85;29.16;29.15;33.13;33.48;32.52;17.33;21.52;43.48;42.03;18.82;20.65;29.94;30.37;31.72;27.85
363.3;44.93;482.97;18.7;-25.5;-0.69;0;362.26;19.56;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365;3.5;3;3.8;50;85;49;-0.14;40.5;23.5;47.44;49.54;47.84;29.17;29.16;33.13;33.48;32.52;17.33;21.52;43.47;42.03;18.82;20.65;29.95;30.38;31.74;27.86
363.4;44.63;482.96;18.83;-24.5;-0.7;0;362.16;19.46;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365;3.5;3;3.8;50;85;49;-0.13;40.5;23.5;47.44;49.54;47.83;29.18;29.17;33.13;33.48;32.52;17.33;21.52;43.46;42.03;18.82;20.65;29.95;30.39;31.75;27.87
363.5;44.46;482.95;19.12;-25;-0.59;0;362.08;19;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365;3.5;3;3.8;50;85;49;-0.12;40.5;23.5;47.44;49.54;47.82;29.18;29.18;33.13;33.48;32.52;17.33;21.52;43.45;42.03;18.82;20.65;29.96;30.4;31.77;27.88
363.6;44.22;482.95;19.3;-24;-0.61;0;362.03;18.05;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;365;3.5;3;3.8;50;85;49;-0.11;40.5;23.5;47.44;49.54;47.81;29.19;29.19;33.13;33.48;32.52;17.33;21.52;43.44;42.03;18.82;20.65;29.97;30.41;31.79;27.88
363.7;44;482.94;19.88;-23.5;-0.51;0;361.92;17.01;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;364.91;3.5;3;3.8;50;85;49;-0.11;40.5;23.5;47.44;49.54;47.81;29.2;29.19;33.13;33.48;32.52;17.33;21.52;43.44;42.03;18.82;20.65;29.98;30.42;31.81;27.89
363.8;43.82;482.93;20.82;-23.45;-0.57;0;361.72;15.86;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;364.41;3.5;3;3.8;50;85;49;-0.1;40.5;23.5;47.44;49.54;47.8;29.2;29.2;33.13;33.48;32.52;17.33;21.52;43.43;42.03;18.81;20.66;29.99;30.42;31.82;27.89
363.9;43.61;482.93;21.15;-20.98;-0.56;0;361.54;14.48;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;364;3.5;3;3.8;50;85;49;-0.09;40.5;23.5;47.44;49.54;47.79;29.2;29.19;33.14;33.48;32.52;17.33;21.51;43.43;42.03;18.8;20.67;29.99;30.42;31.82;27.89
364;43.46;482.92;21.62;-19;-0.66;0;361.39;12.78;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;364;3.5;3;3.8;50;85;49;-0.08;40.5;23.5;47.44;49.54;47.79;29.2;29.18;33.15;33.48;32.52;17.33;21.5;43.43;42.03;18.79;20.67;29.99;30.42;31.82;27.89
364.1;43.3;482.91;22.39;-18.05;-0.52;0;361.19;11.34;6;7;30.9;29.5;8;88.5;1.28;1280;1280;0;1;364;3.5;3;3.8;50;85;49;-0.08;40.5;23.5;47.44;49.54;47.79;29.2;29.17;33.16;33.48;32.52;17.33;21.49;43.43;42.03;18.78;20.68;29.99;30.42;31.82;27.89
364.2;43.11;482.91;22.86;-16.52;-0.49;0;360.94;10.24;6;7;30.9;29.5;8;88.5;1.28;1280;1284.3;0;1;364;3.5;3;3.8;50;85;49;-0.08;40.5;23.5;47.44;49.54;47.79;29.2;29.17;33.17;33.48;32.52;17.33;21.48;43.43;42.03;18.77;20.69;29.99;30.42;31.82;27.89
364.3;42.87;482.9;23.32;-14.07;-0.51;0;360.74;8.99;6;7;30.9;29.5;8;88.5;1.28;1280;1304.3;0;1;363.91;3.5;3;3.8;50;85;49;-0.09;40.5;23.5;47.44;49.54;47.79;29.2;29.16;33.17;33.48;32.52;17.33;21.48;43.43;42.03;18.76;20.7;29.99;30.42;31.82;27.89
364.4;42.75;482.89;24.4;-15.5;-0.31;0;360.59;7.54;6;7;30.9;29.5;8;88.5;1.28;1280;1324.3;0;1;363.41;3.5;3;3.8;50;85;49;-0.1;40.5;23.5;47.44;49.54;47.79;29.2;29.15;33.18;33.48;32.52;17.33;21.47;43.43;42.03;18.75;20.71;29.99;30.42;31.82;27.89
364.5;42.62;482.89;24.4;-12.05;-0.3;0;360.46;6.74;6;7;30.9;29.5;8;88.5;1.28;1283.79;1344.29;0;1;363;3.52;3;3.8;50;85;49;-0.11;40.5;23.5;47.44;49.54;47.79;29.2;29.14;33.19;33.48;32.52;17.33;21.46;43.43;42.03;18.75;20.72;29.99;30.42;31.82;27.89
364.6;42.47;482.88;24.56;-11;-0.39;0;360.36;6.84;6;7;30.9;29.5;8;88.5;1.28;1303.79;1360;0;1;363;3.65;3;3.8;50;85;49;-0.11;40.5;23.5;47.44;49.54;47.79;29.2;29.13;33.2;33.48;32.52;17.33;21.45;43.43;42.03;18.74;20.73;29.99;30.42;31.82;27.89
364.7;42.5;482.87;24.58;-12.5;-0.43;0;360.26;6.41;6;7;30.9;29.5;8;88.5;1.28;1323.79;1360;0;1;362.91;3.75;3;3.8;50;85;49;-0.12;40.5;23.5;47.44;49.54;47.79;29.2;29.12;33.21;33.48;32.52;17.33;21.44;43.43;42.03;18.73;20.74;29.99;30.42;31.82;27.89
364.8;42.21;482.87;24.58;-11.05;-0.42;0;360.16;5.26;6;7;30.9;29.5;8;88.5;1.28;1343.78;1360;0;1;362.41;3.75;3;3.79;50;85;49;-0.13;40.5;23.5;47.44;49.54;47.79;29.21;29.12;33.22;33.49;32.52;17.3;21.43;43.43;42.03;18.75;20.74;29.99;30.43;31.82;27.9
364.9;42.1;482.86;24.89;-11.45;-0.34;0;360.08;4.6;6;7;30.9;29.5;8;88.5;1.28;1360;1360;0;1;362;3.75;3;3.79;50;85;49;-0.14;40.5;23.5;47.44;49.54;47.79;29.22;29.12;33.22;33.5;32.52;17.26;21.43;43.42;42.03;18.76;20.75;30.02;30.43;31.83;27.91
365;41.97;482.85;25.03;-10.57;-0.33;0;360.03;4.6;6;7;30.9;29.5;8;88.5;1.28;1360;1360;0;1;362;3.75;3;3.78;50;85;49;-0.14;40.5;23.5;47.44;49.54;47.79;29.23;29.13;33.22;33.5;32.52;17.23;21.43;43.41;42.03;18.78;20.76;30.04;30.44;31.84;27.92
365.1;41.85;482.85;25.17;-10.95;-0.44;0;360;4.35;6;7;30.9;29.5;8;88.5;1.28;1360;1360;0;1;362;3.75;3;3.77;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.79;29.24;29.14;33.22;33.51;32.52;17.19;21.43;43.4;42.03;18.8;20.77;30.07;30.45;31.85;27.93
365.2;41.73;482.84;25.64;-9.05;-0.39;0;360;3.75;6;7;30.9;29.5;8;88.5;1.28;1360;1360;0;1;362;3.75;3;3.76;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.79;29.25;29.15;33.22;33.52;32.52;17.16;21.43;43.39;42.03;18.82;20.78;30.1;30.46;31.86;27.94
365.3;41.72;482.83;26.28;-9.98;-0.26;0;359.92;3.1;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;362;3.75;3;3.75;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.79;29.25;29.16;33.22;33.53;32.52;17.12;21.43;43.38;42.03;18.83;20.79;30.12;30.47;31.87;27.95
365.4;41.56;482.83;26.28;-7;-0.28;0;359.72;2.4;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;362;3.75;3;3.74;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.79;29.26;29.17;33.22;33.54;32.52;17.09;21.43;43.37;42.03;18.85;20.8;30.15;30.48;31.87;27.95
365.5;41.44;482.82;26.28;-7.48;-0.31;0;359.62;1.98;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;362;3.75;3;3.73;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.79;29.27;29.18;33.22;33.55;32.52;17.05;21.43;43.37;42.03;18.87;20.81;30.17;30.49;31.88;27.96
365.6;41.32;482.81;26.28;-7;-0.39;0;359.67;1.93;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;362;3.75;3;3.72;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.79;29.28;29.19;33.22;33.56;32.52;17.02;21.43;43.36;42.03;18.89;20.81;30.2;30.49;31.89;27.97
365.7;41.2;482.81;26.43;-8;-0.32;0;359.68;1.63;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;362;3.75;3;3.72;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.79;29.29;29.19;33.22;33.57;32.52;16.98;21.43;43.35;42.03;18.9;20.82;30.23;30.5;31.9;27.98
365.8;41.08;482.8;26.58;-6.5;-0.23;0;359.63;0.98;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;362;3.75;3;3.72;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.79;29.3;29.2;33.22;33.57;32.52;16.96;21.43;43.34;42.01;18.93;20.83;30.25;30.51;31.91;28
365.9;40.98;482.79;26.9;-7.02;-0.25;0;359.56;0.43;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;362;3.75;3;3.72;50;85;49;-0.15;40.5;23.5;47.44;49.54;47.79;29.31;29.2;33.23;33.57;32.52;16.95;21.43;43.33;42;18.96;20.84;30.27;30.51;31.91;28.02
366;40.89;482.79;27.51;-5.48;-0.18;0;359.46;0.03;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;362;3.75;3;3.72;50;85;49;-0.15;40.5;23.48;47.44;49.55;47.79;29.32;29.2;33.24;33.57;32.52;16.93;21.43;43.32;41.98;18.98;20.85;30.29;30.51;31.91;28.03
366.1;40.81;482.78;28.12;-5.5;-0.11;0;359.32;-0.96;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;361.91;3.75;3;3.72;50;85;49;-0.15;40.5;23.46;47.44;49.56;47.79;29.32;29.2;33.24;33.57;32.52;16.91;21.43;43.31;41.96;19.01;20.86;30.3;30.51;31.91;28.05
366.2;40.73;482.77;28.6;-3.5;-0.2;0;359.12;-2.76;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;361.41;3.75;3;3.72;50;85;49;-0.17;40.5;23.45;47.44;49.57;47.79;29.33;29.2;33.25;33.57;32.52;16.89;21.43;43.31;41.94;19.03;20.87;30.32;30.51;31.91;28.07
366.3;40.64;482.77;28.75;-2.48;-0.19;0;358.96;-3.74;6;7;30.9;29.5;8;88.5;1.36;1360;1360;0;1;361;3.75;3;3.72;50;85;49;-0.18;40.5;23.43;47.44;49.58;47.79;29.34;29.2;33.26;33.57;32.52;16.88;21.43;43.3;41.93;19.06;20.88;30.34;30.51;31.91;28.08
366.4;40.62;482.76;28.93;-1.02;-0.27;0;358.86;-3.59;6;7;30.9;29.5;8;88.5;1.36;1360;1355.73;0;1;361;3.75;3;3.72;50;85;49;-0.2;40.5;23.41;47.44;49.59;47.79;29.35;29.2;33.27;33.57;32.52;16.86;21.43;43.29;41.91;19.09;20.88;30.36;30.51;31.91;28.1
366.5;40.52;482.75;28.93;-2;-0.36;0;358.82;-3.71;6;7;30.9;29.5;8;88.5;1.36;1358.12;1335.73;0;1;361;3.75;3;3.72;50;85;49;-0.21;40.5;23.4;47.44;49.59;47.79;29.36;29.2;33.28;33.57;32.52;16.84;21.43;43.28;41.89;19.11;20.89;30.37;30.51;31.91;28.12
366.6;40.49;482.75;29.36;-1.02;-0.28;0;358.87;-4.21;6;7;30.9;29.5;8;88.5;1.36;1348.12;1320;0;1;361;3.75;3;3.72;50;85;49;-0.23;40.5;23.38;47.44;49.6;47.79;29.37;29.2;33.29;33.57;32.52;16.82;21.43;43.27;41.87;19.14;20.9;30.39;30.51;31.91;28.14
366.7;40.45;482.74;29.68;-1.05;-0.18;0;358.86;-4.44;6;7;30.9;29.5;8;88.5;1.36;1338.12;1320;0;1;361;3.75;3;3.72;50;85;49;-0.24;40.5;23.36;47.44;49.61;47.79;29.38;29.2;33.3;33.57;32.52;16.81;21.43;43.26;41.86;19.16;20.91;30.41;30.51;31.91;28.15
366.8;40.36;482.73;30;0;-0.19;0;358.76;-4.29;6;7;30.9;29.5;8;88.5;1.36;1328.12;1320;0;1;361;3.75;3;3.72;50;85;49;-0.26;40.5;23.35;47.44;49.62;47.79;29.37;29.2;33.3;33.57;32.52;16.79;21.43;43.25;41.83;19.16;20.9;30.42;30.51;31.91;28.15
366.9;40.31;482.73;30;-0.05;-0.18;0;358.72;-4.33;6;7;30.9;29.5;8;88.5;1.36;1318.12;1320;0;1;361;3.73;3;3.72;50;85;49;-0.27;40.52;23.34;47.44;49.63;47.79;29.36;29.22;33.3;33.57;32.53;16.77;21.41;43.24;41.8;19.16;20.89;30.42;30.52;31.91;28.15
367;40.29;482.72;30.18;0;-0.13;0;358.77;-4.63;6;7;30.9;29.5;8;88.5;1.36;1308.12;1320;0;1;361;3.6;3;3.72;50;85;49;-0.29;40.57;23.34;47.43;49.63;47.79;29.35;29.24;33.3;33.57;32.54;16.76;21.4;43.24;41.78;19.16;20.88;30.42;30.53;31.91;28.15
367.1;40.21;482.71;30;-0.05;-0.21;0;358.78;-4.76;6;7;30.9;29.5;8;88.5;1.36;1301.88;1320;0;1;361;3.52;3;3.72;50;85;49;-0.3;40.62;23.34;47.42;49.63;47.79;29.34;29.26;33.3;33.57;32.55;16.74;21.38;43.23;41.75;19.16;20.87;30.42;30.54;31.91;28.15
367.2;40.12;482.71;30;0;-0.23;0;358.73;-4.66;6;7;30.9;29.5;8;88.5;1.36;1311.88;1320;0;1;361;3.65;3;3.72;50;85;49;-0.3;40.67;23.34;47.41;49.63;47.79;29.33;29.27;33.3;33.57;32.55;16.72;21.36;43.22;41.73;19.16;20.87;30.42;30.55;31.91;28.15
367.3;40.01;482.7;29.69;0;-0.12;0;358.7;-4.66;6;7;30.9;29.5;8;88.5;1.36;1320;1320;0;1;361;3.75;3;3.72;50;85;49;-0.29;40.72;23.34;47.4;49.63;47.79;29.32;29.29;33.3;33.57;32.56;16.7;21.34;43.21;41.7;19.16;20.86;30.42;30.56;31.91;28.15
367.4;39.98;482.69;29.68;0;-0.17;0;358.7;-4.81;6;7;30.9;29.5;8;88.5;1.36;1320;1320;0;1;361;3.75;3;3.72;50;85;49;-0.28;40.77;23.34;47.4;49.63;47.79;29.32;29.31;33.3;33.57;32.57;16.69;21.33;43.2;41.67;19.16;20.85;30.42;30.56;31.91;28.15
367.5;39.82;482.69;29.38;-0.05;-0.18;0;358.76;-4.33;6;7;30.9;29.5;8;88.5;1.36;1320;1320;0;1;361.09;3.73;3;3.72;50;85;49;-0.27;40.82;23.34;47.39;49.63;47.79;29.31;29.33;33.3;33.57;32.58;16.67;21.31;43.19;41.65;19.16;20.84;30.42;30.57;31.91;28.15
367.6;39.74;482.68;26.17;-0.95;-0.22;0;358.91;-2.98;6;7;30.9;29.5;8;88.5;1.36;1320;1320;0;1;361.59;3.6;3;3.72;50;85;49;-0.27;40.87;23.34;47.38;49.63;47.79;29.3;29.34;33.3;33.57;32.59;16.65;21.29;43.18;41.62;19.16;20.83;30.42;30.58;31.91;28.15
367.7;39.68;482.67;21.97;-3.48;-0.22;0;359.19;-1.02;6;7;30.9;29.5;8;88.5;1.36;1320;1320;0;1;362;3.52;3;3.72;50;85;49;-0.26;40.92;23.34;47.37;49.63;47.79;29.29;29.36;33.3;33.57;32.6;16.63;21.27;43.17;41.6;19.16;20.82;30.42;30.59;31.91;28.15
367.8;39.57;482.67;20.71;-8.93;-0.32;0;359.64;1.78;6;7;30.9;29.5;8;88.5;1.36;1320;1320;0;1;362;3.65;3;3.71;50;85;49;-0.25;40.97;23.34;47.36;49.63;47.79;29.3;29.37;33.3;33.57;32.6;16.63;21.25;43.17;41.6;19.16;20.81;30.42;30.6;31.91;28.15
367.9;39.51;482.66;19.63;-9.07;-0.35;0;360.05;4.37;6;7;30.9;29.5;8;88.5;1.36;1320;1320;0;1;362.09;3.73;3;3.7;50;85;49;-0.24;41;23.34;47.36;49.62;47.79;29.31;29.37;33.3;33.57;32.6;16.63;21.23;43.17;41.61;19.15;20.81;30.41;30.6;31.91;28.15
368;39.36;482.65;19.45;-13.43;-0.41;0;360.4;6.67;6;7;30.9;29.5;8;88.5;1.36;1320;1320;0;1;362.59;3.6;3;3.69;50;85;49;-0.24;41;23.34;47.37;49.61;47.79;29.32;29.36;33.3;33.57;32.59;16.63;21.2;43.17;41.62;19.14;20.8;30.4;30.6;31.91;28.15
368.1;39.21;482.65;19.45;-15.98;-0.43;0;360.75;8.93;6;7;30.9;29.5;8;88.5;1.36;1321.87;1320;0;1;363.09;3.52;3;3.68;50;85;49;-0.23;41;23.34;47.38;49.6;47.79;29.32;29.35;33.3;33.57;32.58;16.63;21.18;43.17;41.63;19.13;20.79;30.4;30.6;31.91;28.15
368.2;39.02;482.64;19.78;-19.43;-0.53;0;361.1;11.13;6;7;30.9;29.5;8;88.5;1.36;1331.87;1320;0;1;363.59;3.65;3;3.67;50;85;49;-0.22;41;23.34;47.39;49.6;47.79;29.33;29.34;33.3;33.57;32.57;16.63;21.15;43.17;41.64;19.12;20.78;30.39;30.6;31.91;28.15
368.3;38.83;482.63;19.9;-21.02;-0.52;0;361.32;12.38;6;7;30.9;29.5;8;88.5;1.36;1338.13;1320;0;1;364;3.73;3;3.66;50;85;49;-0.21;41;23.34;47.4;49.59;47.79;29.34;29.33;33.3;33.57;32.56;16.63;21.12;43.17;41.65;19.11;20.77;30.38;30.6;31.91;28.15
368.4;38.59;482.63;20.37;-23.95;-0.56;0;361.37;12.33;6;7;30.9;29.5;8;88.5;1.36;1328.13;1320;0;1;364;3.6;3;3.65;50;85;49;-0.21;41;23.34;47.4;49.58;47.79;29.35;29.32;33.3;33.57;32.55;16.63;21.1;43.17;41.66;19.1;20.76;30.37;30.6;31.91;28.15
368.5;38.4;482.62;21.91;-21.05;-0.71;0;361.23;11.35;6;7;30.9;29.5;8;88.5;1.36;1321.87;1320;0;1;364;3.52;3;3.65;50;85;49;-0.2;41;23.34;47.41;49.57;47.79;29.36;29.31;33.3;33.57;32.54;16.63;21.07;43.17;41.67;19.09;20.75;30.36;30.6;31.91;28.15
368.6;38.24;482.61;23.46;-18.55;-0.52;0;360.83;9.1;6;7;30.9;29.5;8;88.5;1.36;1331.87;1320;0;1;364;3.65;3;3.64;50;85;49;-0.19;41;23.34;47.42;49.56;47.79;29.37;29.31;33.3;33.57;32.53;16.63;21.05;43.17;41.67;19.09;20.74;30.35;30.6;31.91;28.15
368.7;38.08;482.61;25.48;-13.62;-0.37;0;360.41;6.11;6;7;30.9;29.5;8;88.5;1.36;1338.13;1320;0;1;363.81;3.75;3;3.63;50;85;49;-0.18;41;23.34;47.43;49.55;47.79;29.38;29.3;33.3;33.57;32.53;16.63;21.02;43.17;41.68;19.08;20.74;30.34;30.6;31.91;28.15
