Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
30.1;0;530;0;0;-0.22;0;365.8;-12.42;14;16;38.7;40.5;8;88.5;3.96;3847.33;3800;0.08;1;368;10.5;4;5.11;50;85;47;-0.09;38;21.67;46.53;52.9;48.83;24.23;24.97;29.55;25.8;24.4;13.14;21.26;43.43;42.97;15.46;18.02;30.73;29.51;28.29;27.89
30.2;0;530;0;0;-0.23;0;365.75;-12.35;14;16;38.7;40.5;8;88.5;3.96;3834.66;3800;0.08;1;368;10.47;4;5.11;50;85;47;-0.1;38;21.67;46.56;52.94;48.88;24.23;24.98;29.57;25.8;24.4;13.14;21.29;43.46;42.99;15.47;18;30.75;29.52;28.29;27.89
30.3;0;530;0;0;-0.21;0;365.7;-12.3;14;16;38.7;40.5;8;88.5;3.96;3814.67;3800;0.08;1;368;10.34;4;5.11;50;85;47;-0.11;38;21.67;46.6;52.97;48.92;24.23;24.99;29.59;25.8;24.4;13.14;21.33;43.5;43.02;15.48;17.98;30.78;29.52;28.3;27.89
30.4;0;530;0;0;-0.19;0;365.75;-12.21;14;16;38.7;40.5;8;88.5;3.96;3800;3800;0.08;1;368;10.25;4;5.11;50;85;47;-0.11;38;21.67;46.63;53.01;48.96;24.23;24.99;29.6;25.8;24.4;13.14;21.36;43.53;43.05;15.49;17.96;30.81;29.53;28.31;27.89
30.5;0;530;0;0;-0.21;0;365.8;-12.11;14;16;38.7;40.5;8;88.5;3.72;3800;3794.16;0.08;1;368;10.25;4;5.11;50;85;47;-0.12;38;21.67;46.67;53.04;49.01;24.23;25;29.62;25.8;24.4;13.14;21.4;43.57;43.07;15.5;17.95;30.83;29.54;28.32;27.89
30.6;0;530;0;0;-0.27;0;365.75;-12.19;14;16;38.7;40.5;8;88.5;3.72;3800;3774.16;0.08;1;368;10.25;4;5.11;50;85;47;-0.13;38;21.67;46.7;53.08;49.05;24.23;25.01;29.64;25.8;24.4;13.14;21.43;43.6;43.1;15.51;17.94;30.86;29.55;28.33;27.89
30.7;0;530;0;0;-0.24;0;365.7;-12.29;14;16;38.7;40.5;8;88.5;3.72;3800;3760;0.08;1;368;10.25;4;5.1;50;85;47;-0.14;38;21.67;46.74;53.11;49.09;24.24;25.02;29.66;25.81;24.4;13.13;21.47;43.62;43.13;15.53;17.93;30.88;29.55;28.34;27.89
30.8;0;530;0;0;-0.27;0;365.75;-12.44;14;16;38.7;40.5;8;88.5;3.72;3794.67;3760;0.08;1;368;10.25;4;5.09;50;85;47;-0.15;38;21.67;46.77;53.15;49.13;24.25;25.03;29.67;25.82;24.4;13.12;21.5;43.64;43.15;15.55;17.92;30.89;29.55;28.35;27.89
30.9;0;530;0;0;-0.24;0;365.8;-12.59;14;16;38.7;40.5;8;88.5;3.72;3774.67;3725.01;0.08;1;368;10.25;4;5.08;50;85;47;-0.15;38.03;21.67;46.79;53.18;49.17;24.26;25.04;29.69;25.83;24.4;13.11;21.54;43.66;43.18;15.56;17.91;30.91;29.55;28.35;27.89
31;0;530;0;0;-0.23;0;365.75;-12.1;14;16;38.7;40.5;8;88.5;3.72;3752.01;3605.02;0.08;1;368;10.22;4;5.07;50;85;47;-0.16;38.08;21.67;46.82;53.22;49.2;24.27;25.05;29.71;25.84;24.4;13.1;21.57;43.67;43.2;15.58;17.9;30.93;29.55;28.36;27.89
31.1;0;530;0;0;-0.23;0;365.7;-11.55;14;16;38.7;40.5;8;88.5;3.72;3722.01;3508.34;0.04;1;368;10.09;4;5.06;50;85;47;-0.17;38.13;21.67;46.85;53.25;49.24;24.28;25.06;29.72;25.85;24.4;13.09;21.61;43.69;43.23;15.6;17.89;30.95;29.55;28.37;27.89
31.2;0;530;0;0;-0.25;0;365.79;-11.55;14;16;38.7;40.5;8;88.5;3.72;3673.39;3468.35;0.04;1;368;9.93;4;5.05;50;85;47;-0.18;38.18;21.67;46.87;53.28;49.27;24.29;25.06;29.74;25.86;24.4;13.08;21.64;43.71;43.26;15.62;17.88;30.96;29.55;28.38;27.89
31.3;0;530;0;0;-0.22;0;365.89;-11.6;14;16;38.7;40.5;8;88.5;3.72;3573.41;3434.17;0.04;1;368;9.68;4;5.04;50;85;47;-0.18;38.23;21.67;46.9;53.32;49.3;24.29;25.07;29.76;25.87;24.4;13.07;21.68;43.72;43.28;15.63;17.87;30.98;29.55;28.39;27.89
31.4;0;530;0;0;-0.23;0;365.85;-11.1;14;16;38.7;40.5;8;88.5;3.72;3489.37;3414.18;0.04;1;368;9.47;4;5.04;50;85;47;-0.19;38.28;21.67;46.92;53.35;49.34;24.3;25.08;29.78;25.87;24.4;13.07;21.71;43.74;43.31;15.65;17.87;31;29.55;28.4;27.89
31.5;0;530;0;0;-0.21;0;365.8;-10.55;14;16;38.7;40.5;8;88.5;3.52;3449.38;3400;0.04;1;368;9.34;4;5.03;50;85;47;-0.2;38.33;21.67;46.95;53.39;49.37;24.31;25.09;29.79;25.88;24.4;13.06;21.75;43.76;43.34;15.67;17.86;31.02;29.55;28.41;27.89
31.6;0;530;0;0;-0.21;0;365.85;-11.09;14;16;38.7;40.5;8;88.5;3.52;3417.34;3400;0.04;1;368;9.25;4;5.02;50;85;47;-0.21;38.38;21.67;46.98;53.42;49.41;24.32;25.1;29.81;25.89;24.4;13.04;21.78;43.78;43.36;15.68;17.86;31.03;29.55;28.42;27.9
31.7;0;530;0;0;-0.25;0;365.9;-11.74;14;16;38.7;40.5;8;88.5;3.52;3407.34;3394.18;0.04;1;368;9.25;4;5.02;50;85;47;-0.21;38.43;21.67;47;53.46;49.44;24.33;25.1;29.83;25.9;24.4;13.02;21.78;43.8;43.39;15.69;17.86;31.04;29.57;28.42;27.91
31.8;0;530;0;0;-0.25;0;365.85;-10.98;14;16;38.7;40.5;8;88.5;3.52;3400;3374.18;0.04;1;368;9.25;4;5.02;50;85;47.13;-0.22;38.48;21.67;47.04;53.48;49.48;24.34;25.1;29.85;25.91;24.4;13.01;21.78;43.83;43.41;15.7;17.86;31.05;29.59;28.43;27.92
31.9;0;530;0;0;-0.18;0;365.8;-10.08;14;16;38.7;40.5;8;88.5;3.52;3400;3360;0.12;1;368;9.25;4;5.02;50;85;47.63;-0.23;38.5;21.67;47.07;53.5;49.51;24.35;25.1;29.86;25.92;24.4;12.99;21.78;43.86;43.44;15.71;17.86;31.06;29.6;28.44;27.93
32;0;530;0;0;-0.23;0;365.85;-10.64;14;16;38.7;40.5;8;88.5;3.52;3394.69;3360;0.12;1;368;9.25;4;5.02;50;85;48;-0.22;38.5;21.67;47.11;53.52;49.55;24.36;25.1;29.88;25.93;24.4;12.97;21.78;43.88;43.47;15.71;17.86;31.07;29.62;28.45;27.93
32.1;0;530;0;0;-0.27;0;365.9;-11.34;14;16;38.7;40.5;8;88.5;3.52;3374.69;3360;0.11;1;368;9.25;4;5.02;50;85;48;-0.21;38.5;21.67;47.14;53.53;49.58;24.36;25.1;29.9;25.94;24.4;12.95;21.78;43.91;43.49;15.72;17.86;31.08;29.64;28.46;27.94
32.2;0;530;0;0;-0.22;0;365.85;-10.9;14;16;38.7;40.5;8;88.5;3.52;3360;3360;0.11;1;368;9.22;4;5.02;50;85;48;-0.21;38.5;21.67;47.18;53.55;49.62;24.37;25.1;29.92;25.94;24.4;12.94;21.78;43.93;43.52;15.73;17.86;31.09;29.66;28.47;27.95
32.3;0;530;0;0;-0.19;0;365.8;-10.35;14;16;38.7;40.5;8;88.5;3.52;3360;3354.19;0.11;1;368;9.09;4;5.02;50;85;48;-0.2;38.5;21.67;47.21;53.57;49.65;24.38;25.1;29.93;25.95;24.4;12.92;21.78;43.96;43.54;15.74;17.86;31.1;29.67;28.48;27.96
32.4;0;530;0;0;-0.21;0;365.85;-10.94;14;16;38.7;40.5;8;88.5;3.52;3360;3334.19;0.11;1;368;9;4;5.02;50;85;48;-0.19;38.5;21.67;47.25;53.58;49.69;24.39;25.1;29.95;25.96;24.4;12.9;21.78;43.99;43.57;15.75;17.86;31.1;29.69;28.49;27.97
32.5;0;530;0;0;-0.23;0;365.9;-11.64;14;16;38.7;40.5;8;88.5;3.52;3360;3320;0.1;1;368;9;4;5.02;50;85;48;-0.18;38.5;21.67;47.28;53.6;49.72;24.4;25.1;29.97;25.97;24.4;12.88;21.78;44.01;43.6;15.76;17.86;31.11;29.71;28.49;27.98
32.6;0;530;0;0;-0.23;0;365.85;-10.88;14;16;38.7;40.5;8;88.5;3.52;3354.7;3320;0.1;1;368;9;4;5.02;50.13;85;48;-0.18;38.5;21.67;47.31;53.62;49.76;24.41;25.1;29.99;25.97;24.4;12.88;21.78;44.04;43.63;15.75;17.86;31.12;29.72;28.5;28
32.7;0;530;0;0;-0.23;0;365.8;-9.98;14;16;38.7;40.5;8;88.5;3.28;3334.7;3320;0.1;1;368;9;4;5.02;50.63;85;48;-0.17;38.5;21.67;47.35;53.64;49.79;24.42;25.11;29.99;25.97;24.4;12.88;21.8;44.06;43.66;15.75;17.87;31.12;29.73;28.51;28.03
32.8;0;530;0;0;-0.25;0;365.85;-10.4;14;16;38.7;40.5;8;88.5;3.28;3320;3320;0.1;1;368;9;4;5.02;51;85;48;-0.16;38.5;21.67;47.39;53.66;49.83;24.43;25.12;29.99;25.97;24.4;12.88;21.82;44.09;43.7;15.74;17.88;31.12;29.74;28.52;28.05
32.9;0;530;0;0;-0.25;0;365.9;-10.95;14;16;38.7;40.5;8;88.5;3.28;3320;3320;0.09;1;368;9;4;5.02;51;85;48;-0.15;38.5;21.67;47.44;53.69;49.86;24.43;25.13;29.99;25.97;24.4;12.88;21.83;44.12;43.73;15.73;17.89;31.12;29.75;28.53;28.08
33;0;530;0;0;-0.23;0;365.85;-10.68;14;16;38.7;40.5;8;88.5;3.28;3320;3320;0.09;1;368;9;4;5.02;51;85;48;-0.16;38.5;21.67;47.48;53.71;49.9;24.44;25.13;29.99;25.97;24.4;12.88;21.85;44.14;43.77;15.72;17.9;31.12;29.76;28.54;28.1
33.1;0;530;0;0;-0.23;0;365.8;-10.33;14;16;38.7;40.5;8;88.5;3.28;3320;3320;0.09;1;368;9;4;5.02;51;85;48;-0.17;38.5;21.67;47.52;53.74;49.93;24.45;25.14;29.99;25.97;24.4;12.88;21.87;44.17;43.8;15.71;17.91;31.12;29.77;28.55;28.13
33.2;0;530;0;0;-0.27;0;365.8;-10.76;14;16;38.7;40.5;8;88.5;3.28;3320;3320;0.09;1;368;9;4;5.02;51;85;48;-0.18;38.5;21.67;47.57;53.77;49.97;24.46;25.15;29.99;25.97;24.4;12.88;21.89;44.2;43.84;15.7;17.91;31.12;29.78;28.56;28.16
33.3;0;530;0;0;-0.22;0;365.8;-11.26;14;16;38.7;40.5;8;88.5;3.28;3320;3320;0.08;1;368;9;4;5.02;51;85;48;-0.18;38.5;21.67;47.61;53.79;50;24.47;25.16;29.99;25.97;24.4;12.88;21.9;44.22;43.87;15.69;17.92;31.12;29.79;28.56;28.18
33.4;0;530;0;0;-0.25;0;365.8;-10.93;14;16;38.7;40.5;8;88.5;3.28;3320;3320;0.08;1;368;9;4;5.02;51;85;48;-0.19;38.5;21.67;47.65;53.82;50.04;24.48;25.17;29.99;25.97;24.4;12.88;21.92;44.25;43.91;15.68;17.93;31.12;29.8;28.57;28.21
33.5;0;530;0;0;-0.23;0;365.8;-10.53;14;16;38.7;40.5;8;88.5;3.28;3320;3314.2;0.08;1;368;9;4;5.02;51;85;48;-0.2;38.5;21.67;47.7;53.85;50.07;24.49;25.18;29.99;25.97;24.4;12.88;21.94;44.27;43.94;15.68;17.94;31.12;29.8;28.58;28.24
33.6;0;530;0;0;-0.25;0;365.8;-10.64;14;16;38.7;40.5;8;88.5;3.28;3317.35;3294.2;0.09;1;368;9;4;5.03;51;85;48;-0.21;38.5;21.67;47.74;53.87;50.11;24.5;25.19;29.99;25.97;24.4;12.87;21.96;44.3;43.97;15.67;17.95;31.12;29.81;28.59;28.26
33.7;0;530;0;0;-0.23;0;365.8;-10.79;14;16;38.7;40.5;8;88.5;3.28;3307.36;3280;0.09;1;368;9;4;5.04;51;85;48;-0.21;38.5;21.67;47.78;53.9;50.14;24.52;25.19;30;25.97;24.4;12.86;21.96;44.34;43.98;15.66;17.96;31.13;29.82;28.59;28.29
33.8;0;530;0;0;-0.25;0;365.85;-10.85;14;16;38.7;40.5;8;88.5;3.28;3297.36;3280;0.1;1;368;9;4;5.05;51;85;48;-0.22;38.5;21.67;47.82;53.92;50.17;24.54;25.19;30.02;25.97;24.4;12.86;21.96;44.37;44;15.65;17.97;31.14;29.83;28.59;28.31
33.9;0;530;0;0;-0.27;0;365.9;-10.9;14;16;38.7;40.5;8;88.5;3.28;3287.36;3274.21;0.1;1;368;9;4;5.06;51;85;48;-0.23;38.53;21.67;47.86;53.93;50.2;24.55;25.19;30.04;25.97;24.4;12.85;21.96;44.41;44.02;15.64;17.98;31.15;29.84;28.59;28.34
34;0;530;0;0;-0.24;0;365.85;-10.85;14;16;38.7;40.5;8;88.5;3.28;3277.37;3254.21;0.11;1;368;9;4;5.07;51;85;48;-0.22;38.58;21.67;47.89;53.95;50.22;24.57;25.19;30.06;25.97;24.4;12.84;21.96;44.44;44.04;15.63;17.98;31.16;29.85;28.59;28.37
34.1;0;530;0;0;-0.23;0;365.8;-10.8;14;16;38.7;40.5;8;88.5;3.28;3267.36;3268.95;0.11;1;368;9;4;5.08;51;85;48;-0.21;38.63;21.67;47.93;53.97;50.25;24.59;25.19;30.07;25.97;24.4;12.83;21.96;44.47;44.05;15.62;17.99;31.17;29.86;28.59;28.39
34.2;0;530;0;0;-0.21;0;365.85;-11.12;14;16;38.7;40.5;8;88.5;3.28;3262.64;3368.94;0.12;1;368;9;4;5.08;51;85;48;-0.21;38.68;21.67;47.96;53.99;50.28;24.61;25.19;30.09;25.97;24.4;12.82;21.96;44.51;44.07;15.61;18;31.17;29.86;28.59;28.42
34.3;0;530;0;0;-0.25;0;365.9;-11.47;14;16;38.7;40.5;8;88.5;3.28;3272.64;3463.14;0.12;1;368;9;4;5.09;51;85;48;-0.2;38.73;21.67;48;54;50.3;24.62;25.19;30.11;25.97;24.4;12.81;21.96;44.54;44.09;15.61;18.01;31.18;29.87;28.59;28.44
34.4;0;530;0;0;-0.27;0;365.85;-11.27;14;16;38.7;40.5;8;88.5;3.28;3306.38;3543.14;0.12;1;368;9.07;4;5.1;51;85;48;-0.19;38.78;21.67;48.03;54.02;50.33;24.64;25.19;30.13;25.97;24.4;12.8;21.96;44.58;44.11;15.6;18.02;31.19;29.88;28.59;28.47
34.5;0;530;0;0;-0.22;0;365.8;-11.02;14;16;38.7;40.5;8;88.5;3.28;3406.36;3600;0.12;1;368;9.32;4;5.11;51;85;48;-0.18;38.83;21.67;48.07;54.04;50.35;24.66;25.19;30.14;25.97;24.4;12.79;21.96;44.61;44.12;15.59;18.03;31.2;29.89;28.59;28.5
34.6;0;530;0;0;-0.23;0;365.8;-11.73;14;16;38.7;40.5;8;88.5;3.28;3495.81;3600;0.12;1;368;9.53;4;5.11;51;85;48;-0.18;38.88;21.67;48.1;54.06;50.38;24.66;25.19;30.16;25.99;24.4;12.79;21.96;44.65;44.15;15.59;18.03;31.21;29.9;28.59;28.51
34.7;0;530;0;0;-0.2;0;365.8;-12.53;14;16;38.7;40.5;8;88.5;3.28;3555.82;3600;0.12;1;368;9.66;4;5.1;51;85;48;-0.17;38.93;21.67;48.14;54.07;50.41;24.65;25.2;30.17;26;24.41;12.78;21.96;44.68;44.17;15.59;18.03;31.23;29.91;28.61;28.52
34.8;0;530;0;0;-0.19;0;365.75;-12.14;14;16;38.7;40.5;8;88.5;3.28;3600;3600;0.12;1;368;9.75;4;5.09;51;85;48.13;-0.16;38.98;21.67;48.17;54.08;50.43;24.64;25.2;30.18;26.02;24.42;12.77;21.96;44.7;44.2;15.59;18.03;31.24;29.92;28.63;28.53
34.9;0;530;0;0;-0.23;0;365.7;-11.64;14;16;38.7;40.5;8;88.5;3.28;3600;3605.58;0.12;1;368;9.75;4;5.08;51;85;48.63;-0.15;39;21.67;48.21;54.09;50.46;24.63;25.21;30.19;26.04;24.43;12.76;21.96;44.73;44.23;15.59;18.03;31.26;29.93;28.64;28.54
35;0;530;0;0;-0.27;0;365.75;-12.15;14;16;38.7;40.5;8;88.5;3.28;3600;3625.57;0.12;1;368;9.75;4;5.07;51;85;49;-0.15;39;21.67;48.24;54.1;50.48;24.62;25.22;30.2;26.06;24.44;12.75;21.96;44.75;44.25;15.59;18.03;31.28;29.93;28.66;28.55
35.1;0;530;0;0;-0.25;0;365.8;-12.75;14;16;38.7;40.5;8;88.5;3.28;3600;3640;0.12;1;368;9.75;4;5.06;51;85;49;-0.15;39;21.67;48.27;54.11;50.51;24.61;25.23;30.21;26.07;24.44;12.74;21.96;44.78;44.28;15.59;18.03;31.3;29.94;28.68;28.55
35.2;0;530;0;0;-0.2;0;365.75;-12.16;14;16;38.7;40.5;8;88.5;3.28;3605.07;3640;0.12;1;368;9.78;4;5.05;51;85;49;-0.15;39;21.67;48.31;54.12;50.54;24.6;25.24;30.21;26.09;24.45;12.73;21.96;44.81;44.3;15.59;18.03;31.31;29.95;28.7;28.56
35.3;0;530;0;0;-0.23;0;365.7;-11.46;14;16;38.7;40.5;8;88.5;3.28;3625.06;3640;0.12;1;368;9.91;4;5.04;51;85;49;-0.15;39;21.67;48.34;54.13;50.56;24.6;25.25;30.22;26.11;24.46;12.73;21.96;44.83;44.33;15.59;18.03;31.33;29.96;28.71;28.57
35.4;0;530;0;0;-0.23;0;365.75;-12.22;14;16;38.7;40.5;8;88.5;3.28;3637.47;3640;0.12;1;368;9.97;4;5.04;51;85;49;-0.15;39;21.67;48.38;54.14;50.59;24.59;25.26;30.23;26.13;24.47;12.72;21.96;44.86;44.36;15.59;18.03;31.35;29.97;28.73;28.58
35.5;0;530;0;0;-0.27;0;365.8;-13.12;14;16;38.7;40.5;8;88.5;3.28;3627.47;3640;0.12;1;368;9.84;4;5.03;51;85;49;-0.15;39;21.67;48.41;54.15;50.62;24.58;25.27;30.24;26.14;24.48;12.71;21.96;44.89;44.38;15.59;18.03;31.37;29.98;28.75;28.59
35.6;0;530;0;0;-0.2;0;365.8;-12.47;14;16;38.7;40.5;8;88.5;3.28;3622.52;3640;0.12;1;368;9.78;4;5.03;51;85;49;-0.15;39;21.67;48.45;54.15;50.64;24.59;25.27;30.25;26.15;24.49;12.71;21.96;44.91;44.4;15.59;18.03;31.38;29.99;28.76;28.59
35.7;0;530;0;0;-0.23;0;365.8;-11.67;14;16;38.7;40.5;8;88.5;3.68;3632.53;3640;0.12;1;368;9.91;4;5.04;51;85;49;-0.15;39;21.67;48.48;54.16;50.67;24.61;25.28;30.27;26.15;24.48;12.71;21.96;44.93;44.42;15.59;18.03;31.4;29.99;28.78;28.59
35.8;0;530;0;0;-0.21;0;365.8;-12.29;14;16;38.7;40.5;8;88.5;3.68;3637.47;3640;0.12;1;368;9.97;4;5.05;51.13;85;49;-0.15;39;21.67;48.52;54.19;50.69;24.62;25.29;30.3;26.15;24.47;12.71;21.96;44.95;44.44;15.59;18.03;31.42;29.99;28.8;28.59
35.9;0;530;0;0;-0.18;0;365.8;-13.04;14;16;38.7;40.5;8;88.5;3.68;3627.47;3645.56;0.12;1;368;9.84;4;5.06;51.63;85;49;-0.15;39.03;21.66;48.55;54.21;50.72;24.64;25.3;30.33;26.15;24.46;12.71;21.96;44.96;44.45;15.59;18.03;31.44;29.99;28.82;28.59
36;0;530;0;0;-0.23;0;365.8;-12.6;14;16;38.7;40.5;8;88.5;3.68;3622.53;3665.56;0.12;1;368;9.78;4;5.07;52;85;49;-0.15;39.08;21.64;48.59;54.24;50.75;24.66;25.31;30.35;26.15;24.45;12.71;21.96;44.98;44.47;15.59;18.03;31.45;29.99;28.83;28.59
36.1;0;530;0;0;-0.23;0;365.8;-12.05;14;16;38.7;40.5;8;88.5;3.68;3632.53;3680;0.12;1;368;9.91;4;5.08;52;85;49;-0.15;39.13;21.63;48.62;54.26;50.77;24.68;25.32;30.38;26.15;24.45;12.71;21.96;45;44.49;15.59;18.03;31.47;29.99;28.85;28.59
36.2;0;530;0;0;-0.23;0;365.75;-12.82;14;16;38.7;40.5;8;88.5;3.68;3642.52;3680;0.12;1;368;10;4;5.08;52;85;49;-0.15;39.18;21.61;48.66;54.29;50.8;24.69;25.33;30.41;26.15;24.44;12.71;21.96;45.02;44.51;15.59;18.03;31.49;29.99;28.87;28.59
36.3;0;530;0;0;-0.21;0;365.7;-13.72;14;16;38.7;40.5;8;88.5;3.68;3652.52;3680;0.12;1;368;10;4;5.09;52;85;49;-0.15;39.23;21.59;48.69;54.32;50.83;24.71;25.33;30.43;26.15;24.43;12.71;21.96;45.03;44.52;15.59;18.03;31.51;29.99;28.89;28.59
36.4;0;530;0;0;-0.21;0;365.75;-13.07;14;16;38.7;40.5;8;88.5;3.68;3662.52;3680;0.12;1;368;10;4;5.1;52;85;49;-0.15;39.28;21.58;48.73;54.34;50.85;24.73;25.34;30.46;26.15;24.42;12.71;21.96;45.05;44.54;15.59;18.03;31.52;29.99;28.9;28.59
36.5;0;530;0;0;-0.25;0;365.8;-12.27;14;16;38.7;40.5;8;88.5;3.68;3672.52;3680;0.12;1;368;10;4;5.11;52;85;49;-0.15;39.33;21.56;48.76;54.37;50.88;24.75;25.35;30.48;26.15;24.41;12.71;21.96;45.07;44.56;15.59;18.03;31.54;29.99;28.92;28.59
36.6;0;530;0;0;-0.22;0;365.75;-11.88;14;16;38.65;40.5;8;88.5;3.68;3680;3680;0.12;1;368;10;4;5.11;52;85;49;-0.15;39.38;21.54;48.8;54.39;50.9;24.76;25.36;30.51;26.15;24.4;12.71;21.96;45.09;44.58;15.61;18.04;31.56;29.99;28.94;28.59
36.7;0;530;0;0;-0.23;0;365.7;-11.53;14;16;38.6;40.5;8;88.5;3.68;3680;3652.24;0.12;1;368;10;4;5.11;52;85;49;-0.15;39.43;21.53;48.83;54.42;50.93;24.77;25.35;30.52;26.16;24.4;12.71;21.96;45.11;44.59;15.65;18.06;31.57;29.99;28.95;28.59
36.8;0;530;0;0;-0.27;0;365.75;-12.09;14;16;38.6;40.5;8;88.5;3.68;3677.48;3552.25;0.12;1;368;10;4;5.11;52;85;49;-0.15;39.48;21.51;48.87;54.44;50.95;24.77;25.34;30.53;26.17;24.4;12.71;21.96;45.14;44.61;15.68;18.08;31.58;29.99;28.96;28.59
36.9;0;530;0;0;-0.24;0;365.8;-12.74;14;16;38.6;40.5;8;88.5;3.68;3667.48;3468.9;0.12;1;368;10;4;5.11;52;85;49;-0.15;39.5;21.5;48.9;54.46;50.97;24.78;25.34;30.54;26.18;24.4;12.71;21.96;45.16;44.63;15.72;18.1;31.58;29.99;28.97;28.59
37;0;530;0;0;-0.23;0;365.75;-12.16;14;16;38.6;40.5;8;88.5;3.68;3634.81;3428.9;0.12;1;368;9.94;4;5.11;52;85;49;-0.15;39.5;21.5;48.94;54.48;50.98;24.79;25.33;30.55;26.19;24.4;12.71;21.96;45.19;44.65;15.75;18.11;31.59;29.99;28.97;28.59
37.1;0;530;0;0;-0.25;0;365.7;-11.46;14;16;38.6;40.5;8;88.5;3.68;3534.82;3405.55;0.12;1;368;9.69;4;5.11;52;85;49;-0.15;39.5;21.5;48.97;54.49;51;24.8;25.32;30.55;26.2;24.4;12.71;21.96;45.22;44.66;15.79;18.13;31.6;29.99;28.98;28.59
37.2;0;530;0;0;-0.23;0;365.75;-11.72;14;16;38.6;40.5;8;88.5;3.68;3452.45;3425.55;0.12;1;368;9.47;4;5.11;52;85;49;-0.15;39.5;21.5;49.01;54.51;51.02;24.81;25.31;30.56;26.21;24.4;12.71;21.96;45.24;44.68;15.82;18.15;31.61;29.99;28.99;28.59
37.3;0;530;0;0;-0.21;0;365.8;-12.07;14;16;38.6;40.5;8;88.5;3.68;3422.45;3440;0.12;1;368;9.34;4;5.11;52;85;49;-0.15;39.5;21.5;49.04;54.53;51.04;24.82;25.3;30.57;26.21;24.4;12.71;21.96;45.27;44.7;15.86;18.17;31.62;29.99;29;28.59
37.4;0;530;0;0;-0.23;0;365.75;-11.28;14;16;38.6;40.5;8;88.5;3.68;3405.03;3440;0.12;1;368;9.25;4;5.11;52;85;49;-0.15;39.5;21.5;49.08;54.55;51.05;24.83;25.29;30.58;26.22;24.4;12.71;21.96;45.3;44.72;15.89;18.18;31.63;29.99;29.01;28.59
37.5;0;530;0;0;-0.27;0;365.7;-10.38;14;16;38.6;40.5;8;88.5;3.68;3425.03;3440;0.12;1;368;9.25;4;5.11;52;85;49;-0.15;39.5;21.5;49.11;54.56;51.07;24.84;25.28;30.59;26.23;24.4;12.71;21.96;45.32;44.73;15.93;18.2;31.64;29.99;29.02;28.59
37.6;0;530;0;0;-0.24;0;365.79;-10.94;14;16;38.6;40.5;8;88.5;3.68;3440;3440;0.12;1;368;9.25;4;5.11;52;85;49;-0.15;39.5;21.5;49.15;54.58;51.09;24.84;25.27;30.6;26.23;24.4;12.71;21.96;45.35;44.75;15.95;18.21;31.65;29.99;29.03;28.6
37.7;0;530;0;0;-0.2;0;365.89;-11.64;14;16;38.6;40.5;8;88.5;3.36;3440;3440;0.12;1;368;9.25;4;5.1;52;85;49;-0.15;39.5;21.5;49.18;54.6;51.11;24.85;25.28;30.62;26.23;24.41;12.71;21.96;45.37;44.77;15.98;18.22;31.65;30;29.03;28.62
37.8;0;530;0;0;-0.23;0;365.85;-11.15;14;16;38.6;40.5;8;88.5;3.36;3440;3440;0.12;1;368;9.25;4;5.09;52;85;49;-0.15;39.5;21.5;49.21;54.62;51.12;24.86;25.29;30.63;26.23;24.42;12.71;21.96;45.38;44.79;16.01;18.23;31.66;30;29.03;28.64
37.9;0;530;0;0;-0.29;0;365.8;-10.55;14;16;38.6;40.5;8;88.5;3.36;3440;3440;0.12;1;368;9.25;4;5.08;52;85;49;-0.15;39.53;21.5;49.24;54.65;51.14;24.87;25.3;30.65;26.23;24.43;12.71;21.96;45.4;44.8;16.03;18.24;31.67;30.01;29.03;28.66
38;0;530;0;0;-0.26;0;365.8;-10.87;14;16;38.6;40.5;8;88.5;3.36;3440;3440;0.12;1;368;9.25;4;5.07;52;85;49;-0.15;39.58;21.5;49.26;54.67;51.16;24.88;25.31;30.67;26.23;24.44;12.71;21.96;45.42;44.82;16.06;18.25;31.68;30.02;29.03;28.67
