Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
274.2;30.62;508.64;48.05;31.57;0.37;0;367.82;-36.96;7;8;53.1;65.5;8;88.5;3.93;3902.54;3920;0;1;370.13;10.5;4.5;4.85;68;85;65;-0.36;55.5;14.33;62.8;69.69;63.24;39.96;39.6;46.32;45.2;35.5;22.91;30.26;56.08;57.04;18.2;20.19;42.89;37.01;44.59;39.72
274.3;30.86;508.64;49.24;41.63;0.57;0;366.52;-45.51;7;8;53.1;65.5;8;88.5;3.93;3900;3920;0;1;368.51;10.59;4.5;4.85;68;85;65;-0.38;55.5;14.34;62.79;69.69;63.24;39.97;39.61;46.33;45.2;35.51;22.95;30.27;56.08;57.04;18.2;20.18;42.88;37.04;44.61;39.7
274.4;31.16;508.63;49.72;55.59;0.89;0;365.23;-54.05;7;8;53.1;65.5;8;88.5;3.92;3900;3920;0;1;366.51;10.72;4.5;4.85;68;85;65;-0.37;55.5;14.34;62.78;69.68;63.24;39.98;39.62;46.34;45.21;35.52;22.98;30.28;56.08;57.04;18.2;20.17;42.87;37.07;44.63;39.69
274.5;31.56;508.63;50.3;69.76;1.12;0;363.98;-62.55;7;8;53.1;65.5;8;88.5;3.92;3900;3920;0;1;365.25;10.75;4.5;4.85;68;85;65;-0.35;55.5;14.34;62.77;69.67;63.24;39.98;39.63;46.35;45.22;35.53;23.02;30.29;56.08;57.04;18.2;20.16;42.86;37.09;44.64;39.67
274.6;31.93;508.62;50.15;75.33;1.22;0;362.85;-70.13;7;8;53.1;65.5;8;88.5;3.92;3900;3920;0;1;364.26;10.75;4.5;4.85;68;85;65;-0.34;55.5;14.34;62.76;69.66;63.24;39.99;39.64;46.36;45.23;35.54;23.05;30.3;56.08;57.04;18.2;20.16;42.86;37.12;44.66;39.65
274.7;32.4;508.62;49.83;83.83;1.24;0;362.15;-74.38;7;8;53.1;65.5;8;88.5;3.92;3907.45;3920;0;1;363.63;10.75;4.5;4.85;68;85;65;-0.32;55.5;14.34;62.76;69.65;63.24;40;39.65;46.37;45.24;35.54;23.09;30.31;56.08;57.04;18.2;20.15;42.85;37.14;44.68;39.63
274.8;32.83;508.61;49.36;85.8;1.32;0;361.55;-77.86;7;8;53.09;65.5;8;88.5;3.92;3917.45;3920;0;1;363.13;10.75;4.5;4.85;68;85;65;-0.31;55.5;14.34;62.75;69.64;63.24;40.01;39.66;46.38;45.25;35.55;23.12;30.32;56.08;57.04;18.2;20.14;42.84;37.17;44.7;39.62
274.9;33.31;508.61;48.26;87.8;1.24;0;361.3;-78.61;7;8;53.04;65.5;8;88.5;3.92;3920;3920;0;1;362.63;10.75;4.5;4.85;68;85;65;-0.29;55.5;14.34;62.74;69.63;63.24;40.02;39.66;46.38;45.26;35.56;23.16;30.32;56.08;57.04;18.2;20.13;42.83;37.2;44.71;39.6
275;33.78;508.6;46.58;85.93;1.19;0;361.13;-78.96;7;8;53;65.5;8;88.5;3.92;3920;3920;0;1;362.13;10.75;4.5;4.85;68;85;65;-0.28;55.5;14.34;62.73;69.62;63.24;40.03;39.67;46.39;45.27;35.57;23.19;30.33;56.08;57.04;18.19;20.14;42.82;37.22;44.73;39.58
275.1;34.21;508.6;46.1;82.31;1.19;0;361.28;-77.86;7;8;53;65.5;8;88.5;3.92;3920;3920;0;1;362.37;10.75;4.5;4.85;68;85;65;-0.26;55.5;14.34;62.72;69.62;63.24;40.04;39.68;46.4;45.27;35.58;23.2;30.31;56.08;57.04;18.17;20.17;42.83;37.24;44.75;39.58
275.2;34.75;508.59;44.56;80.61;1.07;0;361.53;-75.74;7;8;53;65.5;8;88.5;3.92;3920;3920;0;1;362.87;10.75;4.5;4.85;68;85;65;-0.25;55.5;14.34;62.72;69.61;63.24;40.05;39.68;46.41;45.28;35.6;23.22;30.28;56.08;57.04;18.14;20.21;42.85;37.25;44.77;39.57
275.3;35.16;508.59;42.48;71.87;0.9;0;362.13;-69.94;7;8;53;65.5;8;88.5;3.92;3927.44;3920;0;1;363.74;10.75;4.5;4.85;68;85;65;-0.23;55.5;14.34;62.73;69.6;63.24;40.05;39.68;46.42;45.29;35.62;23.24;30.24;56.08;57.04;18.11;20.24;42.86;37.25;44.78;39.56
275.4;35.57;508.58;39.98;66.74;0.78;0;362.88;-63.54;7;8;53;65.5;8;88.5;3.92;3937.45;3920;0;1;364.74;10.75;4.5;4.85;68;85;65;-0.22;55.5;14.34;62.74;69.59;63.24;40.06;39.68;46.43;45.3;35.64;23.26;30.21;56.08;57.04;18.09;20.28;42.88;37.26;44.8;39.55
275.5;35.86;508.58;37.58;54.17;0.71;0;364.18;-54.99;7;8;53;65.5;8;88.5;3.92;3932.55;3920;0;1;365.74;10.75;4.5;4.85;68;85;65;-0.21;55.5;14.34;62.75;69.58;63.24;40.07;39.68;46.44;45.31;35.65;23.27;30.17;56.08;57.04;18.06;20.31;42.9;37.27;44.82;39.54
275.6;36.06;508.57;36.79;41.63;0.57;0;365.37;-47.02;7;8;53;65.5;8;88.5;3.93;3922.55;3935.41;0;1;366.74;10.75;4.5;4.85;68;85;65;-0.21;55.5;14.34;62.76;69.57;63.24;40.08;39.68;46.45;45.32;35.67;23.29;30.14;56.08;57.04;18.04;20.35;42.92;37.28;44.84;39.53
275.7;36.26;508.57;34.61;34.11;0.35;0;366.17;-41.17;7;8;53;65.5;8;88.5;3.94;3927.45;3955.4;0;1;367.74;10.75;4.5;4.85;68;85;65;-0.2;55.5;14.34;62.77;69.56;63.24;40.09;39.68;46.45;45.33;35.69;23.31;30.1;56.08;57.04;18.01;20.38;42.93;37.29;44.85;39.52
275.8;36.35;508.56;34.35;28.87;0.29;0;366.97;-35.63;7;8;53;65.5;8;88.5;3.95;3937.45;3960;0;1;368.74;10.75;4.5;4.85;68;85;65;-0.19;55.5;14.34;62.78;69.56;63.24;40.1;39.68;46.46;45.34;35.71;23.33;30.07;56.08;57.04;17.98;20.42;42.95;37.3;44.87;39.51
275.9;36.51;508.56;34.48;20.57;0.23;0;367.77;-31.18;7;8;53;65.5;8;88.5;3.96;3947.45;3960;0;1;369.37;10.75;4.5;4.85;68;85;65;-0.18;55.5;14.34;62.78;69.55;63.24;40.11;39.68;46.47;45.34;35.72;23.34;30.03;56.08;57.04;17.96;20.45;42.97;37.31;44.89;39.51
276;36.55;508.55;34.48;16.83;0.01;0;368.43;-27.3;7;8;53;65.5;8;88.5;3.96;3957.45;3960;0;1;369.87;10.75;4.5;4.85;68;85;65;-0.18;55.5;14.34;62.79;69.54;63.24;40.12;39.68;46.48;45.35;35.74;23.35;30;56.08;57.04;17.94;20.49;42.99;37.32;44.91;39.52
276.1;36.63;508.55;34.65;16.57;0.06;0;368.58;-25.45;7;8;53;65.5;8;88.5;3.97;3960;3960;0;1;370.37;10.75;4.5;4.85;68;85;65;-0.17;55.5;14.34;62.8;69.53;63.24;40.12;39.68;46.48;45.34;35.75;23.34;29.98;56.09;57.04;17.92;20.52;42.99;37.32;44.91;39.55
276.2;36.59;508.54;34.48;13.57;0.07;0;368.75;-23.93;7;8;53;65.5;8;88.5;3.98;3960;3929.21;0;1;370.87;10.75;4.5;4.85;68;85;65;-0.16;55.5;14.34;62.81;69.53;63.24;40.13;39.69;46.47;45.33;35.76;23.33;29.96;56.1;57.04;17.9;20.56;42.99;37.32;44.9;39.59
276.3;36.67;508.54;35.28;13.5;0;0;369;-23.63;7;8;53;65.5;8;88.5;3.99;3952.56;3889.21;0;1;371;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.53;63.24;40.14;39.7;46.46;45.32;35.77;23.32;29.94;56.11;57.04;17.88;20.59;42.99;37.32;44.89;39.62
276.4;36.57;508.54;36.01;12;0.08;0;369.21;-23.12;7;8;53;65.5;8;88.5;4;3942.56;3880;0;1;371;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.53;63.24;40.15;39.71;46.45;45.31;35.78;23.32;29.92;56.12;57.04;17.87;20.63;42.99;37.32;44.88;39.66
276.5;36.61;508.53;40.3;11;0.09;0;369.26;-21.82;7;8;53;65.5;8;88.5;4;3917.78;3880;0;1;371;10.66;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.53;63.24;40.16;39.72;46.44;45.3;35.79;23.31;29.91;56.13;57.04;17.85;20.66;42.99;37.32;44.87;39.69
276.6;36.76;508.53;44.02;10.5;0.07;0;369.21;-21.85;7;8;53;65.5;8;88.5;4;3887.93;3880;0;1;371;10.53;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.53;63.24;40.17;39.73;46.43;45.29;35.8;23.3;29.89;56.13;57.04;17.83;20.7;42.99;37.32;44.86;39.73
276.7;36.83;508.52;46.49;15.13;0.13;0;368.81;-26.65;7;8;53;65.5;8;88.5;4;3872.66;3880;0;1;370.63;10.5;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.53;63.24;40.18;39.73;46.43;45.28;35.81;23.29;29.87;56.14;57.04;17.81;20.73;42.99;37.32;44.85;39.76
276.8;36.93;508.52;47.71;19.76;0.35;0;368.19;-32.32;7;8;53;65.5;8;88.5;4;3862.66;3880;0;1;370.13;10.5;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.53;63.24;40.19;39.74;46.42;45.28;35.81;23.28;29.85;56.15;57.04;17.8;20.77;42.99;37.32;44.85;39.8
276.9;37.02;508.51;48.64;33.26;0.5;0;366.79;-41.12;7;8;53;65.5;8;88.5;4;3860;3880;0;1;368.9;10.5;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.53;63.24;40.19;39.75;46.41;45.27;35.82;23.27;29.84;56.16;57.04;17.78;20.8;42.99;37.32;44.84;39.83
277;37.21;508.51;49.09;43.13;0.6;0;365.47;-49.67;7;8;53;65.5;8;88.5;4;3860;3880;0;1;367.4;10.5;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.53;63.24;40.21;39.76;46.4;45.27;35.83;23.27;29.82;56.17;57.04;17.76;20.82;42.99;37.32;44.83;39.84
277.1;37.42;508.5;49.85;51.63;0.94;0;364.42;-57.32;7;8;53;65.5;8;88.5;4;3860;3880;0;1;366.27;10.5;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.53;63.24;40.22;39.76;46.4;45.27;35.84;23.27;29.8;56.17;57.03;17.74;20.8;42.99;37.32;44.84;39.81
277.2;37.8;508.5;49.85;58.57;1.18;0;363.39;-64.45;7;8;53;65.5;8;88.5;4;3860;3880;0;1;365.27;10.5;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.52;63.24;40.24;39.76;46.4;45.28;35.85;23.27;29.78;56.17;57.02;17.73;20.78;42.98;37.33;44.85;39.79
277.3;38.08;508.49;49.7;66.77;1.06;0;362.44;-69.7;7;8;53;65.5;8;88.5;4;3867.34;3880;0;1;364.63;10.59;4.5;4.85;68;85;65;-0.15;55.5;14.34;62.81;69.51;63.23;40.26;39.76;46.4;45.29;35.86;23.27;29.77;56.17;57.01;17.71;20.76;42.97;37.34;44.87;39.76
277.4;38.49;508.49;49.7;70.5;1.18;0;361.63;-74.27;7;8;53;65.5;8;88.5;4;3877.34;3880;0;1;364.13;10.72;4.5;4.85;68;85;65;-0.16;55.5;14.36;62.81;69.5;63.22;40.28;39.76;46.4;45.3;35.87;23.27;29.75;56.17;57.01;17.69;20.75;42.96;37.35;44.89;39.73
277.5;38.88;508.48;49.85;72.57;1.11;0;361.33;-76.42;7;8;53;65.5;8;88.5;3.84;3880;3880;0;1;363.27;10.75;4.5;4.85;68;85;65;-0.17;55.5;14.38;62.81;69.49;63.21;40.29;39.76;46.4;45.31;35.88;23.27;29.73;56.17;57;17.67;20.73;42.95;37.36;44.91;39.71
277.6;39.33;508.48;49.7;73.07;0.98;0;361.01;-78.61;7;8;53;65.5;8;88.5;3.84;3880;3880;0;1;362.27;10.75;4.5;4.85;68;85;65;-0.17;55.5;14.39;62.81;69.49;63.2;40.31;39.76;46.4;45.32;35.88;23.27;29.71;56.17;56.99;17.66;20.71;42.94;37.37;44.92;39.68
277.7;39.69;508.47;49.55;77.07;1.13;0;360.61;-80.96;7;8;53;65.5;8;88.5;3.84;3880;3880;0;1;362;10.75;4.5;4.85;68;85;65;-0.18;55.5;14.41;62.81;69.48;63.19;40.33;39.76;46.4;45.33;35.89;23.27;29.7;56.17;56.98;17.64;20.69;42.93;37.38;44.94;39.66
277.8;40.06;508.47;49.55;77.37;1.11;0;360.27;-82.95;7;8;53;65.5;8;88.5;3.84;3880;3880;0;1;362;10.75;4.5;4.85;68;85;65;-0.19;55.5;14.43;62.81;69.47;63.18;40.35;39.76;46.4;45.34;35.9;23.27;29.68;56.17;56.97;17.62;20.68;42.93;37.39;44.96;39.63
277.9;40.5;508.46;49.55;77;1.02;0;360.12;-83.65;7;8;53;65.22;8;88.5;3.84;3880;3880;0;1;362;10.75;4.5;4.85;68;85;65;-0.2;55.5;14.44;62.81;69.46;63.17;40.36;39.76;46.4;45.34;35.91;23.27;29.66;56.17;56.96;17.6;20.66;42.92;37.39;44.98;39.6
278;40.95;508.46;49.38;77.37;1.11;0;360;-84.12;7;8;53;65;8;88.5;3.84;3880;3880;0;1;362;10.75;4.5;4.85;68;85;65;-0.21;55.5;14.46;62.81;69.45;63.17;40.37;39.76;46.4;45.35;35.92;23.27;29.64;56.17;56.96;17.61;20.64;42.91;37.4;44.99;39.6
278.1;41.32;508.45;49.55;77;1.22;0;360;-83.77;7;8;53;65;8;88.5;3.84;3880;3880;0;1;361.63;10.75;4.5;4.85;68;85;65;-0.21;55.5;14.48;62.81;69.44;63.16;40.35;39.77;46.4;45.36;35.92;23.27;29.63;56.17;56.96;17.66;20.62;42.91;37.41;45;39.61
278.2;41.81;508.45;49.38;74.87;1.14;0;360;-83.36;7;8;53;65;8;88.5;3.84;3880;3880;0;1;361.13;10.75;4.5;4.85;68;85;65;-0.22;55.5;14.49;62.81;69.43;63.15;40.33;39.78;46.41;45.37;35.92;23.27;29.62;56.17;56.96;17.7;20.61;42.91;37.42;45;39.63
278.3;42.17;508.44;49.38;76;1.43;0;360;-82.71;7;8;53;65;8;88.5;3.84;3880;3880;0;1;361;10.75;4.5;4.85;68;85;65;-0.23;55.5;14.5;62.81;69.42;63.15;40.31;39.79;46.42;45.38;35.92;23.27;29.62;56.17;56.96;17.74;20.59;42.91;37.43;45;39.65
278.4;42.56;508.44;49.23;73.07;1.02;0;360.01;-82.25;7;8;53;65;8;88.5;3.84;3880;3880;0;1;361;10.75;4.5;4.85;68;85;65;-0.22;55.5;14.5;62.81;69.42;63.15;40.3;39.79;46.43;45.39;35.92;23.27;29.61;56.17;56.96;17.79;20.57;42.91;37.44;45;39.67
278.5;42.97;508.43;49.05;73;1.01;0;360.06;-82.5;7;8;53;65;8;88.5;3.88;3880;3880;0;1;361;10.75;4.5;4.85;68;85;65;-0.21;55.5;14.5;62.81;69.41;63.15;40.28;39.8;46.44;45.4;35.92;23.27;29.6;56.17;56.96;17.83;20.55;42.91;37.45;45;39.68
278.6;43.41;508.43;48.94;70.57;0.94;0;360.1;-82.5;7;8;52.99;65;8;88.5;3.89;3880;3880;0;1;361;10.75;4.5;4.85;68;85;65;-0.21;55.5;14.5;62.81;69.4;63.15;40.26;39.81;46.45;45.4;35.92;23.27;29.59;56.17;56.96;17.87;20.54;42.91;37.46;45;39.7
278.7;43.81;508.42;48.93;70.5;1.17;0;360.1;-81.6;7;8;52.94;65;8;88.5;3.89;3880;3880;0;1;361.37;10.75;4.5;4.85;68;85;65;-0.2;55.5;14.5;62.81;69.39;63.15;40.24;39.82;46.45;45.41;35.92;23.27;29.58;56.17;56.96;17.92;20.52;42.91;37.46;45;39.72
278.8;44.16;508.42;48.26;69.13;0.95;0;360.12;-80.88;7;8;52.9;65;8;88.5;3.89;3880;3895.17;0;1;361.87;10.75;4.5;4.85;68;85;65;-0.19;55.5;14.5;62.81;69.38;63.15;40.23;39.83;46.46;45.42;35.92;23.27;29.57;56.17;56.96;17.96;20.5;42.91;37.47;45;39.74
278.9;44.47;508.41;47.6;69;1.32;0;360.22;-80.78;7;8;52.9;65;8;88.5;3.9;3880;3915.16;0;1;362;10.75;4.5;4.85;68;85;65;-0.18;55.5;14.5;62.81;69.37;63.15;40.21;39.84;46.47;45.43;35.92;23.27;29.56;56.17;56.96;18;20.48;42.91;37.48;45;39.75
279;44.67;508.41;46.45;67.3;1.07;0;360.43;-79.65;7;8;52.9;65;8;88.5;3.9;3880;3920;0;1;362;10.75;4.5;4.85;68;85;65;-0.18;55.5;14.5;62.81;69.36;63.15;40.2;39.85;46.48;45.43;35.92;23.27;29.55;56.17;56.96;18.04;20.48;42.91;37.49;45;39.77
279.1;45.09;508.4;46.45;61.6;0.61;0;361.03;-74.85;7;8;52.9;65;8;88.5;3.91;3894.65;3920;0;1;362.37;10.75;4.5;4.85;68;85;65;-0.17;55.5;14.5;62.81;69.35;63.15;40.21;39.86;46.48;45.42;35.93;23.29;29.53;56.17;56.97;18.08;20.49;42.92;37.49;45;39.78
279.2;45.48;508.4;45.5;58;0.82;0;361.59;-70.49;7;8;52.9;65;8;88.5;3.91;3914.65;3920;0;1;362.87;10.75;4.5;4.85;68;85;65;-0.16;55.5;14.5;62.81;69.35;63.15;40.22;39.86;46.48;45.42;35.95;23.31;29.49;56.16;56.98;18.11;20.49;42.93;37.49;45;39.78
279.3;45.8;508.39;45.5;55.93;0.85;0;361.99;-67.69;7;8;52.9;65;8;88.5;3.91;3920;3920;0;1;363.37;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.5;62.81;69.35;63.14;40.23;39.87;46.48;45.41;35.97;23.33;29.46;56.15;56.99;18.15;20.5;42.95;37.49;45;39.79
279.4;46.14;508.39;45.15;50.7;0.65;0;362.34;-64.85;7;8;52.9;65;8;88.5;3.92;3920;3920;0;1;363.87;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.5;62.81;69.35;63.13;40.24;39.88;46.48;45.4;35.99;23.34;29.42;56.14;57;18.18;20.51;42.97;37.49;45;39.8
279.5;46.38;508.38;42.59;50.43;0.57;0;362.54;-61.9;7;8;52.9;65;8;88.5;3.92;3927.32;3920;0;1;364.37;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.5;62.81;69.35;63.12;40.25;39.89;46.48;45.39;36;23.36;29.39;56.13;57;18.22;20.52;42.99;37.49;45;39.81
279.6;46.47;508.38;41.21;46.53;0.5;0;362.94;-58.06;7;8;52.9;65;8;88.5;3.93;3937.32;3920;0;1;364.87;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.5;62.81;69.35;63.11;40.26;39.9;46.48;45.38;36.02;23.38;29.35;56.12;57.01;18.25;20.53;43;37.49;45;39.82
279.7;46.54;508.37;40.4;39.87;0.43;0;364.04;-51.01;7;8;52.9;65;8;88.5;3.93;3940;3920;0;1;365.73;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.5;62.81;69.35;63.1;40.26;39.91;46.48;45.37;36.04;23.4;29.32;56.11;57.02;18.29;20.54;43.02;37.49;45;39.83
279.8;46.69;508.37;40.06;30.66;0.36;0;365.04;-44.43;7;8;52.9;65;8;88.5;3.93;3940;3920;0;1;366.73;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.5;62.81;69.35;63.1;40.27;39.92;46.48;45.36;36.06;23.41;29.28;56.1;57.03;18.32;20.55;43.04;37.49;45;39.84
279.9;46.79;508.36;39.94;27.27;0.21;0;365.69;-39.53;7;8;52.9;65;8;88.5;3.94;3932.68;3920;0;1;367.37;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.5;62.81;69.35;63.09;40.28;39.93;46.48;45.35;36.07;23.43;29.25;56.1;57.04;18.36;20.56;43.06;37.49;45;39.85
280;46.96;508.36;40.06;23.43;0.15;0;366.27;-35.72;7;8;52.9;65;8;88.5;3.94;3922.68;3920;0;1;367.87;10.75;4.5;4.85;68;85;65;-0.15;55.5;14.5;62.81;69.35;63.08;40.28;39.93;46.48;45.36;36.09;23.45;29.21;56.09;57.04;18.38;20.56;43.07;37.49;45;39.85
280.1;46.97;508.35;40.08;21.5;-0.14;0;366.57;-35.82;7;8;52.9;65;8;88.5;3.95;3920;3920;0;1;368.37;10.75;4.5;4.86;68;85;65;-0.15;55.5;14.5;62.81;69.35;63.07;40.27;39.94;46.48;45.37;36.1;23.47;29.2;56.08;57.04;18.38;20.57;43.09;37.49;45.01;39.86
280.2;46.96;508.35;40.09;21.43;0.19;0;366.89;-35.32;7;8;52.9;65;8;88.5;3.95;3920;3920;0;1;368.87;10.75;4.5;4.87;68;85;65;-0.15;55.5;14.5;62.8;69.35;63.07;40.27;39.94;46.48;45.39;36.1;23.48;29.2;56.08;57.04;18.38;20.58;43.09;37.48;45.03;39.87
280.3;47.12;508.34;40.4;17.5;0.17;0;367.29;-32.67;7;8;52.9;65;8;88.5;3.95;3920;3920;0;1;369;10.75;4.5;4.88;68;85;65;-0.15;55.5;14.51;62.79;69.34;63.07;40.26;39.94;46.48;45.41;36.1;23.5;29.2;56.08;57.04;18.38;20.59;43.1;37.47;45.05;39.88
280.4;47.27;508.34;40.08;17.27;0.08;0;367.61;-30.57;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;369;10.75;4.5;4.89;68;85;65;-0.15;55.5;14.53;62.78;69.33;63.07;40.25;39.94;46.48;45.43;36.1;23.52;29.2;56.08;57.04;18.38;20.6;43.11;37.46;45.06;39.89
280.5;47.26;508.33;39.93;18;-0.02;0;367.66;-30.42;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;369;10.75;4.5;4.9;68;85;65;-0.14;55.5;14.54;62.77;69.32;63.07;40.24;39.94;46.48;45.44;36.1;23.54;29.2;56.08;57.04;18.38;20.61;43.12;37.45;45.08;39.9
280.6;47.35;508.33;39.75;16.87;0.14;0;367.72;-29.93;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;369;10.75;4.5;4.91;68;85;65;-0.13;55.5;14.56;62.76;69.31;63.07;40.23;39.94;46.48;45.46;36.1;23.55;29.2;56.08;57.04;18.38;20.62;43.13;37.44;45.1;39.91
280.7;47.32;508.32;39.6;16.07;0.13;0;367.82;-28.23;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;369.37;10.66;4.5;4.92;68;85;65;-0.12;55.5;14.58;62.76;69.3;63.07;40.22;39.94;46.48;45.48;36.1;23.57;29.2;56.08;57.04;18.38;20.63;43.14;37.44;45.12;39.91
280.8;47.53;508.32;39.58;13.07;0.03;0;367.94;-26.85;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;369.87;10.53;4.5;4.92;68;85;65;-0.12;55.5;14.59;62.75;69.29;63.07;40.21;39.94;46.48;45.5;36.1;23.59;29.2;56.08;57.04;18.38;20.63;43.15;37.43;45.13;39.92
280.9;47.65;508.31;39;13.43;-0.08;0;368.14;-26.6;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;370;10.5;4.52;4.93;68;85;65;-0.11;55.5;14.61;62.74;69.28;63.07;40.2;39.94;46.48;45.51;36.1;23.61;29.2;56.08;57.04;18.38;20.64;43.16;37.42;45.15;39.93
281;47.58;508.31;38.08;13.07;0.05;0;368.32;-26.14;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;370;10.5;4.57;4.94;68;85;65;-0.1;55.5;14.63;62.73;69.28;63.07;40.21;39.94;46.48;45.53;36.1;23.62;29.2;56.08;57.04;18.39;20.64;43.16;37.41;45.17;39.93
281.1;47.65;508.3;38.08;11.43;-0.05;0;368.42;-24.94;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;370;10.5;4.62;4.94;68;85;65;-0.09;55.5;14.64;62.72;69.27;63.07;40.22;39.94;46.48;45.54;36.11;23.62;29.24;56.08;57.03;18.43;20.64;43.16;37.42;45.16;39.93
281.2;47.67;508.3;38.05;10.07;-0.05;0;368.53;-23.95;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;370;10.5;4.67;4.94;68;85;65;-0.08;55.5;14.66;62.72;69.26;63.07;40.24;39.94;46.48;45.54;36.13;23.62;29.29;56.08;57.02;18.46;20.63;43.15;37.44;45.15;39.92
281.3;47.68;508.29;37.9;9;-0.12;0;368.68;-23.7;7;8;52.9;65;8;88.5;3.96;3920;3920;0;1;370.37;10.5;4.72;4.94;68;85;65;-0.08;55.5;14.67;62.72;69.26;63.07;40.26;39.94;46.48;45.55;36.14;23.62;29.34;56.08;57.01;18.5;20.62;43.14;37.45;45.13;39.91
281.4;47.71;508.29;38.08;9.43;-0.07;0;368.8;-23.48;7;8;52.9;65;8;88.5;3.96;3920;3859.48;0;1;370.87;10.5;4.77;4.94;68;85;65;-0.1;55.5;14.67;62.72;69.26;63.07;40.28;39.94;46.48;45.56;36.16;23.62;29.39;56.08;57.01;18.53;20.61;43.13;37.47;45.11;39.9
281.5;47.73;508.28;37.9;8.13;-0.03;0;368.8;-23.38;7;8;52.9;65;8;88.5;3.92;3912.69;3779.48;0;1;371;10.5;4.82;4.94;68;85;65;-0.12;55.5;14.67;62.72;69.26;63.07;40.29;39.94;46.48;45.57;36.18;23.62;29.45;56.08;57;18.57;20.6;43.13;37.49;45.09;39.89
281.6;47.73;508.28;38.08;9;0.08;0;368.82;-23.23;7;8;52.9;65;8;88.5;3.92;3902.69;3760;0;1;371;10.5;4.87;4.94;68;85;65;-0.14;55.5;14.67;62.72;69.26;63.07;40.31;39.94;46.48;45.58;36.2;23.62;29.5;56.08;56.99;18.6;20.59;43.12;37.51;45.08;39.88
281.7;47.77;508.27;38.08;9.5;-0.23;0;368.92;-22.93;7;8;52.9;65;8;88.5;3.92;3848.85;3760;0;1;371;10.41;4.92;4.94;68;85;65;-0.17;55.5;14.67;62.72;69.26;63.07;40.33;39.94;46.48;45.59;36.21;23.62;29.55;56.08;56.98;18.64;20.58;43.11;37.52;45.06;39.87
281.8;47.73;508.27;37.9;9.5;-0.13;0;369.01;-22.66;7;8;52.9;65;8;88.5;3.92;3778.87;3760;0;1;371;10.28;4.97;4.94;68;85;65;-0.19;55.5;14.67;62.72;69.26;63.07;40.35;39.94;46.48;45.6;36.23;23.62;29.6;56.08;56.97;18.67;20.57;43.1;37.54;45.04;39.86
281.9;47.74;508.26;37.9;9.43;-0.25;0;369.06;-22.46;7;8;52.9;65;8;88.5;3.92;3760;3760;0;1;371;10.25;5;4.94;68;85;65;-0.21;55.5;14.67;62.72;69.26;63.07;40.36;39.94;46.48;45.61;36.25;23.62;29.66;56.08;56.96;18.71;20.57;43.09;37.56;45.02;39.86
