Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
115.2;50.41;481.14;30.78;0.5;-0.28;0;386.62;-15.8;11;11;84.2;100;8;88.5;5.12;5180;5162.2;0;1;388;13.25;4;3.98;61;85;58;-0.13;46.67;12;58.97;66.48;60.98;27.51;27.8;35.56;29.34;17.28;22.35;26.11;53.06;52.91;11.92;16.16;29.02;24.92;30.81;26.03
115.3;50.39;481.13;30.93;0;-0.17;0;386.67;-15.5;11;11;84.2;100;8;88.5;5.12;5180;5177.8;0;1;388;13.25;4;3.98;61;85;58;-0.16;46.72;12;59;66.5;61;27.54;27.82;35.59;29.37;17.29;22.36;26.1;53.09;52.93;11.92;16.17;29.04;24.94;30.83;26.08
115.4;50.34;481.13;30.96;0;-0.07;0;386.7;-15.38;11;11;84.2;100;8;88.5;5.12;5171.35;5197.8;0;1;388;13.25;4;3.98;61;85;58;-0.19;46.77;12;59.02;66.53;61.03;27.56;27.83;35.63;29.39;17.3;22.37;26.09;53.11;52.96;11.92;16.17;29.05;24.95;30.86;26.12
115.5;50.38;481.13;30.93;0;-0.17;0;386.7;-15.63;11;11;84.2;100;8;88.5;5.12;5161.36;5182.2;0;1;388;13.25;4;3.98;61;85;58;-0.22;46.82;12;59.05;66.55;61.06;27.59;27.85;35.66;29.42;17.31;22.38;26.08;53.14;52.99;11.92;16.18;29.07;24.97;30.88;26.16
115.6;50.27;481.13;30.93;0;-0.36;0;386.72;-15.77;11;11;84.2;100;8;88.5;5.12;5168.64;5162.21;0;1;388;13.25;4;3.98;61;85;58;-0.25;46.87;12;59.07;66.58;61.08;27.61;27.87;35.7;29.45;17.32;22.39;26.07;53.17;53.01;11.92;16.19;29.09;24.99;30.91;26.21
115.7;50.15;481.13;31.1;0;-0.11;0;386.77;-15.67;11;11;84.2;100;8;88.5;5.12;5178.64;5142.21;0;1;388;13.25;4;3.98;61;85;58;-0.28;46.92;12;59.1;66.61;61.11;27.64;27.89;35.73;29.47;17.33;22.4;26.06;53.19;53.04;11.94;16.2;29.11;25.01;30.94;26.24
115.8;50.17;481.12;31.1;0;-0.22;0;386.78;-15.7;11;11;84.2;100;8;88.5;5.12;5162.71;5122.21;0;1;388;13.25;4;3.98;61;85;58;-0.31;46.97;12;59.13;66.63;61.13;27.67;27.9;35.76;29.48;17.34;22.41;26.05;53.22;53.05;11.98;16.22;29.12;25.02;30.95;26.26
115.9;50.08;481.12;31.07;0.5;-0.31;0;386.73;-16;11;11;84.2;100;8;88.5;5.12;5142.71;5048.84;0;1;388;13.25;4;3.98;61;85;58;-0.34;47;12;59.15;66.66;61.16;27.69;27.91;35.79;29.48;17.36;22.41;26.05;53.25;53.07;12.02;16.24;29.13;25.03;30.95;26.28
116;49.98;481.12;30.93;0.41;-0.25;0;386.73;-16.07;11;11;84.2;100;8;88.5;5.12;5122.72;4968.85;0;1;388.43;13.14;4;3.98;61;85;58;-0.37;47;12;59.18;66.68;61.19;27.72;27.92;35.82;29.49;17.38;22.42;26.04;53.27;53.09;12.07;16.26;29.14;25.03;30.95;26.29
116.1;49.99;481.12;30.96;0;-0.19;0;386.83;-15.67;11;11;84.2;100;8;88.5;5.12;5102.72;4960;0;1;388.93;13.02;4;3.98;61;85;58;-0.38;47;12;59.2;66.71;61.21;27.75;27.92;35.84;29.5;17.39;22.43;26.03;53.3;53.11;12.11;16.27;29.15;25.04;30.95;26.31
116.2;49.89;481.12;30.63;0.19;-0.34;0;386.88;-15.2;11;11;84.2;100;8;88.5;5.12;5039.56;4960;0;1;389;12.89;4;3.98;61;85;58;-0.37;47;12;59.23;66.74;61.24;27.77;27.93;35.87;29.51;17.41;22.44;26.02;53.32;53.12;12.15;16.29;29.15;25.05;30.95;26.33
116.3;49.79;481.12;30.78;0.09;-0.45;0;386.83;-14.6;11;11;84.2;100;8;88.5;5.12;4969.58;4960;0;1;389;12.77;4;3.98;61;85;58;-0.36;47;12;59.26;66.76;61.26;27.8;27.94;35.89;29.52;17.43;22.45;26.01;53.35;53.14;12.2;16.31;29.16;25.06;30.95;26.35
116.4;49.85;481.11;30.9;0;-0.15;0;386.82;-14.45;11;11;84.2;100;8;88.5;5.12;4960;4960;0;1;389;12.75;4;3.98;61;85;58;-0.35;47;12;59.28;66.79;61.29;27.82;27.95;35.92;29.53;17.45;22.46;26;53.38;53.16;12.24;16.33;29.17;25.07;30.95;26.36
116.5;49.89;481.11;30.75;0.09;-0.17;0;386.87;-15.2;11;11;84.2;100;8;88.5;5.12;4960;4960;0;1;389;12.75;4;3.98;61;85;58;-0.35;47;12;59.31;66.82;61.32;27.85;27.96;35.95;29.54;17.46;22.47;25.99;53.4;53.18;12.29;16.34;29.18;25.08;30.95;26.38
116.6;49.75;481.11;30.3;0.09;-0.22;0;386.9;-15.37;11;11;84.2;100;8;88.5;5.12;4960;4960;0;1;389;12.75;4;3.98;61;85;58;-0.34;47;12;59.34;66.84;61.34;27.88;27.97;35.97;29.55;17.48;22.48;25.98;53.43;53.19;12.33;16.36;29.19;25.09;30.95;26.4
116.7;49.71;481.11;30.18;0;-0.07;0;386.9;-14.37;11;11;84.2;100;8;88.5;4.96;4960;4977.78;0;1;389;12.75;4;3.98;61;85;58;-0.33;47;12;59.36;66.87;61.37;27.9;27.98;36;29.56;17.5;22.48;25.98;53.46;53.21;12.37;16.37;29.2;25.1;30.95;26.42
116.8;49.7;481.11;29.34;0;-0.21;0;386.92;-13.78;11;11;84.2;100;8;88.5;4.96;4968.64;4997.78;0;1;389;12.75;4;3.98;61;85;58;-0.32;47;12;59.39;66.89;61.4;27.9;27.99;36.03;29.59;17.51;22.48;25.97;53.48;53.24;12.42;16.37;29.21;25.1;30.97;26.44
116.9;49.54;481.11;29.2;0;-0.29;0;386.97;-14.03;11;11;84.2;100;8;88.5;4.96;4978.64;5000;0;1;389;12.75;4;3.98;61;85;58;-0.31;47.02;12.01;59.41;66.92;61.42;27.91;27.99;36.07;29.61;17.52;22.48;25.96;53.49;53.27;12.46;16.37;29.22;25.11;31;26.47
117;49.54;481.1;29.2;0;-0.08;0;387;-14.13;11;11;84.2;100;8;88.5;4.96;4988.63;5000;0;1;389;12.75;4;3.98;61;85;58;-0.31;47.07;12.03;59.44;66.95;61.45;27.92;28;36.1;29.64;17.53;22.48;25.95;53.51;53.29;12.5;16.37;29.22;25.12;31.04;26.5
117.1;49.49;481.1;29.38;-2;-0.22;0;387;-13.93;11;11;84.2;100;8;88.5;4.96;4998.63;5000;0;1;389;12.75;4;3.98;61;85;58;-0.29;47.12;12.04;59.47;66.97;61.47;27.93;28.01;36.14;29.67;17.54;22.48;25.94;53.53;53.32;12.55;16.37;29.23;25.13;31.07;26.52
117.2;49.43;481.1;29.2;0;-0.22;0;387.02;-13.68;11;11;84.2;100;8;88.5;4.96;5000;5000;0;1;389;12.86;4;3.98;61;85;58;-0.28;47.17;12.06;59.49;67;61.5;27.94;28.02;36.17;29.69;17.55;22.48;25.93;53.55;53.35;12.59;16.37;29.24;25.14;31.11;26.55
117.3;49.26;481.1;28.81;0;-0.25;0;387.07;-13.33;11;11;84.2;100;8;88.5;4.96;5000;5017.77;0;1;389;12.98;4;3.98;61;85;58;-0.26;47.22;12.08;59.52;67.03;61.53;27.95;28.03;36.2;29.72;17.55;22.48;25.92;53.56;53.37;12.63;16.37;29.25;25.15;31.14;26.58
117.4;49.2;481.1;27.53;-2.19;-0.24;0;387.2;-12.38;11;11;84.2;100;8;88.5;4.96;5008.63;5037.77;0;1;389;13;4;3.98;61;85;58;-0.25;47.27;12.09;59.55;67.05;61.55;27.96;28.04;36.24;29.74;17.56;22.48;25.91;53.58;53.4;12.68;16.37;29.26;25.16;31.18;26.6
117.5;49.2;481.09;27.53;-4.69;-0.35;0;387.5;-10.18;11;11;84.2;100;8;88.5;4.96;5018.63;5040;0;1;389;13;4;3.98;61;85;58;-0.23;47.32;12.11;59.57;67.08;61.58;27.97;28.05;36.27;29.77;17.57;22.48;25.91;53.6;53.42;12.72;16.37;29.27;25.17;31.21;26.63
117.6;49.07;481.09;27.53;-5.22;-0.3;0;387.67;-8.85;11;11;84.2;100;8;88.5;4.96;5028.63;5040;0;1;389;13;4;3.98;61;85;58;-0.22;47.37;12.13;59.6;67.1;61.6;27.97;28.05;36.31;29.8;17.58;22.48;25.9;53.62;53.45;12.77;16.37;29.28;25.17;31.25;26.65
117.7;48.96;481.09;27.35;-4.5;-0.42;0;387.57;-9.3;11;11;84.2;100;8;88.5;5.04;5038.63;5040;0;1;389;13;4;3.98;61;85;58;-0.2;47.42;12.14;59.62;67.13;61.63;27.98;28.06;36.34;29.82;17.59;22.49;25.89;53.63;53.48;12.8;16.37;29.29;25.18;31.28;26.67
117.8;48.8;481.09;27.2;-4.18;-0.47;0;387.53;-9.48;11;11;84.2;100;8;88.5;5.04;5040;5040;0;1;389;13;4;3.98;61;85;58;-0.19;47.47;12.16;59.65;67.16;61.66;27.99;28.08;36.36;29.82;17.6;22.51;25.89;53.65;53.5;12.83;16.38;29.3;25.2;31.31;26.67
117.9;48.71;481.09;27.04;-4.5;-0.3;0;387.63;-9.13;11;11;84.2;100;8;88.5;5.04;5040;5040;0;1;389;13;4;3.98;61;85;58;-0.17;47.5;12.17;59.68;67.18;61.68;28;28.09;36.36;29.83;17.62;22.52;25.9;53.67;53.53;12.86;16.39;29.33;25.23;31.32;26.67
118;48.63;481.09;26.9;-6;-0.35;0;387.72;-8.65;11;11;84.2;100;8;88.5;5.04;5040;5040;0;1;389;13;4;3.98;61;85;58.43;-0.16;47.5;12.17;59.7;67.2;61.7;28.01;28.11;36.36;29.84;17.64;22.54;25.91;53.69;53.55;12.88;16.4;29.36;25.25;31.34;26.67
118.1;48.54;481.08;26.75;-5.09;-0.43;0;387.77;-7.9;11;11;84.2;100;8;88.5;5.04;5040;5057.76;0;1;389;13;4;3.98;61;85;58.93;-0.15;47.5;12.17;59.73;67.21;61.71;28.02;28.13;36.36;29.85;17.66;22.56;25.92;53.7;53.58;12.91;16.41;29.38;25.28;31.36;26.67
118.2;48.43;481.08;26.37;-6.5;-0.31;0;387.83;-7.27;11;11;84.2;100;8;88.5;5.04;5040;5077.76;0;1;389;13;4;3.98;61;85;59;-0.15;47.5;12.17;59.75;67.23;61.73;28.03;28.15;36.36;29.86;17.67;22.57;25.93;53.72;53.61;12.93;16.42;29.41;25.31;31.38;26.67
118.3;48.21;481.08;25.83;-6.78;-0.44;0;387.93;-6.87;11;11;84.2;100;8;88.5;5.04;5040;5080;0;1;389;13;4;3.98;61;85;59;-0.15;47.5;12.17;59.78;67.25;61.75;28.04;28.16;36.36;29.87;17.69;22.59;25.93;53.74;53.63;12.96;16.43;29.44;25.33;31.39;26.67
118.4;48.15;481.08;25.95;-8.41;-0.4;0;387.98;-6.6;11;11;84.2;100;8;88.5;5.04;5057.24;5080;0;1;389.43;13;4;3.98;61;85;59;-0.15;47.5;12.17;59.81;67.27;61.77;28.04;28.18;36.36;29.88;17.71;22.61;25.94;53.76;53.66;12.99;16.44;29.46;25.36;31.41;26.67
118.5;47.99;481.08;25.83;-8.19;-0.34;0;387.93;-6.6;11;11;84.2;100;8;88.5;5.04;5077.24;5080;0;1;389.93;13;4;3.98;61;85;59;-0.15;47.5;12.17;59.83;67.28;61.78;28.05;28.2;36.36;29.89;17.73;22.63;25.95;53.77;53.69;13.01;16.44;29.49;25.39;31.43;26.67
118.6;47.89;481.07;25.83;-7.68;-0.37;0;387.92;-6.6;11;11;84.2;100;8;88.5;5.04;5080;5080;0;1;390;13;4;3.98;61;85;59;-0.15;47.5;12.17;59.86;67.3;61.8;28.06;28.22;36.36;29.89;17.74;22.64;25.96;53.79;53.71;13.04;16.45;29.51;25.41;31.45;26.67
118.7;47.63;481.07;25.83;-8.91;-0.23;0;387.97;-6.6;11;11;84.2;100;8;88.5;5.04;5080;5080;0;1;390;13;4;3.98;61;85;59;-0.15;47.5;12.17;59.89;67.32;61.82;28.07;28.23;36.36;29.91;17.76;22.66;25.97;53.81;53.73;13.04;16.46;29.54;25.44;31.46;26.67
118.8;47.55;481.07;25.62;-8.59;-0.33;0;388.03;-6.11;11;11;84.2;100;8;88.5;5.04;5080;5080;0;1;390;13;4;3.98;61;85;59;-0.15;47.5;12.17;59.91;67.34;61.84;28.09;28.25;36.37;29.95;17.77;22.66;25.98;53.83;53.74;13.02;16.47;29.56;25.45;31.48;26.68
118.9;47.39;481.07;24.37;-8.5;-0.27;0;388.13;-4.61;11;11;84.2;100;8;88.5;5.04;5080;5097.75;0;1;390;13;4;3.98;61;85;59;-0.15;47.52;12.17;59.94;67.36;61.86;28.11;28.26;36.4;29.98;17.78;22.66;26;53.86;53.75;12.99;16.48;29.56;25.46;31.5;26.69
119;47.21;481.07;24.07;-11.69;-0.6;0;388.27;-3.25;11;11;84.2;100;8;88.5;5.04;5080;5117.75;0;1;390;13;4;3.98;61.43;85;59;-0.15;47.57;12.17;59.96;67.38;61.88;28.13;28.26;36.43;30.02;17.79;22.66;26.02;53.88;53.76;12.97;16.49;29.57;25.47;31.52;26.7
119.1;46.99;481.07;23.65;-12.09;-0.44;0;388.47;-2.2;11;11;84.2;100;8;88.5;5.04;5080;5120;0;1;390;13;4;3.98;61.93;85;59;-0.15;47.62;12.17;59.99;67.41;61.91;28.14;28.27;36.45;30.05;17.8;22.66;26.04;53.91;53.77;12.94;16.5;29.58;25.48;31.53;26.71
119.2;46.86;481.06;22.5;-13.91;-0.54;0;388.67;-1.17;11;11;84.2;100;8;88.5;5.04;5105.86;5120;0;1;390;13.11;4;3.98;62;85;59;-0.15;47.67;12.17;60.02;67.44;61.94;28.16;28.28;36.48;30.09;17.81;22.66;26.05;53.94;53.77;12.91;16.51;29.59;25.49;31.55;26.72
119.3;46.61;481.06;21.44;-15.19;-0.52;0;388.87;-0.17;11;11;84.2;100;8;88.5;5.04;5135.85;5120;0;1;390;13.23;4;3.98;62;85;59;-0.15;47.72;12.17;60.04;67.46;61.96;28.18;28.29;36.51;30.12;17.82;22.66;26.07;53.96;53.78;12.89;16.51;29.6;25.5;31.57;26.73
119.4;46.43;481.06;20.83;-16.59;-0.55;0;389.03;0.93;11;11;84.2;100;8;88.5;5.04;5131.38;5120;0;1;390.43;13.14;4;3.98;62;85;59;-0.15;47.77;12.17;60.07;67.49;61.99;28.2;28.3;36.53;30.16;17.83;22.66;26.09;53.99;53.79;12.86;16.52;29.61;25.51;31.59;26.74
119.5;46.16;481.06;20.83;-19.59;-0.72;0;389.13;2.23;11;11;84.2;100;8;88.5;5.04;5121.38;5137.74;0;1;390.93;13.02;4;3.98;62;85;59;-0.15;47.82;12.17;60.09;67.51;62.02;28.21;28.31;36.56;30.19;17.83;22.66;26.1;54.01;53.8;12.84;16.53;29.62;25.51;31.6;26.74
119.6;45.92;481.06;21;-19.09;-0.65;0;389.22;2.98;11;11;84.2;100;8;88.5;5.04;5120;5157.74;0;1;391;13;4;3.98;62;85;59;-0.15;47.87;12.17;60.12;67.54;62.04;28.23;28.32;36.58;30.23;17.84;22.66;26.12;54.04;53.81;12.81;16.54;29.63;25.52;31.62;26.75
119.7;45.7;481.06;20.83;-20.59;-0.49;0;389.27;2.63;11;11;84.2;100;8;88.5;5.12;5120;5160;0;1;391;13;4;3.98;62;85;59;-0.15;47.92;12.17;60.15;67.57;62.07;28.25;28.33;36.61;30.25;17.85;22.66;26.14;54.07;53.83;12.79;16.56;29.63;25.53;31.64;26.77
119.8;45.41;481.05;19.65;-19;-0.84;0;389.35;3.17;11;11;84.2;100;8;88.5;5.12;5137.23;5160;0;1;391;13.11;4;3.98;62;85;59;-0.15;47.97;12.17;60.17;67.59;62.09;28.27;28.34;36.63;30.26;17.86;22.66;26.16;54.09;53.86;12.78;16.58;29.65;25.55;31.64;26.82
119.9;45.07;481.05;19.9;-21.09;-0.75;0;389.5;5.52;11;11;84.2;100;8;88.5;5.12;5157.23;5053.58;0;1;391;13.23;4;3.98;62;85;59;-0.15;48;12.17;60.2;67.61;62.12;28.28;28.36;36.65;30.27;17.87;22.66;26.17;54.12;53.9;12.77;16.61;29.67;25.56;31.63;26.86
120;44.82;481.05;19.9;-24;-0.57;0;389.6;6.72;11;11;84.2;100;8;88.5;5.12;5134.3;4933.58;0;1;391;13.14;4;3.98;62;85;59;-0.15;48;12.17;60.21;67.63;62.15;28.3;28.37;36.67;30.28;17.88;22.66;26.19;54.14;53.93;12.76;16.63;29.68;25.58;31.62;26.91
120.1;44.4;481.05;19.78;-21.41;-0.67;0;389.6;5.57;11;11;84.2;100;8;88.5;5.12;5104.46;4902.35;0;1;391;13.02;4;3.98;62;85;59;-0.16;48;12.17;60.23;67.65;62.17;28.32;28.39;36.68;30.29;17.89;22.66;26.21;54.17;53.97;12.75;16.66;29.7;25.6;31.61;26.95
120.2;44.06;481.05;19.9;-22.19;-0.73;0;389.6;4.96;11;11;84.2;100;8;88.5;5.12;5014.93;4882.46;0;1;391.43;12.79;4;3.98;62;85;59;-0.17;48;12.17;60.25;67.67;62.2;28.34;28.41;36.7;30.3;17.9;22.66;26.23;54.2;54;12.75;16.69;29.72;25.62;31.61;26.99
120.3;43.84;481.04;20.08;-22.5;-0.52;0;389.6;5.46;11;11;84.2;100;8;88.5;5.12;4914.91;4880;0;1;391.93;12.54;4;3.98;62;85;59;-0.17;48;12.17;60.27;67.68;62.22;28.35;28.43;36.72;30.3;17.9;22.66;26.24;54.22;54.04;12.74;16.71;29.74;25.63;31.6;27.04
120.4;43.63;481.04;20.08;-22.5;-0.5;0;389.6;5.68;11;11;84.2;100;8;88.5;5.12;4891.49;4880;0;1;392;12.5;4;3.98;62;85;59;-0.18;48;12.17;60.28;67.7;62.25;28.37;28.44;36.74;30.31;17.91;22.66;26.26;54.25;54.07;12.73;16.74;29.75;25.65;31.59;27.08
120.5;43.48;481.04;19.9;-22.09;-0.57;0;389.6;5.33;11;11;84.2;100;8;88.5;5.12;4881.49;4897.53;0;1;392;12.5;4;3.98;62;85;59;-0.19;48;12.17;60.3;67.72;62.28;28.39;28.46;36.75;30.32;17.92;22.66;26.28;54.28;54.11;12.72;16.77;29.77;25.67;31.58;27.12
120.6;43.27;481.04;19.59;-22.41;-0.56;0;389.63;5.53;11;11;84.2;100;8;88.5;5.12;4888.51;4917.53;0;1;392;12.5;4;3.98;62;85;59;-0.2;48;12.17;60.32;67.74;62.3;28.41;28.48;36.77;30.33;17.93;22.66;26.3;54.3;54.14;12.71;16.79;29.79;25.69;31.57;27.17
120.7;42.93;481.04;16.57;-23.09;-0.77;0;389.73;6.83;11;11;84.2;100;8;88.5;4.92;4898.51;4920;0;1;392;12.5;4;3.98;62;85;59;-0.2;48;12.17;60.34;67.75;62.33;28.42;28.5;36.79;30.34;17.94;22.65;26.31;54.33;54.17;12.72;16.81;29.81;25.7;31.56;27.2
120.8;42.6;481.04;15.07;-25.28;-0.73;0;390.01;9.63;11;11;84.2;100;8;88.5;4.93;4917.02;4920;0;1;392.43;12.5;4;3.98;62;85;59;-0.21;48;12.17;60.35;67.77;62.36;28.43;28.5;36.8;30.34;17.95;22.64;26.32;54.35;54.2;12.74;16.83;29.82;25.72;31.57;27.22
120.9;42.34;481.03;14.8;-34.88;-0.88;0;390.66;15.48;11;11;84.2;100;8;88.5;4.93;4937.01;4920;0;1;392.93;12.5;4;3.98;62;85;59;-0.22;48.02;12.17;60.37;67.79;62.38;28.44;28.5;36.81;30.34;17.97;22.63;26.32;54.38;54.23;12.77;16.85;29.84;25.74;31.6;27.24
121;41.97;481.03;13.62;-39.81;-0.91;0;391.12;19.27;11;11;84.2;100;8;88.5;4.93;4931.49;4920;0;1;393;12.5;4;3.98;62;85;59;-0.23;48.07;12.17;60.4;67.82;62.41;28.45;28.5;36.82;30.34;17.99;22.63;26.32;54.41;54.25;12.79;16.87;29.86;25.76;31.63;27.25
121.1;41.45;481.03;11.53;-39.31;-1.08;0;391.17;18.87;11;11;84.2;100;8;88.5;4.94;4921.49;4920;0;1;393;12.5;4;3.98;62;85;59;-0.23;48.12;12.17;60.43;67.85;62.43;28.45;28.5;36.83;30.34;18.01;22.62;26.32;54.43;54.28;12.82;16.88;29.88;25.77;31.65;27.27
121.2;40.93;481.03;11.53;-41.28;-1.02;0;391.32;19.75;11;11;84.2;100;8;88.5;4.94;4928.51;4920;0;1;393.43;12.5;4;3.98;62;85;59;-0.23;48.17;12.17;60.45;67.87;62.46;28.46;28.5;36.84;30.34;18.02;22.61;26.32;54.46;54.31;12.85;16.9;29.89;25.79;31.68;27.29
121.3;40.59;481.03;11.7;-47.09;-1.05;0;391.67;23.25;11;11;84.2;100;8;88.5;4.95;4938.51;4920;0;1;393.93;12.5;4;3.98;62;85;59;-0.23;48.22;12.17;60.48;67.9;62.49;28.47;28.5;36.84;30.34;18.04;22.6;26.32;54.49;54.33;12.87;16.92;29.91;25.81;31.7;27.31
121.4;40.22;481.03;11.73;-49.19;-1.09;0;391.88;25.04;11;11;84.2;100;8;88.5;4.95;4940;4920;0;1;394;12.5;4;3.98;62;85;59;-0.23;48.27;12.17;60.51;67.92;62.51;28.48;28.5;36.85;30.34;18.06;22.59;26.32;54.51;54.36;12.9;16.94;29.93;25.83;31.73;27.32
121.5;39.86;481.02;11.7;-49.72;-1.2;0;391.83;23.34;11;11;84.2;100;8;88.5;4.95;4940;4920;0;1;394;12.5;4;3.98;62;85;59;-0.23;48.32;12.17;60.53;67.95;62.54;28.49;28.5;36.86;30.34;18.07;22.58;26.32;54.54;54.38;12.92;16.95;29.95;25.84;31.76;27.34
121.6;39.42;481.02;11.73;-47.5;-1.23;0;391.75;21.97;11;11;84.2;100;8;88.5;4.96;4922.99;4920;0;1;394;12.5;4;3.98;62;85;59;-0.23;48.37;12.17;60.56;67.98;62.56;28.5;28.5;36.87;30.34;18.09;22.57;26.32;54.56;54.41;12.95;16.97;29.96;25.86;31.78;27.36
121.7;38.98;481.02;12.74;-48.41;-1.09;0;391.6;21.27;11;11;84.2;100;8;88.5;4.96;4903;4920;0;1;394;12.5;4;3.98;62;85;59;-0.23;48.42;12.17;60.58;68;62.59;28.51;28.5;36.88;30.33;18.11;22.57;26.32;54.59;54.44;12.97;16.98;29.98;25.88;31.81;27.37
121.8;38.5;481.02;15.33;-44.93;-0.89;0;391.3;18.72;11;11;84.2;100;8;88.5;4.95;4900;4920;0;1;393.57;12.5;4;3.98;62;85;59;-0.23;48.47;12.17;60.61;68.03;62.62;28.52;28.51;36.9;30.32;18.13;22.56;26.31;54.62;54.47;12.97;16.96;29.99;25.9;31.83;27.38
121.9;38.15;481.02;16.4;-37.22;-0.82;0;390.7;12.36;11;11;84.2;100;8;88.5;4.95;4900;4920;0;1;393.07;12.5;4;3.98;62;85;59;-0.23;48.5;12.17;60.64;68.05;62.64;28.52;28.53;36.92;30.32;18.14;22.55;26.29;54.64;54.51;12.97;16.94;29.99;25.91;31.85;27.39
122;37.87;481.01;17.35;-30.41;-0.82;0;390.22;7.56;11;11;84.2;100;8;88.5;4.95;4908.5;4920;0;1;392.57;12.5;3.96;3.98;62;85;59;-0.23;48.5;12.17;60.66;68.07;62.67;28.53;28.55;36.95;30.31;18.16;22.54;26.28;54.67;54.54;12.97;16.92;29.99;25.93;31.87;27.4
122.1;37.54;481.01;18.56;-30.31;-0.74;0;389.97;5.91;11;11;84.2;100;8;88.5;4.94;4918.5;4884.98;0;1;392.08;12.5;3.91;3.98;62;85;59;-0.22;48.5;12.17;60.69;68.09;62.7;28.54;28.57;36.98;30.3;18.18;22.53;26.26;54.69;54.58;12.97;16.91;29.99;25.95;31.88;27.41
122.2;37.26;481.01;19;-24.41;-0.65;0;389.78;4.5;11;11;84.2;100;8;88.5;4.94;4911.5;4844.99;0;1;392;12.5;3.86;3.98;62;85;59;-0.22;48.5;12.17;60.71;68.1;62.72;28.55;28.58;37;30.29;18.2;22.52;26.24;54.72;54.61;12.97;16.89;29.99;25.97;31.9;27.42
122.3;36.99;481.01;19.33;-25.09;-0.71;0;389.73;3.6;11;11;84.2;100;8;88.5;4.93;4901.5;4840;0;1;392;12.5;3.81;3.98;62;85;59;-0.21;48.5;12.17;60.74;68.12;62.75;28.56;28.6;37.03;30.28;18.21;22.51;26.22;54.75;54.65;12.97;16.87;29.99;25.98;31.92;27.42
122.4;36.73;481.01;19.42;-24;-0.68;0;389.68;2.88;11;11;84.2;100;8;88.5;4.93;4874.51;4840;0;1;392;12.5;3.76;3.98;62;85;59.42;-0.2;48.5;12.17;60.77;68.14;62.77;28.57;28.62;37.06;30.27;18.23;22.5;26.21;54.77;54.68;12.97;16.85;29.99;26;31.94;27.43
122.5;36.39;481.01;18.95;-22.69;-0.59;0;389.63;2.53;11;11;84.2;100;8;88.5;4.93;4844.51;4840;0;1;392;12.5;3.71;3.98;62;85;59.92;-0.19;48.5;12.17;60.79;68.16;62.8;28.58;28.64;37.08;30.26;18.25;22.5;26.19;54.8;54.72;12.97;16.84;29.99;26.02;31.95;27.44
122.6;36;481;17.39;-24.5;-0.78;0;389.73;3.68;11;11;84.2;100;8;88.5;4.92;4840;4840;0;1;392;12.39;3.66;3.98;62;85;60;-0.19;48.5;12.17;60.82;68.17;62.83;28.59;28.65;37.11;30.25;18.27;22.49;26.17;54.83;54.75;12.97;16.82;29.99;26.03;31.97;27.45
122.7;35.79;481;15.8;-29.69;-0.72;0;390.13;7.88;11;11;84.2;100;8;88.5;4.92;4840;4840;0;1;392;12.27;3.61;3.98;62;85;60;-0.18;48.5;12.17;60.85;68.19;62.85;28.59;28.67;37.13;30.26;18.28;22.48;26.15;54.85;54.78;12.97;16.81;29.99;26.05;31.99;27.46
122.8;35.54;481;13.34;-37.09;-0.82;0;390.56;12.12;11;11;84.2;100;8;88.5;4.92;4840;4840;0;1;392.42;12.25;3.56;3.98;62;85;60;-0.17;48.5;12.17;60.87;68.21;62.88;28.6;28.69;37.15;30.29;18.3;22.48;26.16;54.87;54.79;12.98;16.81;30;26.07;32.02;27.48
122.9;35.13;481;11.48;-43.19;-1.05;0;391.06;16.42;11;11;84.2;100;8;88.5;4.92;4840;4840;0;1;392.92;12.25;3.51;3.98;62;85;60;-0.16;48.52;12.17;60.9;68.23;62.9;28.61;28.71;37.17;30.31;18.31;22.48;26.17;54.89;54.8;12.99;16.81;30.02;26.09;32.05;27.5
123;34.73;481;10.57;-51.06;-1.15;0;391.45;19.61;11;11;84.2;100;8;88.5;4.92;4840;4840;0;1;393.42;12.25;3.5;3.98;62.42;85;60;-0.15;48.57;12.17;60.92;68.26;62.92;28.62;28.72;37.19;30.34;18.31;22.48;26.19;54.91;54.8;13;16.81;30.03;26.1;32.09;27.52
