Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
84.5;30.3;479;17.13;-32;-0.81;0;377.38;14.31;20;21;56.4;61;8;88.5;1.36;1379.01;1341.47;0;1;380;3.5;5.5;5.2;55;85;54;-0.19;45.5;20.84;53.67;56.12;54.11;27.56;28.57;34.18;27.28;24.38;22.67;28.83;49.87;49.36;19.29;20.49;34.44;30.84;31.43;30
84.6;30.21;479;17.13;-31;-0.74;0;377.33;13.91;20;21;56.4;61;8;88.5;1.36;1370.99;1321.47;0;1;380;3.5;5.5;5.2;55;85;54;-0.19;45.5;20.84;53.66;56.11;54.1;27.55;28.58;34.18;27.28;24.39;22.66;28.84;49.88;49.36;19.26;20.48;34.44;30.85;31.45;29.99
84.7;30.09;479;17.13;-30.93;-0.67;0;377.3;13.65;20;21;56.4;61;8;88.5;1.36;1360.99;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.18;45.5;20.84;53.65;56.1;54.09;27.54;28.59;34.18;27.28;24.4;22.66;28.85;49.88;49.36;19.24;20.46;34.44;30.86;31.47;29.99
84.8;29.99;479;17.26;-30.5;-0.72;0;377.3;13.55;20;21;56.4;61;8;88.5;1.36;1341.99;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.17;45.5;20.84;53.65;56.09;54.08;27.54;28.6;34.18;27.28;24.41;22.67;28.86;49.89;49.36;19.23;20.43;34.44;30.87;31.48;30
84.9;29.84;479;17.28;-30.14;-0.69;0;377.32;13.27;20;21;56.4;61;8;88.5;1.36;1321.99;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.16;45.5;20.84;53.64;56.08;54.08;27.54;28.61;34.18;27.28;24.42;22.68;28.88;49.9;49.36;19.21;20.41;34.44;30.89;31.5;30.01
85;29.73;479;17.13;-30.5;-0.77;0;377.37;12.77;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.16;45.5;20.84;53.64;56.08;54.08;27.54;28.61;34.18;27.28;24.42;22.69;28.9;49.91;49.36;19.19;20.38;34.44;30.91;31.52;30.02
85.1;29.63;479;17.13;-30.5;-0.76;0;377.38;12.69;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.16;45.5;20.84;53.64;56.08;54.08;27.54;28.62;34.18;27.28;24.43;22.69;28.92;49.92;49.36;19.17;20.36;34.44;30.92;31.54;30.03
85.2;29.51;479;17.13;-30.93;-0.63;0;377.33;13.09;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.18;45.5;20.84;53.64;56.08;54.08;27.54;28.63;34.18;27.28;24.44;22.7;28.93;49.93;49.36;19.16;20.33;34.44;30.94;31.55;30.04
85.3;29.4;479;17.13;-30.57;-0.71;0;377.32;13.11;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.19;45.5;20.84;53.64;56.08;54.08;27.54;28.64;34.18;27.28;24.45;22.71;28.95;49.94;49.36;19.14;20.3;34.44;30.96;31.57;30.04
85.4;29.3;479;17.28;-30.5;-0.76;0;377.37;12.71;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.21;45.5;20.84;53.64;56.08;54.08;27.54;28.65;34.18;27.28;24.46;22.72;28.97;49.95;49.36;19.12;20.28;34.44;30.98;31.59;30.05
85.5;29.24;479;17.28;-30.5;-0.69;0;377.38;12.34;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.22;45.5;20.84;53.64;56.08;54.08;27.54;28.66;34.18;27.28;24.47;22.73;28.99;49.95;49.36;19.1;20.25;34.44;30.99;31.61;30.06
85.6;29.12;479;17.28;-30;-0.74;0;377.33;11.99;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.24;45.5;20.84;53.64;56.08;54.08;27.54;28.67;34.18;27.28;24.48;22.74;29;49.96;49.36;19.09;20.23;34.44;31.01;31.62;30.07
85.7;28.99;479;17.28;-30;-0.76;0;377.3;12.06;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.25;45.5;20.84;53.64;56.08;54.08;27.55;28.68;34.18;27.29;24.49;22.73;29.02;49.97;49.37;19.08;20.21;34.44;31.03;31.64;30.08
85.8;28.85;479;17.28;-30.43;-0.7;0;377.3;12.61;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.27;45.5;20.84;53.64;56.08;54.08;27.56;28.68;34.18;27.29;24.49;22.72;29.03;49.97;49.38;19.09;20.2;34.43;31.03;31.66;30.09
85.9;28.76;479;17.45;-30;-0.77;0;377.3;12.67;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.28;45.5;20.84;53.64;56.08;54.08;27.57;28.69;34.19;27.3;24.49;22.7;29.03;49.97;49.39;19.1;20.19;34.42;31.03;31.67;30.1
86;28.63;479;17.3;-30;-0.77;0;377.3;12.17;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.3;45.5;20.84;53.64;56.07;54.08;27.57;28.7;34.2;27.31;24.49;22.68;29.03;49.97;49.39;19.11;20.18;34.42;31.03;31.69;30.11
86.1;28.54;479;17.43;-30;-0.73;0;377.3;12.02;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.29;45.5;20.85;53.64;56.06;54.08;27.58;28.71;34.21;27.32;24.49;22.66;29.03;49.97;49.4;19.12;20.17;34.41;31.03;31.71;30.11
86.2;28.45;479;17.45;-30;-0.7;0;377.3;12.27;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.28;45.5;20.86;53.64;56.05;54.08;27.59;28.72;34.22;27.33;24.49;22.65;29.03;49.97;49.41;19.13;20.16;34.4;31.03;31.73;30.12
86.3;28.35;479;17.45;-30.46;-0.72;0;377.3;12.21;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.26;45.5;20.88;53.64;56.05;54.08;27.6;28.73;34.23;27.34;24.49;22.63;29.03;49.97;49.42;19.13;20.16;34.39;31.03;31.74;30.13
86.4;28.3;479;17.6;-29.46;-0.71;0;377.3;11.81;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.25;45.5;20.9;53.64;56.04;54.08;27.61;28.74;34.24;27.35;24.49;22.61;29.03;49.97;49.43;19.14;20.15;34.38;31.03;31.76;30.14
86.5;28.14;479;17.6;-29;-0.83;0;377.3;11.41;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.23;45.5;20.91;53.64;56.03;54.08;27.62;28.75;34.24;27.36;24.49;22.59;29.03;49.97;49.44;19.15;20.14;34.37;31.03;31.78;30.15
86.6;28.06;479;17.73;-29.04;-0.73;0;377.3;11.01;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.22;45.5;20.93;53.64;56.02;54.08;27.63;28.75;34.25;27.36;24.49;22.58;29.03;49.97;49.45;19.16;20.13;34.36;31.03;31.8;30.16
86.7;27.94;479;17.73;-28.96;-0.69;0;377.28;10.92;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.2;45.5;20.95;53.64;56.01;54.08;27.63;28.76;34.26;27.37;24.49;22.57;29.03;49.97;49.45;19.16;20.12;34.35;31.03;31.81;30.16
86.8;27.85;479;17.9;-28.58;-0.67;0;377.23;11.17;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.19;45.5;20.96;53.64;56;54.08;27.63;28.76;34.27;27.37;24.49;22.57;29.03;49.98;49.45;19.16;20.12;34.35;31.03;31.82;30.16
86.9;27.75;479;17.9;-28.46;-0.59;0;377.2;11;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.17;45.5;20.98;53.64;56;54.08;27.63;28.75;34.28;27.37;24.5;22.57;29.04;49.99;49.45;19.16;20.12;34.35;31.03;31.82;30.16
87;27.63;479;17.9;-28.04;-0.67;0;377.2;10.35;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.16;45.5;21;53.63;56;54.08;27.63;28.74;34.29;27.37;24.51;22.57;29.05;50;49.45;19.16;20.12;34.35;31.03;31.82;30.16
87.1;27.54;479;17.91;-28.5;-0.72;0;377.2;9.98;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.16;45.53;21;53.62;56;54.08;27.63;28.73;34.3;27.37;24.52;22.57;29.06;50.01;49.45;19.16;20.12;34.35;31.03;31.82;30.16
87.2;27.48;479;18.05;-28.5;-0.63;0;377.2;9.93;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.17;45.58;21;53.61;56;54.08;27.63;28.72;34.3;27.37;24.53;22.57;29.07;50.02;49.45;19.16;20.12;34.35;31.03;31.82;30.16
87.3;27.36;479;17.9;-28;-0.68;0;377.2;10.11;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.17;45.63;21;53.6;56;54.08;27.63;28.72;34.31;27.37;24.54;22.57;29.08;50.02;49.45;19.16;20.12;34.35;31.03;31.82;30.16
87.4;27.3;479;18.05;-28.04;-0.78;0;377.2;10.56;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.18;45.68;21;53.59;56;54.08;27.63;28.71;34.32;27.37;24.55;22.57;29.09;50.03;49.45;19.16;20.12;34.35;31.03;31.82;30.16
87.5;27.15;479;18.05;-28.5;-0.67;0;377.22;10.52;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.19;45.73;21;53.58;56;54.08;27.63;28.7;34.33;27.37;24.56;22.57;29.09;50.04;49.45;19.16;20.12;34.35;31.03;31.82;30.16
87.6;27.08;479;18.06;-28.46;-0.58;0;377.27;9.92;20;21;56.4;61;8;88.5;1.36;1320;1320;0;1;380;3.5;5.5;5.2;55;85;54;-0.2;45.78;21;53.58;56;54.08;27.63;28.69;34.34;27.37;24.56;22.57;29.1;50.05;49.45;19.16;20.12;34.35;31.03;31.82;30.16
87.7;27.03;479;18.19;-28.46;-0.68;0;377.28;9.58;20;21;56.4;61;8;88.5;1.36;1320;1301.52;0;1;380;3.5;5.5;5.2;55;85;54;-0.2;45.83;21;53.57;56;54.08;27.63;28.68;34.35;27.37;24.57;22.57;29.11;50.06;49.45;19.17;20.13;34.35;31.03;31.82;30.16
87.8;26.97;479;18.38;-27.09;-0.7;0;377.23;9.53;20;21;56.4;61;8;88.5;1.36;1311.01;1281.52;0;1;380;3.5;5.5;5.2;55;85;54;-0.21;45.88;21;53.56;56;54.08;27.63;28.67;34.36;27.37;24.58;22.58;29.12;50.06;49.45;19.18;20.15;34.36;31.03;31.81;30.16
87.9;26.88;479;18.7;-26.96;-0.54;0;377.18;9.38;20;21;56.42;61;8;88.5;1.36;1301.01;1280;0;1;380;3.5;5.5;5.2;55;85;54;-0.22;45.93;21;53.55;55.99;54.07;27.63;28.66;34.37;27.37;24.58;22.59;29.13;50.06;49.45;19.19;20.17;34.37;31.03;31.81;30.16
88;26.77;479;19.15;-27;-0.76;0;377.13;9.13;20;21;56.47;61;8;88.5;1.36;1291.01;1280;0;1;380;3.39;5.5;5.2;55;85;54;-0.23;45.98;21;53.55;55.98;54.06;27.63;28.65;34.37;27.37;24.58;22.6;29.14;50.06;49.45;19.19;20.19;34.37;31.03;31.8;30.16
88.1;26.69;479;19.63;-24.91;-0.88;0;377.1;8.58;20;21;56.5;61;8;88.5;1.36;1281.02;1280;0;1;380;3.26;5.5;5.2;55;85;54;-0.22;46;21;53.55;55.98;54.06;27.63;28.65;34.38;27.37;24.58;22.61;29.15;50.06;49.45;19.2;20.2;34.38;31.03;31.79;30.16
88.2;26.53;479;19.78;-23.5;-0.71;0;377.1;7.68;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.36;5.5;5.2;55;85;54;-0.2;46;21;53.55;55.97;54.05;27.63;28.64;34.39;27.37;24.58;22.62;29.16;50.06;49.45;19.21;20.22;34.39;31.03;31.78;30.16
88.3;26.41;479;20.1;-24;-0.65;0;377.05;7.08;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.49;5.5;5.2;55;85;54;-0.19;46;21;53.55;55.96;54.04;27.63;28.63;34.4;27.37;24.58;22.63;29.16;50.06;49.45;19.22;20.24;34.4;31.03;31.77;30.16
88.4;26.34;479;21.16;-23;-0.62;0;376.95;6.83;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.5;5.5;5.2;55;85;54;-0.17;46;21;53.55;55.95;54.03;27.63;28.62;34.41;27.37;24.58;22.63;29.17;50.06;49.45;19.23;20.26;34.41;31.03;31.76;30.16
88.5;26.25;479;22.25;-20.41;-0.56;0;376.88;6.19;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.5;5.5;5.2;55;85;54;-0.16;46;21;53.55;55.94;54.02;27.63;28.61;34.42;27.37;24.58;22.64;29.18;50.06;49.45;19.24;20.27;34.42;31.03;31.75;30.16
88.6;26.23;479;22.4;-17.96;-0.53;0;376.83;5.09;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.5;5.5;5.2;55;85;54;-0.14;46;21;53.55;55.93;54.01;27.63;28.6;34.43;27.37;24.58;22.65;29.19;50.06;49.45;19.25;20.29;34.43;31.03;31.74;30.16
88.7;26.13;479;22.4;-16.96;-0.61;0;376.8;4.52;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.5;5.5;5.2;55;85;54;-0.13;46;21;53.55;55.92;54;27.63;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.25;20.3;34.44;31.03;31.74;30.16
88.8;26.1;479;22.4;-17.5;-0.49;0;376.8;4.57;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.5;5.5;5.19;55;85;54;-0.11;46;21;53.55;55.91;53.99;27.62;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.24;20.31;34.43;31.04;31.74;30.16
88.9;26.08;479;22.25;-18;-0.5;0;376.8;4.65;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.5;5.5;5.18;55;85;54;-0.1;46;21;53.56;55.91;53.99;27.61;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.23;20.32;34.42;31.05;31.75;30.16
89;26.09;479;22.25;-17.54;-0.68;0;376.8;4.75;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.5;5.5;5.17;55;85;54;-0.08;46;21;53.57;55.91;53.99;27.6;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.22;20.33;34.42;31.06;31.76;30.16
89.1;26.11;479;22.24;-17.96;-0.59;0;376.82;4.71;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.5;5.5;5.16;55;85;54;-0.08;46;21;53.58;55.91;53.99;27.59;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.21;20.34;34.41;31.07;31.77;30.16
89.2;26.13;479;22.08;-17.54;-0.49;0;376.87;4.51;20;21;56.5;61;8;88.5;1.36;1280;1280;0;1;380;3.5;5.5;5.15;55;85;54;-0.09;46;21;53.58;55.91;53.99;27.58;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.2;20.35;34.4;31.08;31.77;30.16
89.3;26.05;479;22.08;-17.96;-0.47;0;376.88;4.45;20;21;56.5;61;8;88.5;1.36;1280;1261.54;0;1;380;3.5;5.5;5.14;55;85;54;-0.1;46;21;53.59;55.91;53.99;27.57;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.2;20.36;34.39;31.08;31.78;30.16
89.4;25.99;479;21.93;-17.5;-0.51;0;376.83;4.55;20;21;56.5;61;8;88.5;1.36;1280;1241.54;0;1;380;3.39;5.5;5.13;55;85;54;-0.1;46;21;53.6;55.91;53.99;27.57;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.19;20.36;34.38;31.09;31.79;30.16
89.5;25.97;479;22.08;-18.54;-0.51;0;376.8;4.55;20;21;56.5;61;8;88.5;1.36;1280;1240;0;1;380;3.26;5.5;5.13;55;85;54;-0.11;46;21;53.61;55.91;53.99;27.56;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.18;20.37;34.37;31.1;31.8;30.16
89.6;25.95;479;22.25;-18;-0.49;0;376.8;4.45;20;21;56.5;61;8;88.5;1.36;1262.05;1240;0;1;380;3.25;5.5;5.12;55;85;54;-0.12;46;21;53.62;55.91;53.99;27.55;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.45;19.17;20.38;34.36;31.11;31.81;30.16
89.7;25.95;479;21.93;-17.46;-0.59;0;376.8;4.31;20;21;56.5;61;8;88.5;1.36;1242.05;1240;0;1;380;3.25;5.5;5.12;55;85;54;-0.13;46;21;53.63;55.91;53.99;27.54;28.59;34.44;27.37;24.58;22.66;29.2;50.06;49.46;19.16;20.39;34.35;31.12;31.82;30.16
89.8;25.86;479;22.08;-17.54;-0.56;0;376.8;4.11;20;21;56.5;61;8;88.5;1.36;1240;1240;0;1;380;3.25;5.5;5.13;55;85;54;-0.13;46;21;53.64;55.91;53.99;27.54;28.6;34.44;27.38;24.58;22.66;29.2;50.06;49.46;19.14;20.4;34.36;31.12;31.83;30.16
89.9;25.77;479;22.08;-17.54;-0.5;0;376.8;4.35;20;21;56.5;61;8;88.5;1.36;1240;1221.55;0;1;380;3.25;5.5;5.13;55;85;54;-0.14;46;21;53.64;55.91;53.99;27.54;28.61;34.44;27.39;24.59;22.66;29.19;50.06;49.47;19.12;20.41;34.38;31.12;31.83;30.16
90;25.75;479;22.25;-17;-0.54;0;376.8;5.1;20;21;56.5;61;8;88.5;1.36;1240;1201.55;0;1;380;3.25;5.5;5.14;55;85;54;-0.15;46;21;53.63;55.9;53.99;27.54;28.61;34.44;27.4;24.6;22.66;29.18;50.06;49.48;19.1;20.42;34.4;31.12;31.84;30.16
90.1;25.78;479;22.08;-19;-0.41;0;376.8;5.31;20;21;56.5;61;8;88.5;1.2;1240;1200;0;1;380;3.25;5.5;5.15;55;85;54;-0.16;46;21;53.62;55.89;53.99;27.54;28.62;34.44;27.41;24.61;22.66;29.17;50.06;49.49;19.09;20.43;34.42;31.12;31.85;30.16
90.2;25.76;479;22.08;-17.52;-0.49;0;376.8;4.91;20;21;56.5;61;8;88.5;1.2;1222.06;1200;0;1;380;3.25;5.5;5.16;55;85;54;-0.17;46;21;53.61;55.88;53.99;27.54;28.63;34.44;27.42;24.62;22.66;29.16;50.06;49.5;19.07;20.43;34.43;31.12;31.86;30.16
90.3;25.67;479;22.08;-17.96;-0.49;0;376.8;4.63;20;21;56.5;61;8;88.5;1.2;1202.06;1200;0;1;380;3.25;5.5;5.17;55;85;54;-0.17;46;21;53.6;55.87;53.99;27.54;28.64;34.44;27.43;24.63;22.66;29.15;50.06;49.51;19.05;20.44;34.45;31.12;31.87;30.16
90.4;25.61;479;22.25;-18;-0.41;0;376.8;4.48;20;21;56.5;61;8;88.5;1.2;1200;1200;0;1;380;3.25;5.5;5.18;55;85;54;-0.18;46;21;53.59;55.86;53.99;27.54;28.65;34.44;27.43;24.63;22.66;29.14;50.06;49.52;19.03;20.45;34.47;31.12;31.88;30.16
90.5;25.6;479;22.25;-17.52;-0.37;0;376.8;4.49;20;21;56.5;61;8;88.5;1.2;1200;1200;0;1;380;3.25;5.5;5.19;55;85;54;-0.19;46;21;53.58;55.85;53.99;27.54;28.66;34.44;27.44;24.64;22.66;29.13;50.06;49.53;19.02;20.46;34.49;31.12;31.89;30.16
90.6;25.58;479;22.25;-17.98;-0.52;0;376.8;4.69;20;21;56.5;61;8;88.5;1.2;1200;1200;0;1;380;3.25;5.5;5.19;55;85;54;-0.2;46;21;53.58;55.84;53.99;27.54;28.67;34.44;27.45;24.65;22.66;29.13;50.06;49.53;19;20.47;34.5;31.12;31.9;30.16
90.7;25.57;479;22.25;-17.5;-0.51;0;376.82;4.61;20;21;56.5;61;8;88.5;1.2;1200;1200;0;1;380;3.25;5.5;5.2;55;85;54;-0.2;46;21;53.57;55.84;53.99;27.55;28.68;34.44;27.45;24.66;22.65;29.12;50.06;49.54;18.97;20.47;34.52;31.12;31.9;30.17
90.8;25.54;479;22.25;-17.48;-0.55;0;376.87;4.21;20;21;56.5;61;8;88.5;1.2;1200;1200;0;1;380;3.25;5.5;5.19;55;85;54;-0.21;46;21;53.56;55.83;53.99;27.56;28.68;34.44;27.44;24.66;22.64;29.12;50.07;49.54;18.94;20.45;34.54;31.13;31.9;30.19
90.9;25.49;479;22.25;-17.5;-0.57;0;376.85;3.98;20;21;56.5;61;8;88.5;1.2;1200;1200;0;1;380;3.25;5.5;5.18;55;85;54;-0.22;46;21;53.55;55.82;53.99;27.57;28.68;34.45;27.43;24.66;22.63;29.13;50.08;49.54;18.9;20.43;34.56;31.14;31.89;30.21
91;25.49;479;22.25;-17.5;-0.49;0;376.75;3.93;20;21;56.5;61;8;88.5;1.2;1200;1200;0;1;380;3.25;5.5;5.17;55;85;54;-0.23;46;21;53.55;55.82;53.98;27.57;28.68;34.46;27.43;24.66;22.63;29.14;50.09;49.54;18.87;20.41;34.57;31.15;31.88;30.22
91.1;25.44;479;22.25;-17.5;-0.41;0;376.72;4.02;20;21;56.5;61;8;88.5;1.2;1200;1218.44;0;1;380;3.25;5.5;5.16;55;85;54;-0.22;46;21;53.55;55.82;53.97;27.58;28.68;34.47;27.42;24.66;22.62;29.15;50.09;49.54;18.83;20.4;34.59;31.15;31.88;30.24
91.2;25.38;479;22.25;-17.5;-0.43;0;376.77;4.27;20;21;56.5;61;8;88.5;1.2;1200;1238.44;0;1;380;3.25;5.5;5.15;55;85;54;-0.22;46;21;53.55;55.82;53.96;27.59;28.68;34.48;27.41;24.66;22.61;29.16;50.1;49.54;18.8;20.38;34.61;31.16;31.87;30.26
91.3;25.37;479;22.25;-17.02;-0.47;0;376.8;4.12;20;21;56.5;61;8;88.5;1.2;1200;1240;0;1;380;3.25;5.5;5.14;55;85;54;-0.21;46;21;53.55;55.82;53.95;27.6;28.68;34.49;27.4;24.66;22.6;29.16;50.11;49.54;18.76;20.36;34.62;31.17;31.86;30.28
91.4;25.33;479;22.08;-17.5;-0.52;0;376.8;3.52;20;21;56.5;61;8;88.5;1.2;1217.93;1240;0;1;380;3.25;5.5;5.13;55;85;54;-0.2;46;21;53.55;55.82;53.94;27.61;28.68;34.5;27.39;24.66;22.59;29.17;50.12;49.54;18.73;20.34;34.64;31.18;31.85;30.29
91.5;25.23;479;22.07;-17.5;-0.52;0;376.8;3.5;20;21;56.5;61;8;88.5;1.2;1237.93;1240;0;1;380;3.25;5.5;5.13;55;85;54;-0.19;46;21;53.55;55.82;53.93;27.62;28.68;34.51;27.38;24.66;22.58;29.18;50.13;49.54;18.69;20.33;34.66;31.19;31.84;30.31
91.6;25.2;479;21.8;-18.02;-0.54;0;376.8;4.15;20;21;56.5;61;8;88.5;1.2;1240;1240;0;1;380;3.25;5.5;5.12;55;85;54;-0.19;46;21;53.55;55.82;53.92;27.63;28.68;34.51;27.37;24.66;22.57;29.19;50.14;49.54;18.66;20.31;34.68;31.2;31.83;30.33
91.7;25.16;479;20.06;-19.48;-0.51;0;376.85;5.01;20;21;56.5;61;8;88.5;1.2;1240;1240;0;1;380;3.25;5.5;5.11;55;85;54;-0.18;46;21;53.55;55.82;53.92;27.64;28.68;34.52;27.38;24.66;22.57;29.2;50.15;49.54;18.63;20.3;34.69;31.21;31.82;30.34
91.8;25.13;479;19.3;-20.55;-0.59;0;376.95;6.11;20;21;56.5;61;8;88.5;1.2;1240;1240;0;1;380;3.25;5.5;5.11;55;85;54;-0.17;46;21;53.55;55.82;53.91;27.64;28.68;34.53;27.39;24.67;22.58;29.2;50.15;49.54;18.61;20.3;34.71;31.22;31.83;30.34
91.9;25.09;479;19.45;-24.54;-0.71;0;377.02;6.68;20;21;56.5;61;8;88.5;1.2;1240;1240;0;1;380;3.25;5.5;5.11;55;85;54;-0.16;46;21;53.55;55.82;53.9;27.65;28.68;34.54;27.41;24.68;22.59;29.2;50.15;49.54;18.6;20.3;34.73;31.22;31.83;30.34
92;24.98;479;19.45;-25.98;-0.64;0;377.07;6.63;20;21;56.5;61;8;88.5;1.2;1240;1240;0;1;380;3.25;5.5;5.11;55;85;54;-0.16;46;21;53.55;55.82;53.9;27.66;28.68;34.55;27.43;24.69;22.6;29.2;50.15;49.54;18.58;20.3;34.75;31.23;31.84;30.34
92.1;24.91;479;19.45;-24.5;-0.7;0;377.1;6.86;20;21;56.5;61;8;88.5;1.2;1240;1240;0;1;380;3.25;5.5;5.11;55;85;54;-0.15;46;21;53.55;55.82;53.9;27.67;28.68;34.56;27.45;24.7;22.61;29.2;50.15;49.54;18.56;20.3;34.76;31.24;31.85;30.34
92.2;24.88;479;19.45;-24.52;-0.58;0;377.1;7.41;20;21;56.5;61;8;88.5;1.2;1240;1240;0;1;380;3.25;5.5;5.11;55;85;54;-0.15;46;21;53.55;55.82;53.9;27.68;28.68;34.57;27.46;24.7;22.62;29.2;50.15;49.54;18.54;20.3;34.78;31.25;31.86;30.34
92.3;24.76;479;19.45;-25;-0.57;0;377.1;7.56;20;21;56.5;61;8;88.5;1.2;1240;1240;0;1;380;3.25;5.5;5.11;55;85;54;-0.15;46;21;53.55;55.82;53.9;27.69;28.68;34.58;27.48;24.71;22.63;29.2;50.15;49.54;18.53;20.3;34.8;31.26;31.87;30.34
92.4;24.69;479;19.63;-24.5;-0.59;0;377.1;7.26;20;21;56.5;61;8;88.5;1.2;1240;1240;0;1;380;3.25;5.5;5.11;55;85;54;-0.15;46;21;53.55;55.82;53.9;27.7;28.68;34.58;27.5;24.72;22.63;29.2;50.15;49.54;18.51;20.3;34.82;31.27;31.88;30.34
